1354143027298216308;metadata_log_format;3 # nanosecond timing
1354143028387785302;compass/AK8973 Magnetic Field;-9.3125 30.5 -1.9375 3
1354143028387754302;accel/kr3dh;0.040861044 -0.013620348 9.697687 3
1354143028387754302;linaccel/Linear Acceleration Sensor;0.036953874 -0.03093503 -0.0038089752 3
1354143028387724302;orientation/AK8973 Compass;18.859375 0.078125 0.25 1
1354143028483183302;orientation/AK8973 Compass;18.703125 0.171875 0.25 1
1354143028483183302;accel/kr3dh;0.040861044 -0.027240695 9.643207 3
1354143028483183302;compass/AK8973 Magnetic Field;-9.0625 31.0 -2.1875 3
1354143028483183302;linaccel/Linear Acceleration Sensor;0.028713584 -0.045553472 -0.04675007 3
1354143028576109302;accel/kr3dh;0.0 0.040861044 9.765789 3
1354143028576109302;compass/AK8973 Magnetic Field;-8.8125 30.5 -1.6875 3
1354143028576109302;linaccel/Linear Acceleration Sensor;-0.02303479 0.028169163 0.08740044 3
1354143028576078302;orientation/AK8973 Compass;18.546875 -0.25 -0.0 1
1354143028669584302;orientation/AK8973 Compass;18.390625 -0.171875 0.25 1
1354143028669584302;accel/kr3dh;0.040861044 0.027240695 9.684067 3
1354143028669584302;compass/AK8973 Magnetic Field;-8.8125 30.75 -1.6875 3
1354143028669584302;linaccel/Linear Acceleration Sensor;0.009500511 0.021395883 0.008714676 3
1354143028762327302;accel/kr3dh;0.040861044 -0.027240695 9.656827 3
1354143028762327302;compass/AK8973 Magnetic Field;-9.0625 30.75 -1.4375 3
1354143028762327302;linaccel/Linear Acceleration Sensor;0.007171333 -0.030994322 -0.0256567 3
1354143028762296302;orientation/AK8973 Compass;18.265625 0.171875 0.25 1
1354143028855100302;accel/kr3dh;0.05448139 -0.027240695 9.670447 3
1354143028855100302;compass/AK8973 Magnetic Field;-8.8125 30.0 -1.4375 3
1354143028855100302;linaccel/Linear Acceleration Sensor;0.021636754 -0.03283617 -0.021111488 3
1354143028855070302;orientation/AK8973 Compass;18.140625 0.171875 0.34375 1
1354143028870000000;rawNmea;$GPGSV,4,1,13,03,39,292,,06,52,272,,09,11,080,,14,35,181,*72
1354143028873000000;rawNmea;$GPGSV,4,2,13,15,17,042,,16,10,253,,18,63,033,,19,22,314,*79
1354143028874000000;rawNmea;$GPGSV,4,3,13,21,51,095,,22,63,278,,24,11,085,,29,,,*4F
1354143028876000000;rawNmea;$GPGSV,4,4,13,27,,,*7E
1354143028879000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1354143028885000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354143028888000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354143028896000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354143028949216302;compass/AK8973 Magnetic Field;-8.8125 30.25 -1.6875 3
1354143028949186302;accel/kr3dh;0.040861044 0.027240695 9.724928 3
1354143028949186302;linaccel/Linear Acceleration Sensor;0.007011488 0.02232809 0.03151512 3
1354143028949125302;orientation/AK8973 Compass;18.015625 -0.171875 0.25 1
1354143029064146483;wifi;00:22:90:39:07:12,UNKNOWN,-77 00:17:df:a7:33:12,UNKNOWN,-81 00:17:df:a7:4c:f2,UNKNOWN,-82 00:22:6b:98:8c:d6,UNKNOWN,-86 00:22:90:39:07:15,UNKNOWN,-80 00:17:df:a7:4c:f5,UNKNOWN,-83 00:17:df:a7:33:15,UNKNOWN,-84 00:22:90:39:07:10,UNKNOWN,-74 00:22:90:39:07:11,UNKNOWN,-78 00:22:90:39:07:16,UNKNOWN,-79 00:17:df:a7:33:10,UNKNOWN,-80 00:17:df:a7:4c:f1,UNKNOWN,-80 00:17:df:a7:4c:f0,UNKNOWN,-81 00:17:df:a7:33:11,UNKNOWN,-81 00:17:df:a7:4c:f6,UNKNOWN,-83 00:17:df:a7:33:16,UNKNOWN,-84 
1354143029052580302;compass/AK8973 Magnetic Field;-8.25 30.0 -1.9375 3
1354143029052549302;accel/kr3dh;0.0 -0.0 9.656827 3
1354143029052549302;linaccel/Linear Acceleration Sensor;-0.03776589 6.693159E-5 -0.031713486 3
1354143029052488302;orientation/AK8973 Compass;17.84375 0.0 -0.0 1
1354143029145902302;compass/AK8973 Magnetic Field;-8.0 30.0 -2.1875 3
1354143029145872302;orientation/AK8973 Compass;17.65625 -0.171875 -0.0 1
1354143029145872302;accel/kr3dh;0.0 0.027240695 9.643207 3
1354143029145872302;linaccel/Linear Acceleration Sensor;-0.03866459 0.029509943 -0.041380882 3
1354143029240476302;compass/AK8973 Magnetic Field;-8.25 30.25 -1.9375 3
1354143029240446302;accel/kr3dh;0.040861044 -0.013620348 9.738548 3
1354143029240446302;linaccel/Linear Acceleration Sensor;0.0079543255 -0.014366442 0.057225227 3
1354143029240385302;orientation/AK8973 Compass;17.5 0.078125 0.25 1
1354143029334196302;compass/AK8973 Magnetic Field;-8.25 30.75 -1.9375 3
1354143029334165302;orientation/AK8973 Compass;17.34375 -0.078125 0.734375 1
1354143029334165302;accel/kr3dh;0.12258313 0.013620348 9.656827 3
1354143029334165302;linaccel/Linear Acceleration Sensor;0.097387016 0.007955261 -0.021734238 3
1354143029428403302;compass/AK8973 Magnetic Field;-8.5625 30.5 -1.4375 3
1354143029428373302;accel/kr3dh;0.040861044 0.040861044 9.697687 3
1354143029428373302;linaccel/Linear Acceleration Sensor;0.014741704 0.03185054 0.018762589 3
1354143029428312302;orientation/AK8973 Compass;17.234375 -0.25 0.25 1
1354143029522337302;accel/kr3dh;-0.013620348 -0.05448139 9.697687 3
1354143029522337302;compass/AK8973 Magnetic Field;-8.8125 30.5 -1.4375 3
1354143029522337302;linaccel/Linear Acceleration Sensor;-0.05195151 -0.06496672 0.015343666 3
1354143029522306302;orientation/AK8973 Compass;17.171875 0.34375 -0.078125 1
1354143029616148302;compass/AK8973 Magnetic Field;-8.5625 30.5 -1.6875 3
1354143029616087302;accel/kr3dh;-0.05448139 0.027240695 9.711308 3
1354143029616087302;linaccel/Linear Acceleration Sensor;-0.103082314 0.017386496 0.024486542 3
1354143029616056302;orientation/AK8973 Compass;17.078125 -0.171875 -0.3125 1
1354143029714811302;compass/AK8973 Magnetic Field;-8.5625 30.25 -1.4375 3
1354143029714750302;accel/kr3dh;0.0 0.013620348 9.656827 3
1354143029714750302;linaccel/Linear Acceleration Sensor;-0.040426828 0.007423509 -0.034783363 3
1354143029714719302;orientation/AK8973 Compass;17.0 -0.078125 -0.0 1
1354143029809263302;orientation/AK8973 Compass;16.890625 0.171875 -0.0 1
1354143029809263302;accel/kr3dh;0.0 -0.027240695 9.697687 3
1354143029809263302;compass/AK8973 Magnetic Field;-8.25 30.5 -1.6875 3
1354143029809263302;linaccel/Linear Acceleration Sensor;-0.016729634 -0.029717294 0.0034036636 3
1354143029875000000;rawNmea;$GPGSV,4,1,13,03,39,292,,06,52,272,,09,11,080,,14,35,181,*72
1354143029878000000;rawNmea;$GPGSV,4,2,13,15,17,042,,16,10,253,,18,63,033,,19,22,314,*79
1354143029884000000;rawNmea;$GPGSV,4,3,13,21,51,095,,22,63,278,,24,11,085,,29,,,*4F
1354143029888000000;rawNmea;$GPGSV,4,4,13,27,,,*7E
1354143029898000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1354143029905271302;compass/AK8973 Magnetic Field;-8.0 30.25 -1.4375 3
1354143029905241302;accel/kr3dh;0.06810174 0.040861044 9.670447 3
1354143029905241302;linaccel/Linear Acceleration Sensor;0.074378684 0.03981935 -0.022253036 3
1354143029905180302;orientation/AK8973 Compass;16.765625 -0.25 0.390625 1
1354143029908000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354143029910000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354143029912000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354143029951475584;wifi;00:17:df:a7:4c:f2,UNKNOWN,-78 00:17:df:a7:33:12,UNKNOWN,-81 00:22:90:39:07:15,UNKNOWN,-77 00:17:df:a7:4c:f5,UNKNOWN,-77 00:17:df:a7:33:15,UNKNOWN,-82 00:22:90:39:70:a5,UNKNOWN,-89 00:17:df:a7:4c:f6,UNKNOWN,-77 00:17:df:a7:4c:f0,UNKNOWN,-77 00:17:df:a7:33:10,UNKNOWN,-81 00:17:df:a7:33:11,UNKNOWN,-82 00:17:df:a7:33:16,UNKNOWN,-82 00:17:df:a7:4c:f1,UNKNOWN,-84 00:22:90:39:70:a6,UNKNOWN,-92 
1354143029999265302;compass/AK8973 Magnetic Field;-8.5625 30.25 -1.1875 3
1354143029999235302;orientation/AK8973 Compass;16.703125 0.484375 -0.0 1
1354143029999235302;accel/kr3dh;0.0 -0.08172209 9.697687 3
1354143029999235302;linaccel/Linear Acceleration Sensor;0.012545685 -0.08241527 0.009462357 3
1354143030094236302;compass/AK8973 Magnetic Field;-8.8125 30.5 -1.4375 3
1354143030094205302;accel/kr3dh;0.0 0.013620348 9.724928 3
1354143030094205302;linaccel/Linear Acceleration Sensor;0.0021580383 0.015505793 0.040107727 3
1354143030094144302;orientation/AK8973 Compass;16.671875 -0.078125 -0.0 1
1354143030187925302;accel/kr3dh;0.0 0.05448139 9.629586 3
1354143030187925302;compass/AK8973 Magnetic Field;-9.0625 30.75 -1.1875 3
1354143030187925302;linaccel/Linear Acceleration Sensor;-0.011364955 0.06159874 -0.055901527 3
1354143030187894302;orientation/AK8973 Compass;16.65625 -0.34375 -0.0 1
1354143030280637302;compass/AK8973 Magnetic Field;-9.0625 30.5 -1.1875 3
1354143030280607302;orientation/AK8973 Compass;16.65625 0.25 0.25 1
1354143030280607302;accel/kr3dh;0.040861044 -0.040861044 9.643207 3
1354143030280607302;linaccel/Linear Acceleration Sensor;0.02338201 -0.031340502 -0.04391098 3
1354143030376035302;compass/AK8973 Magnetic Field;-8.8125 30.0 -0.6875 3
1354143030375974302;accel/kr3dh;0.027240695 -0.013620348 9.711308 3
1354143030375974302;linaccel/Linear Acceleration Sensor;0.0102448575 -0.00774699 0.028066635 3
1354143030375944302;orientation/AK8973 Compass;16.640625 0.078125 0.171875 1
1354143030469938302;accel/kr3dh;-0.06810174 0.095342435 9.615966 3
1354143030469938302;compass/AK8973 Magnetic Field;-8.5625 29.75 -0.1875 3
1354143030469938302;linaccel/Linear Acceleration Sensor;-0.083759904 0.0960636 -0.05826378 3
1354143030469907302;orientation/AK8973 Compass;16.609375 -0.5625 -0.421875 1
1354143030562955302;accel/kr3dh;-0.05448139 -0.027240695 9.697687 3
1354143030562955302;compass/AK8973 Magnetic Field;-8.25 29.5 -0.9375 3
1354143030562955302;linaccel/Linear Acceleration Sensor;-0.06627851 -0.031711046 0.031734467 3
1354143030562925302;orientation/AK8973 Compass;16.546875 0.171875 -0.34375 1
1354143030658018302;compass/AK8973 Magnetic Field;-8.25 29.75 -0.9375 3
1354143030657987302;accel/kr3dh;0.040861044 -0.0 9.724928 3
1354143030657987302;linaccel/Linear Acceleration Sensor;0.0408275 -0.01143348 0.06227398 3
1354143030657926302;orientation/AK8973 Compass;16.484375 0.0 0.25 1
1354143030755094302;compass/AK8973 Magnetic Field;-8.5625 30.0 -1.1875 3
1354143030755064302;accel/kr3dh;-0.05448139 0.040861044 9.724928 3
1354143030755064302;linaccel/Linear Acceleration Sensor;-0.039052825 0.024258478 0.056682587 3
1354143030755033302;orientation/AK8973 Compass;16.453125 -0.25 -0.3125 1
1354143030898405517;wifi;00:17:df:a7:4c:f2,UNKNOWN,-76 00:22:90:39:07:12,UNKNOWN,-77 00:17:df:a7:33:12,UNKNOWN,-83 00:22:6b:98:8c:d6,UNKNOWN,-89 00:22:90:39:07:15,UNKNOWN,-76 00:17:df:a7:4c:f5,UNKNOWN,-76 00:17:df:a7:4c:f1,UNKNOWN,-76 00:22:90:39:07:16,UNKNOWN,-77 00:22:90:39:07:11,UNKNOWN,-78 00:22:90:39:07:10,UNKNOWN,-78 00:17:df:a7:33:16,UNKNOWN,-80 00:17:df:a7:33:10,UNKNOWN,-81 00:17:df:a7:4c:f6,UNKNOWN,-84 00:17:df:a7:4c:f0,UNKNOWN,-85 00:17:df:a7:33:11,UNKNOWN,-85 00:22:90:39:70:a0,UNKNOWN,-90 
1354143030887000000;rawNmea;$GPGSV,4,1,13,03,39,292,,06,52,272,,09,11,080,,14,35,181,*72
1354143030891599302;compass/AK8973 Magnetic Field;-8.8125 29.75 -1.1875 3
1354143030891538302;accel/kr3dh;-0.05448139 -0.0 9.765789 3
1354143030891538302;linaccel/Linear Acceleration Sensor;-0.026528493 -0.016410228 0.06868267 3
1354143030891508302;orientation/AK8973 Compass;16.453125 0.0 -0.3125 1
1354143030904000000;rawNmea;$GPGSV,4,2,13,15,17,042,,16,10,253,,18,63,033,,19,22,314,*79
1354143030908000000;rawNmea;$GPGSV,4,3,13,21,51,095,,22,63,278,,24,11,085,,29,,,*4F
1354143030913000000;rawNmea;$GPGSV,4,4,13,27,,,*7E
1354143030920000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1354143030925000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354143030927000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354143030929000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354143030984800302;accel/kr3dh;0.040861044 -0.06810174 9.670447 3
1354143030984800302;compass/AK8973 Magnetic Field;-9.0625 29.75 -0.6875 3
1354143030984800302;linaccel/Linear Acceleration Sensor;0.07244751 -0.08318332 -0.04964733 3
1354143030984769302;orientation/AK8973 Compass;16.484375 0.390625 0.25 1
1354143031079069302;accel/kr3dh;0.06810174 0.06810174 9.629586 3
1354143031079069302;compass/AK8973 Magnetic Field;-9.3125 29.75 -0.4375 3
1354143031079069302;linaccel/Linear Acceleration Sensor;0.09705881 0.057430286 -0.10450935 3
1354143031079038302;orientation/AK8973 Compass;16.546875 -0.390625 0.390625 1
1354143031173673302;compass/AK8973 Magnetic Field;-9.0625 29.75 -0.9375 3
1354143031173643302;accel/kr3dh;0.040861044 0.040861044 9.765789 3
1354143031173643302;linaccel/Linear Acceleration Sensor;0.056493748 0.036644667 0.035556793 3
1354143031173612302;orientation/AK8973 Compass;16.578125 -0.25 0.25 1
1354143031268522302;compass/AK8973 Magnetic Field;-9.0625 29.75 -1.1875 3
1354143031268491302;accel/kr3dh;-0.027240695 0.027240695 9.765789 3
1354143031268491302;linaccel/Linear Acceleration Sensor;-0.034669034 0.023165185 0.051403046 3
1354143031268461302;orientation/AK8973 Compass;16.59375 -0.171875 -0.171875 1
1354143031363432302;compass/AK8973 Magnetic Field;-9.0625 29.25 -1.6875 3
1354143031363401302;accel/kr3dh;-0.013620348 0.095342435 9.765789 3
1354143031363401302;linaccel/Linear Acceleration Sensor;-0.040269036 0.08073575 0.059503555 3
1354143031363371302;orientation/AK8973 Compass;16.625 -0.5625 -0.078125 1
1354143031458341302;compass/AK8973 Magnetic Field;-9.0625 29.5 -2.6875 3
1354143031458280302;accel/kr3dh;0.040861044 0.027240695 9.670447 3
1354143031458280302;linaccel/Linear Acceleration Sensor;0.011070048 -0.0040666666 -0.04519558 3
1354143031458250302;orientation/AK8973 Compass;16.65625 -0.171875 0.25 1
1354143031552671302;orientation/AK8973 Compass;16.71875 0.0 -0.171875 1
1354143031552671302;accel/kr3dh;-0.027240695 -0.0 9.711308 3
1354143031552671302;compass/AK8973 Magnetic Field;-9.3125 29.5 -2.1875 3
1354143031552671302;linaccel/Linear Acceleration Sensor;-0.04722359 -0.046150066 -0.019298553 3
1354143031645872302;compass/AK8973 Magnetic Field;-9.0625 29.75 -2.6875 3
1354143031645841302;orientation/AK8973 Compass;16.734375 -0.25 -0.171875 1
1354143031645841302;accel/kr3dh;-0.027240695 0.040861044 9.765789 3
1354143031645841302;linaccel/Linear Acceleration Sensor;-0.03521516 -0.010695841 0.029876709 3
1354143031745512451;wifi;00:17:df:a7:4c:f2,UNKNOWN,-85 00:23:04:89:cd:b2,UNKNOWN,-92 00:17:df:a7:a7:62,UNKNOWN,-92 00:22:90:39:70:a5,UNKNOWN,-91 00:17:df:a7:4c:f0,UNKNOWN,-77 00:17:df:a7:4c:f1,UNKNOWN,-85 00:17:df:a7:33:11,UNKNOWN,-82 00:17:df:a7:a7:60,UNKNOWN,-91 
1354143031753141302;compass/AK8973 Magnetic Field;-9.0625 30.0 -2.1875 3
1354143031753111302;accel/kr3dh;0.040861044 -0.0 9.629586 3
1354143031753111302;linaccel/Linear Acceleration Sensor;0.043039486 -0.043244995 -0.0987978 3
1354143031753080302;orientation/AK8973 Compass;16.734375 0.0 0.25 1
1354143031847868302;compass/AK8973 Magnetic Field;-9.0625 29.75 -1.4375 3
1354143031847837302;accel/kr3dh;0.0 -0.013620348 9.656827 3
1354143031847837302;linaccel/Linear Acceleration Sensor;0.006834764 -0.044191055 -0.06065941 3
1354143031847776302;orientation/AK8973 Compass;16.75 0.078125 -0.0 1
1354143031874000000;rawNmea;$GPGSV,4,1,13,03,39,292,,06,52,272,,09,11,080,,14,35,181,*72
1354143031875000000;rawNmea;$GPGSV,4,2,13,15,17,042,,16,10,253,,18,63,033,,19,22,314,*79
1354143031877000000;rawNmea;$GPGSV,4,3,13,21,51,095,,22,63,278,,24,11,085,,29,,,*4F
1354143031879000000;rawNmea;$GPGSV,4,4,13,27,,,*7E
1354143031885000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1354143031887000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354143031889000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354143031891000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354143031942228302;orientation/AK8973 Compass;16.78125 0.3125 0.25 1
1354143031942228302;accel/kr3dh;0.040861044 -0.05448139 9.79303 3
1354143031942228302;compass/AK8973 Magnetic Field;-9.3125 30.0 -1.9375 3
1354143031942228302;linaccel/Linear Acceleration Sensor;0.04532002 -0.071065545 0.08920288 3
1354143032036619302;compass/AK8973 Magnetic Field;-9.0625 30.0 -1.4375 3
1354143032036588302;accel/kr3dh;0.040861044 -0.0 9.643207 3
1354143032036588302;linaccel/Linear Acceleration Sensor;0.03645556 -0.0013566334 -0.04936695 3
1354143032036558302;orientation/AK8973 Compass;16.78125 0.0 0.25 1
1354143032130735302;orientation/AK8973 Compass;16.78125 -0.953125 -0.0 1
1354143032130735302;accel/kr3dh;0.0 0.16344418 9.765789 3
1354143032130735302;compass/AK8973 Magnetic Field;-9.0625 30.0 -1.6875 3
1354143032130735302;linaccel/Linear Acceleration Sensor;-0.016045958 0.17415707 0.07457733 3
1354143032223814302;orientation/AK8973 Compass;16.78125 -0.3125 0.3125 1
1354143032223814302;accel/kr3dh;0.05448139 0.05448139 9.724928 3
1354143032223814302;compass/AK8973 Magnetic Field;-9.0625 30.0 -1.9375 3
1354143032223814302;linaccel/Linear Acceleration Sensor;0.02883636 0.06188997 0.025910378 3
1354143032317594302;compass/AK8973 Magnetic Field;-9.0625 29.75 -1.6875 3
1354143032317564302;accel/kr3dh;-0.013620348 -0.05448139 9.738548 3
1354143032317564302;linaccel/Linear Acceleration Sensor;-0.04376453 -0.07025206 0.027342796 3
1354143032317533302;orientation/AK8973 Compass;16.796875 0.3125 -0.078125 1
1354143032412962302;compass/AK8973 Magnetic Field;-9.8125 29.75 -1.9375 3
1354143032412901302;accel/kr3dh;0.013620348 0.013620348 9.697687 3
1354143032412901302;linaccel/Linear Acceleration Sensor;-0.015328889 -0.027306698 -0.02554512 3
1354143032412870302;orientation/AK8973 Compass;16.890625 -0.078125 0.078125 1
1354143032507993302;compass/AK8973 Magnetic Field;-9.8125 29.5 -1.6875 3
1354143032507963302;accel/kr3dh;0.040861044 0.013620348 9.765789 3
1354143032507963302;linaccel/Linear Acceleration Sensor;0.017208155 -0.03197846 0.03531456 3
1354143032507932302;orientation/AK8973 Compass;16.984375 -0.078125 0.25 1
1354143032601987302;orientation/AK8973 Compass;17.03125 0.25 -0.078125 1
1354143032601987302;accel/kr3dh;-0.013620348 -0.040861044 9.738548 3
1354143032601987302;compass/AK8973 Magnetic Field;-9.5625 29.75 -1.4375 3
1354143032601987302;linaccel/Linear Acceleration Sensor;-0.03152539 -0.0713851 0.005821228 3
1354143032663664305;wifi;00:17:df:a7:4c:f2,UNKNOWN,-79 00:22:90:39:07:12,UNKNOWN,-79 00:17:df:a7:33:12,UNKNOWN,-82 00:22:90:39:70:a2,UNKNOWN,-90 00:22:90:39:07:15,UNKNOWN,-77 00:17:df:a7:4c:f5,UNKNOWN,-79 00:17:df:a7:33:15,UNKNOWN,-88 00:17:df:a7:4c:f0,UNKNOWN,-77 00:17:df:a7:4c:f6,UNKNOWN,-77 00:22:90:39:07:10,UNKNOWN,-77 00:22:90:39:07:16,UNKNOWN,-78 00:22:90:39:07:11,UNKNOWN,-78 00:17:df:a7:4c:f1,UNKNOWN,-83 00:17:df:a7:33:10,UNKNOWN,-87 00:22:90:39:70:a6,UNKNOWN,-92 00:22:90:39:70:a0,UNKNOWN,-93 
1354143032695829302;compass/AK8973 Magnetic Field;-9.3125 29.5 -1.4375 3
1354143032695799302;accel/kr3dh;0.040861044 -0.0 9.670447 3
1354143032695799302;linaccel/Linear Acceleration Sensor;0.026145156 -0.009821008 -0.06276131 3
1354143032695737302;orientation/AK8973 Compass;17.0625 0.0 0.25 1
1354143032790189302;compass/AK8973 Magnetic Field;-8.8125 29.5 -0.9375 3
1354143032790128302;accel/kr3dh;0.0 0.08172209 9.738548 3
1354143032790128302;linaccel/Linear Acceleration Sensor;-0.014109994 0.087008424 0.006883621 3
1354143032790098302;orientation/AK8973 Compass;17.03125 -0.484375 -0.0 1
1354143032874000000;rawNmea;$GPGSV,4,1,13,03,39,292,,06,52,272,,09,11,080,,14,35,181,*72
1354143032876000000;rawNmea;$GPGSV,4,2,13,15,17,042,,16,10,253,,18,63,033,,19,22,314,*79
1354143032880000000;rawNmea;$GPGSV,4,3,13,21,51,095,,22,63,278,,24,11,085,,29,,,*4F
1354143032885557302;compass/AK8973 Magnetic Field;-9.0625 30.0 -0.1875 3
1354143032885526302;accel/kr3dh;0.05448139 0.040861044 9.643207 3
1354143032885526302;linaccel/Linear Acceleration Sensor;0.03924173 0.04778435 -0.08180046 3
1354143032885465302;orientation/AK8973 Compass;17.015625 -0.25 0.34375 1
1354143032889000000;rawNmea;$GPGSV,4,4,13,27,,,*7E
1354143032894000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1354143032895000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354143032897000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354143032900000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354143032979429302;accel/kr3dh;-0.040861044 0.06810174 9.656827 3
1354143032979429302;compass/AK8973 Magnetic Field;-9.3125 30.0 -0.4375 3
1354143032979429302;linaccel/Linear Acceleration Sensor;-0.05820123 0.061112 -0.05586624 3
1354143032979398302;orientation/AK8973 Compass;17.03125 -0.390625 -0.25 1
1354143033073850302;compass/AK8973 Magnetic Field;-8.8125 30.25 -0.1875 3
1354143033073820302;accel/kr3dh;0.06810174 0.040861044 9.697687 3
1354143033073820302;linaccel/Linear Acceleration Sensor;0.04949954 0.011421131 0.0016241074 3
