1354143505483490966;metadata_log_format;3 # nanosecond timing
1354143507212952636;wifi;00:17:df:a7:4c:f2,UNKNOWN,-64 00:22:90:39:07:12,UNKNOWN,-66 00:23:04:89:cd:b2,UNKNOWN,-92 00:17:df:a7:4c:f5,UNKNOWN,-65 00:22:90:39:07:15,UNKNOWN,-68 00:23:04:89:cd:b5,UNKNOWN,-93 00:17:df:a7:4c:f0,UNKNOWN,-66 00:22:90:39:07:11,UNKNOWN,-66 00:22:90:39:07:16,UNKNOWN,-67 00:17:df:a7:4c:f6,UNKNOWN,-67 00:17:df:a7:4c:f1,UNKNOWN,-67 00:22:90:39:07:10,UNKNOWN,-68 
1354143507264251839;compass/AK8973 Magnetic Field;9.4375 35.5625 -50.75 3
1354143507264221839;accel/kr3dh;-0.027240695 -0.0 9.765789 3
1354143507264221839;linaccel/Linear Acceleration Sensor;0.010290133 0.0032722526 0.015974045 3
1354143507264160839;orientation/AK8973 Compass;346.98438 0.0 -0.171875 1
1354143507358795839;compass/AK8973 Magnetic Field;9.6875 35.8125 -51.0 3
1354143507358734839;accel/kr3dh;-0.040861044 -0.0 9.765789 3
1354143507358734839;linaccel/Linear Acceleration Sensor;0.008221045 0.002606066 0.028175354 3
1354143507358703839;orientation/AK8973 Compass;346.875 0.0 -0.25 1
1354143507453491839;compass/AK8973 Magnetic Field;9.4375 36.0625 -51.75 3
1354143507453460839;accel/kr3dh;-0.027240695 -0.05448139 9.588725 3
1354143507453460839;linaccel/Linear Acceleration Sensor;0.026780086 -0.05107556 -0.13969326 3
1354143507453399839;orientation/AK8973 Compass;346.78125 0.34375 -0.171875 1
1354143507552124839;compass/AK8973 Magnetic Field;9.4375 36.0625 -52.0 3
1354143507552093839;accel/kr3dh;-0.05448139 -0.05448139 9.656827 3
1354143507552093839;linaccel/Linear Acceleration Sensor;-0.0042010434 -0.046940714 -0.0633955 3
1354143507552063839;orientation/AK8973 Compass;346.71875 0.34375 -0.34375 1
1354143507647491839;compass/AK8973 Magnetic Field;10.1875 36.3125 -52.0 3
1354143507647461839;accel/kr3dh;0.0 0.027240695 9.711308 3
1354143507647461839;linaccel/Linear Acceleration Sensor;0.04306378 0.04379069 0.007982254 3
1354143507647400839;orientation/AK8973 Compass;346.57813 -0.171875 -0.0 1
1354143507741638839;orientation/AK8973 Compass;346.4375 0.171875 -0.078125 1
1354143507741638839;accel/kr3dh;-0.013620348 -0.027240695 9.588725 3
1354143507741638839;compass/AK8973 Magnetic Field;10.1875 36.0625 -51.75 3
1354143507741638839;linaccel/Linear Acceleration Sensor;0.022273663 -0.0015973151 -0.09154415 3
1354143507836609839;compass/AK8973 Magnetic Field;9.9375 35.8125 -51.5 3
1354143507836578839;accel/kr3dh;-0.06810174 0.013620348 9.684067 3
1354143507836578839;linaccel/Linear Acceleration Sensor;-0.038854368 0.040967982 0.022993088 3
1354143507836517839;orientation/AK8973 Compass;346.34375 -0.078125 -0.390625 1
1354143507874000000;rawNmea;$GPGSV,3,1,12,03,40,286,,06,52,267,,09,12,075,,14,38,180,*7E
1354143507878000000;rawNmea;$GPGSV,3,2,12,15,14,042,,16,07,250,,18,60,036,,19,25,313,*7F
1354143507880000000;rawNmea;$GPGSV,3,3,12,21,49,099,,22,65,285,,24,12,082,,27,,,*42
1354143507884000000;rawNmea;$GPGGA,225826.7,,,,,0,,,,,,,,*76
1354143507886000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354143507891000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354143507895000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354143507931305839;compass/AK8973 Magnetic Field;10.1875 35.5625 -52.0 3
1354143507931274839;accel/kr3dh;-0.05448139 -0.05448139 9.765789 3
1354143507931274839;linaccel/Linear Acceleration Sensor;-0.028766934 -0.033167034 0.114100456 3
1354143507931244839;orientation/AK8973 Compass;346.21875 0.3125 -0.3125 1
1354143508029449839;compass/AK8973 Magnetic Field;9.9375 35.5625 -52.25 3
1354143508029419839;accel/kr3dh;0.0 -0.013620348 9.656827 3
1354143508029419839;linaccel/Linear Acceleration Sensor;0.02884175 9.434121E-4 2.7751923E-4 3
1354143508029388839;orientation/AK8973 Compass;346.10938 0.078125 -0.0 1
1354143508073548338;wifi;00:17:df:a7:4c:f2,UNKNOWN,-62 00:22:90:39:07:12,UNKNOWN,-68 00:17:df:a7:33:12,UNKNOWN,-79 00:22:90:39:07:15,UNKNOWN,-66 00:17:df:a7:4c:f5,UNKNOWN,-70 00:17:df:a7:4c:f0,UNKNOWN,-62 00:17:df:a7:4c:f1,UNKNOWN,-63 00:17:df:a7:4c:f6,UNKNOWN,-63 00:22:90:39:07:11,UNKNOWN,-66 00:22:90:39:07:16,UNKNOWN,-67 00:22:90:39:07:10,UNKNOWN,-68 00:17:df:a7:33:10,UNKNOWN,-79 00:17:df:a7:33:16,UNKNOWN,-79 00:17:df:a7:33:11,UNKNOWN,-79 00:23:04:89:cd:b6,UNKNOWN,-90 00:23:04:89:cd:b1,UNKNOWN,-95 
1354143508123809839;orientation/AK8973 Compass;346.04688 0.0 -0.25 1
1354143508123809839;accel/kr3dh;-0.040861044 -0.0 9.765789 3
1354143508123809839;compass/AK8973 Magnetic Field;9.6875 35.5625 -52.5 3
1354143508123809839;linaccel/Linear Acceleration Sensor;-0.005994074 0.013340194 0.091607094 3
1354143508228088839;compass/AK8973 Magnetic Field;9.9375 35.0625 -52.75 3
1354143508228027839;accel/kr3dh;-0.05448139 -0.040861044 9.697687 3
1354143508228027839;linaccel/Linear Acceleration Sensor;-0.016629603 -0.02437362 -0.0010967255 3
1354143508227996839;orientation/AK8973 Compass;345.95313 0.25 -0.34375 1
1354143508322448839;orientation/AK8973 Compass;345.9375 0.34375 -0.5625 1
1354143508322448839;accel/kr3dh;-0.095342435 -0.05448139 9.629586 3
1354143508322448839;compass/AK8973 Magnetic Field;9.4375 35.5625 -52.25 3
1354143508322448839;linaccel/Linear Acceleration Sensor;-0.056921896 -0.035126597 -0.08515167 3
1354143508417205839;compass/AK8973 Magnetic Field;9.1875 35.5625 -52.0 3
1354143508417175839;accel/kr3dh;-0.05448139 -0.05448139 9.643207 3
1354143508417175839;linaccel/Linear Acceleration Sensor;-0.011735771 -0.030746505 -0.072499275 3
1354143508417114839;orientation/AK8973 Compass;345.9375 0.34375 -0.34375 1
1354143508513122839;compass/AK8973 Magnetic Field;9.6875 35.0625 -51.75 3
1354143508513092839;accel/kr3dh;0.040861044 -0.013620348 9.629586 3
1354143508513092839;linaccel/Linear Acceleration Sensor;0.09207415 0.018042505 -0.069275856 3
1354143508513061839;orientation/AK8973 Compass;345.82813 0.078125 0.25 1
1354143508608307839;compass/AK8973 Magnetic Field;9.9375 35.3125 -51.75 3
1354143508608276839;accel/kr3dh;-0.027240695 -0.05448139 9.697687 3
1354143508608276839;linaccel/Linear Acceleration Sensor;0.026550123 -0.014887068 0.024946213 3
1354143508608215839;orientation/AK8973 Compass;345.73438 0.34375 -0.171875 1
1354143508702819839;compass/AK8973 Magnetic Field;9.9375 35.0625 -51.5 3
1354143508702758839;accel/kr3dh;-0.027240695 -0.027240695 9.670447 3
1354143508702758839;linaccel/Linear Acceleration Sensor;0.016373573 0.015906503 0.017975807 3
1354143508702728839;orientation/AK8973 Compass;345.64063 0.171875 -0.171875 1
1354143508797882839;compass/AK8973 Magnetic Field;9.9375 35.0625 -51.75 3
1354143508797851839;accel/kr3dh;-0.027240695 -0.0 9.588725 3
1354143508797851839;linaccel/Linear Acceleration Sensor;-3.3713877E-7 0.041653626 -0.057702065 3
1354143508797821839;orientation/AK8973 Compass;345.5625 0.0 -0.171875 1
1354143508851838135;wifi;00:17:df:a7:4c:f2,UNKNOWN,-63 00:17:df:a7:33:12,UNKNOWN,-78 00:17:df:a7:4c:f5,UNKNOWN,-63 00:17:df:a7:33:15,UNKNOWN,-77 00:23:04:89:cd:b5,UNKNOWN,-89 00:17:df:a7:4c:f0,UNKNOWN,-62 00:17:df:a7:4c:f6,UNKNOWN,-62 00:17:df:a7:4c:f1,UNKNOWN,-63 00:17:df:a7:33:16,UNKNOWN,-78 00:17:df:a7:33:10,UNKNOWN,-78 00:17:df:a7:33:11,UNKNOWN,-78 00:23:04:89:cd:b0,UNKNOWN,-90 00:23:04:89:cd:b1,UNKNOWN,-93 
1354143508880000000;rawNmea;$GPGSV,3,1,12,03,40,286,,06,52,267,,09,12,075,,14,38,180,*7E
1354143508882000000;rawNmea;$GPGSV,3,2,12,15,14,042,,16,07,250,,18,60,036,,19,25,313,*7F
1354143508884000000;rawNmea;$GPGSV,3,3,12,21,49,099,,22,65,285,,24,12,082,,27,,,*42
1354143508890000000;rawNmea;$GPGGA,225827.7,,,,,0,,,,,,,,*77
1354143508892089839;accel/kr3dh;0.0 -0.0 9.765789 3
1354143508892089839;compass/AK8973 Magnetic Field;9.9375 35.3125 -51.75 3
1354143508892089839;linaccel/Linear Acceleration Sensor;0.01620385 0.035826217 0.11576939 3
1354143508892059839;orientation/AK8973 Compass;345.48438 0.0 -0.0 1
1354143508894000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354143508898000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354143508900000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354143508984710839;compass/AK8973 Magnetic Field;9.9375 35.5625 -51.25 3
1354143508984680839;orientation/AK8973 Compass;345.45313 -0.390625 -0.34375 1
1354143508984680839;accel/kr3dh;-0.05448139 0.06810174 9.697687 3
1354143508984680839;linaccel/Linear Acceleration Sensor;-0.040974908 0.09327848 0.04030609 3
1354143509080841839;compass/AK8973 Magnetic Field;9.9375 35.5625 -52.0 3
1354143509080810839;accel/kr3dh;0.040861044 -0.05448139 9.711308 3
1354143509080810839;linaccel/Linear Acceleration Sensor;0.0565152 -0.045154385 0.04061222 3
1354143509080780839;orientation/AK8973 Compass;345.35938 0.3125 0.25 1
1354143509176818839;compass/AK8973 Magnetic Field;9.9375 35.3125 -52.25 3
1354143509176788839;accel/kr3dh;-0.027240695 -0.040861044 9.724928 3
1354143509176788839;linaccel/Linear Acceleration Sensor;-0.010248469 -0.045457803 0.035692215 3
1354143509176727839;orientation/AK8973 Compass;345.29688 0.25 -0.171875 1
1354143509275116839;accel/kr3dh;-0.027240695 -0.013620348 9.765789 3
1354143509275116839;linaccel/Linear Acceleration Sensor;-0.012717402 -0.019880423 0.05815506 3
1354143509275055839;orientation/AK8973 Compass;345.25 0.078125 -0.171875 1
1354143509370147839;orientation/AK8973 Compass;345.1875 -0.34375 0.25 1
1354143509370147839;accel/kr3dh;0.040861044 0.05448139 9.615966 3
1354143509370147839;compass/AK8973 Magnetic Field;9.6875 34.8125 -52.5 3
1354143509370147839;linaccel/Linear Acceleration Sensor;0.05151314 0.058058392 -0.10460663 3
1354143509463440839;accel/kr3dh;0.040861044 -0.0 9.684067 3
1354143509463440839;compass/AK8973 Magnetic Field;10.1875 35.0625 -52.25 3
1354143509463440839;linaccel/Linear Acceleration Sensor;0.047299527 0.011877961 -0.03976822 3
1354143509463409839;orientation/AK8973 Compass;345.07813 0.0 0.25 1
1354143509558014839;compass/AK8973 Magnetic Field;10.4375 35.0625 -51.75 3
1354143509557983839;accel/kr3dh;-0.027240695 -0.027240695 9.575105 3
1354143509557983839;linaccel/Linear Acceleration Sensor;-0.028067352 -0.017719973 -0.13685322 3
1354143509557953839;orientation/AK8973 Compass;344.98438 0.171875 -0.171875 1
1354143509654389403;wifi;00:17:df:a7:4c:f2,UNKNOWN,-62 00:17:df:a7:33:12,UNKNOWN,-77 00:23:04:89:cd:b2,UNKNOWN,-91 00:17:df:a7:33:15,UNKNOWN,-78 00:17:df:a7:4c:f6,UNKNOWN,-63 00:17:df:a7:33:10,UNKNOWN,-77 00:17:df:a7:33:11,UNKNOWN,-77 00:17:df:a7:33:16,UNKNOWN,-77 00:23:04:89:cd:b6,UNKNOWN,-92 
1354143509674163839;compass/AK8973 Magnetic Field;10.1875 35.0625 -52.25 3
1354143509674133839;accel/kr3dh;-0.027240695 -0.05448139 9.588725 3
1354143509674133839;linaccel/Linear Acceleration Sensor;-0.03708788 -0.053205498 -0.086465836 3
1354143509674072839;orientation/AK8973 Compass;344.92188 0.34375 -0.171875 1
1354143509768005839;compass/AK8973 Magnetic Field;10.4375 35.0625 -52.5 3
1354143509767974839;orientation/AK8973 Compass;344.82813 -0.078125 -0.0 1
1354143509767974839;accel/kr3dh;0.0 0.013620348 9.670447 3
1354143509767974839;linaccel/Linear Acceleration Sensor;-0.009112266 0.017025547 0.030409813 3
1354143509861389839;orientation/AK8973 Compass;344.71875 0.0 0.25 1
1354143509861389839;accel/kr3dh;0.040861044 -0.0 9.684067 3
1354143509861389839;compass/AK8973 Magnetic Field;10.4375 35.0625 -52.0 3
1354143509861389839;linaccel/Linear Acceleration Sensor;0.04025917 0.013124369 0.06955147 3
1354143509874000000;rawNmea;$GPGSV,3,1,12,03,40,286,,06,52,267,,09,12,075,,14,38,180,*7E
1354143509876000000;rawNmea;$GPGSV,3,2,12,15,14,042,,16,07,250,,18,60,036,,19,25,313,*7F
1354143509880000000;rawNmea;$GPGSV,3,3,12,21,49,099,,22,65,285,,24,12,082,,27,,,*42
1354143509886000000;rawNmea;$GPGGA,225828.7,,,,,0,,,,,,,,*78
1354143509890000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354143509895000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354143509899000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354143509956237839;compass/AK8973 Magnetic Field;10.4375 35.3125 -52.5 3
1354143509956207839;accel/kr3dh;-0.013620348 -0.05448139 9.643207 3
1354143509956207839;linaccel/Linear Acceleration Sensor;-0.007919561 -0.034303315 0.032925606 3
1354143509956146839;orientation/AK8973 Compass;344.64063 0.34375 -0.078125 1
1354143510050384839;orientation/AK8973 Compass;344.57813 -0.25 -0.0 1
1354143510050384839;accel/kr3dh;0.0 0.040861044 9.779409 3
1354143510050384839;compass/AK8973 Magnetic Field;10.4375 35.3125 -51.5 3
1354143510050384839;linaccel/Linear Acceleration Sensor;0.0041700155 0.061361853 0.15217209 3
1354143510144470839;compass/AK8973 Magnetic Field;9.9375 35.5625 -51.5 3
1354143510144439839;accel/kr3dh;-0.05448139 0.05448139 9.629586 3
1354143510144439839;linaccel/Linear Acceleration Sensor;-0.05469885 0.0700479 -0.02554226 3
1354143510144378839;orientation/AK8973 Compass;344.60938 -0.34375 -0.34375 1
1354143510238220839;compass/AK8973 Magnetic Field;9.6875 34.8125 -51.75 3
1354143510238189839;orientation/AK8973 Compass;344.60938 0.25 -0.25 1
1354143510238189839;accel/kr3dh;-0.040861044 -0.040861044 9.697687 3
1354143510238189839;linaccel/Linear Acceleration Sensor;-0.039846063 -0.035416774 0.016212463 3
1354143510331390839;accel/kr3dh;-0.013620348 -0.013620348 9.697687 3
1354143510331390839;compass/AK8973 Magnetic Field;9.6875 35.0625 -51.5 3
1354143510331390839;linaccel/Linear Acceleration Sensor;-0.0030211778 -0.01975465 0.0012550354 3
1354143510331359839;orientation/AK8973 Compass;344.60938 0.078125 -0.078125 1
1354143510424957839;orientation/AK8973 Compass;344.59375 0.390625 -0.0 1
1354143510424957839;accel/kr3dh;0.0 -0.06810174 9.670447 3
1354143510424957839;compass/AK8973 Magnetic Field;9.9375 35.5625 -52.0 3
1354143510424957839;linaccel/Linear Acceleration Sensor;0.022923544 -0.07787813 -0.028185844 3
1354143510533906005;wifi;00:17:df:a7:4c:f2,UNKNOWN,-63 00:17:df:a7:33:12,UNKNOWN,-77 00:23:04:89:cd:b2,UNKNOWN,-91 00:17:df:a7:4c:f5,UNKNOWN,-63 00:17:df:a7:33:15,UNKNOWN,-78 00:17:df:a7:4c:f0,UNKNOWN,-62 00:17:df:a7:4c:f6,UNKNOWN,-62 00:17:df:a7:4c:f1,UNKNOWN,-63 00:17:df:a7:33:10,UNKNOWN,-77 00:17:df:a7:33:16,UNKNOWN,-77 00:17:df:a7:33:11,UNKNOWN,-78 00:23:04:89:cd:b1,UNKNOWN,-91 00:23:04:89:cd:b0,UNKNOWN,-95 
1354143510545349839;compass/AK8973 Magnetic Field;10.4375 35.5625 -52.0 3
1354143510545318839;accel/kr3dh;-0.040861044 -0.027240695 9.643207 3
1354143510545318839;linaccel/Linear Acceleration Sensor;-0.011406979 -0.021010786 -0.046528816 3
1354143510545257839;orientation/AK8973 Compass;344.54688 0.171875 -0.25 1
1354143510641082839;compass/AK8973 Magnetic Field;10.4375 36.0625 -51.75 3
1354143510641052839;accel/kr3dh;-0.027240695 -0.0 9.643207 3
1354143510641052839;linaccel/Linear Acceleration Sensor;-4.274957E-5 0.02450726 -0.03646469 3
1354143510641021839;orientation/AK8973 Compass;344.51563 0.0 -0.171875 1
1354143510735565839;compass/AK8973 Magnetic Field;10.4375 35.8125 -51.75 3
1354143510735534839;orientation/AK8973 Compass;344.46875 0.34375 -0.078125 1
1354143510735534839;accel/kr3dh;-0.013620348 -0.05448139 9.670447 3
1354143510735534839;linaccel/Linear Acceleration Sensor;0.0092129605 -0.017250083 0.0026760101 3
1354143510832977839;compass/AK8973 Magnetic Field;9.6875 35.3125 -51.75 3
1354143510832946839;accel/kr3dh;0.0 0.027240695 9.697687 3
1354143510832946839;linaccel/Linear Acceleration Sensor;0.02071962 0.06612382 0.040010452 3
1354143510832885839;orientation/AK8973 Compass;344.48438 -0.171875 -0.0 1
1354143510874000000;rawNmea;$GPGSV,3,1,12,03,40,286,,06,52,267,,09,12,075,,14,38,180,*7E
1354143510876000000;rawNmea;$GPGSV,3,2,12,15,14,042,,16,07,250,,18,60,036,,19,25,313,*7F
1354143510880000000;rawNmea;$GPGSV,3,3,12,21,49,099,,22,65,285,,24,12,082,,27,,,*42
1354143510885000000;rawNmea;$GPGGA,225829.7,,,,,0,,,,,,,,*79
1354143510891000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354143510909000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354143510912000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354143510928192839;compass/AK8973 Magnetic Field;9.1875 35.5625 -51.75 3
1354143510928131839;accel/kr3dh;-0.095342435 -0.0 9.697687 3
1354143510928131839;linaccel/Linear Acceleration Sensor;-0.075043604 0.0315234 0.041565895 3
1354143510928100839;orientation/AK8973 Compass;344.59375 0.0 -0.5625 1
1354143511022766839;compass/AK8973 Magnetic Field;9.4375 35.5625 -51.75 3
1354143511022735839;orientation/AK8973 Compass;344.625 0.484375 -0.0 1
1354143511022735839;accel/kr3dh;0.0 -0.08172209 9.711308 3
1354143511022735839;linaccel/Linear Acceleration Sensor;0.022353476 -0.06136687 0.046186447 3
1354143511117370839;compass/AK8973 Magnetic Field;9.6875 35.8125 -51.5 3
1354143511117340839;accel/kr3dh;-0.027240695 -0.05448139 9.670447 3
1354143511117340839;linaccel/Linear Acceleration Sensor;5.246755E-4 -0.04066676 -0.009605408 3
1354143511117309839;orientation/AK8973 Compass;344.64063 0.34375 -0.171875 1
1354143511213592839;compass/AK8973 Magnetic Field;9.9375 36.0625 -51.5 3
1354143511213562839;accel/kr3dh;-0.06810174 0.013620348 9.602345 3
1354143511213562839;linaccel/Linear Acceleration Sensor;-0.034851953 0.032206424 -0.08915138 3
1354143511213531839;orientation/AK8973 Compass;344.67188 -0.078125 -0.421875 1
