1364533418089824463;metadata_log_format;3 # nanosecond timing
1364533418985179687;wifi;00:24:14:31:eb:b1,UNKNOWN,-71 c0:c1:c0:23:05:83,UNKNOWN,-85 00:24:14:31:f6:e1,UNKNOWN,-88 00:24:14:31:e6:21,UNKNOWN,-90 00:24:14:31:eb:b3,UNKNOWN,-71 00:24:14:31:e6:23,UNKNOWN,-89 00:24:14:31:f6:e3,UNKNOWN,-90 00:24:14:31:eb:b2,UNKNOWN,-69 00:24:14:31:eb:b0,UNKNOWN,-70 00:24:14:31:eb:b4,UNKNOWN,-71 00:24:14:31:e6:20,UNKNOWN,-88 00:24:14:31:f6:e0,UNKNOWN,-89 00:24:14:31:e6:22,UNKNOWN,-89 00:24:14:31:e6:24,UNKNOWN,-90 00:24:14:31:f6:e2,UNKNOWN,-90 00:24:14:31:f6:e9,UNKNOWN,-90 00:24:14:31:f6:e4,UNKNOWN,-90 00:24:14:31:e6:29,UNKNOWN,-91 
1364533418963000000;latLngE7Network;378748679 -1222585539 55.0 -1.0 -1.0
1364533419001292792;compass/AK8973 Magnetic Field;-3.6875 55.1875 36.5625 3
1364533419001231792;accel/kr3dh;0.16344418 -0.08172209 9.684067 3
1364533419001231792;linaccel/Linear Acceleration Sensor;-0.045096382 -0.018670402 -0.024032593 3
1364533419001200792;orientation/AK8973 Compass;2.90625 0.46875 0.984375 1
1364533419095499792;compass/AK8973 Magnetic Field;-2.9375 54.6875 36.3125 3
1364533419095469792;accel/kr3dh;0.19068487 -0.06810174 9.765789 3
1364533419095469792;linaccel/Linear Acceleration Sensor;-0.017009452 -0.0040045157 0.051216125 3
1364533419095438792;orientation/AK8973 Compass;2.96875 0.390625 1.125 1
1364533419191264792;compass/AK8973 Magnetic Field;-2.9375 54.9375 35.5 3
1364533419191233792;accel/kr3dh;0.19068487 -0.08172209 9.711308 3
1364533419191233792;linaccel/Linear Acceleration Sensor;-0.011452436 -0.012596399 -0.010680199 3
1364533419191203792;orientation/AK8973 Compass;3.015625 0.46875 1.125 1
1364533419285960792;compass/AK8973 Magnetic Field;-3.4375 54.9375 35.0 3
1364533419285929792;accel/kr3dh;0.19068487 -0.095342435 9.684067 3
1364533419285929792;linaccel/Linear Acceleration Sensor;-0.0034198165 -0.020901017 -0.0429821 3
1364533419285899792;orientation/AK8973 Compass;3.09375 0.5625 1.125 1
1364533419380320792;orientation/AK8973 Compass;3.15625 0.5625 1.28125 1
1364533419380320792;accel/kr3dh;0.21792556 -0.095342435 9.697687 3
1364533419380320792;compass/AK8973 Magnetic Field;-3.1875 54.9375 34.25 3
1364533419380320792;linaccel/Linear Acceleration Sensor;0.029394776 -0.016349383 -0.028747559 3
1364533419473673792;orientation/AK8973 Compass;3.21875 0.484375 1.28125 1
1364533419473673792;accel/kr3dh;0.21792556 -0.08172209 9.697687 3
1364533419473673792;compass/AK8973 Magnetic Field;-3.1875 55.1875 34.5 3
1364533419473673792;linaccel/Linear Acceleration Sensor;0.029147908 0.0018559173 -0.021039963 3
1364533419568766792;compass/AK8973 Magnetic Field;-3.6875 54.9375 34.75 3
1364533419568736792;accel/kr3dh;0.19068487 -0.08172209 9.697687 3
1364533419568736792;linaccel/Linear Acceleration Sensor;-0.0041937083 0.0060211495 -0.009555817 3
1364533419568705792;orientation/AK8973 Compass;3.296875 0.46875 1.125 1
1364533419662852792;orientation/AK8973 Compass;3.390625 0.5625 1.125 1
1364533419662852792;accel/kr3dh;0.19068487 -0.095342435 9.765789 3
1364533419662852792;compass/AK8973 Magnetic Field;-3.9375 55.4375 35.0 3
1364533419662852792;linaccel/Linear Acceleration Sensor;-0.011670053 -0.005685702 0.06669235 3
1364533419700000000;rawNmea;$GPGSV,3,1,12,01,09,037,,02,08,182,,04,29,156,,08,13,137,*77
1364533419702000000;rawNmea;$GPGSV,3,2,12,09,75,172,,12,06,282,,15,26,257,,17,72,039,*70
1364533419704000000;rawNmea;$GPGSV,3,3,12,24,32,312,,26,22,210,,28,36,071,,27,,,*46
1364533419708000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364533419709000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364533419711000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364533419713000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364533419754314208;wifi;c0:c1:c0:23:05:83,UNKNOWN,-76 00:24:14:31:f6:e1,UNKNOWN,-87 00:24:14:31:f7:a1,UNKNOWN,-92 00:24:14:31:e6:21,UNKNOWN,-92 00:24:14:31:f6:e3,UNKNOWN,-89 00:24:14:31:e6:23,UNKNOWN,-94 00:24:14:31:f6:e0,UNKNOWN,-87 00:24:14:31:e6:29,UNKNOWN,-89 00:24:14:31:f6:e4,UNKNOWN,-89 00:24:14:31:f6:e9,UNKNOWN,-89 00:24:14:31:f6:e2,UNKNOWN,-90 00:24:14:31:f7:a9,UNKNOWN,-91 00:24:14:31:e6:20,UNKNOWN,-92 00:24:14:31:e6:22,UNKNOWN,-93 00:24:14:31:f7:a0,UNKNOWN,-94 00:24:14:31:e6:24,UNKNOWN,-95 
1364533419757212792;compass/AK8973 Magnetic Field;-4.4375 55.4375 35.0 3
1364533419757182792;accel/kr3dh;0.20430522 -0.095342435 9.697687 3
1364533419757182792;linaccel/Linear Acceleration Sensor;-0.0016101301 -0.0059230104 -0.0017776489 3
1364533419757151792;orientation/AK8973 Compass;3.515625 0.5625 1.203125 1
1364533419850718792;accel/kr3dh;0.21792556 -0.08172209 9.724928 3
1364533419850718792;compass/AK8973 Magnetic Field;-4.9375 55.6875 34.5 3
1364533419850718792;linaccel/Linear Acceleration Sensor;0.013242587 0.007291876 0.017255783 3
1364533419850687792;orientation/AK8973 Compass;3.65625 0.484375 1.28125 1
1364533419944834792;compass/AK8973 Magnetic Field;-4.6875 55.6875 34.75 3
1364533419944804792;orientation/AK8973 Compass;3.765625 0.46875 1.125 1
1364533419944804792;accel/kr3dh;0.19068487 -0.08172209 9.697687 3
1364533419944804792;linaccel/Linear Acceleration Sensor;-0.01167804 0.0074706525 -0.019406319 3
1364533420039805792;compass/AK8973 Magnetic Field;-4.4375 55.1875 35.0 3
1364533420039774792;accel/kr3dh;0.19068487 -0.08172209 9.684067 3
1364533420039774792;linaccel/Linear Acceleration Sensor;-0.010913432 0.00702212 -0.036580086 3
1364533420039744792;orientation/AK8973 Compass;3.859375 0.46875 1.125 1
1364533420133555792;accel/kr3dh;0.21792556 -0.05448139 9.738548 3
1364533420133555792;compass/AK8973 Magnetic Field;-4.1875 55.1875 35.5 3
1364533420133555792;linaccel/Linear Acceleration Sensor;0.016548976 0.03200191 0.02166748 3
1364533420133524792;orientation/AK8973 Compass;3.9375 0.3125 1.28125 1
1364533420226267792;orientation/AK8973 Compass;4.0 0.3125 1.28125 1
1364533420226298792;compass/AK8973 Magnetic Field;-3.9375 55.1875 35.5 3
1364533420320353792;compass/AK8973 Magnetic Field;-3.9375 55.6875 35.25 3
1364533420320292792;accel/kr3dh;0.20430522 -0.06810174 9.765789 3
1364533420320292792;linaccel/Linear Acceleration Sensor;0.001075685 0.0020431653 0.053367615 3
1364533420320261792;orientation/AK8973 Compass;4.046875 0.390625 1.203125 1
1364533420413981792;accel/kr3dh;0.21792556 -0.095342435 9.697687 3
1364533420413981792;compass/AK8973 Magnetic Field;-3.6875 55.9375 35.25 3
1364533420413981792;linaccel/Linear Acceleration Sensor;0.011571482 -0.033250663 -0.024169922 3
1364533420413950792;orientation/AK8973 Compass;4.078125 0.5625 1.28125 1
1364533420507853792;compass/AK8973 Magnetic Field;-4.4375 55.4375 35.5 3
1364533420507822792;accel/kr3dh;0.21792556 -0.095342435 9.711308 3
1364533420507822792;linaccel/Linear Acceleration Sensor;0.007209882 -0.03577942 -0.025458336 3
1364533420507792792;orientation/AK8973 Compass;4.15625 0.5625 1.28125 1
1364533420522594239;wifi;00:24:14:31:eb:b1,UNKNOWN,-69 c0:c1:c0:23:05:83,UNKNOWN,-77 00:24:14:31:f6:e1,UNKNOWN,-85 00:24:14:31:e6:21,UNKNOWN,-90 00:24:14:31:eb:b3,UNKNOWN,-70 00:24:14:31:e6:23,UNKNOWN,-88 00:24:14:31:f6:e3,UNKNOWN,-89 00:24:14:31:eb:b4,UNKNOWN,-66 00:24:14:31:eb:b2,UNKNOWN,-67 00:24:14:31:eb:b0,UNKNOWN,-68 00:24:14:31:f6:e0,UNKNOWN,-86 00:24:14:31:f6:e9,UNKNOWN,-86 00:24:14:31:e6:22,UNKNOWN,-88 00:24:14:31:e6:24,UNKNOWN,-89 00:24:14:31:f6:e2,UNKNOWN,-89 00:24:14:31:f7:a2,UNKNOWN,-90 00:24:14:31:f6:e4,UNKNOWN,-90 00:24:14:31:e6:29,UNKNOWN,-92 00:24:14:31:f7:a0,UNKNOWN,-94 
1364533420601633792;compass/AK8973 Magnetic Field;-4.9375 55.6875 35.75 3
1364533420601603792;orientation/AK8973 Compass;4.25 0.3125 1.125 1
1364533420601603792;accel/kr3dh;0.19068487 -0.05448139 9.711308 3
1364533420601603792;linaccel/Linear Acceleration Sensor;-0.023191392 0.01001263 -0.03080082 3
1364533420695353792;compass/AK8973 Magnetic Field;-4.1875 55.4375 35.5 3
1364533420695322792;accel/kr3dh;0.20430522 -0.06810174 9.711308 3
1364533420695322792;linaccel/Linear Acceleration Sensor;-0.009851903 0.004810229 -0.023462296 3
1364533420695261792;orientation/AK8973 Compass;4.296875 0.390625 1.203125 1
1364533420704000000;rawNmea;$GPGSV,3,1,12,01,09,037,,02,08,182,,04,29,156,,08,13,137,*77
1364533420705000000;rawNmea;$GPGSV,3,2,12,09,75,172,,12,06,282,,15,26,257,,17,72,039,*70
1364533420708000000;rawNmea;$GPGSV,3,3,12,24,32,312,,26,22,210,,28,36,071,,27,,,*46
1364533420710000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364533420712000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364533420714000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364533420716000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364533420789225792;orientation/AK8973 Compass;4.359375 0.640625 1.125 1
1364533420789225792;accel/kr3dh;0.19068487 -0.10896278 9.711308 3
1364533420789225792;compass/AK8973 Magnetic Field;-4.4375 55.4375 35.0 3
1364533420789225792;linaccel/Linear Acceleration Sensor;-0.020248815 -0.030676343 -0.010826111 3
1364533420882060792;accel/kr3dh;0.21792556 -0.095342435 9.684067 3
1364533420882060792;compass/AK8973 Magnetic Field;-4.1875 55.6875 34.5 3
1364533420882060792;linaccel/Linear Acceleration Sensor;0.012180403 -0.015312672 -0.02779007 3
1364533420882029792;orientation/AK8973 Compass;4.40625 0.5625 1.28125 1
1364533420974802792;accel/kr3dh;0.20430522 -0.05448139 9.724928 3
1364533420974802792;compass/AK8973 Magnetic Field;-3.6875 55.1875 34.5 3
1364533420974802792;linaccel/Linear Acceleration Sensor;0.0026778728 0.027487826 0.019081116 3
1364533420974772792;orientation/AK8973 Compass;4.421875 0.3125 1.203125 1
1364533421068583792;compass/AK8973 Magnetic Field;-4.4375 55.4375 35.25 3
1364533421068522792;accel/kr3dh;0.21792556 -0.095342435 9.765789 3
1364533421068522792;linaccel/Linear Acceleration Sensor;0.016942486 -0.01083798 0.06169033 3
1364533421068491792;orientation/AK8973 Compass;4.484375 0.5625 1.28125 1
1364533421162302792;accel/kr3dh;0.20430522 -0.10896278 9.765789 3
1364533421162302792;compass/AK8973 Magnetic Field;-4.6875 55.6875 35.5 3
1364533421162302792;linaccel/Linear Acceleration Sensor;6.2325597E-4 -0.02351027 0.056661606 3
1364533421162272792;orientation/AK8973 Compass;4.546875 0.640625 1.203125 1
1364533421256052792;compass/AK8973 Magnetic Field;-4.9375 55.9375 35.75 3
1364533421256022792;accel/kr3dh;0.19068487 -0.05448139 9.697687 3
1364533421256022792;linaccel/Linear Acceleration Sensor;-0.016508788 0.031073924 -0.024242401 3
1364533421255961792;orientation/AK8973 Compass;4.625 0.328125 1.125 1
1364533421326854491;wifi;00:24:14:31:eb:b1,UNKNOWN,-70 c0:c1:c0:23:05:83,UNKNOWN,-84 00:24:14:31:f6:e1,UNKNOWN,-87 00:24:14:31:e6:21,UNKNOWN,-91 00:24:14:31:f7:a1,UNKNOWN,-92 00:24:14:31:eb:b3,UNKNOWN,-71 00:24:14:31:f6:e3,UNKNOWN,-89 00:24:14:31:e6:23,UNKNOWN,-90 00:24:14:31:f7:a3,UNKNOWN,-92 00:24:14:31:eb:b9,UNKNOWN,-70 00:24:14:31:eb:b4,UNKNOWN,-70 00:24:14:31:eb:b2,UNKNOWN,-71 00:24:14:31:f6:e0,UNKNOWN,-87 00:24:14:31:f6:e9,UNKNOWN,-88 00:24:14:31:e6:22,UNKNOWN,-89 00:24:14:31:e6:20,UNKNOWN,-89 00:24:14:31:f6:e4,UNKNOWN,-89 00:24:14:31:f6:e2,UNKNOWN,-90 00:24:14:31:e6:29,UNKNOWN,-90 00:24:14:31:e6:24,UNKNOWN,-90 00:24:14:31:f7:a9,UNKNOWN,-96 
1364533421351267792;accel/kr3dh;0.20430522 -0.08172209 9.724928 3
1364533421351267792;linaccel/Linear Acceleration Sensor;-0.0041308403 0.0040320605 -0.010936737 3
1364533421351237792;orientation/AK8973 Compass;4.703125 0.46875 1.203125 1
1364533421444559792;orientation/AK8973 Compass;4.75 0.5625 1.203125 1
1364533421444559792;accel/kr3dh;0.20430522 -0.095342435 9.711308 3
1364533421444559792;compass/AK8973 Magnetic Field;-4.6875 55.6875 35.0 3
1364533421444559792;linaccel/Linear Acceleration Sensor;-0.0021751374 -0.010693185 -0.029683113 3
1364533421538676792;compass/AK8973 Magnetic Field;-4.4375 55.9375 35.0 3
1364533421538645792;accel/kr3dh;0.20430522 -0.06810174 9.697687 3
1364533421538645792;linaccel/Linear Acceleration Sensor;9.983927E-4 0.014263861 -0.037610054 3
1364533421538615792;orientation/AK8973 Compass;4.78125 0.390625 1.203125 1
1364533421633158792;orientation/AK8973 Compass;4.765625 0.390625 1.203125 1
1364533421633158792;accel/kr3dh;0.20430522 -0.06810174 9.752169 3
1364533421633158792;compass/AK8973 Magnetic Field;-3.6875 56.4375 35.0 3
1364533421633158792;linaccel/Linear Acceleration Sensor;0.0028107017 0.012412213 0.027653694 3
1364533421705000000;rawNmea;$GPGSV,3,1,12,01,09,037,,02,08,182,,04,30,156,,08,13,137,*7F
1364533421712000000;rawNmea;$GPGSV,3,2,12,09,75,172,,12,06,282,,15,26,257,,17,72,039,*70
1364533421722000000;rawNmea;$GPGSV,3,3,12,24,32,312,,26,22,210,,28,36,071,,27,,,*46
1364533421731000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364533421742808792;compass/AK8973 Magnetic Field;-3.4375 56.6875 35.25 3
1364533421742777792;accel/kr3dh;0.19068487 -0.08172209 9.697687 3
1364533421742777792;linaccel/Linear Acceleration Sensor;-0.010941029 -0.0032305568 -0.017811775 3
1364533421742716792;orientation/AK8973 Compass;4.71875 0.46875 1.125 1
1364533421746000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364533421750000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364533421753000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364533421840128792;compass/AK8973 Magnetic Field;-3.6875 56.9375 35.75 3
1364533421840067792;accel/kr3dh;0.20430522 -0.095342435 9.738548 3
1364533421840067792;linaccel/Linear Acceleration Sensor;0.0025638193 -0.01888258 0.024386406 3
1364533421840037792;orientation/AK8973 Compass;4.703125 0.5625 1.203125 1
1364533421935893792;compass/AK8973 Magnetic Field;-3.6875 56.4375 35.75 3
1364533421935862792;accel/kr3dh;0.19068487 -0.095342435 9.697687 3
1364533421935862792;linaccel/Linear Acceleration Sensor;-0.010140032 -0.018812202 -0.019537926 3
1364533421935801792;orientation/AK8973 Compass;4.6875 0.5625 1.125 1
1364533422030558792;compass/AK8973 Magnetic Field;-3.9375 55.9375 35.75 3
1364533422030528792;accel/kr3dh;0.19068487 -0.095342435 9.738548 3
1364533422030528792;linaccel/Linear Acceleration Sensor;-0.008365229 -0.014949679 0.01859188 3
1364533422118083740;wifi;00:24:14:31:eb:b1,UNKNOWN,-68 c0:c1:c0:23:05:83,UNKNOWN,-84 00:24:14:31:f6:e1,UNKNOWN,-87 00:24:14:31:f7:a1,UNKNOWN,-89 00:24:14:31:eb:b3,UNKNOWN,-71 00:24:14:31:f6:e3,UNKNOWN,-90 00:24:14:31:f7:a3,UNKNOWN,-92 00:24:14:31:eb:b0,UNKNOWN,-68 00:24:14:31:eb:b2,UNKNOWN,-69 00:24:14:31:eb:b4,UNKNOWN,-71 00:24:14:31:f6:e0,UNKNOWN,-86 00:24:14:31:f6:e9,UNKNOWN,-87 00:24:14:31:f6:e2,UNKNOWN,-89 00:24:14:31:f7:a2,UNKNOWN,-90 00:24:14:31:f6:e4,UNKNOWN,-90 00:24:14:31:f7:a4,UNKNOWN,-91 00:24:14:31:f7:a9,UNKNOWN,-92 00:24:14:31:e6:20,UNKNOWN,-92 00:24:14:31:f7:a0,UNKNOWN,-93 
1364533422127482792;compass/AK8973 Magnetic Field;-4.4375 55.6875 35.75 3
1364533422127390792;accel/kr3dh;0.20430522 -0.095342435 9.697687 3
1364533422127390792;linaccel/Linear Acceleration Sensor;0.007402137 -0.008423045 -0.022859573 3
1364533422127360792;orientation/AK8973 Compass;4.71875 0.5625 1.203125 1
1364533422223124792;compass/AK8973 Magnetic Field;-4.1875 55.6875 35.5 3
1364533422223093792;accel/kr3dh;0.19068487 -0.08172209 9.765789 3
1364533422223093792;linaccel/Linear Acceleration Sensor;-0.0045770556 0.010910258 0.045689583 3
1364533422223063792;orientation/AK8973 Compass;4.734375 0.46875 1.125 1
1364533422318369792;compass/AK8973 Magnetic Field;-3.9375 55.6875 35.5 3
1364533422318339792;accel/kr3dh;0.19068487 -0.08172209 9.711308 3
1364533422318339792;linaccel/Linear Acceleration Sensor;-0.003985673 0.013210334 -0.009758949 3
1364533422411784792;compass/AK8973 Magnetic Field;-4.1875 55.6875 35.0 3
1364533422411753792;orientation/AK8973 Compass;4.75 0.5625 1.03125 1
1364533422411753792;accel/kr3dh;0.17706452 -0.095342435 9.711308 3
1364533422411753792;linaccel/Linear Acceleration Sensor;-0.017233565 -0.0019162297 -0.012832642 3
1364533422506205792;compass/AK8973 Magnetic Field;-3.9375 55.9375 35.0 3
1364533422506174792;accel/kr3dh;0.19068487 -0.12258313 9.684067 3
1364533422506174792;linaccel/Linear Acceleration Sensor;-0.0019887686 -0.03201382 -0.04194641 3
1364533422506144792;orientation/AK8973 Compass;4.75 0.734375 1.125 1
1364533422601389792;compass/AK8973 Magnetic Field;-3.9375 55.6875 34.75 3
1364533422601359792;accel/kr3dh;0.19068487 -0.06810174 9.738548 3
1364533422601359792;linaccel/Linear Acceleration Sensor;9.444058E-4 0.022130221 0.015867233 3
1364533422601298792;orientation/AK8973 Compass;4.75 0.390625 1.125 1
1364533422695078792;accel/kr3dh;0.17706452 -0.06810174 9.724928 3
1364533422695078792;compass/AK8973 Magnetic Field;-3.9375 55.6875 34.5 3
1364533422695078792;linaccel/Linear Acceleration Sensor;-0.010051653 0.024175338 0.008665085 3
1364533422695048792;orientation/AK8973 Compass;4.75 0.390625 1.03125 1
1364533422702000000;rawNmea;$GPGSV,3,1,12,01,09,037,,02,08,182,,04,30,156,,08,13,137,*7F
1364533422703000000;rawNmea;$GPGSV,3,2,12,09,75,172,,12,06,282,,15,26,257,,17,72,039,*70
1364533422705000000;rawNmea;$GPGSV,3,3,12,24,32,312,,26,22,210,,28,36,071,,27,,,*46
1364533422708000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364533422710000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364533422712000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364533422714000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364533422788950792;compass/AK8973 Magnetic Field;-3.6875 56.1875 35.0 3
1364533422788889792;accel/kr3dh;0.19068487 -0.05448139 9.738548 3
1364533422788889792;linaccel/Linear Acceleration Sensor;0.004983723 0.03730097 0.025604248 3
1364533422788859792;orientation/AK8973 Compass;4.734375 0.3125 1.125 1
1364533422886729792;compass/AK8973 Magnetic Field;-3.6875 55.6875 34.5 3
1364533422886698792;accel/kr3dh;0.20430522 -0.06810174 9.697687 3
1364533422886698792;linaccel/Linear Acceleration Sensor;0.018825635 0.016633041 -0.018182755 3
1364533422886668792;orientation/AK8973 Compass;4.71875 0.390625 1.203125 1
1364533422911754394;wifi;00:24:14:31:eb:b1,UNKNOWN,-66 00:24:14:31:f6:e1,UNKNOWN,-85 00:24:14:31:e6:21,UNKNOWN,-92 00:24:14:31:f7:a1,UNKNOWN,-92 00:24:14:31:eb:b3,UNKNOWN,-68 00:24:14:31:f7:a3,UNKNOWN,-90 00:24:14:31:e6:23,UNKNOWN,-91 00:24:14:31:f6:e3,UNKNOWN,-91 00:24:14:31:eb:b2,UNKNOWN,-67 00:24:14:31:eb:b0,UNKNOWN,-67 00:24:14:31:eb:b4,UNKNOWN,-67 00:24:14:31:eb:b9,UNKNOWN,-68 00:24:14:31:f6:e9,UNKNOWN,-85 00:24:14:31:f6:e0,UNKNOWN,-86 00:24:14:31:e6:24,UNKNOWN,-89 00:24:14:31:f6:e2,UNKNOWN,-90 00:24:14:31:e6:22,UNKNOWN,-90 00:24:14:31:f6:e4,UNKNOWN,-91 00:24:14:31:f7:a2,UNKNOWN,-91 00:24:14:31:f7:a9,UNKNOWN,-92 00:24:14:31:e6:20,UNKNOWN,-93 00:24:14:31:e6:29,UNKNOWN,-93 
1364533422981242792;orientation/AK8973 Compass;4.71875 0.640625 1.28125 1
1364533422981242792;accel/kr3dh;0.21792556 -0.10896278 9.697687 3
1364533422981242792;compass/AK8973 Magnetic Field;-3.9375 55.4375 35.0 3
1364533422981242792;linaccel/Linear Acceleration Sensor;0.030702308 -0.034024157 -0.022693634 3
1364533423074717792;orientation/AK8973 Compass;4.734375 0.390625 1.125 1
1364533423074717792;accel/kr3dh;0.19068487 -0.06810174 9.738548 3
1364533423074717792;compass/AK8973 Magnetic Field;-4.1875 55.4375 35.75 3
1364533423074717792;linaccel/Linear Acceleration Sensor;-0.0012738854 0.0010258555 0.017521858 3
1364533423169352792;compass/AK8973 Magnetic Field;-4.4375 54.9375 35.5 3
1364533423169321792;accel/kr3dh;0.19068487 -0.06810174 9.765789 3
1364533423169321792;linaccel/Linear Acceleration Sensor;-0.0074965656 0.0023024976 0.04716873 3
1364533423169291792;orientation/AK8973 Compass;4.765625 0.390625 1.125 1
1364533423264170792;compass/AK8973 Magnetic Field;-4.6875 54.9375 36.3125 3
1364533423264140792;accel/kr3dh;0.21792556 -0.05448139 9.697687 3
1364533423264140792;linaccel/Linear Acceleration Sensor;0.015728489 0.02004372 -0.021671295 3
1364533423264079792;orientation/AK8973 Compass;4.828125 0.34375 1.28125 1
1364533423362467792;accel/kr3dh;0.20430522 -0.095342435 9.724928 3
1364533423362467792;compass/AK8973 Magnetic Field;-4.4375 55.1875 35.75 3
1364533423362467792;linaccel/Linear Acceleration Sensor;0.0012265891 -0.019655734 7.8201294E-5 3
1364533423362437792;orientation/AK8973 Compass;4.859375 0.5625 1.203125 1
1364533423456004792;orientation/AK8973 Compass;4.875 0.46875 1.28125 1
1364533423456004792;accel/kr3dh;0.21792556 -0.08172209 9.738548 3
1364533423456004792;compass/AK8973 Magnetic Field;-4.1875 55.4375 35.5 3
1364533423456004792;linaccel/Linear Acceleration Sensor;0.014340848 -0.0076465085 0.009493828 3
1364533423549570792;orientation/AK8973 Compass;4.859375 0.5625 1.125 1
1364533423549570792;accel/kr3dh;0.19068487 -0.095342435 9.738548 3
1364533423549570792;compass/AK8973 Magnetic Field;-3.9375 55.4375 35.25 3
1364533423549570792;linaccel/Linear Acceleration Sensor;-0.014645547 -0.021485083 0.008844376 3
1364533423644419792;compass/AK8973 Magnetic Field;-3.6875 55.6875 34.5 3
1364533423644389792;accel/kr3dh;0.20430522 -0.06810174 9.765789 3
1364533423644389792;linaccel/Linear Acceleration Sensor;-0.002761379 0.009070545 0.035676956 3
1364533423644328792;orientation/AK8973 Compass;4.84375 0.390625 1.203125 1
