1353716784431059327;metadata_log_format;3 # nanosecond timing
1353716788589262336;accel/kr3dh;-0.013620348 0.14982383 9.643207 3
1353716788589262336;compass/AK8973 Magnetic Field;-3.75 -16.9375 -12.25 3
1353716788589262336;linaccel/Linear Acceleration Sensor;0.020236652 0.00793463 0.013419151 3
1353716788589231336;orientation/AK8973 Compass;168.0625 -0.890625 -0.078125 1
1353716788687101336;compass/AK8973 Magnetic Field;-3.5 -16.9375 -12.5 3
1353716788687070336;accel/kr3dh;0.0 0.14982383 9.643207 3
1353716788687070336;linaccel/Linear Acceleration Sensor;0.031235544 0.0037276447 0.0066566467 3
1353716788687040336;orientation/AK8973 Compass;168.07813 -0.890625 -0.0 1
1353716788782560336;accel/kr3dh;-0.013620348 0.17706452 9.629586 3
1353716788782560336;compass/AK8973 Magnetic Field;-3.0 -17.1875 -12.5 3
1353716788782560336;linaccel/Linear Acceleration Sensor;0.009509313 0.027286693 -0.012214661 3
1353716788782529336;orientation/AK8973 Compass;168.1875 -1.0625 -0.078125 1
1353716788874998336;accel/kr3dh;-0.027240695 0.14982383 9.629586 3
1353716788874998336;compass/AK8973 Magnetic Field;-3.25 -17.1875 -12.75 3
1353716788874998336;linaccel/Linear Acceleration Sensor;-0.012945371 -0.0032051355 -0.013840675 3
1353716788874967336;orientation/AK8973 Compass;168.23438 -0.890625 -0.171875 1
1353716788969389336;compass/AK8973 Magnetic Field;-3.5 -17.4375 -13.5 3
1353716788969328336;accel/kr3dh;-0.013620348 0.16344418 9.643207 3
1353716788969328336;linaccel/Linear Acceleration Sensor;-0.0043100854 0.006894052 0.0018377304 3
1353716788969236336;orientation/AK8973 Compass;168.25 -0.984375 -0.078125 1
1353716789032000000;rawNmea;$GPGSV,4,1,16,32,,,,31,,,,30,,,,29,,,*70
1353716789033000000;rawNmea;$GPGSV,4,2,16,28,,,,27,,,,26,,,,25,,,*74
1353716789034000000;rawNmea;$GPGSV,4,3,16,24,,,,23,,,,22,,,,21,,,*7D
1353716789035000000;rawNmea;$GPGSV,4,4,16,20,,,,19,,,,18,,,,17,,,*7B
1353716789039000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1353716789042000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1353716789043000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1353716789045000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1353716789065580336;compass/AK8973 Magnetic Field;-3.25 -16.9375 -13.25 3
1353716789065549336;accel/kr3dh;-0.027240695 0.13620348 9.656827 3
1353716789065549336;linaccel/Linear Acceleration Sensor;-0.017160792 -0.022990882 0.018758774 3
1353716789065488336;orientation/AK8973 Compass;168.29688 -0.8125 -0.171875 1
1353716789163725336;compass/AK8973 Magnetic Field;-3.5 -16.9375 -13.25 3
1353716789163694336;accel/kr3dh;-0.027240695 0.14982383 9.656827 3
1353716789163694336;linaccel/Linear Acceleration Sensor;-0.012554741 -0.008980647 0.019249916 3
1353716789163663336;orientation/AK8973 Compass;168.28125 -0.890625 -0.171875 1
1353716789259763336;compass/AK8973 Magnetic Field;-3.5 -16.6875 -13.0 3
1353716789259672336;accel/kr3dh;-0.027240695 0.12258313 9.643207 3
1353716789259672336;linaccel/Linear Acceleration Sensor;-0.007319752 -0.03221629 0.0017404556 3
1353716789259641336;orientation/AK8973 Compass;168.26563 -0.734375 -0.171875 1
1353716789282408203;wifi;00:17:df:a7:33:12,UNKNOWN,-70 00:22:90:39:07:12,UNKNOWN,-73 00:23:04:89:cd:b2,UNKNOWN,-76 00:17:df:a7:4c:f2,UNKNOWN,-82 00:22:90:39:65:b2,UNKNOWN,-91 00:17:df:a8:60:62,UNKNOWN,-92 00:17:df:a7:33:15,UNKNOWN,-70 00:22:90:39:07:15,UNKNOWN,-74 00:23:04:89:cd:b5,UNKNOWN,-77 00:17:df:a7:4c:f5,UNKNOWN,-83 00:22:90:39:65:b5,UNKNOWN,-89 00:17:df:a7:33:10,UNKNOWN,-70 00:17:df:a7:33:11,UNKNOWN,-71 00:17:df:a7:33:16,UNKNOWN,-72 00:22:90:39:07:10,UNKNOWN,-73 00:22:90:39:07:11,UNKNOWN,-73 00:22:90:39:07:16,UNKNOWN,-73 00:23:04:89:cd:b1,UNKNOWN,-74 00:23:04:89:cd:b6,UNKNOWN,-78 00:17:df:a7:4c:f1,UNKNOWN,-81 00:17:df:a7:4c:f0,UNKNOWN,-82 00:22:90:39:65:b0,UNKNOWN,-89 00:17:df:a8:60:66,UNKNOWN,-92 00:17:df:a8:60:60,UNKNOWN,-92 
1353716789356321336;compass/AK8973 Magnetic Field;-3.0 -16.4375 -12.75 3
1353716789356290336;orientation/AK8973 Compass;168.34375 -0.890625 -0.171875 1
1353716789356290336;accel/kr3dh;-0.027240695 0.14982383 9.629586 3
1353716789356290336;linaccel/Linear Acceleration Sensor;-0.0029989053 0.0015349835 -0.01736164 3
1353716789450864336;accel/kr3dh;0.0 0.12258313 9.643207 3
1353716789450864336;compass/AK8973 Magnetic Field;-3.75 -16.6875 -12.75 3
1353716789450864336;linaccel/Linear Acceleration Sensor;0.0265592 -0.019164167 -0.0060863495 3
1353716789450834336;orientation/AK8973 Compass;168.26563 -0.734375 -0.0 1
1353716789544859336;compass/AK8973 Magnetic Field;-3.75 -16.9375 -12.75 3
1353716789544828336;orientation/AK8973 Compass;168.1875 -0.890625 -0.328125 1
1353716789544828336;accel/kr3dh;-0.05448139 0.14982383 9.656827 3
1353716789544828336;linaccel/Linear Acceleration Sensor;-0.028162207 0.012781486 0.009469032 3
1353716789652250336;compass/AK8973 Magnetic Field;-4.0 -16.9375 -12.75 3
1353716789652219336;orientation/AK8973 Compass;168.07813 -0.890625 -0.171875 1
1353716789652219336;accel/kr3dh;-0.027240695 0.14982383 9.643207 3
1353716789652219336;linaccel/Linear Acceleration Sensor;-0.002295727 0.014415592 -7.429123E-4 3
1353716789747770336;compass/AK8973 Magnetic Field;-4.25 -17.1875 -13.0 3
1353716789747739336;orientation/AK8973 Compass;167.9375 -0.734375 -0.171875 1
1353716789747739336;accel/kr3dh;-0.027240695 0.12258313 9.643207 3
1353716789747739336;linaccel/Linear Acceleration Sensor;-0.0012971833 -0.0142226 -2.4986267E-4 3
1353716789843839336;accel/kr3dh;-0.027240695 0.13620348 9.643207 3
1353716789843839336;compass/AK8973 Magnetic Field;-3.5 -17.1875 -12.75 3
1353716789843839336;linaccel/Linear Acceleration Sensor;0.0016778708 -0.003003478 -0.0017223358 3
1353716789843809336;orientation/AK8973 Compass;167.95313 -0.8125 -0.171875 1
1353716789941526336;compass/AK8973 Magnetic Field;-3.5 -17.1875 -12.25 3
1353716789941496336;accel/kr3dh;-0.013620348 0.13620348 9.615966 3
1353716789941496336;linaccel/Linear Acceleration Sensor;0.017070647 -0.0033740252 -0.029444695 3
1353716789941465336;orientation/AK8973 Compass;167.96875 -0.8125 -0.078125 1
1353716790033000000;rawNmea;$GPGSV,4,1,16,32,,,,31,,,,30,,,,29,,,*70
1353716790037107336;accel/kr3dh;-0.027240695 0.13620348 9.643207 3
1353716790037107336;compass/AK8973 Magnetic Field;-3.25 -17.6875 -12.75 3
1353716790037107336;linaccel/Linear Acceleration Sensor;0.0022271704 -0.0014871061 1.6498566E-4 3
1353716790037077336;orientation/AK8973 Compass;168.0625 -0.8125 -0.171875 1
1353716790040000000;rawNmea;$GPGSV,4,2,16,28,,,,27,,,,26,,,,25,,,*74
1353716790042000000;rawNmea;$GPGSV,4,3,16,24,,,,23,,,,22,,,,21,,,*7D
1353716790045000000;rawNmea;$GPGSV,4,4,16,20,,,,19,,,,18,,,,17,,,*7B
1353716790052000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1353716790053000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1353716790055000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1353716790059000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1353716790078245605;wifi;00:17:df:a7:33:12,UNKNOWN,-71 00:22:90:39:07:12,UNKNOWN,-73 00:23:04:89:cd:b2,UNKNOWN,-75 00:17:df:a7:4c:f2,UNKNOWN,-81 b8:c7:5d:08:bd:fd,UNKNOWN,-91 00:22:90:39:07:15,UNKNOWN,-69 00:17:df:a7:33:15,UNKNOWN,-74 00:17:df:a7:4c:f5,UNKNOWN,-81 00:17:df:a8:60:65,UNKNOWN,-92 00:22:90:39:65:b5,UNKNOWN,-88 00:22:90:39:07:11,UNKNOWN,-70 00:17:df:a7:33:11,UNKNOWN,-71 00:22:90:39:07:10,UNKNOWN,-72 00:22:90:39:07:16,UNKNOWN,-72 00:17:df:a7:33:16,UNKNOWN,-73 00:17:df:a7:33:10,UNKNOWN,-74 00:23:04:89:cd:b6,UNKNOWN,-76 00:23:04:89:cd:b0,UNKNOWN,-77 00:23:04:89:cd:b1,UNKNOWN,-79 00:17:df:a7:4c:f1,UNKNOWN,-81 00:17:df:a7:4c:f6,UNKNOWN,-83 00:17:df:a8:60:66,UNKNOWN,-91 
1353716790131498336;accel/kr3dh;-0.040861044 0.14982383 9.643207 3
1353716790131498336;compass/AK8973 Magnetic Field;-3.25 -17.1875 -12.5 3
1353716790131498336;linaccel/Linear Acceleration Sensor;-0.014350656 0.014009133 0.004556656 3
1353716790131467336;orientation/AK8973 Compass;168.125 -0.890625 -0.25 1
1353716790227567336;compass/AK8973 Magnetic Field;-3.75 -17.1875 -13.25 3
1353716790227537336;accel/kr3dh;-0.013620348 0.14982383 9.629586 3
1353716790227537336;linaccel/Linear Acceleration Sensor;0.010939705 0.013747975 -0.0055093765 3
1353716790227506336;orientation/AK8973 Compass;168.07813 -0.890625 -0.078125 1
1353716790322904336;compass/AK8973 Magnetic Field;-3.5 -17.1875 -13.25 3
1353716790322874336;orientation/AK8973 Compass;168.09375 -0.890625 -0.0 1
1353716790322874336;accel/kr3dh;0.0 0.14982383 9.643207 3
1353716790322874336;linaccel/Linear Acceleration Sensor;0.02439137 0.010734886 0.008887291 3
1353716790417417336;compass/AK8973 Magnetic Field;-3.75 -17.1875 -13.25 3
1353716790417387336;accel/kr3dh;-0.05448139 0.16344418 9.602345 3
1353716790417387336;linaccel/Linear Acceleration Sensor;-0.03065886 0.019585326 -0.03258705 3
1353716790417356336;orientation/AK8973 Compass;168.04688 -0.984375 -0.328125 1
1353716790513517336;compass/AK8973 Magnetic Field;-4.0 -18.0 -13.75 3
1353716790513486336;accel/kr3dh;-0.013620348 0.13620348 9.643207 3
1353716790513486336;linaccel/Linear Acceleration Sensor;0.008824955 -0.012616098 0.009016991 3
1353716790513456336;orientation/AK8973 Compass;168.0 -0.8125 -0.078125 1
1353716790613035336;compass/AK8973 Magnetic Field;-3.5 -17.6875 -13.0 3
1353716790613004336;orientation/AK8973 Compass;168.03125 -1.0625 -0.171875 1
1353716790613004336;accel/kr3dh;-0.027240695 0.17706452 9.643207 3
1353716790613004336;linaccel/Linear Acceleration Sensor;-0.004726371 0.024557948 0.011752129 3
1353716790705869336;accel/kr3dh;0.0 0.13620348 9.643207 3
1353716790705869336;compass/AK8973 Magnetic Field;-3.5 -17.4375 -13.75 3
1353716790705869336;linaccel/Linear Acceleration Sensor;0.023718625 -0.018207446 0.013201714 3
1353716790705839336;orientation/AK8973 Compass;168.0625 -0.8125 -0.0 1
1353716790798429336;compass/AK8973 Magnetic Field;-3.5 -16.9375 -13.25 3
1353716790798399336;orientation/AK8973 Compass;168.0625 -0.8125 -0.171875 1
1353716790798399336;accel/kr3dh;-0.027240695 0.13620348 9.643207 3
1353716790798399336;linaccel/Linear Acceleration Sensor;-0.00365402 -0.018605381 0.011162758 3
1353716790907591309;wifi;00:17:df:a7:33:12,UNKNOWN,-71 00:22:90:39:07:12,UNKNOWN,-72 00:23:04:89:cd:b2,UNKNOWN,-76 00:17:df:a7:4c:f2,UNKNOWN,-81 00:22:90:39:65:b2,UNKNOWN,-88 b8:c7:5d:08:bd:fd,UNKNOWN,-90 00:17:df:a7:33:15,UNKNOWN,-71 00:22:90:39:07:15,UNKNOWN,-74 00:23:04:89:cd:b5,UNKNOWN,-76 00:17:df:a7:4c:f5,UNKNOWN,-81 00:22:90:39:65:b5,UNKNOWN,-88 00:17:df:a8:60:65,UNKNOWN,-90 00:17:df:a7:33:16,UNKNOWN,-70 00:22:90:39:07:11,UNKNOWN,-71 00:17:df:a7:33:11,UNKNOWN,-71 00:17:df:a7:33:10,UNKNOWN,-72 00:22:90:39:07:10,UNKNOWN,-73 00:22:90:39:07:16,UNKNOWN,-74 00:23:04:89:cd:b1,UNKNOWN,-76 00:23:04:89:cd:b0,UNKNOWN,-77 00:23:04:89:cd:b6,UNKNOWN,-77 00:17:df:a7:4c:f1,UNKNOWN,-79 00:17:df:a7:4c:f6,UNKNOWN,-80 00:22:90:39:65:b6,UNKNOWN,-88 00:22:90:39:65:b1,UNKNOWN,-89 00:17:df:a8:60:66,UNKNOWN,-90 00:17:df:a8:60:60,UNKNOWN,-91 00:17:df:a8:60:61,UNKNOWN,-91 
1353716790893308336;compass/AK8973 Magnetic Field;-3.5 -16.6875 -12.5 3
1353716790893278336;accel/kr3dh;-0.027240695 0.14982383 9.629586 3
1353716790893278336;linaccel/Linear Acceleration Sensor;-0.0059215687 -0.003168568 -0.0069503784 3
1353716790893217336;orientation/AK8973 Compass;168.04688 -0.890625 -0.171875 1
1353716790986875336;accel/kr3dh;0.0 0.14982383 9.670447 3
1353716790986875336;compass/AK8973 Magnetic Field;-3.75 -17.1875 -12.5 3
1353716790986875336;linaccel/Linear Acceleration Sensor;0.018997978 5.9504807E-4 0.029937744 3
1353716790986845336;orientation/AK8973 Compass;168.01563 -0.890625 -0.0 1
1353716791032000000;rawNmea;$GPGSV,4,1,16,32,,,,31,,,,30,,,,29,,,*70
1353716791035000000;rawNmea;$GPGSV,4,2,16,28,,,,27,,,,26,,,,25,,,*74
1353716791042000000;rawNmea;$GPGSV,4,3,16,24,,,,23,,,,22,,,,21,,,*7D
1353716791050000000;rawNmea;$GPGSV,4,4,16,20,,,,19,,,,18,,,,17,,,*7B
1353716791056000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1353716791062000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1353716791066000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1353716791070000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1353716791081235336;compass/AK8973 Magnetic Field;-3.75 -17.6875 -11.75 3
1353716791081205336;accel/kr3dh;-0.013620348 0.17706452 9.656827 3
