1354226396653448976;metadata_log_format;3 # nanosecond timing
1354226412588476307;linaccel/Linear Acceleration Sensor;0.015984058 -0.039750475 0.057255745 3
1354226412588446307;orientation/AK8973 Compass;358.07813 0.3125 -9.359375 1
1354226412682348307;compass/AK8973 Magnetic Field;9.4375 32.0 -56.8125 3
1354226412682318307;orientation/AK8973 Compass;358.23438 0.171875 -9.75 1
1354226412682318307;accel/kr3dh;-1.6616824 -0.027240695 9.656827 3
1354226412682318307;linaccel/Linear Acceleration Sensor;-0.051713943 -0.01453776 0.12565994 3
1354226412720000000;rawNmea;$GPGSV,4,1,15,03,26,310,,06,43,302,,09,01,097,,14,13,182,*77
1354226412724000000;rawNmea;$GPGSV,4,2,15,15,32,056,,16,20,271,,18,80,341,,19,05,319,*7D
1354226412729000000;rawNmea;$GPGSV,4,3,15,21,65,060,,22,48,248,,24,00,104,,26,04,032,*7C
1354226412734000000;rawNmea;$GPGSV,4,4,15,29,18,151,,30,10,240,,27,,,*7B
1354226412740000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1354226412745000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354226412751000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354226412756000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354226412780279307;compass/AK8973 Magnetic Field;9.1875 31.75 -57.3125 3
1354226412780249307;accel/kr3dh;-1.525479 -0.0 9.575105 3
1354226412780249307;linaccel/Linear Acceleration Sensor;0.09835136 0.017204681 0.017391205 3
1354226412780218307;orientation/AK8973 Compass;358.34375 0.0 -9.046875 1
1354226412875311307;compass/AK8973 Magnetic Field;9.1875 31.5 -57.0625 3
1354226412875280307;accel/kr3dh;-1.5527196 -0.0 9.561484 3
1354226412875280307;linaccel/Linear Acceleration Sensor;0.07195747 0.022795958 -0.023797989 3
1354226412875219307;orientation/AK8973 Compass;358.45313 0.0 -9.21875 1
1354226412970648307;compass/AK8973 Magnetic Field;10.1875 31.25 -56.5625 3
1354226412970587307;accel/kr3dh;-1.6344417 -0.10896278 9.575105 3
1354226412970587307;linaccel/Linear Acceleration Sensor;-0.024470448 -0.08461678 -0.0263834 3
1354226412970556307;orientation/AK8973 Compass;358.5 0.640625 -9.6875 1
1354226413065374307;compass/AK8973 Magnetic Field;10.6875 31.75 -56.8125 3
1354226413065344307;orientation/AK8973 Compass;358.53125 -0.171875 -10.125 1
1354226413065344307;accel/kr3dh;-1.7025435 0.027240695 9.547864 3
1354226413065344307;linaccel/Linear Acceleration Sensor;-0.11048889 0.05181844 -0.05245495 3
1354226413160742307;compass/AK8973 Magnetic Field;10.9375 31.75 -56.5625 3
1354226413160711307;accel/kr3dh;-1.6344417 0.040861044 9.561484 3
1354226413160711307;linaccel/Linear Acceleration Sensor;-0.04436028 0.067106426 -0.02537918 3
1354226413160650307;orientation/AK8973 Compass;358.48438 -0.25 -9.703125 1
1354226413255041307;orientation/AK8973 Compass;358.39063 0.3125 -9.328125 1
1354226413255041307;accel/kr3dh;-1.5799603 -0.05448139 9.629586 3
1354226413255041307;compass/AK8973 Magnetic Field;10.9375 32.0 -56.5625 3
1354226413255041307;linaccel/Linear Acceleration Sensor;0.028193593 -0.030508842 0.0574646 3
1354226413359290039;wifi;00:17:df:a7:33:12,UNKNOWN,-65 00:17:df:a7:4c:f2,UNKNOWN,-73 00:23:04:89:cd:b2,UNKNOWN,-82 b8:c7:5d:08:bd:fd,UNKNOWN,-90 00:22:90:39:07:15,UNKNOWN,-66 00:17:df:a7:33:15,UNKNOWN,-68 00:17:df:a7:4c:f5,UNKNOWN,-72 00:17:df:a7:33:11,UNKNOWN,-65 00:17:df:a7:33:10,UNKNOWN,-66 00:17:df:a7:33:16,UNKNOWN,-66 00:22:90:39:07:11,UNKNOWN,-67 00:17:df:a7:4c:f0,UNKNOWN,-71 00:22:90:39:07:16,UNKNOWN,-71 00:22:90:39:07:10,UNKNOWN,-71 00:17:df:a7:4c:f1,UNKNOWN,-73 00:17:df:a7:4c:f6,UNKNOWN,-73 00:23:04:89:cd:b6,UNKNOWN,-81 00:23:04:89:cd:b0,UNKNOWN,-81 00:23:04:89:cd:b1,UNKNOWN,-81 
1354226413351355307;compass/AK8973 Magnetic Field;10.1875 32.0 -57.0625 3
1354226413351324307;accel/kr3dh;-1.6208214 -0.0 9.588725 3
1354226413351324307;linaccel/Linear Acceleration Sensor;0.009032369 0.015317155 0.022781372 3
1354226413351294307;orientation/AK8973 Compass;358.4375 0.0 -9.59375 1
1354226413444555307;orientation/AK8973 Compass;358.48438 -0.46875 -9.390625 1
1354226413444555307;accel/kr3dh;-1.5799603 0.08172209 9.547864 3
1354226413444555307;compass/AK8973 Magnetic Field;9.9375 31.75 -57.0625 3
1354226413444555307;linaccel/Linear Acceleration Sensor;0.056627512 0.08833031 -0.023319244 3
1354226413538336307;accel/kr3dh;-1.6344417 0.05448139 9.466142 3
1354226413538336307;compass/AK8973 Magnetic Field;10.1875 32.0 -57.0625 3
1354226413538336307;linaccel/Linear Acceleration Sensor;-0.0067470074 0.05239515 -0.11274147 3
1354226413538305307;orientation/AK8973 Compass;358.54688 -0.34375 -9.78125 1
1354226413631994307;orientation/AK8973 Compass;358.5625 0.078125 -9.5 1
1354226413631994307;accel/kr3dh;-1.607201 -0.013620348 9.602345 3
1354226413631994307;linaccel/Linear Acceleration Sensor;0.007090926 -0.028970787 0.026732445 3
1354226413719000000;rawNmea;$GPGSV,4,1,15,03,26,310,,06,43,302,,09,01,097,,14,13,182,*77
1354226413723000000;rawNmea;$GPGSV,4,2,15,15,32,056,,16,20,271,,18,80,341,,19,05,319,*7D
1354226413728735307;compass/AK8973 Magnetic Field;10.1875 32.25 -56.8125 3
1354226413728705307;accel/kr3dh;-1.5799603 -0.0 9.602345 3
1354226413728705307;linaccel/Linear Acceleration Sensor;0.025713682 -0.029321883 0.041345596 3
1354226413728643307;orientation/AK8973 Compass;358.5625 0.0 -9.359375 1
1354226413734000000;rawNmea;$GPGSV,4,3,15,21,65,060,,22,48,248,,24,00,104,,26,04,032,*7C
1354226413736000000;rawNmea;$GPGSV,4,4,15,29,18,151,,30,10,240,,27,,,*7B
1354226413739000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1354226413741000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354226413743000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354226413745000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354226413822455307;compass/AK8973 Magnetic Field;10.4375 32.5625 -57.0625 3
1354226413822424307;accel/kr3dh;-1.5799603 0.040861044 9.629586 3
1354226413822424307;linaccel/Linear Acceleration Sensor;0.022466302 0.0074434206 0.077246666 3
1354226413822393307;orientation/AK8973 Compass;358.53125 -0.25 -9.328125 1
1354226413924078307;compass/AK8973 Magnetic Field;10.1875 32.25 -56.8125 3
1354226413924017307;accel/kr3dh;-1.5935807 0.05448139 9.615966 3
1354226413924017307;linaccel/Linear Acceleration Sensor;0.005407691 0.027124561 0.05264473 3
1354226413923987307;orientation/AK8973 Compass;358.53125 -0.3125 -9.40625 1
1354226414019384307;orientation/AK8973 Compass;358.51563 -0.25 -9.71875 1
1354226414019384307;accel/kr3dh;-1.6344417 0.040861044 9.547864 3
1354226414019384307;compass/AK8973 Magnetic Field;10.6875 32.25 -57.0625 3
1354226414019384307;linaccel/Linear Acceleration Sensor;-0.040274978 0.017222594 -0.037487984 3
1354226414114111307;compass/AK8973 Magnetic Field;11.1875 32.25 -57.0625 3
1354226414114080307;accel/kr3dh;-1.5527196 -0.027240695 9.466142 3
1354226414114080307;linaccel/Linear Acceleration Sensor;0.038969755 -0.053944413 -0.1350298 3
1354226414114050307;orientation/AK8973 Compass;358.40625 0.171875 -9.328125 1
1354226414198523438;wifi;00:17:df:a7:33:12,UNKNOWN,-68 00:22:90:39:07:12,UNKNOWN,-68 00:17:df:a7:4c:f2,UNKNOWN,-75 00:23:04:89:cd:b2,UNKNOWN,-79 00:17:df:a7:33:15,UNKNOWN,-69 00:17:df:a7:4c:f5,UNKNOWN,-73 00:23:04:89:cd:b5,UNKNOWN,-80 00:17:df:a7:33:11,UNKNOWN,-66 00:17:df:a7:33:10,UNKNOWN,-66 00:17:df:a7:33:16,UNKNOWN,-67 00:22:90:39:07:11,UNKNOWN,-67 00:22:90:39:07:16,UNKNOWN,-69 00:22:90:39:07:10,UNKNOWN,-70 00:17:df:a7:4c:f6,UNKNOWN,-70 00:17:df:a7:4c:f1,UNKNOWN,-72 00:17:df:a7:4c:f0,UNKNOWN,-72 00:23:04:89:cd:b0,UNKNOWN,-76 00:23:04:89:cd:b1,UNKNOWN,-82 00:23:04:89:cd:b6,UNKNOWN,-83 
1354226414209387307;compass/AK8973 Magnetic Field;10.6875 31.75 -56.5625 3
1354226414209326307;accel/kr3dh;-1.5527196 -0.0 9.575105 3
1354226414209326307;linaccel/Linear Acceleration Sensor;0.03926289 -0.029771607 -0.020306587 3
1354226414209295307;orientation/AK8973 Compass;358.34375 0.0 -9.21875 1
1354226414302374307;compass/AK8973 Magnetic Field;10.6875 32.0 -56.8125 3
1354226414302343307;orientation/AK8973 Compass;358.34375 0.890625 -9.75 1
1354226414302343307;accel/kr3dh;-1.6344417 -0.14982383 9.507003 3
1354226414302343307;linaccel/Linear Acceleration Sensor;-0.044208765 -0.17273727 -0.06384754 3
1354226414397131307;compass/AK8973 Magnetic Field;9.9375 32.0 -56.5625 3
1354226414397101307;accel/kr3dh;-1.56634 -0.027240695 9.615966 3
1354226414397101307;linaccel/Linear Acceleration Sensor;0.01949358 -0.028024988 0.072099686 3
1354226414397070307;orientation/AK8973 Compass;358.35938 0.171875 -9.25 1
1354226414491095307;accel/kr3dh;-1.6344417 -0.0 9.670447 3
1354226414491095307;compass/AK8973 Magnetic Field;9.4375 32.25 -56.5625 3
1354226414491095307;linaccel/Linear Acceleration Sensor;-0.050228715 0.029846925 0.13694859 3
1354226414491064307;orientation/AK8973 Compass;358.46875 0.0 -9.59375 1
1354226414585058307;compass/AK8973 Magnetic Field;9.9375 32.8125 -56.8125 3
1354226414585028307;accel/kr3dh;-1.5799603 -0.040861044 9.643207 3
1354226414585028307;linaccel/Linear Acceleration Sensor;0.0080804825 0.011939622 0.094864845 3
1354226414584997307;orientation/AK8973 Compass;358.5 0.25 -9.296875 1
1354226414679205307;orientation/AK8973 Compass;358.53125 0.078125 -9.046875 1
1354226414679205307;accel/kr3dh;-1.5118586 -0.013620348 9.507003 3
1354226414679205307;compass/AK8973 Magnetic Field;9.6875 32.5625 -56.8125 3
1354226414679205307;linaccel/Linear Acceleration Sensor;0.08156967 0.04302502 -0.074272156 3
1354226414719000000;rawNmea;$GPGSV,4,1,15,03,26,310,,06,43,302,,09,01,097,,14,13,182,*77
1354226414720000000;rawNmea;$GPGSV,4,2,15,15,32,056,,16,20,271,,18,80,341,,19,05,319,*7D
1354226414722000000;rawNmea;$GPGSV,4,3,15,21,65,060,,22,48,248,,24,00,104,,26,04,032,*7C
1354226414726000000;rawNmea;$GPGSV,4,4,15,29,18,151,,30,10,240,,27,,,*7B
1354226414733000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1354226414739000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354226414743000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354226414751000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354226414773687307;compass/AK8973 Magnetic Field;9.4375 32.0 -57.0625 3
1354226414773626307;accel/kr3dh;-1.7025435 0.013620348 9.588725 3
1354226414773626307;linaccel/Linear Acceleration Sensor;-0.10842812 0.058741447 -0.020817757 3
1354226414773596307;orientation/AK8973 Compass;358.70313 -0.078125 -10.0625 1
1354226414869665307;compass/AK8973 Magnetic Field;9.6875 31.5 -57.0625 3
1354226414869635307;accel/kr3dh;-1.6753027 0.040861044 9.547864 3
1354226414869635307;linaccel/Linear Acceleration Sensor;-0.082219124 0.068061605 -0.06588745 3
1354226414869604307;orientation/AK8973 Compass;358.82813 -0.25 -9.953125 1
1354226414969000307;compass/AK8973 Magnetic Field;9.4375 31.0 -56.8125 3
1354226414968969307;accel/kr3dh;-1.5527196 -0.027240695 9.561484 3
1354226414968969307;linaccel/Linear Acceleration Sensor;0.049491048 -0.019190766 -0.033852577 3
1354226414968908307;orientation/AK8973 Compass;358.875 0.171875 -9.21875 1
1354226415012793459;wifi;00:22:90:39:07:12,UNKNOWN,-69 00:17:df:a7:33:12,UNKNOWN,-69 00:17:df:a7:4c:f2,UNKNOWN,-70 00:17:df:a7:33:15,UNKNOWN,-67 00:22:90:39:07:15,UNKNOWN,-70 00:17:df:a7:4c:f5,UNKNOWN,-72 00:22:90:39:07:11,UNKNOWN,-65 00:17:df:a7:33:11,UNKNOWN,-68 00:22:90:39:07:16,UNKNOWN,-68 00:22:90:39:07:10,UNKNOWN,-69 00:17:df:a7:4c:f1,UNKNOWN,-70 00:17:df:a7:33:10,UNKNOWN,-70 00:17:df:a7:33:16,UNKNOWN,-71 00:17:df:a7:4c:f6,UNKNOWN,-73 00:17:df:a7:4c:f0,UNKNOWN,-74 00:23:04:89:cd:b6,UNKNOWN,-81 
1354226415075140307;orientation/AK8973 Compass;358.90625 -0.3125 -9.59375 1
1354226415075140307;accel/kr3dh;-1.6208214 0.05448139 9.602345 3
1354226415075140307;compass/AK8973 Magnetic Field;9.9375 30.5 -56.8125 3
1354226415075140307;linaccel/Linear Acceleration Sensor;-7.2312355E-4 0.046343826 0.030729294 3
1354226415168524307;orientation/AK8973 Compass;358.875 0.078125 -9.78125 1
1354226415168524307;accel/kr3dh;-1.6480621 -0.013620348 9.547864 3
1354226415168524307;compass/AK8973 Magnetic Field;10.6875 30.5 -57.0625 3
1354226415168524307;linaccel/Linear Acceleration Sensor;-0.020033956 -0.029971037 -0.0124025345 3
1354226415262549307;orientation/AK8973 Compass;358.89063 0.171875 -9.671875 1
1354226415262549307;accel/kr3dh;-1.6344417 -0.027240695 9.602345 3
1354226415262549307;compass/AK8973 Magnetic Field;10.1875 30.5 -57.0625 3
1354226415262549307;linaccel/Linear Acceleration Sensor;-0.008715272 -0.045004778 0.041371346 3
1354226415360571307;compass/AK8973 Magnetic Field;10.4375 31.0 -57.5625 3
1354226415360540307;accel/kr3dh;-1.5799603 -0.027240695 9.520623 3
1354226415360540307;linaccel/Linear Acceleration Sensor;0.042500257 -0.03947293 -0.046722412 3
1354226415360479307;orientation/AK8973 Compass;358.85938 0.171875 -9.421875 1
1354226415455664307;compass/AK8973 Magnetic Field;10.4375 31.25 -57.5625 3
1354226415455633307;accel/kr3dh;-1.5935807 -0.10896278 9.547864 3
1354226415455633307;linaccel/Linear Acceleration Sensor;0.027356863 -0.1083298 -0.022752762 3
1354226415455572307;orientation/AK8973 Compass;358.84375 0.640625 -9.46875 1
1354226415549658307;accel/kr3dh;-1.6753027 0.013620348 9.629586 3
1354226415549658307;compass/AK8973 Magnetic Field;10.1875 31.75 -57.5625 3
1354226415549658307;linaccel/Linear Acceleration Sensor;-0.057797194 0.033017147 0.061779976 3
1354226415549627307;orientation/AK8973 Compass;358.89063 -0.078125 -9.859375 1
1354226415644293307;compass/AK8973 Magnetic Field;10.1875 32.0 -57.5625 3
1354226415644262307;accel/kr3dh;-1.6208214 -0.027240695 9.588725 3
1354226415644262307;linaccel/Linear Acceleration Sensor;-0.0065711737 0.01025206 0.02417469 3
1354226415644232307;orientation/AK8973 Compass;358.90625 0.171875 -9.59375 1
1354226415720000000;rawNmea;$GPGSV,4,1,15,03,26,310,,06,43,302,,09,01,097,,14,13,182,*77
1354226415722000000;rawNmea;$GPGSV,4,2,15,15,32,056,,16,20,271,,18,80,341,,19,05,319,*7D
1354226415726000000;rawNmea;$GPGSV,4,3,15,21,65,060,,22,48,248,,24,00,104,,26,04,032,*7C
1354226415730000000;rawNmea;$GPGSV,4,4,15,29,18,151,,30,10,240,,27,,,*7B
1354226415739294307;compass/AK8973 Magnetic Field;9.9375 32.0 -57.3125 3
1354226415739264307;accel/kr3dh;-1.5390993 -0.013620348 9.656827 3
1354226415739264307;linaccel/Linear Acceleration Sensor;0.076480985 0.031667396 0.086880684 3
1354226415739203307;orientation/AK8973 Compass;358.875 0.078125 -9.046875 1
1354226415742000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1354226415744000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354226415746000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354226415750000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354226415798682131;wifi;00:22:90:39:07:12,UNKNOWN,-66 00:17:df:a7:33:12,UNKNOWN,-66 00:17:df:a7:4c:f2,UNKNOWN,-70 00:23:04:89:cd:b2,UNKNOWN,-79 00:17:df:a7:33:15,UNKNOWN,-67 00:17:df:a7:4c:f5,UNKNOWN,-72 00:22:90:39:65:b5,UNKNOWN,-93 00:17:df:a7:33:10,UNKNOWN,-65 00:17:df:a7:33:16,UNKNOWN,-65 00:17:df:a7:33:11,UNKNOWN,-66 00:22:90:39:07:11,UNKNOWN,-67 00:22:90:39:07:10,UNKNOWN,-69 00:17:df:a7:4c:f0,UNKNOWN,-71 00:17:df:a7:4c:f1,UNKNOWN,-71 00:22:90:39:07:16,UNKNOWN,-72 00:17:df:a7:4c:f6,UNKNOWN,-73 00:23:04:89:cd:b0,UNKNOWN,-77 00:22:90:39:65:b0,UNKNOWN,-95 
1354226415832190307;compass/AK8973 Magnetic Field;9.4375 32.5625 -57.0625 3
1354226415832159307;orientation/AK8973 Compass;358.95313 0.171875 -9.421875 1
1354226415832159307;accel/kr3dh;-1.5799603 -0.027240695 9.520623 3
1354226415832159307;linaccel/Linear Acceleration Sensor;0.036435366 0.013398921 -0.06361103 3
1354226415926489307;orientation/AK8973 Compass;359.10938 -0.328125 -9.703125 1
1354226415926489307;accel/kr3dh;-1.6208214 0.05448139 9.479762 3
1354226415926489307;compass/AK8973 Magnetic Field;8.9375 32.0 -56.8125 3
1354226415926489307;linaccel/Linear Acceleration Sensor;-0.0119024515 0.08348468 -0.116607666 3
1354226416020056307;orientation/AK8973 Compass;359.17188 0.0 -9.671875 1
1354226416020056307;accel/kr3dh;-1.6344417 -0.0 9.602345 3
1354226416020056307;compass/AK8973 Magnetic Field;9.6875 31.5 -56.8125 3
1354226416020056307;linaccel/Linear Acceleration Sensor;-0.03721714 0.015478242 0.010302544 3
1354226416115515307;compass/AK8973 Magnetic Field;9.4375 31.0 -57.0625 3
1354226416115484307;accel/kr3dh;-1.607201 -0.027240695 9.575105 3
1354226416115484307;linaccel/Linear Acceleration Sensor;-0.014624238 -0.025415432 0.0030031204 3
1354226416115423307;orientation/AK8973 Compass;359.23438 0.171875 -9.53125 1
1354226416210028307;accel/kr3dh;-1.56634 0.10896278 9.575105 3
1354226416210028307;compass/AK8973 Magnetic Field;9.6875 31.25 -57.3125 3
1354226416210028307;linaccel/Linear Acceleration Sensor;0.031715393 0.10041002 0.020140648 3
1354226416209997307;orientation/AK8973 Compass;359.25 -0.640625 -9.296875 1
1354226416305151307;compass/AK8973 Magnetic Field;10.1875 31.5 -56.8125 3
1354226416305090307;accel/kr3dh;-1.6753027 -0.0 9.588725 3
1354226416305090307;linaccel/Linear Acceleration Sensor;-0.069206834 -0.016042821 0.035983086 3
1354226416305059307;orientation/AK8973 Compass;359.26563 0.0 -9.890625 1
1354226416399054307;compass/AK8973 Magnetic Field;9.6875 31.75 -57.0625 3
1354226416399023307;orientation/AK8973 Compass;359.29688 0.0 -9.46875 1
1354226416399023307;accel/kr3dh;-1.5935807 -0.0 9.547864 3
1354226416399023307;linaccel/Linear Acceleration Sensor;0.017623067 -0.02367928 -0.013712883 3
1354226416493048307;compass/AK8973 Magnetic Field;10.4375 32.25 -56.8125 3
1354226416493017307;accel/kr3dh;-1.5799603 -0.0 9.520623 3
1354226416493017307;linaccel/Linear Acceleration Sensor;0.034367442 -0.028666934 -0.049912453 3
1354226416492987307;orientation/AK8973 Compass;359.23438 0.0 -9.421875 1
1354226416573065675;wifi;00:17:df:a7:33:12,UNKNOWN,-65 00:17:df:a7:4c:f2,UNKNOWN,-71 00:23:04:89:cd:b2,UNKNOWN,-82 00:17:df:a7:33:15,UNKNOWN,-66 00:17:df:a7:4c:f5,UNKNOWN,-75 00:17:df:a7:33:16,UNKNOWN,-67 00:17:df:a7:33:11,UNKNOWN,-68 00:17:df:a7:33:10,UNKNOWN,-69 00:17:df:a7:4c:f1,UNKNOWN,-74 00:17:df:a7:4c:f0,UNKNOWN,-76 00:22:90:39:07:10,UNKNOWN,-72 00:17:df:a7:4c:f6,UNKNOWN,-77 00:23:04:89:cd:b1,UNKNOWN,-80 00:23:04:89:cd:b6,UNKNOWN,-82 
1354226416588812307;compass/AK8973 Magnetic Field;10.6875 31.75 -56.5625 3
1354226416588751307;accel/kr3dh;-1.6480621 -0.05448139 9.547864 3
1354226416588751307;linaccel/Linear Acceleration Sensor;-0.03286612 -0.07915631 -0.022584915 3
1354226416588720307;orientation/AK8973 Compass;359.17188 0.34375 -9.78125 1
1354226416682043307;compass/AK8973 Magnetic Field;10.9375 32.0 -56.5625 3
1354226416682013307;orientation/AK8973 Compass;359.04688 0.3125 -9.421875 1
1354226416682013307;accel/kr3dh;-1.5935807 -0.05448139 9.602345 3
1354226416682013307;linaccel/Linear Acceleration Sensor;0.019754648 -0.065255046 0.04066944 3
1354226416719000000;rawNmea;$GPGSV,4,1,15,03,26,310,,06,43,302,,09,01,097,,14,13,182,*77
1354226416721000000;rawNmea;$GPGSV,4,2,15,15,32,056,,16,20,271,,18,80,341,,19,05,319,*7D
1354226416723000000;rawNmea;$GPGSV,4,3,15,21,65,060,,22,48,248,,24,00,104,,26,04,032,*7C
1354226416725000000;rawNmea;$GPGSV,4,4,15,29,18,151,,30,10,240,,27,,,*7B
1354226416731000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1354226416733000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354226416735000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354226416738000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354226416776922307;compass/AK8973 Magnetic Field;11.1875 32.25 -56.3125 3
1354226416776892307;accel/kr3dh;-1.5935807 -0.027240695 9.520623 3
1354226416776892307;linaccel/Linear Acceleration Sensor;0.017366052 -0.017160332 -0.03209591 3
1354226416776831307;orientation/AK8973 Compass;358.90625 0.171875 -9.5 1
1354226416872412307;compass/AK8973 Magnetic Field;10.6875 32.0 -56.3125 3
1354226416872381307;accel/kr3dh;-1.6344417 -0.0 9.575105 3
1354226416872381307;linaccel/Linear Acceleration Sensor;-0.02521646 0.029832905 0.024512291 3
1354226416872320307;orientation/AK8973 Compass;358.85938 0.0 -9.703125 1
1354226416967566307;accel/kr3dh;-1.6889231 0.05448139 9.575105 3
1354226416967566307;compass/AK8973 Magnetic Field;10.4375 32.25 -56.8125 3
1354226416967566307;linaccel/Linear Acceleration Sensor;-0.07946777 0.092688516 0.021482468 3
1354226416967535307;orientation/AK8973 Compass;358.89063 -0.3125 -10.015625 1
1354226417062536307;compass/AK8973 Magnetic Field;10.4375 31.75 -56.8125 3
1354226417062506307;accel/kr3dh;-1.5390993 0.013620348 9.547864 3
1354226417062506307;linaccel/Linear Acceleration Sensor;0.07564545 0.043203443 -0.01020813 3
1354226417062445307;orientation/AK8973 Compass;358.8125 -0.078125 -9.15625 1
1354226417167028307;compass/AK8973 Magnetic Field;10.1875 31.75 -56.5625 3
1354226417166998307;accel/kr3dh;-1.6344417 0.06810174 9.479762 3
1354226417166998307;linaccel/Linear Acceleration Sensor;-0.0118483305 0.07268856 -0.08070183 3
1354226417166937307;orientation/AK8973 Compass;358.84375 -0.390625 -9.78125 1
1354226417261908307;orientation/AK8973 Compass;358.84375 -0.3125 -9.609375 1
1354226417261908307;accel/kr3dh;-1.6344417 0.05448139 9.656827 3
1354226417261908307;compass/AK8973 Magnetic Field;10.1875 31.75 -56.3125 3
1354226417261908307;linaccel/Linear Acceleration Sensor;-0.010945439 0.033895276 0.0997076 3
1354226417358313307;compass/AK8973 Magnetic Field;10.1875 31.25 -55.8125 3
1354226417358282307;accel/kr3dh;-1.6616824 0.095342435 9.588725 3
1354226417358282307;linaccel/Linear Acceleration Sensor;-0.041991115 0.053795844 0.036001205 3
1354226417358221307;orientation/AK8973 Compass;358.85938 -0.5625 -9.84375 1
1354226417448920167;wifi;00:17:df:a7:33:12,UNKNOWN,-65 00:22:90:39:07:12,UNKNOWN,-66 00:17:df:a7:4c:f2,UNKNOWN,-73 00:23:04:89:cd:b2,UNKNOWN,-80 00:17:df:a7:33:15,UNKNOWN,-66 00:17:df:a7:4c:f5,UNKNOWN,-72 00:23:04:89:cd:b5,UNKNOWN,-83 00:22:90:39:07:10,UNKNOWN,-66 00:17:df:a7:33:11,UNKNOWN,-66 00:22:90:39:07:16,UNKNOWN,-66 00:17:df:a7:33:16,UNKNOWN,-66 00:17:df:a7:33:10,UNKNOWN,-67 00:22:90:39:07:11,UNKNOWN,-67 00:17:df:a7:4c:f1,UNKNOWN,-72 00:17:df:a7:4c:f6,UNKNOWN,-72 00:17:df:a7:4c:f0,UNKNOWN,-72 00:23:04:89:cd:b0,UNKNOWN,-79 00:23:04:89:cd:b1,UNKNOWN,-81 
1354226417453466307;compass/AK8973 Magnetic Field;9.9375 31.25 -56.0625 3
1354226417453436307;accel/kr3dh;-1.6208214 0.040861044 9.643207 3
1354226417453436307;linaccel/Linear Acceleration Sensor;-4.1127205E-4 -0.016148783 0.084280014 3
1354226417453405307;orientation/AK8973 Compass;358.875 -0.25 -9.53125 1
1354226417546820307;accel/kr3dh;-1.6616824 0.13620348 9.547864 3
1354226417546820307;compass/AK8973 Magnetic Field;10.4375 31.25 -56.3125 3
1354226417546820307;linaccel/Linear Acceleration Sensor;-0.034047604 0.0684823 -0.029260635 3
1354226417546789307;orientation/AK8973 Compass;358.875 -0.8125 -9.859375 1
1354226417639410307;orientation/AK8973 Compass;358.9375 0.171875 -10.0625 1
1354226417639410307;accel/kr3dh;-1.7025435 -0.027240695 9.588725 3
1354226417639410307;compass/AK8973 Magnetic Field;10.1875 31.5 -56.5625 3
1354226417639410307;linaccel/Linear Acceleration Sensor;-0.064968705 -0.10155568 -0.007170677 3
1354226417719000000;rawNmea;$GPGSV,4,1,15,03,26,310,,06,43,302,,09,01,097,,14,13,182,*77
1354226417720000000;rawNmea;$GPGSV,4,2,15,15,32,056,,16,20,271,,18,80,341,,19,05,319,*7D
1354226417722000000;rawNmea;$GPGSV,4,3,15,21,65,060,,22,48,248,,24,00,104,,26,04,032,*7C
1354226417726000000;rawNmea;$GPGSV,4,4,15,29,18,151,,30,10,240,,27,,,*7B
1354226417733465307;compass/AK8973 Magnetic Field;10.4375 32.5625 -57.0625 3
1354226417733435307;accel/kr3dh;-1.6344417 -0.0 9.602345 3
1354226417733435307;linaccel/Linear Acceleration Sensor;0.014030814 -0.074009225 -0.0015287399 3
1354226417733374307;orientation/AK8973 Compass;358.92188 0.0 -9.671875 1
1354226417736000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1354226417739000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354226417741000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354226417743000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354226417828741307;compass/AK8973 Magnetic Field;10.6875 32.8125 -57.0625 3
1354226417828680307;accel/kr3dh;-1.4982382 0.06810174 9.602345 3
1354226417828680307;linaccel/Linear Acceleration Sensor;0.15826595 0.0060861222 0.0015621185 3
