1354997466104765625;metadata_log_format;3 # nanosecond timing
1354997467031462402;wifi;00:17:df:a7:33:12,UNKNOWN,-74 00:23:04:89:cd:b2,UNKNOWN,-76 00:22:90:39:07:12,UNKNOWN,-79 00:17:df:a7:4c:f2,UNKNOWN,-81 00:22:90:39:65:b2,UNKNOWN,-88 00:17:df:a8:60:62,UNKNOWN,-93 dc:7b:94:35:2a:22,UNKNOWN,-96 00:17:df:a7:33:15,UNKNOWN,-71 00:23:04:89:cd:b5,UNKNOWN,-76 00:22:90:39:07:15,UNKNOWN,-79 00:17:df:a7:4c:f5,UNKNOWN,-81 00:22:90:39:65:b5,UNKNOWN,-89 00:17:df:a7:33:16,UNKNOWN,-73 00:17:df:a7:33:11,UNKNOWN,-73 00:17:df:a7:33:10,UNKNOWN,-73 00:23:04:89:cd:b0,UNKNOWN,-76 00:23:04:89:cd:b1,UNKNOWN,-76 00:23:04:89:cd:b6,UNKNOWN,-76 00:22:90:39:07:11,UNKNOWN,-77 00:22:90:39:07:16,UNKNOWN,-79 00:17:df:a7:4c:f6,UNKNOWN,-79 00:22:90:39:07:10,UNKNOWN,-80 00:17:df:a7:4c:f1,UNKNOWN,-80 00:22:90:39:65:b6,UNKNOWN,-89 00:22:90:39:65:b0,UNKNOWN,-89 00:22:90:39:65:b1,UNKNOWN,-90 00:13:5f:55:d8:b0,UNKNOWN,-91 00:17:df:a8:60:60,UNKNOWN,-92 00:17:df:a8:60:66,UNKNOWN,-94 
1354997467020597300;compass/AK8973 Magnetic Field;-37.4375 13.75 -70.125 3
1354997467020567300;accel/kr3dh;0.0 -0.05448139 9.861132 3
1354997467020567300;linaccel/Linear Acceleration Sensor;0.05956526 -0.059483137 -0.02372837 3
1354997467020536300;orientation/AK8973 Compass;69.71875 0.3125 -0.0 2
1354997467007000000;latLngE7Network;378754192 -1222587095 45.0 -1.0 -1.0
1354997467113371300;orientation/AK8973 Compass;69.734375 0.3125 -0.390625 2
1354997467113371300;accel/kr3dh;-0.06810174 -0.05448139 9.874752 3
1354997467113371300;compass/AK8973 Magnetic Field;-37.4375 14.25 -70.375 3
1354997467113371300;linaccel/Linear Acceleration Sensor;-0.01858101 -0.05838516 -0.01639843 3
1354997467206114300;accel/kr3dh;-0.040861044 -0.027240695 9.929234 3
1354997467206114300;compass/AK8973 Magnetic Field;-37.4375 14.25 -70.875 3
1354997467206114300;linaccel/Linear Acceleration Sensor;-0.0057480894 -0.021946847 0.032774925 3
1354997467206083300;orientation/AK8973 Compass;69.71875 0.171875 -0.21875 2
1354997467299925300;compass/AK8973 Magnetic Field;-37.6875 14.5 -71.625 3
1354997467299894300;accel/kr3dh;-0.08172209 -0.040861044 9.861132 3
1354997467299894300;linaccel/Linear Acceleration Sensor;-0.05383349 -0.020625515 -0.036057472 3
1354997467299833300;orientation/AK8973 Compass;69.71875 0.21875 -0.484375 2
1354997467305000000;rawNmea;$GPGSV,3,1,12,22,19,223,31,29,52,135,28,05,07,046,,06,15,313,*73
1354997467307000000;rawNmea;$GPGSV,3,2,12,15,36,097,,16,21,306,,18,58,220,,21,65,329,*79
1354997467309000000;rawNmea;$GPGSV,3,3,12,25,03,184,,26,21,059,,30,27,271,,27,,,*4F
1354997467316000000;rawNmea;$GPGGA,201106.6,,,,,0,,,,,,,,*7A
1354997467319000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354997467326000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354997467327000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354997467394316300;orientation/AK8973 Compass;69.625 0.0 -0.3125 2
1354997467394316300;accel/kr3dh;-0.05448139 -0.0 9.820271 3
1354997467394316300;compass/AK8973 Magnetic Field;-37.4375 15.0 -71.875 3
1354997467394316300;linaccel/Linear Acceleration Sensor;-0.02155609 0.033438887 -0.07378006 3
1354997467488706300;compass/AK8973 Magnetic Field;-37.6875 14.75 -71.625 3
1354997467488676300;accel/kr3dh;-0.12258313 -0.05448139 9.956474 3
1354997467488676300;linaccel/Linear Acceleration Sensor;-0.07614634 -0.01584499 0.06934452 3
1354997467488615300;orientation/AK8973 Compass;69.625 0.3125 -0.703125 2
1354997467584898300;accel/kr3dh;-0.06810174 -0.027240695 9.888372 3
1354997467584898300;compass/AK8973 Magnetic Field;-37.6875 14.75 -71.875 3
1354997467584898300;linaccel/Linear Acceleration Sensor;-0.00507205 0.009240663 0.008558273 3
1354997467584867300;orientation/AK8973 Compass;69.59375 0.171875 -0.390625 2
1354997467678617300;compass/AK8973 Magnetic Field;-37.4375 15.0 -71.375 3
1354997467678587300;accel/kr3dh;-0.027240695 -0.05448139 9.861132 3
1354997467678587300;linaccel/Linear Acceleration Sensor;0.049551696 -0.021326654 -0.018177032 3
1354997467678526300;orientation/AK8973 Compass;69.546875 0.3125 -0.171875 2
1354997467776731300;accel/kr3dh;-0.05448139 -0.0 9.847511 3
1354997467776731300;linaccel/Linear Acceleration Sensor;0.02711108 0.03255818 -0.03671074 3
1354997467776670300;orientation/AK8973 Compass;69.46875 0.0 -0.3125 2
1354997467819700926;wifi;00:23:04:89:cd:b2,UNKNOWN,-73 00:17:df:a7:33:12,UNKNOWN,-77 00:17:df:a7:4c:f2,UNKNOWN,-78 00:22:90:39:07:12,UNKNOWN,-79 00:22:90:39:65:b2,UNKNOWN,-87 b8:c7:5d:08:bd:fd,UNKNOWN,-89 00:23:04:89:cd:b5,UNKNOWN,-74 00:17:df:a7:4c:f5,UNKNOWN,-76 00:22:90:39:07:15,UNKNOWN,-77 00:17:df:a7:33:15,UNKNOWN,-80 00:22:90:39:65:b5,UNKNOWN,-87 00:17:df:a8:60:65,UNKNOWN,-92 00:23:04:89:cd:b6,UNKNOWN,-72 00:23:04:89:cd:b0,UNKNOWN,-73 00:23:04:89:cd:b1,UNKNOWN,-73 00:17:df:a7:4c:f6,UNKNOWN,-76 00:22:90:39:07:10,UNKNOWN,-77 00:22:90:39:07:11,UNKNOWN,-77 00:17:df:a7:33:11,UNKNOWN,-77 00:22:90:39:07:16,UNKNOWN,-78 00:17:df:a7:4c:f1,UNKNOWN,-78 00:17:df:a7:33:10,UNKNOWN,-79 00:17:df:a7:33:16,UNKNOWN,-80 00:22:90:39:65:b6,UNKNOWN,-87 00:22:90:39:65:b1,UNKNOWN,-88 00:22:90:39:65:b0,UNKNOWN,-88 00:17:df:a8:60:61,UNKNOWN,-90 00:17:df:a8:60:66,UNKNOWN,-90 
1354997467870451300;compass/AK8973 Magnetic Field;-37.1875 15.5 -71.125 3
1354997467870420300;orientation/AK8973 Compass;69.359375 0.171875 -0.0 2
1354997467870420300;accel/kr3dh;0.0 -0.027240695 9.915613 3
1354997467870420300;linaccel/Linear Acceleration Sensor;0.07413937 0.0057977904 0.030480385 3
1354997467963926300;compass/AK8973 Magnetic Field;-37.4375 15.25 -70.625 3
1354997467963896300;orientation/AK8973 Compass;69.28125 0.171875 -0.078125 2
1354997467963896300;accel/kr3dh;-0.013620348 -0.027240695 9.901993 3
1354997467963896300;linaccel/Linear Acceleration Sensor;0.043880977 0.0041268673 0.020597458 3
1354997468057707300;compass/AK8973 Magnetic Field;-37.4375 15.25 -70.875 3
1354997468057676300;accel/kr3dh;-0.05448139 -0.0 9.779409 3
1354997468057676300;linaccel/Linear Acceleration Sensor;-0.01595084 0.02723214 -0.09920502 3
1354997468057615300;orientation/AK8973 Compass;69.203125 0.0 -0.3125 2
1354997468133000000;rawNmea;$GPGSV,3,1,12,15,36,097,26,18,58,220,24,22,19,223,29,29,52,135,28*70
1354997468134000000;rawNmea;$GPGSV,3,2,12,05,07,046,,06,15,313,,16,21,306,,21,65,329,*71
1354997468137000000;rawNmea;$GPGSV,3,3,12,25,03,184,,26,21,059,,30,27,271,,27,,,*4F
1354997468145000000;rawNmea;$GPGGA,201108.0,,,,,0,,,,,,,,*72
1354997468152464300;compass/AK8973 Magnetic Field;-38.1875 15.25 -71.125 3
1354997468152433300;accel/kr3dh;-0.040861044 -0.040861044 9.942854 3
1354997468152433300;linaccel/Linear Acceleration Sensor;-0.015906442 -0.018252239 0.066179276 3
1354997468152403300;orientation/AK8973 Compass;69.171875 0.21875 -0.21875 2
1354997468150000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354997468156000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354997468160000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354997468247557300;orientation/AK8973 Compass;69.25 0.640625 -0.46875 2
1354997468247557300;accel/kr3dh;-0.08172209 -0.10896278 9.874752 3
1354997468247557300;compass/AK8973 Magnetic Field;-38.6875 14.75 -71.375 3
1354997468247557300;linaccel/Linear Acceleration Sensor;-0.059017662 -0.0881194 0.0015745163 3
1354997468342161300;compass/AK8973 Magnetic Field;-37.9375 14.75 -71.375 3
1354997468342131300;accel/kr3dh;-0.027240695 -0.095342435 9.779409 3
1354997468342131300;linaccel/Linear Acceleration Sensor;0.0039077904 -0.06778182 -0.09112167 3
1354997468342070300;orientation/AK8973 Compass;69.28125 0.5625 -0.171875 2
1354997468436796300;orientation/AK8973 Compass;69.265625 0.0 -0.3125 2
1354997468436796300;accel/kr3dh;-0.05448139 -0.0 9.970095 3
1354997468436796300;compass/AK8973 Magnetic Field;-38.1875 14.75 -71.375 3
1354997468436796300;linaccel/Linear Acceleration Sensor;-0.011016324 0.04449872 0.101221085 3
1354997468531797300;compass/AK8973 Magnetic Field;-37.6875 15.25 -71.125 3
1354997468531767300;accel/kr3dh;-0.040861044 -0.095342435 9.779409 3
1354997468531767300;linaccel/Linear Acceleration Sensor;0.010996021 -0.032923713 -0.08699417 3
1354997468531706300;orientation/AK8973 Compass;69.25 0.5625 -0.25 2
1354997468617827148;wifi;00:23:04:89:cd:b2,UNKNOWN,-76 00:17:df:a7:4c:f2,UNKNOWN,-79 00:22:90:39:07:12,UNKNOWN,-80 b8:c7:5d:08:bd:fd,UNKNOWN,-91 00:22:90:39:65:b2,UNKNOWN,-94 00:23:04:89:cd:b5,UNKNOWN,-77 00:22:90:39:07:15,UNKNOWN,-79 00:17:df:a7:4c:f5,UNKNOWN,-80 00:22:90:39:65:b5,UNKNOWN,-91 00:17:df:a8:60:65,UNKNOWN,-93 70:56:81:89:54:f1,UNKNOWN,-98 00:23:04:89:cd:b1,UNKNOWN,-76 00:23:04:89:cd:b0,UNKNOWN,-76 00:23:04:89:cd:b6,UNKNOWN,-77 00:22:90:39:07:16,UNKNOWN,-79 00:22:90:39:07:10,UNKNOWN,-80 00:22:90:39:07:11,UNKNOWN,-80 00:17:df:a7:4c:f6,UNKNOWN,-80 00:17:df:a7:4c:f0,UNKNOWN,-81 00:17:df:a7:4c:f1,UNKNOWN,-81 00:17:df:a8:60:61,UNKNOWN,-89 00:13:5f:55:d8:b0,UNKNOWN,-92 00:22:90:39:65:b0,UNKNOWN,-92 00:22:90:39:65:b6,UNKNOWN,-92 00:17:df:a8:60:60,UNKNOWN,-90 
1354997468637022300;compass/AK8973 Magnetic Field;-37.1875 15.25 -70.875 3
1354997468636991300;accel/kr3dh;-0.05448139 -0.040861044 9.847511 3
1354997468636991300;linaccel/Linear Acceleration Sensor;-0.0013172328 0.02935968 -0.015412331 3
1354997468636961300;orientation/AK8973 Compass;69.1875 0.21875 -0.3125 2
1354997468731718300;compass/AK8973 Magnetic Field;-37.6875 15.0 -70.875 3
1354997468731687300;accel/kr3dh;-0.05448139 -0.027240695 9.861132 3
1354997468731687300;linaccel/Linear Acceleration Sensor;-0.0033422597 0.0402612 0.0036964417 3
1354997468731626300;orientation/AK8973 Compass;69.15625 0.171875 -0.3125 2
1354997468826383300;compass/AK8973 Magnetic Field;-37.6875 14.75 -70.875 3
1354997468826353300;accel/kr3dh;0.0 -0.027240695 9.997335 3
1354997468826353300;linaccel/Linear Acceleration Sensor;0.04869969 0.03178715 0.14527702 3
1354997468826322300;orientation/AK8973 Compass;69.140625 0.171875 -0.0 2
1354997468920683300;orientation/AK8973 Compass;69.203125 0.171875 -0.390625 2
1354997468920683300;accel/kr3dh;-0.06810174 -0.027240695 9.820271 3
1354997468920683300;compass/AK8973 Magnetic Field;-37.6875 14.0 -71.625 3
1354997468920683300;linaccel/Linear Acceleration Sensor;-0.02237891 0.020764137 -0.036375046 3
1354997469014219300;compass/AK8973 Magnetic Field;-37.4375 14.0 -71.875 3
1354997469014189300;orientation/AK8973 Compass;69.21875 -0.078125 -0.171875 2
1354997469014189300;accel/kr3dh;-0.027240695 0.013620348 9.942854 3
1354997469014189300;linaccel/Linear Acceleration Sensor;0.01446574 0.050214194 0.069527626 3
1354997469109007300;compass/AK8973 Magnetic Field;-37.6875 14.0 -71.875 3
1354997469108976300;accel/kr3dh;-0.05448139 0.013620348 9.888372 3
1354997469108976300;linaccel/Linear Acceleration Sensor;-0.015885528 0.03887298 -0.0037813187 3
1354997469108946300;orientation/AK8973 Compass;69.25 -0.078125 -0.3125 2
1354997469146000000;rawNmea;$GPGSV,3,1,12,15,36,097,26,18,58,220,26,22,19,223,31,29,52,135,28*7B
1354997469148000000;rawNmea;$GPGSV,3,2,12,05,07,046,,06,15,313,,16,21,306,,21,65,329,*71
1354997469150000000;rawNmea;$GPGSV,3,3,12,25,03,184,,26,21,059,,30,27,271,,27,,,*4F
1354997469155000000;rawNmea;$GPGGA,201109.0,,,,,0,,,,,,,,*73
1354997469156000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354997469158000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354997469160000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354997469205320300;compass/AK8973 Magnetic Field;-37.6875 13.75 -71.875 3
1354997469205290300;accel/kr3dh;-0.040861044 -0.0 9.861132 3
1354997469205290300;linaccel/Linear Acceleration Sensor;-0.0024481975 0.013111696 -0.04201889 3
1354997469205259300;orientation/AK8973 Compass;69.296875 0.0 -0.21875 2
1354997469301176300;compass/AK8973 Magnetic Field;-37.4375 13.75 -71.375 3
1354997469301145300;accel/kr3dh;-0.08172209 -0.027240695 9.915613 3
1354997469301145300;linaccel/Linear Acceleration Sensor;-0.04061824 -0.025219038 0.011572838 3
1354997469301084300;orientation/AK8973 Compass;69.375 0.171875 -0.484375 2
1354997469431364746;wifi;00:23:04:89:cd:b2,UNKNOWN,-71 00:17:df:a7:33:12,UNKNOWN,-76 00:22:90:39:07:12,UNKNOWN,-80 00:17:df:a7:4c:f2,UNKNOWN,-82 b8:c7:5d:08:bd:fd,UNKNOWN,-87 00:17:df:a8:60:62,UNKNOWN,-93 00:17:df:a7:33:15,UNKNOWN,-75 00:22:90:39:07:15,UNKNOWN,-78 00:23:04:89:cd:b5,UNKNOWN,-80 00:17:df:a7:4c:f5,UNKNOWN,-82 00:22:90:39:65:b5,UNKNOWN,-90 00:17:df:a8:60:65,UNKNOWN,-88 00:23:04:89:cd:b6,UNKNOWN,-71 00:23:04:89:cd:b1,UNKNOWN,-72 00:17:df:a7:33:10,UNKNOWN,-75 00:17:df:a7:33:16,UNKNOWN,-75 00:22:90:39:07:10,UNKNOWN,-76 00:17:df:a7:33:11,UNKNOWN,-76 00:22:90:39:07:16,UNKNOWN,-76 00:22:90:39:07:11,UNKNOWN,-79 00:23:04:89:cd:b0,UNKNOWN,-80 00:17:df:a7:4c:f0,UNKNOWN,-83 00:17:df:a7:4c:f1,UNKNOWN,-83 00:17:df:a7:4c:f6,UNKNOWN,-84 00:17:df:a8:60:61,UNKNOWN,-88 00:17:df:a8:60:60,UNKNOWN,-93 
1354997469413175300;compass/AK8973 Magnetic Field;-37.6875 13.5 -71.375 3
1354997469413145300;accel/kr3dh;-0.040861044 -0.06810174 9.942854 3
1354997469413145300;linaccel/Linear Acceleration Sensor;0.0065949373 -0.06964953 0.04454708 3
1354997469413114300;orientation/AK8973 Compass;69.484375 0.390625 -0.21875 2
1354997469506071300;accel/kr3dh;-0.05448139 -0.013620348 9.956474 3
1354997469506071300;compass/AK8973 Magnetic Field;-37.6875 13.5 -71.125 3
1354997469506071300;linaccel/Linear Acceleration Sensor;-9.5933303E-4 -0.007670894 0.05805874 3
1354997469506040300;orientation/AK8973 Compass;69.5625 0.078125 -0.3125 2
1354997469600065300;compass/AK8973 Magnetic Field;-37.6875 13.5 -70.875 3
1354997469600035300;accel/kr3dh;-0.05448139 -0.095342435 9.861132 3
1354997469600035300;linaccel/Linear Acceleration Sensor;0.0030018985 -0.07357769 -0.04659462 3
1354997469599974300;orientation/AK8973 Compass;69.671875 0.5625 -0.3125 2
1354997469694822300;compass/AK8973 Magnetic Field;-38.1875 13.25 -70.375 3
1354997469694761300;accel/kr3dh;-0.095342435 -0.10896278 9.861132 3
1354997469694761300;linaccel/Linear Acceleration Sensor;-0.036783755 -0.069382876 -0.05698967 3
1354997469694731300;orientation/AK8973 Compass;69.828125 0.640625 -0.5625 2
1354997469790281300;accel/kr3dh;-0.08172209 -0.0 9.915613 3
1354997469790281300;compass/AK8973 Magnetic Field;-38.1875 13.75 -69.875 3
1354997469790281300;linaccel/Linear Acceleration Sensor;-0.021617197 0.056496583 -0.0019330978 3
1354997469790251300;orientation/AK8973 Compass;69.875 0.0 -0.484375 2
1354997469885466300;compass/AK8973 Magnetic Field;-37.9375 14.0 -70.375 3
1354997469885435300;accel/kr3dh;-0.013620348 -0.0 9.861132 3
1354997469885435300;linaccel/Linear Acceleration Sensor;0.05098763 0.06733963 -0.044128418 3
1354997469885404300;orientation/AK8973 Compass;69.875 0.0 -0.078125 2
1354997469980558300;compass/AK8973 Magnetic Field;-38.1875 14.25 -70.375 3
1354997469980528300;accel/kr3dh;-0.08172209 -0.05448139 9.874752 3
1354997469980528300;linaccel/Linear Acceleration Sensor;-0.0133894235 0.009858344 -0.01586914 3
1354997469980497300;orientation/AK8973 Compass;69.90625 0.3125 -0.484375 2
1354997470075590300;orientation/AK8973 Compass;69.890625 0.3125 -0.3125 2
1354997470075590300;accel/kr3dh;-0.05448139 -0.05448139 9.942854 3
1354997470075590300;compass/AK8973 Magnetic Field;-37.6875 14.5 -70.875 3
1354997470075590300;linaccel/Linear Acceleration Sensor;0.012365829 -0.004870601 0.061668396 3
1354997470146000000;rawNmea;$GPGSV,3,1,12,15,36,097,25,18,58,220,25,22,19,223,33,29,52,135,29*78
1354997470150000000;rawNmea;$GPGSV,3,2,12,05,07,046,,06,15,313,,16,21,306,,21,65,329,*71
1354997470153000000;rawNmea;$GPGSV,3,3,12,25,03,184,,26,21,059,,30,27,271,,27,,,*4F
1354997470160000000;rawNmea;$GPGGA,201110.0,,,,,0,,,,,,,,*7B
1354997470163000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354997470166000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354997470170530300;compass/AK8973 Magnetic Field;-37.9375 14.5 -70.625 3
1354997470170500300;accel/kr3dh;-0.027240695 0.040861044 9.861132 3
1354997470170500300;linaccel/Linear Acceleration Sensor;0.034427598 0.075870395 -0.018714905 3
1354997470170439300;orientation/AK8973 Compass;69.828125 -0.21875 -0.171875 2
1354997470174000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354997470216276853;wifi;00:23:04:89:cd:b2,UNKNOWN,-73 00:22:90:39:07:12,UNKNOWN,-76 00:17:df:a7:33:12,UNKNOWN,-79 00:17:df:a7:4c:f2,UNKNOWN,-81 b8:c7:5d:08:bd:fd,UNKNOWN,-87 00:17:df:a8:60:62,UNKNOWN,-90 00:23:04:89:cd:b5,UNKNOWN,-72 00:17:df:a7:33:15,UNKNOWN,-74 00:17:df:a7:4c:f5,UNKNOWN,-84 00:17:df:a8:60:65,UNKNOWN,-92 00:23:04:89:cd:b6,UNKNOWN,-72 00:23:04:89:cd:b0,UNKNOWN,-72 00:17:df:a7:33:10,UNKNOWN,-74 00:23:04:89:cd:b1,UNKNOWN,-74 00:17:df:a7:33:16,UNKNOWN,-74 00:17:df:a7:33:11,UNKNOWN,-79 00:17:df:a7:4c:f0,UNKNOWN,-80 00:17:df:a7:4c:f6,UNKNOWN,-83 00:17:df:a7:4c:f1,UNKNOWN,-82 00:22:90:39:65:b1,UNKNOWN,-89 00:13:5f:55:d8:b0,UNKNOWN,-91 00:17:df:a8:60:61,UNKNOWN,-92 00:17:df:a8:60:66,UNKNOWN,-92 00:17:df:a8:60:60,UNKNOWN,-94 
1354997470264280300;accel/kr3dh;-0.013620348 -0.040861044 9.929234 3
1354997470264280300;compass/AK8973 Magnetic Field;-38.1875 14.75 -70.375 3
1354997470264280300;linaccel/Linear Acceleration Sensor;0.041780688 -0.014769182 0.043694496 3
1354997470264250300;orientation/AK8973 Compass;69.796875 0.21875 -0.078125 2
1354997470358000300;accel/kr3dh;0.0 -0.027240695 9.929234 3
1354997470358000300;compass/AK8973 Magnetic Field;-37.9375 14.5 -70.375 3
1354997470358000300;linaccel/Linear Acceleration Sensor;0.046728455 -0.0071784724 0.0349617 3
1354997470357969300;orientation/AK8973 Compass;69.765625 0.171875 -0.0 2
1354997470450651300;orientation/AK8973 Compass;69.6875 -0.078125 0.078125 2
1354997470450651300;accel/kr3dh;0.013620348 0.013620348 9.847511 3
1354997470450651300;compass/AK8973 Magnetic Field;-37.6875 14.75 -70.625 3
1354997470450651300;linaccel/Linear Acceleration Sensor;0.047847018 0.029501233 -0.0549345 3
1354997470543363300;orientation/AK8973 Compass;69.640625 0.21875 -0.3125 2
1354997470543363300;accel/kr3dh;-0.05448139 -0.040861044 9.956474 3
1354997470543363300;compass/AK8973 Magnetic Field;-37.4375 14.75 -71.125 3
1354997470543363300;linaccel/Linear Acceleration Sensor;-0.03462916 -0.026757458 0.04901409 3
1354997470637144300;compass/AK8973 Magnetic Field;-37.4375 14.5 -71.125 3
1354997470637113300;accel/kr3dh;-0.06810174 -0.095342435 9.861132 3
1354997470637113300;linaccel/Linear Acceleration Sensor;-0.057939507 -0.08021155 -0.046800613 3
1354997470637083300;orientation/AK8973 Compass;69.65625 0.5625 -0.390625 2
1354997470731047300;accel/kr3dh;-0.027240695 -0.0 9.833891 3
1354997470731047300;compass/AK8973 Magnetic Field;-37.1875 14.75 -71.125 3
1354997470731047300;linaccel/Linear Acceleration Sensor;-0.015064588 0.021379402 -0.07050514 3
1354997470731016300;orientation/AK8973 Compass;69.578125 0.0 -0.171875 2
1354997470824858300;compass/AK8973 Magnetic Field;-37.6875 14.75 -70.875 3
1354997470824827300;accel/kr3dh;0.0 -0.05448139 9.833891 3
1354997470824827300;linaccel/Linear Acceleration Sensor;0.023869917 -0.022194821 -0.061255455 3
1354997470824797300;orientation/AK8973 Compass;69.546875 0.3125 -0.0 2
1354997470920133300;compass/AK8973 Magnetic Field;-37.6875 14.5 -71.125 3
1354997470920103300;accel/kr3dh;-0.12258313 -0.027240695 9.833891 3
1354997470920103300;linaccel/Linear Acceleration Sensor;-0.08685444 0.014283584 -0.043878555 3
1354997470920072300;orientation/AK8973 Compass;69.5625 0.171875 -0.734375 2
1354997470952482909;wifi;00:23:04:89:cd:b2,UNKNOWN,-73 00:22:90:39:07:12,UNKNOWN,-77 00:17:df:a7:4c:f2,UNKNOWN,-78 00:17:df:a7:33:12,UNKNOWN,-79 b8:c7:5d:08:bd:fd,UNKNOWN,-91 00:17:df:a8:60:62,UNKNOWN,-92 00:23:04:89:cd:b5,UNKNOWN,-71 00:22:90:39:07:15,UNKNOWN,-74 00:17:df:a7:4c:f5,UNKNOWN,-79 00:22:90:39:65:b5,UNKNOWN,-92 00:17:df:a8:60:65,UNKNOWN,-93 70:56:81:89:54:f1,UNKNOWN,-94 00:23:04:89:cd:b0,UNKNOWN,-73 00:23:04:89:cd:b6,UNKNOWN,-73 00:22:90:39:07:10,UNKNOWN,-74 00:22:90:39:07:16,UNKNOWN,-74 00:22:90:39:07:11,UNKNOWN,-78 00:17:df:a7:33:10,UNKNOWN,-78 00:17:df:a7:33:16,UNKNOWN,-79 00:23:04:89:cd:b1,UNKNOWN,-79 00:17:df:a7:33:11,UNKNOWN,-79 00:17:df:a7:4c:f0,UNKNOWN,-79 00:17:df:a7:4c:f6,UNKNOWN,-79 00:17:df:a7:4c:f1,UNKNOWN,-79 00:22:90:39:65:b1,UNKNOWN,-87 00:17:df:a8:60:66,UNKNOWN,-91 00:22:90:39:65:b6,UNKNOWN,-87 00:17:df:a8:60:61,UNKNOWN,-92 
