1354233168950284424;metadata_log_format;3 # nanosecond timing
1354233171383145753;wifi;00:17:df:a7:4c:f2,UNKNOWN,-58 00:22:90:39:07:12,UNKNOWN,-65 00:17:df:a7:33:12,UNKNOWN,-82 dc:7b:94:35:24:22,UNKNOWN,-93 00:17:df:a7:4c:f5,UNKNOWN,-57 00:22:90:39:07:15,UNKNOWN,-63 00:17:df:a7:33:15,UNKNOWN,-78 dc:7b:94:35:25:05,UNKNOWN,-91 00:17:df:a7:4c:f6,UNKNOWN,-56 00:17:df:a7:4c:f1,UNKNOWN,-57 00:17:df:a7:4c:f0,UNKNOWN,-57 00:22:90:39:07:16,UNKNOWN,-62 00:22:90:39:07:10,UNKNOWN,-62 00:22:90:39:07:11,UNKNOWN,-65 00:17:df:a7:33:11,UNKNOWN,-78 00:17:df:a7:33:10,UNKNOWN,-78 dc:7b:94:35:24:21,UNKNOWN,-91 dc:7b:94:35:25:00,UNKNOWN,-92 dc:7b:94:35:25:06,UNKNOWN,-94 dc:7b:94:35:25:01,UNKNOWN,-92 
1354233171422268309;accel/kr3dh;-0.23154591 -0.05448139 9.820271 3
1354233171422268309;compass/AK8973 Magnetic Field;-9.5625 29.25 -5.75 3
1354233171422268309;linaccel/Linear Acceleration Sensor;-0.034005553 0.015453916 0.04336357 3
1354233171422238309;orientation/AK8973 Compass;17.015625 0.3125 -1.34375 1
1354233171516141309;compass/AK8973 Magnetic Field;-9.5625 29.0 -5.25 3
1354233171516110309;orientation/AK8973 Compass;17.109375 0.390625 -1.125 1
1354233171516110309;accel/kr3dh;-0.19068487 -0.06810174 9.697687 3
1354233171516110309;linaccel/Linear Acceleration Sensor;0.015315965 0.006463483 -0.100883484 3
1354233171610318309;orientation/AK8973 Compass;17.1875 0.328125 -1.203125 1
1354233171610318309;accel/kr3dh;-0.20430522 -0.05448139 9.697687 3
1354233171610318309;compass/AK8973 Magnetic Field;-9.5625 29.0 -5.0 3
1354233171610318309;linaccel/Linear Acceleration Sensor;0.0017186552 0.022484262 -0.10536194 3
1354233171705502309;compass/AK8973 Magnetic Field;-9.3125 30.0 -5.25 3
1354233171705441309;accel/kr3dh;-0.21792556 -0.14982383 9.820271 3
1354233171705441309;linaccel/Linear Acceleration Sensor;-0.014117971 -0.07437437 0.033651352 3
1354233171705411309;orientation/AK8973 Compass;17.203125 0.875 -1.265625 1
1354233171800503309;accel/kr3dh;-0.21792556 -0.05448139 9.80665 3
1354233171800503309;compass/AK8973 Magnetic Field;-9.5625 30.0 -5.75 3
1354233171800503309;linaccel/Linear Acceleration Sensor;-0.014564127 0.020641875 0.043945313 3
1354233171800473309;orientation/AK8973 Compass;17.25 0.3125 -1.28125 1
1354233171895291309;compass/AK8973 Magnetic Field;-9.8125 30.25 -6.25 3
1354233171895260309;accel/kr3dh;-0.19068487 -0.13620348 9.765789 3
1354233171895260309;linaccel/Linear Acceleration Sensor;0.014946535 -0.055681877 0.013741493 3
1354233171895199309;orientation/AK8973 Compass;17.3125 0.8125 -1.125 1
1354233171991971309;compass/AK8973 Magnetic Field;-9.5625 30.0 -6.75 3
1354233171991910309;accel/kr3dh;-0.21792556 -0.06810174 9.765789 3
1354233171991910309;linaccel/Linear Acceleration Sensor;-0.009262294 0.021622032 0.005695343 3
1354233171991879309;orientation/AK8973 Compass;17.359375 0.390625 -1.28125 1
1354233172044000000;rawNmea;$GPGSV,3,1,11,03,38,253,23,06,40,229,24,14,66,174,24,21,28,122,23*73
1354233172049000000;rawNmea;$GPGSV,3,2,11,09,14,050,,11,07,310,,18,41,059,,19,40,291,*72
1354233172060000000;rawNmea;$GPGSV,3,3,11,22,70,358,,24,16,057,,32,01,258,*4C
1354233172077000000;rawNmea;$GPGGA,235251.0,,,,,0,,,,,,,,*7A
1354233172087000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354233172095791309;compass/AK8973 Magnetic Field;-9.5625 29.5 -6.75 3
1354233172095761309;accel/kr3dh;-0.29964766 -0.095342435 9.833891 3
1354233172095761309;linaccel/Linear Acceleration Sensor;-0.08801445 0.0019486919 0.058265686 3
1354233172095730309;orientation/AK8973 Compass;17.421875 0.5625 -1.734375 1
1354233172101000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354233172104000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354233172194516604;wifi;00:17:df:a7:4c:f2,UNKNOWN,-62 00:22:90:39:07:12,UNKNOWN,-65 00:17:df:a7:33:12,UNKNOWN,-79 00:17:df:a7:4c:f5,UNKNOWN,-56 00:22:90:39:07:15,UNKNOWN,-66 00:17:df:a7:33:15,UNKNOWN,-79 00:17:df:a7:4c:f0,UNKNOWN,-56 00:17:df:a7:4c:f6,UNKNOWN,-56 00:17:df:a7:4c:f1,UNKNOWN,-59 00:22:90:39:07:10,UNKNOWN,-65 00:22:90:39:07:16,UNKNOWN,-66 00:22:90:39:07:11,UNKNOWN,-69 00:17:df:a7:33:16,UNKNOWN,-77 00:17:df:a7:33:10,UNKNOWN,-78 00:17:df:a7:33:11,UNKNOWN,-79 
1354233172190640309;accel/kr3dh;-0.2860273 -0.08172209 9.779409 3
1354233172190640309;linaccel/Linear Acceleration Sensor;-0.06697115 0.01717516 -0.0065717697 3
1354233172190610309;orientation/AK8973 Compass;17.484375 0.484375 -1.671875 1
1354233172284146309;orientation/AK8973 Compass;17.53125 0.3125 -1.203125 1
1354233172284146309;accel/kr3dh;-0.20430522 -0.05448139 9.80665 3
1354233172284146309;compass/AK8973 Magnetic Field;-9.5625 29.5 -7.0 3
1354233172284146309;linaccel/Linear Acceleration Sensor;0.03035529 0.040600274 0.01417923 3
1354233172378201309;orientation/AK8973 Compass;17.59375 0.0 -1.125 1
1354233172378201309;accel/kr3dh;-0.19068487 -0.0 9.80665 3
1354233172378201309;compass/AK8973 Magnetic Field;-9.8125 29.75 -6.75 3
1354233172378201309;linaccel/Linear Acceleration Sensor;0.06033285 0.08664242 0.00944519 3
1354233172475339309;compass/AK8973 Magnetic Field;-9.8125 29.75 -6.5 3
1354233172475308309;accel/kr3dh;-0.14982383 -0.05448139 9.874752 3
1354233172475308309;linaccel/Linear Acceleration Sensor;0.1031238 0.017730337 0.07302475 3
1354233172475247309;orientation/AK8973 Compass;17.640625 0.3125 -0.875 1
1354233172568478309;compass/AK8973 Magnetic Field;-9.3125 30.0 -6.25 3
1354233172568448309;orientation/AK8973 Compass;17.625 0.875 -1.03125 1
1354233172568448309;accel/kr3dh;-0.17706452 -0.14982383 9.888372 3
1354233172568448309;linaccel/Linear Acceleration Sensor;0.058228865 -0.093565 0.07842541 3
1354233172661404309;compass/AK8973 Magnetic Field;-8.5625 30.0 -6.0 3
1354233172661374309;orientation/AK8973 Compass;17.53125 0.46875 -1.125 1
1354233172661374309;accel/kr3dh;-0.19068487 -0.08172209 9.711308 3
1354233172661374309;linaccel/Linear Acceleration Sensor;0.015884027 -0.032447882 -0.11254501 3
1354233172756222309;compass/AK8973 Magnetic Field;-8.8125 30.0 -6.25 3
1354233172756192309;accel/kr3dh;-0.19068487 -0.027240695 9.901993 3
1354233172756192309;linaccel/Linear Acceleration Sensor;-0.00911732 0.030731058 0.06603241 3
1354233172756161309;orientation/AK8973 Compass;17.46875 0.171875 -1.09375 1
1354233172854642309;compass/AK8973 Magnetic Field;-8.8125 30.25 -5.5 3
1354233172854611309;accel/kr3dh;-0.21792556 -0.05448139 9.670447 3
1354233172854611309;linaccel/Linear Acceleration Sensor;-0.046506375 0.018019672 -0.16476727 3
1354233172854580309;orientation/AK8973 Compass;17.40625 0.34375 -1.28125 1
1354233172949856309;compass/AK8973 Magnetic Field;-9.3125 30.0 -6.0 3
1354233172949826309;orientation/AK8973 Compass;17.40625 0.8125 -1.28125 1
1354233172949826309;accel/kr3dh;-0.21792556 -0.13620348 9.765789 3
1354233172949826309;linaccel/Linear Acceleration Sensor;-0.041538656 -0.058545478 -0.0541687 3
1354233173006650391;wifi;00:17:df:a7:4c:f2,UNKNOWN,-56 00:22:90:39:07:12,UNKNOWN,-62 00:17:df:a7:33:12,UNKNOWN,-79 00:17:df:a7:4c:f5,UNKNOWN,-61 00:22:90:39:07:15,UNKNOWN,-63 00:17:df:a7:33:15,UNKNOWN,-79 00:17:df:a7:4c:f0,UNKNOWN,-60 00:17:df:a7:4c:f1,UNKNOWN,-60 00:17:df:a7:4c:f6,UNKNOWN,-61 00:22:90:39:07:16,UNKNOWN,-63 00:22:90:39:07:10,UNKNOWN,-64 00:22:90:39:07:11,UNKNOWN,-64 00:17:df:a7:33:16,UNKNOWN,-77 00:17:df:a7:33:10,UNKNOWN,-78 00:17:df:a7:33:11,UNKNOWN,-79 
1354233173043606309;compass/AK8973 Magnetic Field;-9.5625 30.0 -6.0 3
1354233173043576309;orientation/AK8973 Compass;17.4375 0.734375 -1.265625 1
1354233173043576309;accel/kr3dh;-0.21792556 -0.12258313 9.80665 3
1354233173043576309;linaccel/Linear Acceleration Sensor;-0.028010234 -0.0462009 0.011306763 3
1354233173041000000;rawNmea;$GPGSV,3,1,11,03,38,253,24,06,40,229,25,14,66,174,24,21,28,122,23*75
1354233173044000000;rawNmea;$GPGSV,3,2,11,09,14,050,,11,07,310,,18,41,059,,19,40,291,*72
1354233173048000000;rawNmea;$GPGSV,3,3,11,22,70,358,,24,16,057,,32,01,258,*4C
1354233173052000000;rawNmea;$GPGGA,235252.0,,,,,0,,,,,,,,*79
1354233173054000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354233173057000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354233173059000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354233173136227309;orientation/AK8973 Compass;17.4375 0.3125 -1.671875 1
1354233173136227309;accel/kr3dh;-0.2860273 -0.05448139 9.779409 3
1354233173136227309;compass/AK8973 Magnetic Field;-9.3125 30.25 -5.5 3
1354233173136227309;linaccel/Linear Acceleration Sensor;-0.08051054 0.025287379 0.006951332 3
1354233173229977309;accel/kr3dh;-0.14982383 -0.10896278 9.833891 3
1354233173229977309;compass/AK8973 Magnetic Field;-9.3125 30.25 -6.25 3
1354233173229977309;linaccel/Linear Acceleration Sensor;0.06999411 -0.019903325 0.07074165 3
1354233173229947309;orientation/AK8973 Compass;17.421875 0.640625 -0.859375 1
1354233173324093309;orientation/AK8973 Compass;17.375 0.640625 -1.125 1
1354233173324093309;accel/kr3dh;-0.19068487 -0.10896278 9.833891 3
1354233173324093309;compass/AK8973 Magnetic Field;-9.0625 30.5 -5.75 3
1354233173324093309;linaccel/Linear Acceleration Sensor;0.037518352 -0.012317747 0.062992096 3
1354233173425046309;compass/AK8973 Magnetic Field;-9.3125 30.25 -5.25 3
1354233173424985309;accel/kr3dh;-0.20430522 -0.05448139 9.765789 3
1354233173424985309;linaccel/Linear Acceleration Sensor;0.019792154 0.04429054 -0.024974823 3
1354233173424954309;orientation/AK8973 Compass;17.375 0.3125 -1.203125 1
1354233173521725309;compass/AK8973 Magnetic Field;-9.5625 30.0 -5.75 3
1354233173521695309;accel/kr3dh;-0.24516626 -0.040861044 9.724928 3
1354233173521695309;linaccel/Linear Acceleration Sensor;-0.033685938 0.054934677 -0.08139992 3
1354233173521664309;orientation/AK8973 Compass;17.40625 0.25 -1.453125 1
1354233173622098309;compass/AK8973 Magnetic Field;-9.5625 29.75 -5.5 3
1354233173622067309;accel/kr3dh;-0.13620348 -0.0 9.697687 3
1354233173622067309;linaccel/Linear Acceleration Sensor;0.06463577 0.08477448 -0.10590744 3
1354233173622006309;orientation/AK8973 Compass;17.4375 0.0 -0.8125 1
1354233173718472309;compass/AK8973 Magnetic Field;-9.0625 29.5 -5.75 3
1354233173718442309;accel/kr3dh;-0.19068487 -0.13620348 9.765789 3
1354233173718442309;linaccel/Linear Acceleration Sensor;0.006021604 -0.069002256 -0.015311241 3
1354233173718381309;orientation/AK8973 Compass;17.421875 0.8125 -1.125 1
1354233173840848390;wifi;00:17:df:a7:4c:f2,UNKNOWN,-54 00:22:90:39:07:12,UNKNOWN,-63 00:17:df:a7:33:12,UNKNOWN,-86 00:17:df:a7:4c:f5,UNKNOWN,-59 00:22:90:39:07:15,UNKNOWN,-62 dc:7b:94:35:25:05,UNKNOWN,-93 00:17:df:a7:4c:f1,UNKNOWN,-55 00:17:df:a7:4c:f6,UNKNOWN,-55 00:17:df:a7:4c:f0,UNKNOWN,-56 00:22:90:39:07:10,UNKNOWN,-62 00:22:90:39:07:16,UNKNOWN,-62 00:22:90:39:07:11,UNKNOWN,-63 00:17:df:a7:33:10,UNKNOWN,-76 00:17:df:a7:33:16,UNKNOWN,-76 00:17:df:a7:33:11,UNKNOWN,-85 dc:7b:94:35:25:01,UNKNOWN,-94 
1354233173825711309;compass/AK8973 Magnetic Field;-9.5625 29.5 -6.5 3
1354233173825680309;accel/kr3dh;-0.2860273 -0.040861044 9.833891 3
1354233173825680309;linaccel/Linear Acceleration Sensor;-0.09118308 0.010467246 0.08357239 3
1354233173825619309;orientation/AK8973 Compass;17.484375 0.25 -1.671875 1
1354233173944119309;compass/AK8973 Magnetic Field;-9.3125 29.25 -6.25 3
1354233173944089309;accel/kr3dh;-0.27240697 -0.10896278 9.779409 3
1354233173944089309;linaccel/Linear Acceleration Sensor;-0.07102935 -0.055575088 0.036271095 3
1354233173944058309;orientation/AK8973 Compass;17.515625 0.640625 -1.59375 1
1354233174038663309;compass/AK8973 Magnetic Field;-9.0625 29.75 -6.75 3
1354233174038632309;orientation/AK8973 Compass;17.5 0.46875 -1.125 1
1354233174038632309;accel/kr3dh;-0.19068487 -0.08172209 9.656827 3
1354233174038632309;linaccel/Linear Acceleration Sensor;0.02781324 -0.016724579 -0.10023117 3
1354233174043000000;rawNmea;$GPGSV,3,1,11,03,38,253,24,06,40,229,29,14,66,174,24,21,28,122,23*79
1354233174044000000;rawNmea;$GPGSV,3,2,11,09,14,050,,11,07,310,,18,41,059,,19,40,291,*72
1354233174046000000;rawNmea;$GPGSV,3,3,11,22,70,358,,24,16,057,,32,01,258,*4C
1354233174050000000;rawNmea;$GPGGA,235253.0,,,,,0,,,,,,,,*78
1354233174053000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354233174055000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354233174058000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354233174134122309;compass/AK8973 Magnetic Field;-9.5625 30.25 -6.0 3
1354233174134091309;accel/kr3dh;-0.24516626 -0.05448139 9.765789 3
1354233174134091309;linaccel/Linear Acceleration Sensor;-0.0054861754 0.023803357 -0.0061531067 3
1354233174134030309;orientation/AK8973 Compass;17.515625 0.3125 -1.421875 1
1354233174229153309;accel/kr3dh;-0.16344418 -0.12258313 9.80665 3
1354233174229153309;compass/AK8973 Magnetic Field;-9.0625 30.5 -6.0 3
1354233174229153309;linaccel/Linear Acceleration Sensor;0.08549096 -0.036611766 0.036779404 3
1354233174229123309;orientation/AK8973 Compass;17.46875 0.734375 -0.953125 1
1354233174323971309;accel/kr3dh;-0.17706452 -0.08172209 9.820271 3
1354233174323971309;compass/AK8973 Magnetic Field;-8.8125 30.5 -6.0 3
1354233174323971309;linaccel/Linear Acceleration Sensor;0.06365861 0.006055869 0.060595512 3
1354233174323910309;orientation/AK8973 Compass;17.390625 0.46875 -1.03125 1
1354233174420529309;compass/AK8973 Magnetic Field;-9.3125 30.25 -6.0 3
1354233174420498309;accel/kr3dh;-0.21792556 -0.06810174 9.874752 3
1354233174420498309;linaccel/Linear Acceleration Sensor;0.0023652762 0.019715615 0.11327362 3
