1354231251074556885;metadata_log_format;3 # nanosecond timing
1354231251598390945;linaccel/Linear Acceleration Sensor;0.050904166 0.0011818409 -0.033166885 3
1354231251598359945;orientation/AK8973 Compass;23.65625 -1.125 0.5625 1
1354231251694490945;compass/AK8973 Magnetic Field;-17.375 28.75 -62.375 3
1354231251694459945;accel/kr3dh;0.040861044 0.17706452 9.765789 3
1354231251694459945;linaccel/Linear Acceleration Sensor;-0.010354605 0.0015343577 -0.0040740967 3
1354231251694428945;orientation/AK8973 Compass;24.046875 -1.03125 0.25 1
1354231251790345945;compass/AK8973 Magnetic Field;-17.875 29.0 -62.375 3
1354231251790315945;accel/kr3dh;0.0 0.2860273 9.861132 3
1354231251790315945;linaccel/Linear Acceleration Sensor;-0.061186552 0.11203179 0.11182022 3
1354231251790254945;orientation/AK8973 Compass;24.421875 -1.65625 -0.0 1
1354231251930971680;wifi;00:17:df:a7:33:12,UNKNOWN,-75 00:22:90:39:07:12,UNKNOWN,-75 00:23:04:89:cd:b2,UNKNOWN,-77 00:17:df:a7:4c:f2,UNKNOWN,-79 00:22:90:39:65:b2,UNKNOWN,-90 00:17:df:a7:33:15,UNKNOWN,-74 00:22:90:39:07:15,UNKNOWN,-75 00:23:04:89:cd:b5,UNKNOWN,-76 00:17:df:a7:4c:f5,UNKNOWN,-80 00:17:df:a7:33:10,UNKNOWN,-73 00:17:df:a7:33:16,UNKNOWN,-73 00:22:90:39:07:11,UNKNOWN,-74 00:22:90:39:07:10,UNKNOWN,-74 00:17:df:a7:33:11,UNKNOWN,-74 00:23:04:89:cd:b0,UNKNOWN,-78 00:17:df:a7:4c:f6,UNKNOWN,-78 00:17:df:a7:4c:f0,UNKNOWN,-78 00:17:df:a7:4c:f1,UNKNOWN,-79 00:23:04:89:cd:b6,UNKNOWN,-79 00:22:90:39:07:16,UNKNOWN,-77 00:22:90:39:65:b6,UNKNOWN,-87 
1354231251916444945;compass/AK8973 Magnetic Field;-17.875 29.25 -62.625 3
1354231251916413945;accel/kr3dh;0.040861044 0.17706452 9.765789 3
1354231251916413945;linaccel/Linear Acceleration Sensor;-0.01996823 -0.015087336 0.008831978 3
1354231251916383945;orientation/AK8973 Compass;24.78125 -1.03125 0.25 1
1354231251940000000;latLngE7Network;378754034 -1222587272 50.0 -1.0 -1.0
1354231252030793945;compass/AK8973 Magnetic Field;-18.125 29.25 -62.625 3
1354231252030763945;orientation/AK8973 Compass;25.125 -1.28125 0.25 1
1354231252030763945;accel/kr3dh;0.040861044 0.21792556 9.765789 3
1354231252030763945;linaccel/Linear Acceleration Sensor;-0.0038098916 0.0046873987 -0.016856194 3
1354231252124818945;compass/AK8973 Magnetic Field;-17.875 29.25 -62.125 3
1354231252124787945;accel/kr3dh;0.05448139 0.16344418 9.697687 3
1354231252124787945;linaccel/Linear Acceleration Sensor;0.023495477 -0.06016375 -0.10014343 3
1354231252124757945;orientation/AK8973 Compass;25.4375 -0.984375 0.328125 1
1354231252219758945;compass/AK8973 Magnetic Field;-17.625 29.25 -62.125 3
1354231252219728945;accel/kr3dh;-0.013620348 0.19068487 9.820271 3
1354231252219728945;linaccel/Linear Acceleration Sensor;-0.039857928 -0.02942957 0.026869774 3
1354231252219697945;orientation/AK8973 Compass;25.734375 -1.125 -0.078125 1
1354231252321961945;compass/AK8973 Magnetic Field;-17.375 29.25 -62.125 3
1354231252321931945;accel/kr3dh;0.095342435 0.20430522 9.80665 3
1354231252321931945;linaccel/Linear Acceleration Sensor;0.0665161 -0.0016446859 0.03063488 3
1354231252321870945;orientation/AK8973 Compass;25.921875 -1.203125 0.5625 1
1354231252420350945;compass/AK8973 Magnetic Field;-17.125 29.5 -61.875 3
1354231252420289945;accel/kr3dh;0.040861044 0.14982383 9.724928 3
1354231252420289945;linaccel/Linear Acceleration Sensor;0.00742333 -0.042586 -0.041513443 3
1354231252420259945;orientation/AK8973 Compass;26.109375 -0.890625 0.25 1
1354231252514710945;orientation/AK8973 Compass;26.25 -0.859375 0.734375 1
1354231252514710945;accel/kr3dh;0.12258313 0.14982383 9.765789 3
1354231252514710945;compass/AK8973 Magnetic Field;-17.375 30.0 -61.875 3
1354231252514710945;linaccel/Linear Acceleration Sensor;0.081878394 -0.033643752 -0.0020065308 3
1354231252607667945;accel/kr3dh;0.040861044 0.2860273 9.874752 3
1354231252607667945;compass/AK8973 Magnetic Field;-17.125 29.75 -61.875 3
1354231252607667945;linaccel/Linear Acceleration Sensor;-0.011447083 0.10827923 0.10289574 3
1354231252607636945;orientation/AK8973 Compass;26.375 -1.65625 0.21875 1
1354231252703553945;compass/AK8973 Magnetic Field;-17.125 29.75 -62.125 3
1354231252703523945;accel/kr3dh;0.05448139 0.2860273 9.820271 3
1354231252703523945;linaccel/Linear Acceleration Sensor;-0.01095238 0.10656275 0.04219818 3
1354231252703462945;orientation/AK8973 Compass;26.484375 -1.671875 0.3125 1
1354231252726015626;wifi;00:17:df:a7:33:12,UNKNOWN,-76 00:23:04:89:cd:b2,UNKNOWN,-78 00:22:90:39:07:12,UNKNOWN,-79 00:17:df:a7:4c:f2,UNKNOWN,-80 b8:c7:5d:08:bd:fd,UNKNOWN,-82 00:22:90:39:07:15,UNKNOWN,-78 00:17:df:a7:33:15,UNKNOWN,-79 00:17:df:a7:4c:f5,UNKNOWN,-80 00:23:04:89:cd:b5,UNKNOWN,-78 00:22:90:39:65:b5,UNKNOWN,-88 00:23:04:89:cd:b1,UNKNOWN,-76 00:17:df:a7:33:11,UNKNOWN,-76 00:23:04:89:cd:b0,UNKNOWN,-78 00:17:df:a7:33:16,UNKNOWN,-79 00:17:df:a7:33:10,UNKNOWN,-79 00:22:90:39:07:10,UNKNOWN,-79 00:22:90:39:07:11,UNKNOWN,-79 00:22:90:39:07:16,UNKNOWN,-79 00:17:df:a7:4c:f1,UNKNOWN,-80 00:17:df:a7:4c:f6,UNKNOWN,-80 00:17:df:a7:4c:f0,UNKNOWN,-80 00:13:5f:55:d8:b0,UNKNOWN,-85 00:22:90:39:65:b0,UNKNOWN,-87 
1354231252714000000;rawNmea;$GPGSV,3,1,11,03,42,270,,06,49,246,,09,14,064,,14,52,178,*72
1354231252715000000;rawNmea;$GPGSV,3,2,11,15,05,039,,16,00,241,,18,51,047,,19,34,305,*74
1354231252731000000;rawNmea;$GPGSV,3,3,11,21,39,112,,22,70,317,,24,15,071,*44
1354231252738000000;rawNmea;$GPGGA,232052.3,,,,,0,,,,,,,,*7F
1354231252740000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354231252744000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354231252746000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354231252798127945;compass/AK8973 Magnetic Field;-16.875 30.0 -62.375 3
1354231252798097945;orientation/AK8973 Compass;26.578125 -1.125 0.25 1
1354231252798097945;accel/kr3dh;0.040861044 0.19068487 9.765789 3
1354231252798097945;linaccel/Linear Acceleration Sensor;-0.031449433 -0.005142227 -0.025259972 3
1354231252891206945;orientation/AK8973 Compass;26.671875 -1.171875 -0.0 1
1354231252891206945;accel/kr3dh;0.0 0.20430522 9.888372 3
1354231252891206945;compass/AK8973 Magnetic Field;-16.625 30.0 -63.125 3
1354231252891206945;linaccel/Linear Acceleration Sensor;-0.068832256 -0.016202107 0.08153534 3
1354231252984559945;orientation/AK8973 Compass;26.78125 -1.515625 -0.171875 1
1354231252984559945;accel/kr3dh;-0.027240695 0.25878662 9.765789 3
1354231252984559945;compass/AK8973 Magnetic Field;-16.875 30.0 -63.125 3
1354231252984559945;linaccel/Linear Acceleration Sensor;-0.08278798 0.0212854 -0.05246544 3
1354231253077851945;compass/AK8973 Magnetic Field;-16.875 30.0 -62.875 3
1354231253077821945;orientation/AK8973 Compass;26.875 -1.28125 -0.0 1
1354231253077821945;accel/kr3dh;0.0 0.21792556 9.765789 3
1354231253077821945;linaccel/Linear Acceleration Sensor;-0.035259232 -0.02217953 -0.056542397 3
1354231253171571945;compass/AK8973 Magnetic Field;-17.125 29.75 -62.625 3
1354231253171540945;accel/kr3dh;0.05448139 0.29964766 9.779409 3
1354231253171540945;linaccel/Linear Acceleration Sensor;0.040671118 0.06346637 -0.03770542 3
1354231253171479945;orientation/AK8973 Compass;26.9375 -1.765625 0.3125 1
1354231253266145945;accel/kr3dh;-0.013620348 0.14982383 9.765789 3
1354231253266145945;compass/AK8973 Magnetic Field;-17.125 29.25 -62.625 3
1354231253266145945;linaccel/Linear Acceleration Sensor;-0.014034461 -0.08504079 -0.037031174 3
1354231253266114945;orientation/AK8973 Compass;27.109375 -0.875 -0.078125 1
1354231253358918945;orientation/AK8973 Compass;27.1875 -0.734375 0.5625 1
1354231253358918945;accel/kr3dh;0.095342435 0.12258313 9.724928 3
1354231253358918945;compass/AK8973 Magnetic Field;-16.875 29.25 -62.125 3
1354231253358918945;linaccel/Linear Acceleration Sensor;0.09515498 -0.11147066 -0.06055641 3
1354231253452027945;orientation/AK8973 Compass;27.25 -1.375 0.484375 1
1354231253452027945;accel/kr3dh;0.08172209 0.23154591 9.711308 3
1354231253452027945;compass/AK8973 Magnetic Field;-17.125 29.5 -62.375 3
1354231253452027945;linaccel/Linear Acceleration Sensor;0.0700301 0.0076369494 -0.05763054 3
1354231253552889405;wifi;00:17:df:a7:33:12,UNKNOWN,-75 00:23:04:89:cd:b2,UNKNOWN,-75 00:17:df:a7:4c:f2,UNKNOWN,-81 00:23:04:89:cd:b5,UNKNOWN,-74 00:17:df:a7:33:15,UNKNOWN,-75 00:22:90:39:07:15,UNKNOWN,-75 00:17:df:a7:4c:f5,UNKNOWN,-81 00:22:90:39:65:b5,UNKNOWN,-89 00:22:90:39:07:10,UNKNOWN,-74 00:22:90:39:07:11,UNKNOWN,-74 00:17:df:a7:33:16,UNKNOWN,-74 00:17:df:a7:33:10,UNKNOWN,-75 00:23:04:89:cd:b0,UNKNOWN,-75 00:23:04:89:cd:b6,UNKNOWN,-75 00:23:04:89:cd:b1,UNKNOWN,-75 00:22:90:39:07:16,UNKNOWN,-75 00:17:df:a7:33:11,UNKNOWN,-76 00:17:df:a7:4c:f0,UNKNOWN,-80 00:17:df:a7:4c:f6,UNKNOWN,-82 00:17:df:a7:4c:f1,UNKNOWN,-82 00:22:90:39:65:b6,UNKNOWN,-89 00:22:90:39:65:b1,UNKNOWN,-90 
1354231253547029945;accel/kr3dh;0.040861044 0.19068487 9.697687 3
1354231253547029945;compass/AK8973 Magnetic Field;-17.125 29.5 -62.875 3
1354231253547029945;linaccel/Linear Acceleration Sensor;0.009439431 -0.012789294 -0.054441452 3
1354231253546968945;orientation/AK8973 Compass;27.34375 -1.125 0.25 1
1354231253639955945;accel/kr3dh;0.0 0.14982383 9.779409 3
1354231253639955945;compass/AK8973 Magnetic Field;-17.125 29.75 -62.625 3
1354231253639955945;linaccel/Linear Acceleration Sensor;-0.050789014 -0.03603849 0.04393387 3
1354231253639924945;orientation/AK8973 Compass;27.453125 -0.875 -0.0 1
1354231253719000000;rawNmea;$GPGSV,3,1,11,03,42,270,,06,49,246,,09,14,064,,14,52,178,*72
1354231253725000000;rawNmea;$GPGSV,3,2,11,15,05,039,,16,00,241,,18,51,047,,19,34,305,*74
1354231253729000000;rawNmea;$GPGSV,3,3,11,21,39,112,,22,70,317,,24,15,071,*44
1354231253733979945;compass/AK8973 Magnetic Field;-17.125 29.75 -63.125 3
1354231253733949945;accel/kr3dh;-0.027240695 0.21792556 9.765789 3
1354231253733949945;linaccel/Linear Acceleration Sensor;-0.08580891 0.039745063 0.041470528 3
1354231253733918945;orientation/AK8973 Compass;27.546875 -1.28125 -0.171875 1
1354231253738000000;rawNmea;$GPGGA,232053.3,,,,,0,,,,,,,,*7E
1354231253740000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354231253745000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354231253747000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354231253828218945;compass/AK8973 Magnetic Field;-17.125 30.0 -62.625 3
1354231253828187945;accel/kr3dh;-0.013620348 0.21792556 9.697687 3
1354231253828187945;linaccel/Linear Acceleration Sensor;-0.06140675 0.03928274 -0.027130127 3
1354231253828157945;orientation/AK8973 Compass;27.625 -1.28125 -0.078125 1
1354231253926057945;compass/AK8973 Magnetic Field;-16.875 30.0 -62.625 3
1354231253926026945;accel/kr3dh;0.05448139 0.21792556 9.765789 3
1354231253926026945;linaccel/Linear Acceleration Sensor;0.030973747 0.03223172 0.0319252 3
1354231253925965945;orientation/AK8973 Compass;27.640625 -1.28125 0.3125 1
1354231254021455945;compass/AK8973 Magnetic Field;-16.625 30.25 -62.625 3
1354231254021424945;accel/kr3dh;0.027240695 0.19068487 9.80665 3
1354231254021424945;linaccel/Linear Acceleration Sensor;0.023337249 -0.0061771423 0.064424515 3
1354231254021363945;orientation/AK8973 Compass;27.640625 -1.125 0.171875 1
1354231254118897945;compass/AK8973 Magnetic Field;-16.875 30.5 -62.875 3
1354231254118836945;accel/kr3dh;-0.013620348 0.14982383 9.80665 3
1354231254118836945;linaccel/Linear Acceleration Sensor;-0.013488339 -0.056347996 0.055939674 3
1354231254118806945;orientation/AK8973 Compass;27.6875 -0.875 -0.078125 1
1354231254213716945;compass/AK8973 Magnetic Field;-17.125 29.75 -63.125 3
1354231254213685945;accel/kr3dh;0.040861044 0.24516626 9.779409 3
1354231254213685945;linaccel/Linear Acceleration Sensor;0.033894923 0.03825979 0.015232086 3
1354231254213655945;orientation/AK8973 Compass;27.71875 -1.421875 0.25 1
1354231254307344945;orientation/AK8973 Compass;27.765625 -1.28125 0.484375 1
1354231254307344945;accel/kr3dh;0.08172209 0.21792556 9.697687 3
1354231254307344945;compass/AK8973 Magnetic Field;-17.375 29.75 -63.375 3
1354231254307344945;linaccel/Linear Acceleration Sensor;0.06575458 0.016347438 -0.0814867 3
1354231254381197508;wifi;00:17:df:a7:33:12,UNKNOWN,-73 00:23:04:89:cd:b2,UNKNOWN,-77 00:17:df:a7:4c:f2,UNKNOWN,-81 00:17:df:a8:60:62,UNKNOWN,-93 00:17:df:a7:33:15,UNKNOWN,-71 00:22:90:39:07:15,UNKNOWN,-77 00:17:df:a7:4c:f5,UNKNOWN,-81 00:23:04:89:cd:b5,UNKNOWN,-78 00:22:90:39:65:b5,UNKNOWN,-89 00:17:df:a8:60:65,UNKNOWN,-89 00:17:df:a7:33:10,UNKNOWN,-71 00:17:df:a7:33:16,UNKNOWN,-71 00:17:df:a7:33:11,UNKNOWN,-72 00:23:04:89:cd:b0,UNKNOWN,-74 00:23:04:89:cd:b6,UNKNOWN,-75 00:23:04:89:cd:b1,UNKNOWN,-77 00:22:90:39:07:11,UNKNOWN,-78 00:22:90:39:07:10,UNKNOWN,-78 00:22:90:39:07:16,UNKNOWN,-78 00:17:df:a7:4c:f1,UNKNOWN,-81 00:17:df:a7:4c:f6,UNKNOWN,-81 00:17:df:a7:4c:f0,UNKNOWN,-82 00:13:5f:55:d8:b0,UNKNOWN,-87 00:22:90:39:65:b6,UNKNOWN,-88 00:22:90:39:65:b1,UNKNOWN,-91 
1354231254401124945;compass/AK8973 Magnetic Field;-17.625 29.5 -62.625 3
1354231254401094945;orientation/AK8973 Compass;27.875 -0.875 0.3125 1
1354231254401094945;accel/kr3dh;0.05448139 0.14982383 9.820271 3
1354231254401094945;linaccel/Linear Acceleration Sensor;0.029045314 -0.048410907 0.03468418 3
1354231254494142945;compass/AK8973 Magnetic Field;-17.875 29.25 -62.375 3
1354231254494081945;accel/kr3dh;0.095342435 0.27240697 9.779409 3
1354231254494081945;linaccel/Linear Acceleration Sensor;0.057156418 0.07299605 -0.0014734268 3
1354231254494050945;orientation/AK8973 Compass;27.953125 -1.59375 0.5625 1
1354231254589631945;compass/AK8973 Magnetic Field;-17.375 29.25 -62.375 3
1354231254589601945;accel/kr3dh;0.05448139 0.24516626 9.80665 3
1354231254589601945;linaccel/Linear Acceleration Sensor;6.377846E-4 0.041427955 0.03236103 3
1354231254589570945;orientation/AK8973 Compass;28.015625 -1.421875 0.3125 1
1354231254688600945;compass/AK8973 Magnetic Field;-17.375 29.25 -61.625 3
1354231254688569945;accel/kr3dh;0.05448139 0.2860273 9.643207 3
1354231254688569945;linaccel/Linear Acceleration Sensor;-0.0127712 0.07200712 -0.12995052 3
1354231254688539945;orientation/AK8973 Compass;28.0625 -1.703125 0.34375 1
1354231254717000000;rawNmea;$GPGSV,3,1,11,03,42,270,,06,49,246,,09,14,064,,14,52,178,*72
1354231254719000000;rawNmea;$GPGSV,3,2,11,15,05,039,,16,00,241,,18,51,047,,19,34,305,*74
1354231254721000000;rawNmea;$GPGSV,3,3,11,21,39,112,,22,70,317,,24,15,071,*44
1354231254728000000;rawNmea;$GPGGA,232054.3,,,,,0,,,,,,,,*79
1354231254729000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354231254733000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354231254736000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354231254784455945;accel/kr3dh;0.05448139 0.20430522 9.765789 3
1354231254784455945;compass/AK8973 Magnetic Field;-17.125 29.25 -62.375 3
1354231254784455945;linaccel/Linear Acceleration Sensor;-0.018170353 -0.026171908 -0.0044260025 3
1354231254784425945;orientation/AK8973 Compass;28.109375 -1.203125 0.3125 1
1354231254879823945;compass/AK8973 Magnetic Field;-16.625 28.75 -62.625 3
1354231254879792945;accel/kr3dh;0.040861044 0.25878662 9.765789 3
1354231254879792945;linaccel/Linear Acceleration Sensor;-0.028695855 0.012561262 0.0075531006 3
1354231254879762945;orientation/AK8973 Compass;28.125 -1.515625 0.25 1
1354231254976472945;compass/AK8973 Magnetic Field;-16.875 29.0 -61.875 3
1354231254976441945;accel/kr3dh;0.040861044 0.24516626 9.670447 3
1354231254976441945;linaccel/Linear Acceleration Sensor;-0.020433493 -0.00826095 -0.07227421 3
1354231254976411945;orientation/AK8973 Compass;28.15625 -1.453125 0.25 1
1354231255072358945;compass/AK8973 Magnetic Field;-17.125 28.75 -62.125 3
1354231255072297945;accel/kr3dh;0.0 0.24516626 9.833891 3
1354231255072297945;linaccel/Linear Acceleration Sensor;-0.05159947 -0.0071071237 0.10069275 3
1354231255072267945;orientation/AK8973 Compass;28.234375 -1.421875 -0.0 1
1354231255172915038;wifi;00:17:df:a7:33:12,UNKNOWN,-72 00:22:90:39:07:12,UNKNOWN,-77 00:17:df:a7:4c:f2,UNKNOWN,-85 00:17:df:a7:33:15,UNKNOWN,-74 00:22:90:39:07:15,UNKNOWN,-78 00:17:df:a7:4c:f5,UNKNOWN,-80 00:17:df:a7:33:11,UNKNOWN,-70 00:17:df:a7:33:10,UNKNOWN,-74 00:17:df:a7:33:16,UNKNOWN,-74 00:22:90:39:07:16,UNKNOWN,-77 00:22:90:39:07:10,UNKNOWN,-77 00:22:90:39:07:11,UNKNOWN,-77 00:17:df:a7:4c:f0,UNKNOWN,-80 00:17:df:a7:4c:f6,UNKNOWN,-80 00:22:90:39:65:b0,UNKNOWN,-90 08:ed:b9:5d:b2:0c,UNKNOWN,-97 
1354231255170594945;compass/AK8973 Magnetic Field;-17.375 28.5 -62.125 3
1354231255170564945;accel/kr3dh;0.05448139 0.17706452 9.79303 3
1354231255170564945;linaccel/Linear Acceleration Sensor;0.0130021535 -0.07009669 0.058893204 3
1354231255170533945;orientation/AK8973 Compass;28.34375 -1.03125 0.3125 1
1354231255264100945;accel/kr3dh;0.040861044 0.23154591 9.765789 3
1354231255264100945;compass/AK8973 Magnetic Field;-17.375 29.25 -61.875 3
1354231255264100945;linaccel/Linear Acceleration Sensor;0.007642187 -0.008132637 0.019414902 3
1354231255264070945;orientation/AK8973 Compass;28.390625 -1.375 0.25 1
1354231255357301945;orientation/AK8973 Compass;28.421875 -1.8125 -0.078125 1
1354231255357301945;accel/kr3dh;-0.013620348 0.313268 9.820271 3
1354231255357301945;compass/AK8973 Magnetic Field;-17.125 29.25 -62.375 3
1354231255357301945;linaccel/Linear Acceleration Sensor;-0.04250268 0.08256623 0.054419518 3
1354231255451814945;compass/AK8973 Magnetic Field;-16.625 29.0 -62.375 3
1354231255451783945;accel/kr3dh;0.05448139 0.17706452 9.697687 3
1354231255451783945;linaccel/Linear Acceleration Sensor;0.026941078 -0.04950632 -0.08496475 3
1354231255451722945;orientation/AK8973 Compass;28.421875 -1.03125 0.328125 1
1354231255545564945;accel/kr3dh;0.040861044 0.27240697 9.820271 3
1354231255545564945;compass/AK8973 Magnetic Field;-16.625 29.5 -62.375 3
1354231255545564945;linaccel/Linear Acceleration Sensor;0.014142599 0.041728035 0.031742096 3
1354231255545533945;orientation/AK8973 Compass;28.375 -1.59375 0.25 1
1354231255639985945;compass/AK8973 Magnetic Field;-16.625 29.25 -62.375 3
1354231255639955945;accel/kr3dh;0.040861044 0.24516626 9.765789 3
1354231255639955945;linaccel/Linear Acceleration Sensor;0.013420962 0.00733386 -0.018087387 3
1354231255639924945;orientation/AK8973 Compass;28.359375 -1.421875 0.25 1
1354231255718000000;rawNmea;$GPGSV,3,1,11,03,42,270,,06,49,246,,09,14,064,,14,52,178,*72
1354231255725000000;rawNmea;$GPGSV,3,2,11,15,05,039,,16,00,241,,18,51,047,,19,34,305,*74
1354231255729000000;rawNmea;$GPGSV,3,3,11,21,39,112,,22,70,317,,24,15,071,*44
1354231255735322945;accel/kr3dh;0.06810174 0.13620348 9.765789 3
1354231255735322945;linaccel/Linear Acceleration Sensor;0.036317986 -0.105305865 -0.010625839 3
1354231255735292945;orientation/AK8973 Compass;28.359375 -0.8125 0.390625 1
1354231255739000000;rawNmea;$GPGGA,232055.3,,,,,0,,,,,,,,*78
1354231255740000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354231255745000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354231255747000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354231255829713945;compass/AK8973 Magnetic Field;-16.875 29.75 -62.375 3
1354231255829682945;accel/kr3dh;0.0 0.27240697 9.765789 3
1354231255829682945;linaccel/Linear Acceleration Sensor;-0.0383451 0.034636065 -0.006357193 3
1354231255829652945;orientation/AK8973 Compass;28.34375 -1.59375 -0.0 1
1354231255926728945;compass/AK8973 Magnetic Field;-16.625 29.25 -62.625 3
1354231255926698945;accel/kr3dh;0.08172209 0.25878662 9.779409 3
1354231255926698945;linaccel/Linear Acceleration Sensor;0.038149927 0.03082487 0.008880615 3
1354231255926637945;orientation/AK8973 Compass;28.296875 -1.515625 0.484375 1
1354231255957521974;wifi;00:17:df:a7:33:12,UNKNOWN,-73 00:23:04:89:cd:b2,UNKNOWN,-75 00:22:90:39:07:12,UNKNOWN,-78 00:17:df:a7:4c:f2,UNKNOWN,-80 b8:c7:5d:08:bd:fd,UNKNOWN,-84 00:17:df:a7:33:15,UNKNOWN,-73 00:23:04:89:cd:b5,UNKNOWN,-74 00:17:df:a7:4c:f5,UNKNOWN,-80 00:22:90:39:07:15,UNKNOWN,-78 00:17:df:a7:33:10,UNKNOWN,-72 00:17:df:a7:33:11,UNKNOWN,-73 00:17:df:a7:33:16,UNKNOWN,-73 00:23:04:89:cd:b1,UNKNOWN,-75 00:23:04:89:cd:b0,UNKNOWN,-76 00:23:04:89:cd:b6,UNKNOWN,-77 00:22:90:39:07:10,UNKNOWN,-78 00:22:90:39:07:11,UNKNOWN,-78 00:17:df:a7:4c:f1,UNKNOWN,-79 00:17:df:a7:4c:f6,UNKNOWN,-79 00:17:df:a7:4c:f0,UNKNOWN,-80 
1354231256021089945;orientation/AK8973 Compass;28.34375 -1.125 0.25 1
1354231256021089945;accel/kr3dh;0.040861044 0.19068487 9.779409 3
1354231256021089945;compass/AK8973 Magnetic Field;-16.875 28.75 -61.875 3
1354231256021089945;linaccel/Linear Acceleration Sensor;-0.0046419837 -0.031133875 0.009366989 3
1354231256115571945;compass/AK8973 Magnetic Field;-17.125 29.0 -61.625 3
1354231256115541945;accel/kr3dh;0.040861044 0.25878662 9.765789 3
1354231256115541945;linaccel/Linear Acceleration Sensor;-0.005311299 0.035159156 -0.005083084 3
1354231256115510945;orientation/AK8973 Compass;28.375 -1.515625 0.25 1
1354231256234620945;compass/AK8973 Magnetic Field;-17.125 28.75 -61.875 3
1354231256234590945;accel/kr3dh;0.040861044 0.19068487 9.80665 3
1354231256234590945;linaccel/Linear Acceleration Sensor;-0.00599524 -0.0388072 0.032722473 3
1354231256234559945;orientation/AK8973 Compass;28.4375 -1.125 0.25 1
1354231256329743945;compass/AK8973 Magnetic Field;-17.375 28.75 -61.625 3
1354231256329713945;accel/kr3dh;0.05448139 0.25878662 9.765789 3
1354231256329713945;linaccel/Linear Acceleration Sensor;0.008311316 0.02831234 -0.011378288 3
1354231256329652945;orientation/AK8973 Compass;28.5 -1.515625 0.3125 1
1354231256425355945;compass/AK8973 Magnetic Field;-17.125 29.25 -62.375 3
1354231256425294945;accel/kr3dh;0.0 0.25878662 9.643207 3
1354231256425294945;linaccel/Linear Acceleration Sensor;-0.044127643 0.02969119 -0.13523579 3
1354231256425263945;orientation/AK8973 Compass;28.53125 -1.53125 -0.0 1
1354231256519593945;orientation/AK8973 Compass;28.59375 -0.484375 0.21875 1
1354231256519593945;accel/kr3dh;0.040861044 0.08172209 9.861132 3
1354231256519593945;linaccel/Linear Acceleration Sensor;4.792586E-5 -0.1467438 0.08886242 3
1354231256614533945;compass/AK8973 Magnetic Field;-17.125 29.5 -62.375 3
