1355002867089117675;metadata_log_format;3 # nanosecond timing
1355002868570000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1355002868655310010;accel/kr3dh;-0.23154591 0.2860273 9.929234 3
1355002868655310010;compass/AK8973 Magnetic Field;-17.125 40.625 13.625 3
1355002868655310010;linaccel/Linear Acceleration Sensor;-0.19067109 0.029317677 0.022890091 3
1355002868655279010;orientation/AK8973 Compass;20.484375 -1.65625 -1.34375 1
1355002868788000733;wifi;00:23:04:89:cd:b2,UNKNOWN,-66 00:22:90:39:07:12,UNKNOWN,-76 00:17:df:a7:4c:f2,UNKNOWN,-79 00:17:df:a7:33:12,UNKNOWN,-84 00:22:90:39:65:b2,UNKNOWN,-86 b8:c7:5d:08:bd:fd,UNKNOWN,-87 00:17:df:a8:60:62,UNKNOWN,-92 20:c9:d0:28:e2:6b,UNKNOWN,-95 00:23:04:89:cd:b5,UNKNOWN,-64 00:22:90:39:07:15,UNKNOWN,-75 00:17:df:a7:33:15,UNKNOWN,-79 00:17:df:a7:4c:f5,UNKNOWN,-80 00:22:90:39:65:b5,UNKNOWN,-85 00:23:04:89:cd:b1,UNKNOWN,-64 00:23:04:89:cd:b0,UNKNOWN,-65 00:23:04:89:cd:b6,UNKNOWN,-65 00:22:90:39:07:11,UNKNOWN,-75 00:22:90:39:07:16,UNKNOWN,-75 00:22:90:39:07:10,UNKNOWN,-76 00:17:df:a7:33:10,UNKNOWN,-79 00:17:df:a7:4c:f6,UNKNOWN,-79 00:17:df:a7:33:16,UNKNOWN,-79 00:17:df:a7:4c:f1,UNKNOWN,-80 00:22:90:39:65:b1,UNKNOWN,-85 00:22:90:39:65:b0,UNKNOWN,-86 
1355002868770819010;compass/AK8973 Magnetic Field;-16.875 40.375 13.625 3
1355002868770788010;accel/kr3dh;-0.43585113 0.35412905 9.874752 3
1355002868770788010;linaccel/Linear Acceleration Sensor;-0.35595307 0.09856188 -0.034780502 3
1355002868770758010;orientation/AK8973 Compass;20.59375 -2.046875 -2.515625 1
1355002868863897010;orientation/AK8973 Compass;20.671875 -2.546875 -3.328125 1
1355002868863897010;accel/kr3dh;-0.5720546 0.43585113 9.779409 3
1355002868863897010;compass/AK8973 Magnetic Field;-16.625 40.125 13.625 3
1355002868863897010;linaccel/Linear Acceleration Sensor;-0.41610825 0.16926983 -0.13023376 3
1355002868955877010;accel/kr3dh;-0.54481393 0.42223078 9.956474 3
1355002868955877010;compass/AK8973 Magnetic Field;-15.875 39.3125 14.4375 3
1355002868955877010;linaccel/Linear Acceleration Sensor;-0.2768921 0.12552509 0.055459023 3
1355002868955847010;orientation/AK8973 Compass;20.703125 -2.4375 -3.140625 1
1355002869048620010;accel/kr3dh;-0.19068487 0.24516626 9.820271 3
1355002869048620010;compass/AK8973 Magnetic Field;-15.125 38.3125 15.1875 3
1355002869048620010;linaccel/Linear Acceleration Sensor;0.1962672 -0.09400384 -0.0643425 3
1355002869048590010;orientation/AK8973 Compass;20.75 -1.421875 -1.125 1
1355002869144659010;compass/AK8973 Magnetic Field;-14.875 37.3125 15.6875 3
1355002869144629010;accel/kr3dh;-0.16344418 0.16344418 10.051817 3
1355002869144629010;linaccel/Linear Acceleration Sensor;0.29910558 -0.20650916 0.17934322 3
1355002869144598010;orientation/AK8973 Compass;20.796875 -0.921875 -0.921875 1
1355002869240301010;compass/AK8973 Magnetic Field;-15.125 36.3125 16.1875 3
1355002869240271010;accel/kr3dh;-0.313268 0.19068487 10.528529 3
1355002869240271010;linaccel/Linear Acceleration Sensor;0.13809514 -0.16897963 0.6411629 3
1355002869240179010;orientation/AK8973 Compass;20.875 -1.03125 -1.703125 1
1355002869334784010;accel/kr3dh;-0.40861043 0.6537767 10.283362 3
1355002869334784010;compass/AK8973 Magnetic Field;-15.625 35.3125 15.9375 3
1355002869334784010;linaccel/Linear Acceleration Sensor;-0.03273949 0.3392514 0.3260374 3
1355002869334753010;orientation/AK8973 Compass;21.046875 -3.640625 -2.265625 1
1355002869429785010;compass/AK8973 Magnetic Field;-15.375 34.3125 15.9375 3
1355002869429754010;accel/kr3dh;-0.626536 0.58567494 10.433187 3
1355002869429754010;linaccel/Linear Acceleration Sensor;-0.31964573 0.30022126 0.3437395 3
1355002869429693010;orientation/AK8973 Compass;21.1875 -3.21875 -3.4375 1
1355002869524634010;compass/AK8973 Magnetic Field;-14.875 32.8125 16.6875 3
1355002869524572010;accel/kr3dh;-0.87170225 0.6810174 9.997335 3
1355002869524572010;linaccel/Linear Acceleration Sensor;-0.5611893 0.3557173 -0.23849487 3
1355002869524542010;orientation/AK8973 Compass;21.296875 -3.890625 -4.953125 1
1355002869567389160;wifi;00:17:df:a7:33:12,UNKNOWN,-69 00:23:04:89:cd:b2,UNKNOWN,-72 b8:c7:5d:08:bd:fd,UNKNOWN,-88 00:22:90:39:65:b2,UNKNOWN,-89 00:17:df:a8:60:62,UNKNOWN,-91 20:c9:d0:28:e2:6b,UNKNOWN,-92 00:17:df:a7:33:15,UNKNOWN,-70 00:23:04:89:cd:b5,UNKNOWN,-71 00:17:df:a7:4c:f5,UNKNOWN,-84 00:22:90:39:65:b5,UNKNOWN,-85 00:17:df:a8:60:65,UNKNOWN,-90 00:17:df:a7:33:16,UNKNOWN,-70 00:17:df:a7:33:10,UNKNOWN,-71 00:23:04:89:cd:b1,UNKNOWN,-71 00:17:df:a7:33:11,UNKNOWN,-71 00:23:04:89:cd:b6,UNKNOWN,-72 00:23:04:89:cd:b0,UNKNOWN,-72 00:17:df:a7:4c:f6,UNKNOWN,-83 00:17:df:a7:4c:f0,UNKNOWN,-84 00:22:90:39:65:b1,UNKNOWN,-85 00:22:90:39:65:b0,UNKNOWN,-86 00:22:90:39:65:b6,UNKNOWN,-89 00:17:df:a8:60:66,UNKNOWN,-93 00:17:df:a8:60:60,UNKNOWN,-94 
1355002869560000000;rawNmea;$GPGSV,4,1,14,03,31,305,,06,48,292,,09,05,087,,14,21,181,*70
1355002869569000000;rawNmea;$GPGSV,4,2,14,15,27,049,,16,16,264,,18,74,011,,19,12,317,*72
1355002869583000000;rawNmea;$GPGSV,4,3,14,21,60,075,,22,54,257,,24,05,097,,29,11,154,*7B
1355002869585000000;rawNmea;$GPGSV,4,4,14,30,05,234,,27,,,*4A
1355002869590000000;rawNmea;$GPGGA,214108.6,,,,,0,,,,,,,,*70
1355002869595000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1355002869597000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1355002869599000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1355002869618841010;accel/kr3dh;-0.8036005 0.5720546 10.419566 3
1355002869618841010;compass/AK8973 Magnetic Field;-13.3125 30.0 17.6875 3
1355002869618841010;linaccel/Linear Acceleration Sensor;-0.39797682 0.1424543 0.09153271 3
1355002869618811010;orientation/AK8973 Compass;21.359375 -3.140625 -4.390625 1
1355002869712835010;accel/kr3dh;-0.5992953 0.47671217 9.901993 3
1355002869712835010;compass/AK8973 Magnetic Field;-11.3125 27.5 18.6875 3
1355002869712835010;linaccel/Linear Acceleration Sensor;-0.041983485 -0.06647116 -0.4357891 3
1355002869712805010;orientation/AK8973 Compass;21.328125 -2.734375 -3.46875 1
1355002869806677010;compass/AK8973 Magnetic Field;-9.8125 24.1875 20.25 3
1355002869806616010;accel/kr3dh;-0.55843425 0.46309182 9.929234 3
1355002869806616010;linaccel/Linear Acceleration Sensor;0.13427556 -0.14634028 -0.35225582 3
1355002869806585010;orientation/AK8973 Compass;21.265625 -2.65625 -3.21875 1
1355002869901709010;compass/AK8973 Magnetic Field;-8.5625 21.4375 21.25 3
1355002869901678010;accel/kr3dh;-0.24516626 1.0896279 9.493382 3
1355002869901678010;linaccel/Linear Acceleration Sensor;0.49937868 0.47294986 -0.6826849 3
1355002869901617010;orientation/AK8973 Compass;21.375 -6.53125 -1.484375 1
1355002869996069010;accel/kr3dh;-0.095342435 1.0623871 9.370799 3
1355002869996069010;compass/AK8973 Magnetic Field;-7.5 19.6875 22.0 3
1355002869996069010;linaccel/Linear Acceleration Sensor;0.5923019 0.44365263 -0.654727 3
1355002869996039010;orientation/AK8973 Compass;21.484375 -6.46875 -0.59375 1
1355002870090124010;compass/AK8973 Magnetic Field;-6.0 18.1875 22.75 3
1355002870090063010;accel/kr3dh;-0.50395286 1.4165162 9.01667 3
1355002870090063010;linaccel/Linear Acceleration Sensor;0.043991625 0.7276993 -0.81228065 3
1355002870090033010;orientation/AK8973 Compass;21.265625 -8.90625 -3.15625 1
1355002870183752010;orientation/AK8973 Compass;15.953125 -7.890625 -3.1875 1
1355002870183752010;accel/kr3dh;-0.53119355 1.3075534 9.425281 3
1355002870183752010;compass/AK8973 Magnetic Field;-4.0 17.375 23.5 3
1355002870183752010;linaccel/Linear Acceleration Sensor;-0.13447568 0.4585017 -0.17732716 3
1355002870278021010;compass/AK8973 Magnetic Field;-2.1875 16.625 23.5 3
1355002870277990010;accel/kr3dh;-0.7354988 1.1577295 9.765789 3
1355002870277990010;linaccel/Linear Acceleration Sensor;-0.41705552 0.10362899 0.36626816 3
1355002870277960010;orientation/AK8973 Compass;8.71875 -6.734375 -4.28125 1
1355002870393347413;wifi;00:17:df:a7:33:12,UNKNOWN,-67 00:23:04:89:cd:b2,UNKNOWN,-75 00:17:df:a7:4c:f2,UNKNOWN,-77 00:22:90:39:07:12,UNKNOWN,-82 b8:c7:5d:08:bd:fd,UNKNOWN,-87 00:22:90:39:65:b2,UNKNOWN,-89 00:17:df:a8:60:62,UNKNOWN,-89 20:c9:d0:28:e2:6b,UNKNOWN,-94 00:17:df:a7:33:15,UNKNOWN,-68 00:22:90:39:07:15,UNKNOWN,-75 00:17:df:a7:4c:f5,UNKNOWN,-78 00:22:90:39:65:b5,UNKNOWN,-84 70:56:81:89:54:f1,UNKNOWN,-94 00:17:df:a7:33:16,UNKNOWN,-69 00:17:df:a7:33:10,UNKNOWN,-70 00:17:df:a7:33:11,UNKNOWN,-70 00:23:04:89:cd:b0,UNKNOWN,-74 00:22:90:39:07:10,UNKNOWN,-78 00:17:df:a7:4c:f1,UNKNOWN,-78 00:22:90:39:07:16,UNKNOWN,-78 00:17:df:a7:4c:f6,UNKNOWN,-80 00:22:90:39:07:11,UNKNOWN,-82 00:22:90:39:65:b1,UNKNOWN,-84 00:22:90:39:65:b6,UNKNOWN,-85 00:17:df:a8:60:66,UNKNOWN,-89 00:22:90:39:65:b0,UNKNOWN,-90 00:17:df:a8:60:61,UNKNOWN,-90 
1355002870383825010;compass/AK8973 Magnetic Field;-0.6875 15.875 23.75 3
1355002870383764010;accel/kr3dh;-0.50395286 0.6810174 10.691973 3
1355002870383764010;linaccel/Linear Acceleration Sensor;-0.13758603 -0.54396844 1.3638353 3
1355002870383734010;orientation/AK8973 Compass;3.453125 -3.640625 -2.6875 1
1355002870476721010;compass/AK8973 Magnetic Field;0.8125 15.375 24.5 3
1355002870476690010;orientation/AK8973 Compass;357.4375 -4.734375 -2.71875 1
1355002870476690010;accel/kr3dh;-0.47671217 0.8308412 10.024576 3
1355002870476690010;linaccel/Linear Acceleration Sensor;-0.009564459 -0.42439473 0.56507015 3
1355002870556000000;rawNmea;$GPGSV,4,1,14,03,31,305,,06,48,292,,09,05,087,,14,21,181,*70
1355002870559000000;rawNmea;$GPGSV,4,2,14,15,27,049,,16,16,264,,18,74,011,,19,12,317,*72
1355002870564000000;rawNmea;$GPGSV,4,3,14,21,60,075,,22,54,257,,24,05,097,,29,11,154,*7B
1355002870570379010;compass/AK8973 Magnetic Field;2.0625 14.875 24.75 3
1355002870570349010;accel/kr3dh;-0.7082581 0.50395286 10.119919 3
1355002870570349010;linaccel/Linear Acceleration Sensor;-0.1497832 -0.6410302 0.365757 3
1355002870570288010;orientation/AK8973 Compass;350.90625 -2.859375 -4.0 1
1355002870573000000;rawNmea;$GPGSV,4,4,14,30,05,234,,27,,,*4A
1355002870576000000;rawNmea;$GPGGA,214109.6,,,,,0,,,,,,,,*71
1355002870578000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1355002870579000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1355002870581000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1355002870665014010;accel/kr3dh;-1.3075534 0.42223078 9.915613 3
1355002870665014010;compass/AK8973 Magnetic Field;4.375 13.125 26.0625 3
1355002870665014010;linaccel/Linear Acceleration Sensor;-0.69427633 -0.5302827 -0.13438416 3
1355002870664984010;orientation/AK8973 Compass;339.0 -2.40625 -7.515625 1
1355002870763098010;compass/AK8973 Magnetic Field;8.6875 9.5625 27.8125 3
1355002870763037010;accel/kr3dh;-1.4165162 0.55843425 9.234595 3
1355002870763037010;linaccel/Linear Acceleration Sensor;-0.7290093 -0.18372709 -0.95603085 3
1355002870763006010;orientation/AK8973 Compass;320.35938 -3.421875 -8.703125 1
1355002870860144010;compass/AK8973 Magnetic Field;13.4375 4.8125 30.0625 3
1355002870860113010;accel/kr3dh;-1.4437568 0.2860273 9.507003 3
1355002870860113010;linaccel/Linear Acceleration Sensor;-0.59520596 -0.28690898 -0.60951996 3
1355002870860083010;orientation/AK8973 Compass;301.42188 -1.703125 -8.625 1
1355002870957861010;compass/AK8973 Magnetic Field;18.75 -0.5 32.375 3
1355002870957831010;accel/kr3dh;-1.2394516 0.16344418 9.929234 3
1355002870957831010;linaccel/Linear Acceleration Sensor;-0.15696526 -0.2953177 0.03891945 3
1355002870957770010;orientation/AK8973 Compass;284.45313 -0.921875 -7.125 1
1355002871055426010;compass/AK8973 Magnetic Field;23.8125 -3.8125 34.375 3
1355002871055395010;accel/kr3dh;-0.7627395 0.4903325 10.092678 3
1355002871055395010;linaccel/Linear Acceleration Sensor;0.5201444 0.10860804 0.41846657 3
1355002871055365010;orientation/AK8973 Compass;271.40625 -2.765625 -4.3125 1
1355002871167303712;wifi;00:23:04:89:cd:b2,UNKNOWN,-74 00:17:df:a7:33:12,UNKNOWN,-77 00:17:df:a7:4c:f2,UNKNOWN,-78 00:22:90:39:07:12,UNKNOWN,-82 b8:c7:5d:08:bd:fd,UNKNOWN,-88 00:17:df:a8:60:62,UNKNOWN,-93 00:23:04:89:cd:b5,UNKNOWN,-69 00:17:df:a7:33:15,UNKNOWN,-77 00:17:df:a7:4c:f5,UNKNOWN,-80 00:22:90:39:07:15,UNKNOWN,-81 00:22:90:39:65:b5,UNKNOWN,-88 70:56:81:89:54:f1,UNKNOWN,-94 00:23:04:89:cd:b6,UNKNOWN,-68 00:23:04:89:cd:b0,UNKNOWN,-68 00:23:04:89:cd:b1,UNKNOWN,-74 00:17:df:a7:33:10,UNKNOWN,-76 00:17:df:a7:33:16,UNKNOWN,-76 00:17:df:a7:4c:f6,UNKNOWN,-79 00:17:df:a7:4c:f1,UNKNOWN,-79 00:22:90:39:07:10,UNKNOWN,-79 00:17:df:a7:4c:f0,UNKNOWN,-81 00:22:90:39:07:16,UNKNOWN,-82 00:22:90:39:07:11,UNKNOWN,-82 00:22:90:39:65:b6,UNKNOWN,-87 00:22:90:39:65:b0,UNKNOWN,-88 00:17:df:a8:60:66,UNKNOWN,-92 
1355002871152502010;compass/AK8973 Magnetic Field;27.625 -5.5625 35.625 3
1355002871152441010;accel/kr3dh;-0.88532263 0.47671217 9.765789 3
1355002871152441010;linaccel/Linear Acceleration Sensor;0.45787638 0.14535367 0.1568842 3
1355002871152411010;orientation/AK8973 Compass;264.09375 -2.765625 -5.1875 1
1355002871246313010;compass/AK8973 Magnetic Field;29.125 -5.8125 35.875 3
1355002871246283010;accel/kr3dh;-0.8580819 0.5992953 9.343558 3
1355002871246283010;linaccel/Linear Acceleration Sensor;0.39226967 0.27481064 -0.3365612 3
1355002871246252010;orientation/AK8973 Compass;260.07813 -3.671875 -5.234375 1
1355002871342047010;compass/AK8973 Magnetic Field;30.6875 -5.3125 36.125 3
1355002871342016010;orientation/AK8973 Compass;259.9375 -3.0 -4.390625 1
1355002871342016010;accel/kr3dh;-0.7627395 0.51757324 9.888372 3
1355002871342016010;linaccel/Linear Acceleration Sensor;0.30791157 0.14584976 0.1190691 3
1355002871436743010;compass/AK8973 Magnetic Field;31.4375 -5.5625 35.625 3
1355002871436712010;accel/kr3dh;-0.667397 0.667397 9.466142 3
1355002871436712010;linaccel/Linear Acceleration Sensor;0.23682725 0.21772468 -0.3145151 3
1355002871436682010;orientation/AK8973 Compass;259.73438 -4.03125 -4.03125 1
1355002871531836010;compass/AK8973 Magnetic Field;31.1875 -5.3125 36.125 3
1355002871531805010;accel/kr3dh;-0.7082581 0.7354988 9.575105 3
1355002871531805010;linaccel/Linear Acceleration Sensor;0.083415866 0.20614272 -0.14916229 3
1355002871531775010;orientation/AK8973 Compass;259.54688 -4.375 -4.234375 1
1355002871561000000;rawNmea;$GPGSV,4,1,14,03,31,305,,06,48,292,,09,05,087,,14,21,181,*70
1355002871564000000;rawNmea;$GPGSV,4,2,14,15,27,049,,16,16,264,,18,74,011,,19,12,317,*72
1355002871566000000;rawNmea;$GPGSV,4,3,14,21,60,075,,22,54,257,,24,05,097,,29,11,154,*7B
1355002871568000000;rawNmea;$GPGSV,4,4,14,30,05,234,,27,,,*4A
1355002871577000000;rawNmea;$GPGGA,214110.6,,,,,0,,,,,,,,*79
1355002871581000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1355002871586000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1355002871593000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1355002871626593010;compass/AK8973 Magnetic Field;31.4375 -5.3125 35.625 3
1355002871626532010;accel/kr3dh;-0.7082581 0.50395286 9.80665 3
1355002871626532010;linaccel/Linear Acceleration Sensor;0.019437015 -0.090691805 0.15266037 3
1355002871626501010;orientation/AK8973 Compass;259.46875 -2.9375 -4.109375 1
1355002871720617010;orientation/AK8973 Compass;259.40625 -1.984375 -3.078125 1
1355002871720617010;accel/kr3dh;-0.54481393 0.35412905 10.133538 3
1355002871720617010;compass/AK8973 Magnetic Field;31.4375 -5.5625 35.375 3
1355002871720617010;linaccel/Linear Acceleration Sensor;0.14943224 -0.27853742 0.5153856 3
1355002871815832010;compass/AK8973 Magnetic Field;31.6875 -5.0625 35.625 3
1355002871815771010;accel/kr3dh;-0.38136974 0.19068487 9.833891 3
1355002871815771010;linaccel/Linear Acceleration Sensor;0.28802648 -0.42854446 0.17913437 3
1355002871815741010;orientation/AK8973 Compass;259.45313 -1.125 -2.21875 1
1355002871910589010;compass/AK8973 Magnetic Field;31.9375 -4.5625 35.375 3
1355002871910559010;accel/kr3dh;-0.20430522 0.2860273 10.092678 3
1355002871910559010;linaccel/Linear Acceleration Sensor;0.42005908 -0.25509477 0.33333588 3
1355002871910498010;orientation/AK8973 Compass;259.51563 -1.625 -1.140625 1
1355002871963202148;wifi;00:23:04:89:cd:b2,UNKNOWN,-74 00:17:df:a7:4c:f2,UNKNOWN,-76 00:17:df:a7:33:12,UNKNOWN,-76 00:22:90:39:07:12,UNKNOWN,-79 b8:c7:5d:08:bd:fd,UNKNOWN,-90 00:17:df:a7:4c:f5,UNKNOWN,-76 00:17:df:a7:33:15,UNKNOWN,-77 00:23:04:89:cd:b5,UNKNOWN,-77 00:22:90:39:07:15,UNKNOWN,-78 00:17:df:a8:60:65,UNKNOWN,-92 00:23:04:89:cd:b0,UNKNOWN,-74 00:23:04:89:cd:b6,UNKNOWN,-74 00:17:df:a7:4c:f1,UNKNOWN,-75 00:23:04:89:cd:b1,UNKNOWN,-75 00:17:df:a7:4c:f6,UNKNOWN,-75 00:17:df:a7:33:10,UNKNOWN,-77 00:22:90:39:07:10,UNKNOWN,-77 00:17:df:a7:33:16,UNKNOWN,-77 00:17:df:a7:33:11,UNKNOWN,-77 00:22:90:39:07:11,UNKNOWN,-78 00:22:90:39:07:16,UNKNOWN,-78 00:17:df:a8:60:60,UNKNOWN,-90 dc:7b:94:35:2a:21,UNKNOWN,-96 
1355002872004461010;accel/kr3dh;-0.6401563 -0.027240695 9.970095 3
