1354997235285195558;metadata_log_format;3 # nanosecond timing
1354997249546791276;accel/kr3dh;-1.1441092 0.667397 9.670447 3
1354997249546791276;compass/AK8973 Magnetic Field;-43.0 0.125 -74.625 3
1354997249546791276;linaccel/Linear Acceleration Sensor;-0.007173538 -0.055331588 -0.16268063 3
1354997249546761276;orientation/AK8973 Compass;83.46875 -3.921875 -6.734375 2
1354997249641640276;compass/AK8973 Magnetic Field;-43.0 0.375 -74.625 3
1354997249641610276;accel/kr3dh;-1.0760075 0.667397 9.80665 3
1354997249641610276;linaccel/Linear Acceleration Sensor;0.07282269 -0.049082696 -0.0089120865 3
1354997249641579276;orientation/AK8973 Compass;83.515625 -3.859375 -6.25 2
1354997249684243409;wifi;00:22:90:39:07:12,UNKNOWN,-68 00:17:df:a7:33:12,UNKNOWN,-69 00:23:04:89:db:11,UNKNOWN,-96 00:22:90:39:07:15,UNKNOWN,-68 00:17:df:a7:4c:f5,UNKNOWN,-68 00:17:df:a7:33:15,UNKNOWN,-69 00:23:04:89:cd:b5,UNKNOWN,-86 00:17:df:a7:4c:f6,UNKNOWN,-67 00:22:90:39:07:11,UNKNOWN,-68 00:17:df:a7:33:10,UNKNOWN,-68 00:22:90:39:07:16,UNKNOWN,-68 00:17:df:a7:33:16,UNKNOWN,-68 00:17:df:a7:4c:f1,UNKNOWN,-68 00:22:90:39:07:10,UNKNOWN,-69 00:17:df:a7:33:11,UNKNOWN,-69 00:17:df:a7:4c:f0,UNKNOWN,-72 00:23:04:89:cd:b1,UNKNOWN,-88 00:23:04:89:cd:b6,UNKNOWN,-90 00:23:04:89:cd:b0,UNKNOWN,-90 00:23:04:89:db:12,UNKNOWN,-95 
1354997249735787276;orientation/AK8973 Compass;83.5625 -3.859375 -6.875 2
1354997249735787276;accel/kr3dh;-1.1849703 0.667397 9.820271 3
1354997249735787276;compass/AK8973 Magnetic Field;-43.0 0.375 -74.875 3
1354997249735787276;linaccel/Linear Acceleration Sensor;-0.031092525 -0.039931297 0.029759407 3
1354997249828926276;orientation/AK8973 Compass;83.546875 -4.203125 -6.328125 2
1354997249828926276;accel/kr3dh;-1.0896279 0.7218784 9.765789 3
1354997249828926276;compass/AK8973 Magnetic Field;-43.0 0.625 -74.625 3
1354997249828926276;linaccel/Linear Acceleration Sensor;0.058288217 0.02760464 -0.0062093735 3
1354997249931069276;compass/AK8973 Magnetic Field;-43.0 0.375 -74.875 3
1354997249931038276;accel/kr3dh;-1.1032481 0.6401563 9.656827 3
1354997249931038276;linaccel/Linear Acceleration Sensor;0.032307863 -0.04181379 -0.110266685 3
1354997249930977276;orientation/AK8973 Compass;83.59375 -3.78125 -6.5 2
1354997250026131276;compass/AK8973 Magnetic Field;-43.5 0.375 -74.375 3
1354997250026101276;accel/kr3dh;-1.0896279 0.7354988 9.765789 3
1354997250026101276;linaccel/Linear Acceleration Sensor;0.034389615 0.05811 0.0016012192 3
1354997250026040276;orientation/AK8973 Compass;83.59375 -4.28125 -6.328125 2
1354997250118000000;rawNmea;$GPGSV,3,1,12,15,36,098,19,18,58,219,32,21,65,329,17,22,18,223,21*78
1354997250120000000;rawNmea;$GPGSV,3,2,12,29,52,135,36,05,07,045,,06,14,313,,16,21,307,*74
1354997250122000000;rawNmea;$GPGSV,3,3,12,25,04,184,,26,22,059,,30,28,272,,27,,,*47
1354997250123330276;orientation/AK8973 Compass;83.53125 -4.734375 -6.46875 2
1354997250123330276;accel/kr3dh;-1.1168685 0.81722087 9.79303 3
1354997250123330276;compass/AK8973 Magnetic Field;-43.0 0.625 -74.875 3
1354997250123330276;linaccel/Linear Acceleration Sensor;-0.003986597 0.13519996 0.03934765 3
1354997250127000000;rawNmea;$GPGGA,200730.0,,,,,0,,,,,,,,*7E
1354997250129000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354997250134000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354997250139000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354997250218056276;accel/kr3dh;-1.1168685 0.8036005 9.779409 3
1354997250218056276;linaccel/Linear Acceleration Sensor;-0.012497306 0.104550004 0.035286903 3
1354997250217995276;orientation/AK8973 Compass;83.484375 -4.671875 -6.5 2
1354997250316048276;compass/AK8973 Magnetic Field;-42.5 1.125 -74.875 3
1354997250316018276;accel/kr3dh;-1.1577295 0.7627395 9.765789 3
1354997250316018276;linaccel/Linear Acceleration Sensor;-0.05544448 0.031416178 0.019032478 3
1354997250315987276;orientation/AK8973 Compass;83.421875 -4.421875 -6.734375 2
1354997250417916276;compass/AK8973 Magnetic Field;-42.25 1.375 -75.125 3
1354997250417855276;accel/kr3dh;-1.2258313 0.7218784 9.833891 3
1354997250417855276;linaccel/Linear Acceleration Sensor;-0.1146034 -0.0446319 0.0727005 3
1354997250417824276;orientation/AK8973 Compass;83.375 -4.171875 -7.09375 2
1354997250439614503;wifi;00:22:90:39:07:12,UNKNOWN,-69 00:17:df:a7:4c:f2,UNKNOWN,-69 00:17:df:a7:33:12,UNKNOWN,-74 00:23:04:89:cd:b2,UNKNOWN,-88 b8:c7:5d:08:bd:fd,UNKNOWN,-94 00:22:90:39:65:b2,UNKNOWN,-95 00:17:df:a7:4c:f5,UNKNOWN,-68 00:22:90:39:07:15,UNKNOWN,-69 00:17:df:a7:33:15,UNKNOWN,-69 00:23:04:89:cd:b5,UNKNOWN,-88 00:22:90:39:65:b5,UNKNOWN,-96 00:17:df:a7:33:10,UNKNOWN,-68 00:22:90:39:07:11,UNKNOWN,-68 00:17:df:a7:4c:f6,UNKNOWN,-68 00:17:df:a7:4c:f1,UNKNOWN,-68 00:17:df:a7:33:16,UNKNOWN,-69 00:22:90:39:07:10,UNKNOWN,-69 00:17:df:a7:33:11,UNKNOWN,-70 00:17:df:a7:4c:f0,UNKNOWN,-70 00:22:90:39:07:16,UNKNOWN,-70 00:23:04:89:cd:b1,UNKNOWN,-86 00:23:04:89:cd:b0,UNKNOWN,-88 00:23:04:89:cd:b6,UNKNOWN,-89 00:22:90:39:65:b6,UNKNOWN,-95 
1354997250512642276;orientation/AK8973 Compass;83.25 -4.90625 -6.625 2
1354997250512642276;accel/kr3dh;-1.1441092 0.84446156 9.80665 3
1354997250512642276;compass/AK8973 Magnetic Field;-42.25 1.375 -74.875 3
1354997250512642276;linaccel/Linear Acceleration Sensor;-0.0138043165 0.059871316 0.02917862 3
1354997250608345276;compass/AK8973 Magnetic Field;-42.5 1.375 -75.125 3
1354997250608315276;accel/kr3dh;-1.1849703 0.7899802 9.80665 3
1354997250608315276;linaccel/Linear Acceleration Sensor;-0.02997911 0.0035039186 0.013764381 3
1354997250608284276;orientation/AK8973 Compass;83.171875 -4.5625 -6.875 2
1354997250705300276;accel/kr3dh;-1.1577295 0.7354988 9.765789 3
1354997250705300276;compass/AK8973 Magnetic Field;-42.75 1.125 -74.875 3
1354997250705300276;linaccel/Linear Acceleration Sensor;0.016608119 -0.04904306 -0.038736343 3
1354997250705269276;orientation/AK8973 Compass;83.140625 -4.28125 -6.734375 2
1354997250798348276;orientation/AK8973 Compass;83.1875 -3.8125 -6.734375 2
1354997250798348276;accel/kr3dh;-1.1577295 0.6537767 9.779409 3
1354997250798348276;compass/AK8973 Magnetic Field;-42.75 0.625 -74.875 3
1354997250798348276;linaccel/Linear Acceleration Sensor;0.023704767 -0.12846273 -0.028507233 3
1354997250895089276;accel/kr3dh;-1.1577295 0.81722087 9.765789 3
1354997250895089276;compass/AK8973 Magnetic Field;-43.25 0.625 -74.875 3
1354997250895089276;linaccel/Linear Acceleration Sensor;0.020012498 0.04590231 -0.035549164 3
1354997250895028276;orientation/AK8973 Compass;83.15625 -4.765625 -6.734375 2
1354997250988778276;accel/kr3dh;-1.1304889 0.6537767 9.697687 3
1354997250988778276;compass/AK8973 Magnetic Field;-42.75 0.875 -74.875 3
1354997250988778276;linaccel/Linear Acceleration Sensor;0.03870952 -0.09841967 -0.09072971 3
1354997250988747276;orientation/AK8973 Compass;83.1875 -3.828125 -6.640625 2
1354997251084389276;accel/kr3dh;-1.1577295 0.7082581 9.765789 3
1354997251084389276;compass/AK8973 Magnetic Field;-42.75 0.375 -74.875 3
1354997251084389276;linaccel/Linear Acceleration Sensor;0.0017491579 -0.024537027 -0.005712509 3
1354997251084328276;orientation/AK8973 Compass;83.21875 -4.109375 -6.734375 2
1354997251113000000;rawNmea;$GPGSV,3,1,12,15,36,098,19,18,58,219,33,21,65,329,17,22,18,223,21*79
1354997251115000000;rawNmea;$GPGSV,3,2,12,29,52,135,36,05,07,045,,06,14,313,,16,21,307,*74
1354997251118000000;rawNmea;$GPGSV,3,3,12,25,04,184,,26,22,059,,30,28,272,,27,,,*47
1354997251122000000;rawNmea;$GPGGA,200731.0,,,,,0,,,,,,,,*7F
1354997251124000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354997251126000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354997251128000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354997251179482276;accel/kr3dh;-1.1168685 0.6946377 9.765789 3
1354997251179482276;compass/AK8973 Magnetic Field;-43.0 0.125 -74.875 3
1354997251179482276;linaccel/Linear Acceleration Sensor;0.034051538 -0.023155808 0.011145592 3
1354997251179451276;orientation/AK8973 Compass;83.28125 -4.03125 -6.5 2
1354997251260903566;wifi;00:22:90:39:07:12,UNKNOWN,-71 00:17:df:a7:33:12,UNKNOWN,-78 00:23:04:89:cd:b2,UNKNOWN,-88 00:17:df:a7:4c:f5,UNKNOWN,-68 00:17:df:a7:33:15,UNKNOWN,-70 00:22:90:39:07:15,UNKNOWN,-70 00:23:04:89:cd:b5,UNKNOWN,-88 dc:7b:94:35:24:25,UNKNOWN,-91 00:22:90:39:65:b5,UNKNOWN,-95 00:17:df:a7:4c:f0,UNKNOWN,-68 00:17:df:a7:4c:f6,UNKNOWN,-68 00:17:df:a7:4c:f1,UNKNOWN,-68 00:22:90:39:07:11,UNKNOWN,-70 00:22:90:39:07:16,UNKNOWN,-70 00:22:90:39:07:10,UNKNOWN,-70 00:17:df:a7:33:16,UNKNOWN,-71 00:17:df:a7:33:10,UNKNOWN,-72 00:17:df:a7:33:11,UNKNOWN,-77 00:23:04:89:cd:b6,UNKNOWN,-87 00:23:04:89:cd:b1,UNKNOWN,-87 00:22:90:39:65:b1,UNKNOWN,-95 dc:7b:94:35:0a:50,UNKNOWN,-96 00:22:90:39:65:b0,UNKNOWN,-95 
1354997251276406276;accel/kr3dh;-1.0623871 0.7627395 9.80665 3
1354997251276406276;compass/AK8973 Magnetic Field;-42.75 0.125 -74.625 3
1354997251276406276;linaccel/Linear Acceleration Sensor;0.08033526 0.055720627 0.061647415 3
1354997251276375276;orientation/AK8973 Compass;83.296875 -4.421875 -6.171875 2
1354997251371163276;accel/kr3dh;-1.1168685 0.7082581 9.820271 3
1354997251371163276;compass/AK8973 Magnetic Field;-43.5 -0.375 -74.375 3
1354997251371163276;linaccel/Linear Acceleration Sensor;0.014796019 0.004601419 0.071219444 3
1354997251371132276;orientation/AK8973 Compass;83.390625 -4.09375 -6.46875 2
1354997251465065276;compass/AK8973 Magnetic Field;-43.75 0.125 -74.375 3
1354997251465004276;accel/kr3dh;-1.0487667 0.81722087 9.765789 3
1354997251465004276;linaccel/Linear Acceleration Sensor;0.06747043 0.10709542 6.0653687E-4 3
1354997251464974276;orientation/AK8973 Compass;83.375 -4.765625 -6.109375 2
1354997251560646276;compass/AK8973 Magnetic Field;-43.75 0.625 -74.125 3
1354997251560616276;accel/kr3dh;-1.0760075 0.7082581 9.80665 3
1354997251560616276;linaccel/Linear Acceleration Sensor;0.022907257 -0.016813755 0.02200985 3
1354997251560555276;orientation/AK8973 Compass;83.390625 -4.109375 -6.25 2
1354997251658364276;orientation/AK8973 Compass;83.4375 -3.96875 -6.359375 2
1354997251658364276;accel/kr3dh;-1.0896279 0.6810174 9.765789 3
1354997251658364276;compass/AK8973 Magnetic Field;-43.75 0.375 -74.375 3
1354997251658364276;linaccel/Linear Acceleration Sensor;-0.0058852434 -0.06008655 -0.031103134 3
1354997251756478276;compass/AK8973 Magnetic Field;-43.75 0.625 -74.625 3
1354997251756447276;accel/kr3dh;-1.1168685 0.7354988 9.697687 3
1354997251756447276;linaccel/Linear Acceleration Sensor;-0.04179895 -0.010766029 -0.09903526 3
1354997251756417276;orientation/AK8973 Compass;83.4375 -4.3125 -6.5625 2
1354997251850808276;orientation/AK8973 Compass;83.453125 -4.171875 -6.453125 2
1354997251850808276;accel/kr3dh;-1.1168685 0.7218784 9.861132 3
1354997251850808276;compass/AK8973 Magnetic Field;-43.5 0.375 -74.625 3
1354997251850808276;linaccel/Linear Acceleration Sensor;-0.04074216 -0.01598066 0.07485008 3
1354997251943550276;accel/kr3dh;-1.1985906 0.7627395 9.765789 3
1354997251943550276;compass/AK8973 Magnetic Field;-43.0 0.375 -74.875 3
1354997251943550276;linaccel/Linear Acceleration Sensor;-0.11142957 0.037151575 -0.008101463 3
1354997251943520276;orientation/AK8973 Compass;83.453125 -4.421875 -6.984375 2
1354997252054604737;wifi;00:17:df:a7:4c:f2,UNKNOWN,-67 00:22:90:39:07:12,UNKNOWN,-69 00:17:df:a7:33:12,UNKNOWN,-71 00:23:04:89:cd:b2,UNKNOWN,-88 00:23:04:89:db:10,UNKNOWN,-95 00:17:df:a7:4c:f5,UNKNOWN,-68 00:22:90:39:07:15,UNKNOWN,-71 00:17:df:a7:33:15,UNKNOWN,-77 00:17:df:a7:4c:f0,UNKNOWN,-67 00:17:df:a7:4c:f1,UNKNOWN,-68 00:22:90:39:07:16,UNKNOWN,-69 00:22:90:39:07:11,UNKNOWN,-70 00:22:90:39:07:10,UNKNOWN,-70 00:17:df:a7:33:11,UNKNOWN,-71 00:17:df:a7:33:10,UNKNOWN,-77 00:17:df:a7:33:16,UNKNOWN,-77 00:23:04:89:cd:b0,UNKNOWN,-86 00:23:04:89:cd:b6,UNKNOWN,-87 00:23:04:89:cd:b1,UNKNOWN,-91 00:23:04:89:db:15,UNKNOWN,-95 
1354997252049599276;accel/kr3dh;-1.1168685 0.7627395 9.79303 3
1354997252049599276;linaccel/Linear Acceleration Sensor;-0.0068941116 0.041333556 0.022533417 3
1354997252049569276;orientation/AK8973 Compass;83.453125 -4.421875 -6.46875 2
1354997252117000000;rawNmea;$GPGSV,3,1,12,15,36,098,19,18,58,219,32,21,65,329,17,22,18,223,21*78
1354997252118000000;rawNmea;$GPGSV,3,2,12,29,52,135,35,05,07,045,,06,14,313,,16,21,307,*77
1354997252120000000;rawNmea;$GPGSV,3,3,12,25,04,184,,26,22,059,,30,28,272,,27,,,*47
1354997252124000000;rawNmea;$GPGGA,200732.0,,,,,0,,,,,,,,*7C
1354997252126000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354997252128000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354997252131000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354997252143410276;orientation/AK8973 Compass;83.453125 -4.5625 -6.703125 2
1354997252143410276;accel/kr3dh;-1.1577295 0.7899802 9.833891 3
1354997252143410276;compass/AK8973 Magnetic Field;-42.25 0.125 -74.625 3
1354997252143410276;linaccel/Linear Acceleration Sensor;-0.02532649 0.06061411 0.05642414 3
1354997252236153276;orientation/AK8973 Compass;83.46875 -3.953125 -6.8125 2
1354997252236153276;accel/kr3dh;-1.1713499 0.6810174 9.765789 3
1354997252236153276;compass/AK8973 Magnetic Field;-42.25 0.625 -74.875 3
1354997252236153276;linaccel/Linear Acceleration Sensor;-0.022321343 -0.063344896 -0.023002625 3
1354997252328896276;accel/kr3dh;-1.1713499 0.6537767 9.833891 3
1354997252328896276;compass/AK8973 Magnetic Field;-42.5 0.625 -74.875 3
1354997252328896276;linaccel/Linear Acceleration Sensor;-0.01359117 -0.100551605 0.035276413 3
1354997252328865276;orientation/AK8973 Compass;83.5 -3.78125 -6.78125 2
1354997252426339276;compass/AK8973 Magnetic Field;-42.75 0.125 -74.875 3
1354997252426308276;accel/kr3dh;-1.0896279 0.7082581 9.697687 3
1354997252426308276;linaccel/Linear Acceleration Sensor;0.07125735 -0.038327515 -0.10516453 3
1354997252426247276;orientation/AK8973 Compass;83.53125 -4.140625 -6.390625 2
1354997252520607276;orientation/AK8973 Compass;83.546875 -4.421875 -6.78125 2
1354997252520607276;accel/kr3dh;-1.1713499 0.7627395 9.80665 3
1354997252520607276;compass/AK8973 Magnetic Field;-43.25 0.125 -74.625 3
1354997252520607276;linaccel/Linear Acceleration Sensor;-0.012294412 0.03808981 0.008117676 3
1354997252613930276;orientation/AK8973 Compass;83.578125 -4.484375 -6.3125 2
1354997252613930276;accel/kr3dh;-1.0896279 0.7763598 9.820271 3
1354997252613930276;compass/AK8973 Magnetic Field;-43.5 -0.125 -74.125 3
1354997252613930276;linaccel/Linear Acceleration Sensor;0.06210065 0.070049405 0.03248787 3
1354997252707314276;orientation/AK8973 Compass;83.640625 -4.3125 -7.125 2
1354997252707314276;accel/kr3dh;-1.2122109 0.7354988 9.670447 3
1354997252707314276;compass/AK8973 Magnetic Field;-43.25 -0.375 -74.125 3
1354997252707314276;linaccel/Linear Acceleration Sensor;-0.07002306 0.028814614 -0.10740757 3
1354997252801674276;compass/AK8973 Magnetic Field;-43.25 -0.125 -74.125 3
1354997252801644276;accel/kr3dh;-1.0215261 0.7082581 9.929234 3
1354997252801644276;linaccel/Linear Acceleration Sensor;0.11382747 -0.014901698 0.15594196 3
1354997252801583276;orientation/AK8973 Compass;83.6875 -4.0625 -5.859375 2
1354997252896065276;orientation/AK8973 Compass;83.734375 -4.203125 -7.296875 2
1354997252896065276;accel/kr3dh;-1.253072 0.7218784 9.765789 3
1354997252896065276;compass/AK8973 Magnetic Field;-43.5 -0.125 -74.375 3
1354997252896065276;linaccel/Linear Acceleration Sensor;-0.12078905 -0.017389953 -0.009717941 3
1354997252991158276;compass/AK8973 Magnetic Field;-43.25 -0.125 -74.875 3
1354997252991127276;accel/kr3dh;-1.1304889 0.8036005 9.779409 3
1354997252991127276;linaccel/Linear Acceleration Sensor;0.0024052858 0.05939263 -0.0063381195 3
1354997252991066276;orientation/AK8973 Compass;83.71875 -4.671875 -6.5625 2
1354997253085671276;accel/kr3dh;-1.1577295 0.8580819 9.697687 3
1354997253085671276;compass/AK8973 Magnetic Field;-43.5 0.375 -74.625 3
1354997253085671276;linaccel/Linear Acceleration Sensor;-0.01836884 0.113545 -0.09870815 3
1354997253085640276;orientation/AK8973 Compass;83.65625 -5.015625 -6.78125 2
1354997253118000000;rawNmea;$GPGSV,3,1,12,15,36,098,19,18,58,219,32,21,65,329,17,22,18,223,20*79
1354997253122000000;rawNmea;$GPGSV,3,2,12,29,52,135,35,05,07,045,,06,14,313,,16,21,307,*77
1354997253124000000;rawNmea;$GPGSV,3,3,12,25,04,184,,26,22,059,,30,28,272,,27,,,*47
1354997253129000000;rawNmea;$GPGGA,200733.0,3752.496904,N,12215.512505,W,1,05,1.9,104.5,M,-26.0,M,,*69
1354997253136000000;rawNmea;$GPVTG,182.4,T,182.4,M,0.0,N,0.0,K,A*23
1354997253141000000;rawNmea;$GPRMC,200733.0,A,3752.496904,N,12215.512505,W,0.0,182.4,081212,,,A*78
1354997253145000000;rawNmea;$GPGSA,A,3,15,18,21,22,29,,,,,,,,3.3,1.9,2.7*3A
1354997253181618276;compass/AK8973 Magnetic Field;-43.0 0.625 -74.625 3
1354997253181588276;accel/kr3dh;-1.1577295 0.6810174 9.670447 3
1354997253181588276;linaccel/Linear Acceleration Sensor;-0.0077922344 -0.07234979 -0.1221838 3
1354997253181557276;orientation/AK8973 Compass;83.65625 -4.0 -6.8125 2
1354997253000000000;latLngE7Gps;378749484 -1222585417 126.0 -1.0 0.0
1354997253229562013;wifi;00:17:df:a7:4c:f2,UNKNOWN,-69 00:17:df:a7:33:12,UNKNOWN,-74 00:23:04:89:cd:b2,UNKNOWN,-87 b8:c7:5d:08:bd:fd,UNKNOWN,-95 00:17:df:a7:4c:f5,UNKNOWN,-67 00:22:90:39:07:15,UNKNOWN,-68 00:17:df:a7:33:15,UNKNOWN,-72 00:23:04:89:cd:b5,UNKNOWN,-91 00:23:04:89:db:14,UNKNOWN,-94 00:17:df:a7:4c:f6,UNKNOWN,-67 00:17:df:a7:4c:f0,UNKNOWN,-67 00:22:90:39:07:10,UNKNOWN,-68 00:17:df:a7:4c:f1,UNKNOWN,-68 00:22:90:39:07:16,UNKNOWN,-69 00:22:90:39:07:11,UNKNOWN,-70 00:17:df:a7:33:16,UNKNOWN,-72 00:17:df:a7:33:10,UNKNOWN,-73 00:17:df:a7:33:11,UNKNOWN,-73 00:23:04:89:cd:b1,UNKNOWN,-88 00:23:04:89:cd:b6,UNKNOWN,-91 dc:7b:94:35:24:21,UNKNOWN,-92 00:23:04:89:cd:b0,UNKNOWN,-93 dc:7b:94:35:0a:51,UNKNOWN,-96 00:23:04:89:db:12,UNKNOWN,-93 
1354997253281014276;accel/kr3dh;-1.1304889 0.7354988 9.820271 3
1354997253281014276;compass/AK8973 Magnetic Field;-42.5 1.125 -74.125 3
1354997253281014276;linaccel/Linear Acceleration Sensor;0.02718997 -0.03318757 0.051849365 3
1354997253280983276;orientation/AK8973 Compass;83.59375 -4.25 -6.5625 2
1354997253374703276;accel/kr3dh;-1.2258313 0.7354988 9.80665 3
1354997253374703276;linaccel/Linear Acceleration Sensor;-0.06627226 -0.037436724 0.06402397 3
1354997253374672276;orientation/AK8973 Compass;83.546875 -4.25 -7.09375 2
1354997253470589276;orientation/AK8973 Compass;83.5625 -4.03125 -6.640625 2
1354997253470589276;accel/kr3dh;-1.1441092 0.6946377 9.80665 3
1354997253470589276;compass/AK8973 Magnetic Field;-42.75 0.625 -74.125 3
1354997253470589276;linaccel/Linear Acceleration Sensor;0.015897036 -0.06583041 0.07110119 3
1354997253564370276;compass/AK8973 Magnetic Field;-43.5 1.125 -73.875 3
1354997253564339276;accel/kr3dh;-1.1168685 0.7491191 9.847511 3
1354997253564339276;linaccel/Linear Acceleration Sensor;0.045907617 0.007813513 0.094552994 3
1354997253564278276;orientation/AK8973 Compass;83.515625 -4.3125 -6.453125 2
1354997253658364276;accel/kr3dh;-1.0351465 0.7491191 9.779409 3
1354997253658364276;compass/AK8973 Magnetic Field;-44.0 0.625 -74.375 3
1354997253658364276;linaccel/Linear Acceleration Sensor;0.12718797 0.023038924 -0.0035562515 3
1354997253658333276;orientation/AK8973 Compass;83.5 -4.375 -6.03125 2
1354997253753365276;accel/kr3dh;-1.1985906 0.7082581 9.80665 3
1354997253753365276;compass/AK8973 Magnetic Field;-44.25 0.625 -74.375 3
1354997253753365276;linaccel/Linear Acceleration Sensor;-0.0485512 -0.012603939 -0.002076149 3
1354997253753334276;orientation/AK8973 Compass;83.515625 -4.09375 -6.953125 2
1354997253847817276;compass/AK8973 Magnetic Field;-43.75 0.875 -74.375 3
1354997253847786276;orientation/AK8973 Compass;83.484375 -4.28125 -6.5 2
1354997253847786276;accel/kr3dh;-1.1168685 0.7354988 9.765789 3
1354997253847786276;linaccel/Linear Acceleration Sensor;0.013638854 0.0116529465 -0.053544044 3
1354997253943062276;compass/AK8973 Magnetic Field;-43.0 0.625 -75.125 3
1354997253943001276;accel/kr3dh;-1.2122109 0.7354988 9.874752 3
1354997253943001276;linaccel/Linear Acceleration Sensor;-0.09310579 0.0070117116 0.059156418 3
1354997253942971276;orientation/AK8973 Compass;83.484375 -4.234375 -6.984375 2
1354997254051888672;wifi;00:22:90:39:07:12,UNKNOWN,-72 00:17:df:a7:33:12,UNKNOWN,-76 00:23:04:89:cd:b2,UNKNOWN,-86 00:22:90:39:65:b2,UNKNOWN,-97 00:17:df:a7:4c:f5,UNKNOWN,-69 00:22:90:39:07:15,UNKNOWN,-71 00:17:df:a7:33:15,UNKNOWN,-73 00:23:04:89:cd:b5,UNKNOWN,-88 00:22:90:39:65:b5,UNKNOWN,-96 00:17:df:a7:4c:f1,UNKNOWN,-68 00:17:df:a7:4c:f6,UNKNOWN,-69 00:22:90:39:07:10,UNKNOWN,-70 00:22:90:39:07:16,UNKNOWN,-70 00:17:df:a7:4c:f0,UNKNOWN,-70 00:22:90:39:07:11,UNKNOWN,-71 00:17:df:a7:33:16,UNKNOWN,-71 00:17:df:a7:33:10,UNKNOWN,-73 00:17:df:a7:33:11,UNKNOWN,-73 00:23:04:89:cd:b0,UNKNOWN,-87 00:23:04:89:cd:b6,UNKNOWN,-87 00:23:04:89:cd:b1,UNKNOWN,-89 
1354997254041207276;compass/AK8973 Magnetic Field;-43.0 0.875 -75.125 3
1354997254041176276;accel/kr3dh;-1.1849703 0.6946377 9.765789 3
1354997254041176276;linaccel/Linear Acceleration Sensor;-0.05865681 -0.03579706 -0.04187298 3
1354997254041115276;orientation/AK8973 Compass;83.484375 -4.03125 -6.90625 2
1354997254117000000;rawNmea;$GPGSV,3,1,12,15,36,098,20,18,58,219,32,21,65,329,17,22,18,223,25*76
1354997254121000000;rawNmea;$GPGSV,3,2,12,29,52,135,35,05,07,045,,06,14,313,,16,21,307,*77
1354997254123000000;rawNmea;$GPGSV,3,3,12,25,04,184,,26,22,059,,30,28,272,,27,,,*47
1354997254127000000;rawNmea;$GPGGA,200734.0,3752.496999,N,12215.512550,W,1,05,1.9,104.5,M,-26.0,M,,*6A
1354997254129000000;rawNmea;$GPVTG,182.4,T,182.4,M,0.0,N,0.0,K,A*23
1354997254134000000;rawNmea;$GPRMC,200734.0,A,3752.496999,N,12215.512550,W,0.0,182.4,081212,,,A*7B
1354997254136177276;accel/kr3dh;-1.1849703 0.8308412 9.779409 3
1354997254136177276;linaccel/Linear Acceleration Sensor;-0.03785801 0.10050392 -0.024812698 3
1354997254136147276;orientation/AK8973 Compass;83.40625 -4.8125 -6.875 2
1354997254141000000;rawNmea;$GPGSA,A,3,15,18,21,22,29,,,,,,,,3.3,1.9,2.7*3A
1354997254000000000;latLngE7Gps;378749499 -1222585424 113.0 -1.0 0.0
1354997254231575276;orientation/AK8973 Compass;83.359375 -4.625 -7.046875 2
1354997254231575276;accel/kr3dh;-1.1985906 0.7899802 9.684067 3
1354997254231575276;compass/AK8973 Magnetic Field;-43.25 0.875 -75.6875 3
1354997254231575276;linaccel/Linear Acceleration Sensor;-0.027602553 0.056070447 -0.11691189 3
1354997254324929276;orientation/AK8973 Compass;83.296875 -4.34375 -6.390625 2
1354997254324929276;accel/kr3dh;-1.1032481 0.7491191 9.80665 3
1354997254324929276;compass/AK8973 Magnetic Field;-43.25 1.375 -75.125 3
1354997254324929276;linaccel/Linear Acceleration Sensor;0.08367419 0.0026042461 0.017065048 3
1354997254418282276;orientation/AK8973 Compass;83.265625 -4.09375 -6.84375 2
1354997254418282276;accel/kr3dh;-1.1849703 0.7082581 9.847511 3
1354997254418282276;compass/AK8973 Magnetic Field;-42.75 1.375 -74.875 3
1354997254418282276;linaccel/Linear Acceleration Sensor;0.0044076443 -0.055077612 0.07483959 3
1354997254517311276;compass/AK8973 Magnetic Field;-42.75 1.375 -74.625 3
1354997254517281276;accel/kr3dh;-1.2258313 0.7082581 9.711308 3
1354997254517281276;linaccel/Linear Acceleration Sensor;-0.045878887 -0.06203419 -0.052355766 3
1354997254517250276;orientation/AK8973 Compass;83.234375 -4.140625 -7.171875 2
1354997254615578276;accel/kr3dh;-1.1304889 0.7899802 9.80665 3
1354997254615578276;compass/AK8973 Magnetic Field;-42.5 1.125 -74.625 3
1354997254615578276;linaccel/Linear Acceleration Sensor;0.040744066 0.029989004 0.03804016 3
1354997254615548276;orientation/AK8973 Compass;83.171875 -4.5625 -6.5625 2
1354997254711800276;compass/AK8973 Magnetic Field;-42.5 0.625 -74.875 3
