1364533790815089843;metadata_log_format;3 # nanosecond timing
1364533791450190200;orientation/AK8973 Compass;7.53125 7.546875 3.609375 1
1364533791548366200;compass/AK8973 Magnetic Field;-4.6875 79.375 32.5 3
1364533791548304200;accel/kr3dh;0.5720546 -1.3075534 9.643207 3
1364533791548304200;linaccel/Linear Acceleration Sensor;-0.015920341 -0.03584993 0.030353546 3
1364533791548274200;orientation/AK8973 Compass;7.328125 7.71875 3.359375 1
1364533791652339599;wifi;00:24:14:31:f9:41,UNKNOWN,-79 00:24:14:31:f8:a1,UNKNOWN,-87 00:24:14:31:e6:21,UNKNOWN,-87 00:24:14:31:f6:e1,UNKNOWN,-94 00:24:14:31:f9:43,UNKNOWN,-73 00:24:14:31:f8:a3,UNKNOWN,-80 00:24:14:31:e6:23,UNKNOWN,-84 00:24:14:31:f6:e3,UNKNOWN,-89 00:24:14:31:fa:33,UNKNOWN,-93 00:24:14:31:f9:42,UNKNOWN,-72 00:24:14:31:f9:44,UNKNOWN,-73 00:24:14:31:f9:49,UNKNOWN,-77 00:24:14:31:f9:40,UNKNOWN,-78 00:24:14:31:f8:a4,UNKNOWN,-80 00:24:14:31:f8:a2,UNKNOWN,-81 00:24:14:31:e6:24,UNKNOWN,-84 00:24:14:31:e6:22,UNKNOWN,-84 00:24:14:31:e6:29,UNKNOWN,-88 00:24:14:31:f6:e4,UNKNOWN,-89 00:24:14:31:f8:a9,UNKNOWN,-89 00:24:14:31:e6:20,UNKNOWN,-89 00:24:14:31:f6:e2,UNKNOWN,-90 00:24:14:31:f6:e0,UNKNOWN,-94 00:24:14:31:f6:e9,UNKNOWN,-95 
1364533791646418200;compass/AK8973 Magnetic Field;-4.4375 79.875 33.0 3
1364533791646388200;accel/kr3dh;0.61291564 -1.3075534 9.629586 3
1364533791646388200;linaccel/Linear Acceleration Sensor;0.015233159 -0.038867354 0.03123188 3
1364533791646327200;orientation/AK8973 Compass;7.140625 7.71875 3.609375 1
1364533791663000000;latLngE7Network;378749496 -1222585559 55.0 -1.0 -1.0
1364533791740718200;accel/kr3dh;0.61291564 -1.293933 9.643207 3
1364533791740718200;compass/AK8973 Magnetic Field;-4.1875 79.875 33.0 3
1364533791740718200;linaccel/Linear Acceleration Sensor;0.010611773 -0.017195463 0.037742615 3
1364533791740687200;orientation/AK8973 Compass;6.953125 7.625 3.609375 1
1364533791835780200;orientation/AK8973 Compass;6.796875 7.1875 3.96875 1
1364533791835780200;accel/kr3dh;0.6946377 -1.253072 9.915613 3
1364533791835780200;compass/AK8973 Magnetic Field;-4.6875 79.875 33.5 3
1364533791835780200;linaccel/Linear Acceleration Sensor;0.090210974 0.035804033 0.29058838 3
1364533791935512200;compass/AK8973 Magnetic Field;-4.6875 79.875 33.75 3
1364533791935481200;accel/kr3dh;0.6401563 -1.253072 9.41166 3
1364533791935481200;linaccel/Linear Acceleration Sensor;0.027635634 0.04172802 -0.24357033 3
1364533791935450200;orientation/AK8973 Compass;6.65625 7.578125 3.859375 1
1364533792029811200;orientation/AK8973 Compass;6.5 7.65625 3.609375 1
1364533792029811200;accel/kr3dh;0.61291564 -1.293933 9.588725 3
1364533792029811200;compass/AK8973 Magnetic Field;-4.1875 79.625 33.5 3
1364533792029811200;linaccel/Linear Acceleration Sensor;-0.014662623 -0.0042728186 -0.09072971 3
1364533792122462200;orientation/AK8973 Compass;6.359375 7.546875 3.671875 1
1364533792122462200;accel/kr3dh;0.61291564 -1.253072 9.452521 3
1364533792122462200;compass/AK8973 Magnetic Field;-4.4375 79.625 33.75 3
1364533792122462200;linaccel/Linear Acceleration Sensor;-0.028470695 0.025538445 -0.2206335 3
1364533792216578200;compass/AK8973 Magnetic Field;-4.6875 79.625 33.5 3
1364533792216548200;accel/kr3dh;0.626536 -1.2803127 9.670447 3
1364533792216548200;linaccel/Linear Acceleration Sensor;-0.018200636 -0.010823846 0.040688515 3
1364533792216487200;orientation/AK8973 Compass;6.234375 7.515625 3.671875 1
1364533792312556200;orientation/AK8973 Compass;6.125 7.578125 3.53125 1
1364533792312556200;accel/kr3dh;0.5992953 -1.2803127 9.602345 3
1364533792312556200;compass/AK8973 Magnetic Field;-4.6875 79.625 33.0 3
1364533792312556200;linaccel/Linear Acceleration Sensor;-0.03766352 -0.0141586065 0.024362564 3
1364533792403163574;wifi;00:24:14:31:f9:41,UNKNOWN,-72 00:24:14:31:e6:21,UNKNOWN,-86 00:24:14:31:f8:a1,UNKNOWN,-86 00:24:14:31:f6:e1,UNKNOWN,-91 00:24:14:31:fa:31,UNKNOWN,-93 00:24:14:31:f9:43,UNKNOWN,-71 00:24:14:31:f8:a3,UNKNOWN,-81 00:24:14:31:e6:23,UNKNOWN,-82 00:24:14:31:fa:33,UNKNOWN,-91 00:24:14:31:f2:e3,UNKNOWN,-92 00:24:14:31:f9:42,UNKNOWN,-70 00:24:14:31:f9:44,UNKNOWN,-71 00:24:14:31:f9:40,UNKNOWN,-76 00:24:14:31:f9:49,UNKNOWN,-76 00:24:14:31:f8:a2,UNKNOWN,-80 00:24:14:31:f8:a4,UNKNOWN,-81 00:24:14:31:e6:22,UNKNOWN,-83 00:24:14:31:e6:24,UNKNOWN,-83 00:24:14:31:f8:a0,UNKNOWN,-85 00:24:14:31:e6:20,UNKNOWN,-86 00:24:14:31:f8:a9,UNKNOWN,-86 00:24:14:31:e6:29,UNKNOWN,-87 00:24:14:31:f6:e2,UNKNOWN,-88 00:24:14:31:f6:e4,UNKNOWN,-89 00:24:14:31:f6:e0,UNKNOWN,-90 00:24:14:31:f6:e9,UNKNOWN,-91 00:24:14:31:fa:32,UNKNOWN,-94 00:24:14:31:f2:e2,UNKNOWN,-94 
1364533792407710200;compass/AK8973 Magnetic Field;-4.6875 79.875 33.0 3
1364533792407679200;accel/kr3dh;0.61291564 -1.253072 9.684067 3
1364533792407679200;linaccel/Linear Acceleration Sensor;-0.01227057 0.014356375 0.12910843 3
1364533792407649200;orientation/AK8973 Compass;6.015625 7.359375 3.578125 1
1364533792501765200;compass/AK8973 Magnetic Field;-4.6875 80.125 33.25 3
1364533792501735200;accel/kr3dh;0.58567494 -1.2803127 9.643207 3
1364533792501735200;linaccel/Linear Acceleration Sensor;-0.029200494 -0.010293484 0.073838234 3
1364533792501704200;orientation/AK8973 Compass;5.90625 7.546875 3.4375 1
1364533792594752200;orientation/AK8973 Compass;5.78125 7.546875 3.4375 1
1364533792594783200;compass/AK8973 Magnetic Field;-3.9375 80.375 32.75 3
1364533792686946200;accel/kr3dh;0.626536 -1.2803127 9.656827 3
1364533792686946200;compass/AK8973 Magnetic Field;-3.9375 80.375 33.0 3
1364533792686946200;linaccel/Linear Acceleration Sensor;0.026607454 -0.0067754984 -0.010018349 3
1364533792686915200;orientation/AK8973 Compass;5.65625 7.546875 3.671875 1
1364533792698000000;rawNmea;$GPGSV,3,1,12,01,08,036,,02,09,182,,04,31,154,,08,11,139,*71
1364533792703000000;rawNmea;$GPGSV,3,2,12,09,72,171,,12,07,284,,15,25,254,,17,69,039,*79
1364533792708000000;rawNmea;$GPGSV,3,3,12,24,34,312,,26,20,209,,28,35,073,,27,,,*4B
1364533792713000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364533792718000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364533792722000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364533792727000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364533792788142200;compass/AK8973 Magnetic Field;-4.6875 80.125 33.25 3
1364533792788112200;accel/kr3dh;0.61291564 -1.2803127 9.629586 3
1364533792788112200;linaccel/Linear Acceleration Sensor;0.015253723 -0.0054095984 -0.06058216 3
1364533792788081200;orientation/AK8973 Compass;5.578125 7.546875 3.609375 1
1364533792885890200;accel/kr3dh;0.5992953 -1.253072 9.602345 3
1364533792885890200;compass/AK8973 Magnetic Field;-4.4375 80.375 33.0 3
1364533792885890200;linaccel/Linear Acceleration Sensor;-0.0019555092 0.023248553 -0.08005428 3
1364533792885859200;orientation/AK8973 Compass;5.484375 7.4375 3.546875 1
1364533792984157200;compass/AK8973 Magnetic Field;-4.9375 79.875 33.25 3
1364533792984095200;accel/kr3dh;0.5992953 -1.2803127 9.656827 3
1364533792984095200;linaccel/Linear Acceleration Sensor;-0.006943524 -0.003778696 -0.0052337646 3
1364533792984065200;orientation/AK8973 Compass;5.421875 7.546875 3.53125 1
1364533793078547200;compass/AK8973 Magnetic Field;-5.1875 79.875 33.25 3
1364533793078517200;accel/kr3dh;0.58567494 -1.2666923 9.643207 3
1364533793078517200;linaccel/Linear Acceleration Sensor;-0.022475481 0.007863164 8.5544586E-4 3
1364533793078456200;orientation/AK8973 Compass;5.375 7.46875 3.4375 1
1364533793185786863;wifi;00:24:14:31:f9:41,UNKNOWN,-72 00:24:14:31:f8:a1,UNKNOWN,-85 00:24:14:31:e6:21,UNKNOWN,-88 00:24:14:31:f2:e1,UNKNOWN,-93 00:24:14:31:f9:43,UNKNOWN,-71 00:24:14:31:f8:a3,UNKNOWN,-84 00:24:14:31:e6:23,UNKNOWN,-86 00:24:14:31:f6:e3,UNKNOWN,-91 00:24:14:31:f2:e3,UNKNOWN,-92 00:24:14:31:fa:33,UNKNOWN,-90 00:24:14:31:f9:42,UNKNOWN,-71 00:24:14:31:f9:44,UNKNOWN,-71 00:24:14:31:f9:49,UNKNOWN,-72 00:24:14:31:f9:40,UNKNOWN,-72 00:24:14:31:f8:a4,UNKNOWN,-83 00:24:14:31:f8:a2,UNKNOWN,-84 00:24:14:31:e6:22,UNKNOWN,-84 00:24:14:31:f8:a0,UNKNOWN,-84 00:24:14:31:f8:a9,UNKNOWN,-85 00:24:14:31:e6:24,UNKNOWN,-86 00:24:14:31:e6:20,UNKNOWN,-87 00:24:14:31:e6:29,UNKNOWN,-88 00:24:14:31:f6:e2,UNKNOWN,-90 00:24:14:31:f6:e9,UNKNOWN,-91 00:24:14:31:f6:e4,UNKNOWN,-91 00:24:14:31:f6:e0,UNKNOWN,-91 00:24:14:31:f2:e2,UNKNOWN,-92 00:24:14:31:f2:e9,UNKNOWN,-93 00:24:14:31:f2:e4,UNKNOWN,-94 00:24:14:31:f2:e0,UNKNOWN,-94 
1364533793181544200;orientation/AK8973 Compass;5.328125 7.546875 3.53125 1
1364533793181544200;accel/kr3dh;0.5992953 -1.2803127 9.629586 3
1364533793181544200;compass/AK8973 Magnetic Field;-4.9375 79.625 32.75 3
1364533793181544200;linaccel/Linear Acceleration Sensor;-0.0056764483 -0.008688927 -0.0013093948 3
1364533793274867200;compass/AK8973 Magnetic Field;-5.4375 78.875 32.75 3
1364533793274836200;accel/kr3dh;0.61291564 -1.293933 9.643207 3
1364533793274836200;linaccel/Linear Acceleration Sensor;0.012867808 -0.023123503 0.013553619 3
1364533793274775200;orientation/AK8973 Compass;5.296875 7.625 3.609375 1
1364533793368403200;orientation/AK8973 Compass;5.28125 7.484375 3.53125 1
1364533793368403200;accel/kr3dh;0.5992953 -1.2666923 9.615966 3
1364533793368403200;compass/AK8973 Magnetic Field;-5.6875 79.375 33.0 3
1364533793368403200;linaccel/Linear Acceleration Sensor;0.0025054812 0.0062891245 -0.017207146 3
1364533793462123200;compass/AK8973 Magnetic Field;-5.1875 79.375 33.0 3
1364533793462092200;accel/kr3dh;0.626536 -1.2803127 9.643207 3
1364533793462092200;linaccel/Linear Acceleration Sensor;0.02900219 -0.0035583973 0.0075206757 3
1364533793462031200;orientation/AK8973 Compass;5.25 7.546875 3.6875 1
1364533793558711200;compass/AK8973 Magnetic Field;-5.4375 79.375 33.75 3
1364533793558680200;accel/kr3dh;0.626536 -1.293933 9.643207 3
1364533793558680200;linaccel/Linear Acceleration Sensor;0.024199367 -0.014188409 0.0076913834 3
1364533793558650200;orientation/AK8973 Compass;5.234375 7.625 3.6875 1
1364533793654475200;orientation/AK8973 Compass;5.203125 7.546875 3.609375 1
1364533793654475200;accel/kr3dh;0.61291564 -1.2803127 9.643207 3
1364533793654475200;compass/AK8973 Magnetic Field;-5.1875 79.625 33.75 3
1364533793654475200;linaccel/Linear Acceleration Sensor;0.0034338236 0.0010021925 0.008245468 3
1364533793706000000;rawNmea;$GPGSV,3,1,12,01,08,036,,02,09,182,,04,31,154,,08,11,139,*71
1364533793709000000;rawNmea;$GPGSV,3,2,12,09,72,171,,12,07,284,,15,25,254,,17,69,039,*79
1364533793713000000;rawNmea;$GPGSV,3,3,12,24,34,312,,26,20,209,,28,35,073,,27,,,*4B
1364533793719000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364533793723000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364533793727000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364533793733000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364533793751918200;compass/AK8973 Magnetic Field;-5.1875 79.125 33.5 3
1364533793751887200;accel/kr3dh;0.61291564 -1.2666923 9.629586 3
1364533793751887200;linaccel/Linear Acceleration Sensor;-0.003546238 0.01570189 -0.0065841675 3
1364533793751857200;orientation/AK8973 Compass;5.171875 7.5 3.609375 1
1364533793849421200;orientation/AK8973 Compass;5.171875 7.46875 3.53125 1
1364533793849421200;accel/kr3dh;0.5992953 -1.2666923 9.643207 3
1364533793849421200;compass/AK8973 Magnetic Field;-5.6875 79.125 33.5 3
1364533793849421200;linaccel/Linear Acceleration Sensor;-0.020548642 0.01549089 0.004965782 3
1364533793952388427;wifi;00:24:14:31:f9:41,UNKNOWN,-73 00:24:14:31:f8:a1,UNKNOWN,-83 00:24:14:31:e6:21,UNKNOWN,-83 00:24:14:31:f6:e1,UNKNOWN,-87 00:24:14:31:f2:e1,UNKNOWN,-91 00:24:14:31:f9:43,UNKNOWN,-74 00:24:14:31:f8:a3,UNKNOWN,-79 00:24:14:31:e6:23,UNKNOWN,-82 00:24:14:31:f2:e3,UNKNOWN,-92 00:24:14:31:f6:e3,UNKNOWN,-93 00:24:14:31:f8:93,UNKNOWN,-94 00:24:14:31:fa:33,UNKNOWN,-94 00:24:14:31:f9:40,UNKNOWN,-72 00:24:14:31:f9:49,UNKNOWN,-73 00:24:14:31:f9:42,UNKNOWN,-75 00:24:14:31:f9:44,UNKNOWN,-75 00:24:14:31:f8:a9,UNKNOWN,-79 00:24:14:31:f8:a0,UNKNOWN,-80 00:24:14:31:f8:a4,UNKNOWN,-82 00:24:14:31:e6:29,UNKNOWN,-83 00:24:14:31:e6:22,UNKNOWN,-83 00:24:14:31:e6:24,UNKNOWN,-84 00:24:14:31:e6:20,UNKNOWN,-84 00:24:14:31:f6:e4,UNKNOWN,-86 00:24:14:31:f6:e9,UNKNOWN,-90 00:24:14:31:f6:e0,UNKNOWN,-91 00:24:14:31:f6:e2,UNKNOWN,-92 00:24:14:31:f2:e9,UNKNOWN,-92 00:24:14:31:fa:32,UNKNOWN,-95 
1364533793946986200;compass/AK8973 Magnetic Field;-5.6875 79.375 33.75 3
1364533793946956200;accel/kr3dh;0.61291564 -1.2803127 9.602345 3
1364533793946956200;linaccel/Linear Acceleration Sensor;-0.005320072 -9.807348E-4 -0.036405563 3
1364533793946895200;orientation/AK8973 Compass;5.171875 7.578125 3.609375 1
1364533794044063200;compass/AK8973 Magnetic Field;-5.6875 79.625 33.5 3
1364533794044032200;accel/kr3dh;0.5992953 -1.2803127 9.643207 3
1364533794044032200;linaccel/Linear Acceleration Sensor;-0.014152467 -0.0050160885 0.006989479 3
1364533794044001200;orientation/AK8973 Compass;5.171875 7.546875 3.53125 1
1364533794138545200;compass/AK8973 Magnetic Field;-5.6875 79.875 33.5 3
1364533794138514200;accel/kr3dh;0.626536 -1.2803127 9.629586 3
1364533794138514200;linaccel/Linear Acceleration Sensor;0.01767993 -0.007116556 -0.0021629333 3
1364533794138484200;orientation/AK8973 Compass;5.171875 7.546875 3.6875 1
1364533794232387200;accel/kr3dh;0.61291564 -1.2803127 9.643207 3
1364533794232387200;compass/AK8973 Magnetic Field;-5.1875 80.125 33.5 3
1364533794232387200;linaccel/Linear Acceleration Sensor;0.0059711337 -0.0061843395 0.014790535 3
1364533794232356200;orientation/AK8973 Compass;5.140625 7.546875 3.609375 1
1364533794328853200;compass/AK8973 Magnetic Field;-4.9375 80.125 32.5 3
1364533794328822200;accel/kr3dh;0.58567494 -1.2666923 9.629586 3
1364533794328822200;linaccel/Linear Acceleration Sensor;-0.02243483 0.010001779 0.0010137558 3
1364533794328761200;orientation/AK8973 Compass;5.09375 7.484375 3.4375 1
1364533794430385200;compass/AK8973 Magnetic Field;-4.6875 79.875 32.5 3
1364533794430354200;accel/kr3dh;0.61291564 -1.2803127 9.629586 3
1364533794430354200;linaccel/Linear Acceleration Sensor;0.0034086704 -0.0019921064 -0.0018777847 3
1364533794430324200;orientation/AK8973 Compass;5.046875 7.546875 3.609375 1
1364533794528651200;compass/AK8973 Magnetic Field;-4.4375 79.625 32.75 3
1364533794528621200;accel/kr3dh;0.5992953 -1.2803127 9.670447 3
1364533794528621200;linaccel/Linear Acceleration Sensor;-0.00886637 -0.0023971796 0.036089897 3
1364533794528590200;orientation/AK8973 Compass;5.0 7.515625 3.53125 1
1364533794625300200;compass/AK8973 Magnetic Field;-4.4375 79.375 32.25 3
1364533794625270200;accel/kr3dh;0.5992953 -1.2803127 9.615966 3
1364533794625270200;linaccel/Linear Acceleration Sensor;-0.0057860017 -0.0033527613 -0.021090508 3
1364533794625239200;orientation/AK8973 Compass;4.953125 7.578125 3.53125 1
1364533794732417723;wifi;00:24:14:31:f9:41,UNKNOWN,-72 00:24:14:31:e6:21,UNKNOWN,-82 00:24:14:31:f8:a1,UNKNOWN,-83 00:24:14:31:f6:e1,UNKNOWN,-91 00:24:14:31:fa:31,UNKNOWN,-94 00:24:14:31:f9:43,UNKNOWN,-73 00:24:14:31:f8:a3,UNKNOWN,-81 00:24:14:31:e6:23,UNKNOWN,-84 00:24:14:31:f6:e3,UNKNOWN,-89 00:24:14:31:f2:e3,UNKNOWN,-91 00:24:14:31:fa:33,UNKNOWN,-93 00:24:14:31:f8:93,UNKNOWN,-95 00:24:14:31:f9:40,UNKNOWN,-71 00:24:14:31:f9:49,UNKNOWN,-71 00:24:14:31:f9:42,UNKNOWN,-75 00:24:14:31:f9:44,UNKNOWN,-75 00:24:14:31:f8:a2,UNKNOWN,-80 00:24:14:31:f8:a4,UNKNOWN,-81 00:24:14:31:e6:29,UNKNOWN,-82 00:24:14:31:f8:a0,UNKNOWN,-82 00:24:14:31:e6:20,UNKNOWN,-83 00:24:14:31:f8:a9,UNKNOWN,-83 00:24:14:31:f6:e4,UNKNOWN,-86 00:24:14:31:e6:22,UNKNOWN,-87 00:24:14:31:f6:e2,UNKNOWN,-89 00:24:14:31:e6:24,UNKNOWN,-90 00:24:14:31:f6:e0,UNKNOWN,-91 00:24:14:31:f2:e9,UNKNOWN,-92 00:24:14:31:f2:e2,UNKNOWN,-92 00:24:14:31:f2:e4,UNKNOWN,-94 
1364533794723720200;orientation/AK8973 Compass;4.921875 7.578125 3.53125 1
1364533794723750200;compass/AK8973 Magnetic Field;-4.6875 79.625 32.5 3
1364533794708000000;rawNmea;$GPGSV,3,1,12,01,07,036,,02,10,182,,04,32,154,,08,10,139,*74
1364533794714000000;rawNmea;$GPGSV,3,2,12,09,71,171,,12,07,284,,15,24,254,,17,69,039,*7B
1364533794729000000;rawNmea;$GPGSV,3,3,12,24,35,312,,26,19,209,,28,35,074,,27,,,*47
1364533794745000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364533794747000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364533794749000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364533794751000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364533794820064200;compass/AK8973 Magnetic Field;-4.9375 79.375 32.75 3
1364533794820033200;orientation/AK8973 Compass;4.90625 7.578125 3.609375 1
1364533794820033200;accel/kr3dh;0.61291564 -1.2803127 9.602345 3
1364533794820033200;linaccel/Linear Acceleration Sensor;0.01293236 -0.0015325546 -0.032801628 3
1364533794916682200;orientation/AK8973 Compass;4.890625 7.515625 3.671875 1
1364533794916682200;accel/kr3dh;0.626536 -1.2803127 9.670447 3
1364533794916682200;compass/AK8973 Magnetic Field;-4.9375 79.625 32.75 3
1364533794916682200;linaccel/Linear Acceleration Sensor;0.025955081 1.0037422E-4 0.041545868 3
1364533795018916200;compass/AK8973 Magnetic Field;-5.1875 79.875 32.75 3
1364533795018886200;accel/kr3dh;0.5992953 -1.2803127 9.602345 3
1364533795018886200;linaccel/Linear Acceleration Sensor;-0.005790055 0.0013946295 -0.018982887 3
1364533795018824200;orientation/AK8973 Compass;4.875 7.578125 3.53125 1
1364533795111995200;compass/AK8973 Magnetic Field;-4.6875 79.625 33.0 3
1364533795111964200;orientation/AK8973 Compass;4.84375 7.546875 3.609375 1
1364533795111964200;accel/kr3dh;0.61291564 -1.2803127 9.629586 3
1364533795111964200;linaccel/Linear Acceleration Sensor;0.0029802322 0.0016285181 0.009637833 3
1364533795205470200;compass/AK8973 Magnetic Field;-4.1875 79.875 32.75 3
1364533795205409200;accel/kr3dh;0.626536 -1.2666923 9.643207 3
1364533795205409200;linaccel/Linear Acceleration Sensor;0.013423383 0.014529586 0.019994736 3
1364533795205378200;orientation/AK8973 Compass;4.796875 7.46875 3.6875 1
1364533795302546200;orientation/AK8973 Compass;4.765625 7.46875 3.6875 1
1364533795302546200;compass/AK8973 Magnetic Field;-4.6875 80.375 32.75 3
1364533795396235200;accel/kr3dh;0.5720546 -1.2666923 9.643207 3
1364533795396235200;compass/AK8973 Magnetic Field;-4.6875 80.125 33.0 3
1364533795396235200;linaccel/Linear Acceleration Sensor;-0.039937377 0.006700635 0.005613327 3
1364533795396205200;orientation/AK8973 Compass;4.734375 7.46875 3.359375 1
1364533795493404052;wifi;00:24:14:31:f9:41,UNKNOWN,-72 00:24:14:31:f8:a1,UNKNOWN,-83 00:24:14:31:e6:21,UNKNOWN,-83 00:24:14:31:f2:e1,UNKNOWN,-92 00:24:14:31:f9:43,UNKNOWN,-71 00:24:14:31:f8:a3,UNKNOWN,-82 00:24:14:31:e6:23,UNKNOWN,-86 00:24:14:31:f6:e3,UNKNOWN,-91 00:24:14:31:f2:e3,UNKNOWN,-91 00:24:14:31:fa:33,UNKNOWN,-93 00:24:14:31:f8:93,UNKNOWN,-95 00:24:14:31:f9:40,UNKNOWN,-72 00:24:14:31:f9:49,UNKNOWN,-72 00:24:14:31:f9:42,UNKNOWN,-72 00:24:14:31:f9:44,UNKNOWN,-73 00:24:14:31:f8:a4,UNKNOWN,-80 00:24:14:31:f8:a2,UNKNOWN,-81 00:24:14:31:e6:29,UNKNOWN,-83 00:24:14:31:e6:20,UNKNOWN,-83 00:24:14:31:f8:a0,UNKNOWN,-84 00:24:14:31:f6:e4,UNKNOWN,-86 00:24:14:31:e6:22,UNKNOWN,-86 00:24:14:31:e6:24,UNKNOWN,-87 00:24:14:31:f6:e9,UNKNOWN,-89 00:24:14:31:f6:e0,UNKNOWN,-90 00:24:14:31:f2:e2,UNKNOWN,-92 00:24:14:31:f2:e0,UNKNOWN,-92 00:24:14:31:f2:e9,UNKNOWN,-93 00:24:14:31:f6:e2,UNKNOWN,-93 
1364533795496760200;compass/AK8973 Magnetic Field;-4.9375 80.125 32.75 3
1364533795496699200;accel/kr3dh;0.5992953 -1.2666923 9.629586 3
1364533795496699200;linaccel/Linear Acceleration Sensor;-0.009615719 0.0018998384 -0.0138139725 3
1364533795496669200;orientation/AK8973 Compass;4.71875 7.484375 3.53125 1
1364533795592280200;compass/AK8973 Magnetic Field;-5.6875 79.875 33.25 3
1364533795592250200;accel/kr3dh;0.5992953 -1.293933 9.629586 3
1364533795592250200;linaccel/Linear Acceleration Sensor;-0.004014671 -0.028612614 -0.016062737 3
1364533795592219200;orientation/AK8973 Compass;4.734375 7.625 3.53125 1
1364533795686885200;compass/AK8973 Magnetic Field;-4.9375 79.375 33.75 3
1364533795686854200;orientation/AK8973 Compass;4.71875 7.578125 3.53125 1
1364533795686854200;accel/kr3dh;0.5992953 -1.2803127 9.615966 3
1364533795686854200;linaccel/Linear Acceleration Sensor;0.0018508434 -0.014462113 -0.027537346 3
1364533795707000000;rawNmea;$GPGSV,3,1,12,01,07,036,,02,10,182,,04,32,154,,08,10,139,*74
1364533795709000000;rawNmea;$GPGSV,3,2,12,09,71,171,,12,07,284,,15,24,254,,17,69,039,*7B
1364533795715000000;rawNmea;$GPGSV,3,3,12,24,35,312,,26,19,209,,28,35,074,,27,,,*47
1364533795724000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1364533795728000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1364533795733000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1364533795736000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1364533795784236200;accel/kr3dh;0.5992953 -1.2666923 9.643207 3
1364533795784236200;linaccel/Linear Acceleration Sensor;0.004922807 0.0040131807 0.0057525635 3
1364533795784175200;orientation/AK8973 Compass;4.703125 7.46875 3.53125 1
