1353977617693298583;metadata_log_format;3 # nanosecond timing
1353977620932555485;accel/kr3dh;-0.7354988 0.19068487 9.697687 3
1353977620932555485;compass/AK8973 Magnetic Field;-1.6875 0.5 -21.4375 3
1353977620932555485;linaccel/Linear Acceleration Sensor;0.041175723 0.0634319 0.011209488 3
1353977620970000000;rawNmea;$GPGSV,4,1,14,01,12,313,,03,24,229,,06,22,212,,09,05,032,*7C
1353977620974000000;rawNmea;$GPGSV,4,2,14,11,27,307,,14,80,067,,18,24,077,,19,39,258,*75
1353977620978000000;rawNmea;$GPGSV,4,3,14,21,07,135,,22,59,049,,24,08,037,,31,11,165,*73
1353977620980000000;rawNmea;$GPGSV,4,4,14,32,17,275,,27,,,*4E
1353977620983000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1353977620996000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1353977620998000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1353977621000000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1353977621025695485;orientation/AK8973 Compass;78.03125 -1.125 -4.625 1
1353977621025695485;accel/kr3dh;-0.7763598 0.19068487 9.629586 3
1353977621025695485;compass/AK8973 Magnetic Field;-1.4375 -0.0 -21.4375 3
1353977621025695485;linaccel/Linear Acceleration Sensor;-0.0023204684 0.03250593 -0.029704094 3
1353977621120666485;accel/kr3dh;-0.7899802 0.14982383 9.656827 3
1353977621120666485;compass/AK8973 Magnetic Field;-1.1875 0.25 -21.6875 3
1353977621120666485;linaccel/Linear Acceleration Sensor;-0.02390039 -0.03607312 0.02062893 3
1353977621120635485;orientation/AK8973 Compass;78.0625 -0.890625 -4.671875 1
1353977621215087485;accel/kr3dh;-0.7627395 0.14982383 9.575105 3
1353977621215087485;compass/AK8973 Magnetic Field;-1.1875 0.75 -21.6875 3
1353977621215087485;linaccel/Linear Acceleration Sensor;-0.0013487339 -0.04764472 -0.05362034 3
1353977621215057485;orientation/AK8973 Compass;73.75 -0.890625 -4.5625 1
1353977621308868485;orientation/AK8973 Compass;65.6875 -1.03125 -4.390625 1
1353977621308868485;accel/kr3dh;-0.7491191 0.17706452 9.765789 3
1353977621308868485;compass/AK8973 Magnetic Field;-0.9375 1.25 -21.6875 3
1353977621308868485;linaccel/Linear Acceleration Sensor;0.013926685 -0.014708832 0.13452625 3
1353977621403350485;orientation/AK8973 Compass;61.796875 -1.234375 -4.140625 1
1353977621403350485;accel/kr3dh;-0.6946377 0.20430522 9.575105 3
1353977621403350485;compass/AK8973 Magnetic Field;-1.1875 1.25 -21.1875 3
1353977621403350485;linaccel/Linear Acceleration Sensor;0.07094377 0.026311964 -0.0628376 3
1353977621499847485;compass/AK8973 Magnetic Field;-1.6875 1.25 -20.6875 3
1353977621499816485;accel/kr3dh;-0.6810174 0.10896278 9.547864 3
1353977621499816485;linaccel/Linear Acceleration Sensor;0.07886076 -0.058833413 -0.09693241 3
1353977621499786485;orientation/AK8973 Compass;61.984375 -0.640625 -4.09375 1
1353977621595794485;accel/kr3dh;-0.7082581 0.14982383 9.588725 3
1353977621595794485;compass/AK8973 Magnetic Field;-1.6875 1.0 -20.4375 3
1353977621595794485;linaccel/Linear Acceleration Sensor;0.0340811 -0.01402168 -0.052583694 3
1353977621595763485;orientation/AK8973 Compass;62.328125 -0.890625 -4.234375 1
1353977621693114485;compass/AK8973 Magnetic Field;-2.1875 0.5 -20.6875 3
1353977621693053485;accel/kr3dh;-0.7491191 0.12258313 9.629586 3
1353977621693053485;linaccel/Linear Acceleration Sensor;-0.029588163 -0.036778636 0.007460594 3
1353977621693023485;orientation/AK8973 Compass;70.484375 -0.734375 -4.453125 1
1353977621733795408;wifi;00:22:90:39:07:12,UNKNOWN,-70 00:23:04:89:cd:b2,UNKNOWN,-72 00:22:90:39:07:15,UNKNOWN,-69 00:23:04:89:cd:b5,UNKNOWN,-69 00:22:90:39:07:10,UNKNOWN,-69 00:22:90:39:07:16,UNKNOWN,-70 00:23:04:89:cd:b1,UNKNOWN,-70 00:22:90:39:07:11,UNKNOWN,-71 00:23:04:89:cd:b6,UNKNOWN,-71 00:23:04:89:cd:b0,UNKNOWN,-72 00:17:df:a7:4c:f6,UNKNOWN,-79 00:17:df:a7:4c:f1,UNKNOWN,-79 00:13:5f:55:d8:b0,UNKNOWN,-91 
1353977621789550485;orientation/AK8973 Compass;70.921875 -0.859375 -4.140625 1
1353977621789550485;accel/kr3dh;-0.7082581 0.14982383 9.779409 3
1353977621789550485;compass/AK8973 Magnetic Field;-2.1875 0.5 -20.9375 3
1353977621789550485;linaccel/Linear Acceleration Sensor;-0.0034179688 -8.058548E-4 0.17646599 3
1353977621883086485;compass/AK8973 Magnetic Field;-1.9375 -0.0 -21.4375 3
1353977621883056485;orientation/AK8973 Compass;76.6875 -1.28125 -4.5625 1
1353977621883056485;accel/kr3dh;-0.7627395 0.21792556 9.575105 3
1353977621883056485;linaccel/Linear Acceleration Sensor;-0.058428884 0.07535033 -0.029148102 3
1353977621968000000;rawNmea;$GPGSV,4,1,14,01,12,313,,03,24,229,,06,22,212,,09,05,032,*7C
1353977621970000000;rawNmea;$GPGSV,4,2,14,11,27,307,,14,80,067,,18,24,077,,19,39,258,*75
1353977621972000000;rawNmea;$GPGSV,4,3,14,21,07,135,,22,59,049,,24,08,037,,31,11,165,*73
1353977621974000000;rawNmea;$GPGSV,4,4,14,32,17,275,,27,,,*4E
1353977621978942485;compass/AK8973 Magnetic Field;-1.9375 0.25 -21.6875 3
1353977621978912485;accel/kr3dh;-0.7627395 0.14982383 9.656827 3
1353977621978912485;linaccel/Linear Acceleration Sensor;-0.04759401 0.0071371794 0.029717445 3
1353977621978851485;orientation/AK8973 Compass;76.9375 -0.890625 -4.515625 1
1353977621983000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1353977621985000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1353977621990000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1353977621992000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1353977622072601485;accel/kr3dh;-0.7082581 0.16344418 9.765789 3
1353977622072601485;compass/AK8973 Magnetic Field;-1.9375 0.5 -21.4375 3
1353977622072601485;linaccel/Linear Acceleration Sensor;0.021570206 0.01110214 0.11412048 3
1353977622072570485;orientation/AK8973 Compass;76.890625 -0.953125 -4.140625 1
1353977622169646485;accel/kr3dh;-0.7218784 0.14982383 9.697687 3
1353977622169646485;linaccel/Linear Acceleration Sensor;0.01960367 -0.0145802945 0.028086662 3
1353977622169585485;orientation/AK8973 Compass;76.875 -0.890625 -4.25 1
1353977622265319485;compass/AK8973 Magnetic Field;-2.1875 0.25 -21.1875 3
1353977622265258485;accel/kr3dh;-0.7082581 0.13620348 9.697687 3
1353977622265258485;linaccel/Linear Acceleration Sensor;0.035031855 -0.032933325 0.012013435 3
1353977622265228485;orientation/AK8973 Compass;77.171875 -0.8125 -4.171875 1
1353977622360473485;accel/kr3dh;-0.7627395 0.14982383 9.765789 3
1353977622360473485;compass/AK8973 Magnetic Field;-2.6875 0.25 -21.4375 3
1353977622360473485;linaccel/Linear Acceleration Sensor;-0.0265733 -0.014996439 0.06401825 3
1353977622360442485;orientation/AK8973 Compass;77.5 -0.859375 -4.453125 1
1353977622454467485;orientation/AK8973 Compass;77.8125 -0.953125 -4.484375 1
1353977622454467485;accel/kr3dh;-0.7627395 0.16344418 9.724928 3
1353977622454467485;compass/AK8973 Magnetic Field;-3.0 0.25 -21.9375 3
1353977622454467485;linaccel/Linear Acceleration Sensor;-0.034015 0.0072574466 0.009902 3
1353977622554291014;wifi;00:23:04:89:cd:b2,UNKNOWN,-71 00:22:90:39:07:12,UNKNOWN,-75 00:17:df:a7:4c:f2,UNKNOWN,-79 00:23:04:89:cd:b5,UNKNOWN,-70 00:22:90:39:07:15,UNKNOWN,-70 00:17:df:a7:4c:f5,UNKNOWN,-79 00:22:90:39:07:10,UNKNOWN,-70 00:23:04:89:cd:b6,UNKNOWN,-70 00:23:04:89:cd:b1,UNKNOWN,-70 00:22:90:39:07:16,UNKNOWN,-71 00:22:90:39:07:11,UNKNOWN,-75 00:23:04:89:cd:b0,UNKNOWN,-77 00:17:df:a7:4c:f0,UNKNOWN,-79 00:17:df:a7:4c:f1,UNKNOWN,-80 00:17:df:a7:4c:f6,UNKNOWN,-81 00:23:04:89:bb:f0,UNKNOWN,-95 
1353977622550719485;accel/kr3dh;-0.7354988 0.12258313 9.670447 3
1353977622550719485;compass/AK8973 Magnetic Field;-3.0 0.5 -21.9375 3
1353977622550719485;linaccel/Linear Acceleration Sensor;-0.006440878 -0.026300572 -0.054169655 3
1353977622550658485;orientation/AK8973 Compass;77.984375 -0.734375 -4.34375 1
1353977622644103485;compass/AK8973 Magnetic Field;-2.6875 1.25 -21.4375 3
1353977622644073485;orientation/AK8973 Compass;73.484375 -1.125 -4.421875 1
1353977622644073485;accel/kr3dh;-0.7491191 0.19068487 9.697687 3
1353977622644073485;linaccel/Linear Acceleration Sensor;-0.012486279 0.04474701 -0.029783249 3
1353977622738952485;compass/AK8973 Magnetic Field;-2.4375 1.0 -20.9375 3
1353977622738891485;accel/kr3dh;-0.7491191 0.16344418 9.643207 3
1353977622738891485;linaccel/Linear Acceleration Sensor;-0.003889978 0.016040966 -0.07668686 3
1353977622738860485;orientation/AK8973 Compass;73.359375 -0.984375 -4.453125 1
1353977622833312485;orientation/AK8973 Compass;73.328125 -1.203125 -4.59375 1
1353977622833312485;accel/kr3dh;-0.7763598 0.20430522 9.643207 3
1353977622833312485;compass/AK8973 Magnetic Field;-2.1875 0.75 -20.1875 3
1353977622833312485;linaccel/Linear Acceleration Sensor;-0.02606982 0.050880715 -0.059858322 3
1353977622936279485;compass/AK8973 Magnetic Field;-2.1875 0.5 -19.6875 3
1353977622936218485;accel/kr3dh;-0.7491191 0.25878662 9.588725 3
1353977622936218485;linaccel/Linear Acceleration Sensor;0.00403893 0.09251337 -0.089779854 3
1353977622936156485;orientation/AK8973 Compass;73.40625 -1.53125 -4.453125 1
1353977622971000000;rawNmea;$GPGSV,4,1,14,01,12,313,,03,24,229,,06,22,212,,09,05,032,*7C
1353977622972000000;rawNmea;$GPGSV,4,2,14,11,27,307,,14,80,067,,18,24,077,,19,39,258,*75
1353977622975000000;rawNmea;$GPGSV,4,3,14,21,07,135,,22,59,049,,24,08,037,,31,11,165,*73
1353977622978000000;rawNmea;$GPGSV,4,4,14,32,17,275,,27,,,*4E
1353977622981000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1353977622984000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1353977622989000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1353977622991000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1353977623035003485;orientation/AK8973 Compass;73.796875 -1.203125 -4.3125 1
1353977623035003485;accel/kr3dh;-0.7354988 0.20430522 9.765789 3
1353977623035003485;compass/AK8973 Magnetic Field;-2.1875 0.25 -20.1875 3
1353977623035003485;linaccel/Linear Acceleration Sensor;0.020250976 0.019535184 0.110510826 3
1353977623131011485;compass/AK8973 Magnetic Field;-2.1875 0.25 -20.4375 3
1353977623130981485;accel/kr3dh;-0.7491191 0.14982383 9.670447 3
1353977623130981485;linaccel/Linear Acceleration Sensor;0.0073390603 -0.05444345 0.02692604 3
1353977623130920485;orientation/AK8973 Compass;77.59375 -0.890625 -4.421875 1
1353977623225951485;accel/kr3dh;-0.7627395 0.25878662 9.765789 3
1353977623225951485;compass/AK8973 Magnetic Field;-1.6875 0.25 -20.9375 3
