1354065081153322022;metadata_log_format;3 # nanosecond timing
1354065082728272703;accel/kr3dh;-0.013620348 -0.0 9.901993 3
1354065082728272703;compass/AK8973 Magnetic Field;22.3125 38.0625 -36.875 3
1354065082728272703;linaccel/Linear Acceleration Sensor;0.007975682 0.0076964097 0.019848824 3
1354065082775000000;rawNmea;$GPGSV,4,1,13,01,20,314,,03,17,222,,06,14,206,,11,35,302,*7C
1354065082783000000;rawNmea;$GPGSV,4,2,13,14,70,043,,18,18,084,,19,34,247,,21,,,*49
1354065082787000000;rawNmea;$GPGSV,4,3,13,22,52,063,,24,03,032,,31,20,161,,32,24,284,*75
1354065082792000000;rawNmea;$GPGSV,4,4,13,27,,,*7E
1354065082798000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1354065082803000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354065082807000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354065082811000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354065082822999703;compass/AK8973 Magnetic Field;21.8125 37.8125 -37.125 3
1354065082822968703;accel/kr3dh;-0.040861044 -0.013620348 9.901993 3
1354065082822968703;linaccel/Linear Acceleration Sensor;-0.019657107 -0.0043854015 0.012160301 3
1354065082822938703;orientation/AK8973 Compass;329.09375 0.078125 -0.21875 1
1354065082847505371;wifi;00:17:df:a7:4c:f2,UNKNOWN,-68 00:22:90:39:07:12,UNKNOWN,-84 00:22:90:39:70:a2,UNKNOWN,-94 00:17:df:a7:33:12,UNKNOWN,-96 00:17:df:a7:4c:f5,UNKNOWN,-69 00:22:90:39:07:15,UNKNOWN,-82 00:22:90:39:70:a5,UNKNOWN,-92 00:17:df:a7:4c:f0,UNKNOWN,-67 00:17:df:a7:4c:f1,UNKNOWN,-68 00:17:df:a7:4c:f6,UNKNOWN,-69 00:22:90:39:07:16,UNKNOWN,-82 00:22:90:39:07:10,UNKNOWN,-82 00:22:90:39:07:11,UNKNOWN,-83 00:22:90:39:70:a6,UNKNOWN,-90 00:22:90:39:70:a1,UNKNOWN,-91 00:22:90:39:70:a0,UNKNOWN,-92 
1354065082918488703;compass/AK8973 Magnetic Field;21.5625 37.8125 -37.125 3
1354065082918458703;accel/kr3dh;-0.027240695 -0.0 9.888372 3
1354065082918458703;linaccel/Linear Acceleration Sensor;-0.005107509 0.008762834 -0.0085811615 3
1354065082918397703;orientation/AK8973 Compass;329.17188 0.0 -0.171875 1
1354065083012452703;compass/AK8973 Magnetic Field;21.8125 37.8125 -36.625 3
1354065083012421703;orientation/AK8973 Compass;329.23438 0.0 -0.171875 1
1354065083012421703;accel/kr3dh;-0.027240695 -0.0 9.861132 3
1354065083012421703;linaccel/Linear Acceleration Sensor;-0.0027798098 0.007141279 -0.03905487 3
1354065083106141703;compass/AK8973 Magnetic Field;22.0625 37.8125 -36.875 3
1354065083106110703;orientation/AK8973 Compass;329.28125 0.0 -0.171875 1
1354065083106110703;accel/kr3dh;-0.027240695 -0.0 9.888372 3
1354065083106110703;linaccel/Linear Acceleration Sensor;3.967993E-5 0.005220319 -0.009263992 3
1354065083200043703;orientation/AK8973 Compass;329.29688 0.171875 -0.078125 1
1354065083200043703;accel/kr3dh;-0.013620348 -0.027240695 9.901993 3
1354065083200043703;compass/AK8973 Magnetic Field;22.0625 37.5625 -36.875 3
1354065083200043703;linaccel/Linear Acceleration Sensor;0.015252165 -0.023680158 0.011221886 3
1354065083294678703;compass/AK8973 Magnetic Field;21.8125 37.5625 -36.875 3
1354065083294648703;accel/kr3dh;-0.040861044 -0.013620348 9.915613 3
1354065083294648703;linaccel/Linear Acceleration Sensor;-0.012484698 -0.009929206 0.030400276 3
1354065083294587703;orientation/AK8973 Compass;329.34375 0.078125 -0.21875 1
1354065083391602703;compass/AK8973 Magnetic Field;21.8125 37.3125 -36.875 3
1354065083391572703;orientation/AK8973 Compass;329.35938 0.0 -0.0 1
1354065083391572703;accel/kr3dh;0.0 -0.0 9.861132 3
1354065083391572703;linaccel/Linear Acceleration Sensor;0.026471691 0.0066774003 -0.024622917 3
1354065083484284703;compass/AK8973 Magnetic Field;21.8125 37.5625 -36.625 3
1354065083484253703;orientation/AK8973 Compass;329.39063 0.0 -0.0 1
1354065083484253703;accel/kr3dh;0.0 -0.0 9.874752 3
1354065083484253703;linaccel/Linear Acceleration Sensor;0.023916725 0.010102987 -0.014845848 3
1354065083577881703;orientation/AK8973 Compass;329.45313 0.0 -0.0 1
1354065083577942703;compass/AK8973 Magnetic Field;21.5625 37.8125 -36.875 3
1354065083600923340;wifi;00:17:df:a7:4c:f2,UNKNOWN,-70 00:17:df:a7:4c:f5,UNKNOWN,-69 00:17:df:a7:4c:f1,UNKNOWN,-68 00:17:df:a7:4c:f0,UNKNOWN,-71 00:17:df:a7:4c:f6,UNKNOWN,-71 00:17:df:a7:33:16,UNKNOWN,-95 00:17:df:a7:33:10,UNKNOWN,-97 00:17:df:a7:33:11,UNKNOWN,-96 
1354065083672425703;accel/kr3dh;-0.027240695 -0.0 9.874752 3
1354065083672425703;compass/AK8973 Magnetic Field;21.5625 37.5625 -37.125 3
1354065083672425703;linaccel/Linear Acceleration Sensor;-0.016780993 0.0067867544 -0.009025574 3
1354065083672394703;orientation/AK8973 Compass;329.5 0.0 -0.171875 1
1354065083765961703;compass/AK8973 Magnetic Field;21.8125 37.0625 -36.875 3
1354065083765931703;accel/kr3dh;-0.040861044 -0.027240695 9.874752 3
1354065083765931703;linaccel/Linear Acceleration Sensor;-0.036102094 -0.025050463 -1.7356873E-4 3
1354065083765900703;orientation/AK8973 Compass;329.5 0.171875 -0.21875 1
1354065083773000000;rawNmea;$GPGSV,4,1,13,01,20,314,,03,17,222,,06,14,206,,11,35,302,*7C
1354065083774000000;rawNmea;$GPGSV,4,2,13,14,70,043,,18,18,084,,19,34,247,,21,,,*49
1354065083776000000;rawNmea;$GPGSV,4,3,13,22,52,063,,24,03,032,,31,20,161,,32,24,284,*75
1354065083778000000;rawNmea;$GPGSV,4,4,13,27,,,*7E
1354065083783000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1354065083785000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354065083786000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354065083788000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354065083863343703;compass/AK8973 Magnetic Field;22.0625 37.0625 -36.875 3
1354065083863312703;accel/kr3dh;-0.027240695 -0.0 9.901993 3
1354065083863312703;linaccel/Linear Acceleration Sensor;-0.021659173 -0.0011322753 0.035575867 3
1354065083863282703;orientation/AK8973 Compass;329.48438 0.0 -0.171875 1
1354065083957917703;orientation/AK8973 Compass;329.4375 0.21875 -0.078125 1
1354065083957917703;accel/kr3dh;-0.013620348 -0.040861044 9.888372 3
1354065083957917703;compass/AK8973 Magnetic Field;22.5625 37.3125 -36.875 3
1354065083957917703;linaccel/Linear Acceleration Sensor;-7.3452666E-4 -0.039996125 0.022301674 3
1354065084051209703;orientation/AK8973 Compass;329.375 0.0 -0.21875 1
1354065084051209703;accel/kr3dh;-0.040861044 -0.0 9.929234 3
1354065084051209703;compass/AK8973 Magnetic Field;22.8125 37.0625 -36.625 3
1354065084051209703;linaccel/Linear Acceleration Sensor;-0.019052938 0.0070889066 0.055194855 3
1354065084144654703;orientation/AK8973 Compass;329.34375 0.0 -0.0 1
1354065084144654703;accel/kr3dh;0.0 -0.0 9.874752 3
1354065084144654703;compass/AK8973 Magnetic Field;22.8125 37.8125 -36.875 3
1354065084144654703;linaccel/Linear Acceleration Sensor;0.0274127 0.013652931 -0.011476517 3
1354065084239502703;compass/AK8973 Magnetic Field;22.0625 38.0625 -37.375 3
1354065084239441703;accel/kr3dh;-0.027240695 -0.0 9.901993 3
1354065084239441703;linaccel/Linear Acceleration Sensor;8.9332275E-4 0.016251367 0.00480175 3
1354065084239411703;orientation/AK8973 Compass;329.39063 0.0 -0.171875 1
1354065084333344703;accel/kr3dh;-0.013620348 -0.013620348 9.901993 3
1354065084333344703;compass/AK8973 Magnetic Field;21.3125 37.8125 -37.375 3
1354065084333344703;linaccel/Linear Acceleration Sensor;0.011591301 -8.716434E-5 -5.531311E-4 3
1354065084333313703;orientation/AK8973 Compass;329.46875 0.078125 -0.078125 1
1354065084382966797;wifi;00:17:df:a7:4c:f2,UNKNOWN,-73 00:22:90:39:07:12,UNKNOWN,-82 00:22:6b:98:8c:d6,UNKNOWN,-95 00:17:df:a7:4c:f5,UNKNOWN,-72 00:22:90:39:07:15,UNKNOWN,-83 00:22:90:39:70:a5,UNKNOWN,-90 00:17:df:a7:33:15,UNKNOWN,-96 00:17:df:a7:4c:f0,UNKNOWN,-70 00:17:df:a7:4c:f1,UNKNOWN,-71 00:22:90:39:07:16,UNKNOWN,-81 00:22:90:39:07:11,UNKNOWN,-83 00:22:90:39:07:10,UNKNOWN,-83 00:26:cb:b9:54:70,UNKNOWN,-86 00:22:90:39:70:a0,UNKNOWN,-95 00:17:df:a7:33:10,UNKNOWN,-98 00:17:df:a7:33:16,UNKNOWN,-97 
1354065084426087703;orientation/AK8973 Compass;329.5625 0.078125 -0.078125 1
1354065084426117703;compass/AK8973 Magnetic Field;21.0625 38.0625 -37.625 3
1354065084519074703;compass/AK8973 Magnetic Field;20.5625 37.8125 -37.625 3
1354065084519043703;accel/kr3dh;-0.013620348 -0.0 9.901993 3
1354065084519043703;linaccel/Linear Acceleration Sensor;0.0012534996 0.0017705315 0.001499176 3
1354065084519013703;orientation/AK8973 Compass;329.6875 0.0 -0.078125 1
1354065084613740703;compass/AK8973 Magnetic Field;21.0625 37.5625 -37.625 3
1354065084613709703;accel/kr3dh;-0.027240695 -0.013620348 9.901993 3
1354065084613709703;linaccel/Linear Acceleration Sensor;-0.014568427 -0.012957261 0.0014390945 3
1354065084613678703;orientation/AK8973 Compass;329.76563 0.078125 -0.171875 1
1354065084708832703;compass/AK8973 Magnetic Field;21.8125 37.5625 -36.875 3
1354065084708802703;accel/kr3dh;0.0 -0.0 9.874752 3
1354065084708802703;linaccel/Linear Acceleration Sensor;0.013766635 0.0038748928 -0.026748657 3
1354065084708741703;orientation/AK8973 Compass;329.76563 0.0 -0.0 1
1354065084775000000;rawNmea;$GPGSV,4,1,13,01,20,314,,03,17,222,,06,14,206,,11,35,302,*7C
1354065084777000000;rawNmea;$GPGSV,4,2,13,14,70,043,,18,18,084,,19,34,247,,21,,,*49
1354065084783000000;rawNmea;$GPGSV,4,3,13,22,52,063,,24,03,032,,31,20,161,,32,24,284,*75
1354065084795000000;rawNmea;$GPGSV,4,4,13,27,,,*7E
1354065084810608703;accel/kr3dh;-0.027240695 -0.0 9.929234 3
1354065084810608703;linaccel/Linear Acceleration Sensor;-0.011930961 0.0066003944 0.02834034 3
1354065084810578703;orientation/AK8973 Compass;329.78125 0.0 -0.171875 1
1354065084814000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1354065084816000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354065084818000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354065084823000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354065084902527703;compass/AK8973 Magnetic Field;22.3125 37.3125 -37.125 3
1354065084902497703;orientation/AK8973 Compass;329.75 0.078125 -0.171875 1
1354065084902497703;accel/kr3dh;-0.027240695 -0.013620348 9.874752 3
1354065084902497703;linaccel/Linear Acceleration Sensor;-0.011172498 -0.006681913 -0.024437904 3
1354065084998292703;compass/AK8973 Magnetic Field;22.5625 37.0625 -36.875 3
1354065084998261703;accel/kr3dh;-0.013620348 -0.0 9.901993 3
1354065084998261703;linaccel/Linear Acceleration Sensor;0.0033938466 0.0057772477 0.0042419434 3
1354065084998200703;orientation/AK8973 Compass;329.6875 0.0 -0.078125 1
1354065085096650703;compass/AK8973 Magnetic Field;22.5625 37.5625 -37.125 3
1354065085096589703;accel/kr3dh;0.0 -0.013620348 9.874752 3
1354065085096589703;linaccel/Linear Acceleration Sensor;0.01845767 -0.008653179 -0.021726608 3
1354065085096558703;orientation/AK8973 Compass;329.64063 0.078125 -0.0 1
1354065085183809082;wifi;00:17:df:a7:4c:f2,UNKNOWN,-70 00:22:6b:98:8c:d6,UNKNOWN,-96 00:17:df:a7:4c:f5,UNKNOWN,-70 00:17:df:a7:33:15,UNKNOWN,-95 00:17:df:a7:4c:f1,UNKNOWN,-70 00:17:df:a7:4c:f6,UNKNOWN,-70 00:17:df:a7:4c:f0,UNKNOWN,-70 00:17:df:a7:33:10,UNKNOWN,-96 
1354065085191956703;compass/AK8973 Magnetic Field;23.0625 37.5625 -37.125 3
1354065085191926703;accel/kr3dh;-0.027240695 -0.0 9.929234 3
1354065085191926703;linaccel/Linear Acceleration Sensor;-0.008693965 0.0052075954 0.034557343 3
1354065085191895703;orientation/AK8973 Compass;329.57813 0.0 -0.171875 1
1354065085287476703;compass/AK8973 Magnetic Field;22.8125 37.5625 -37.125 3
1354065085287446703;accel/kr3dh;-0.027240695 -0.027240695 9.888372 3
1354065085287446703;linaccel/Linear Acceleration Sensor;-0.0102661215 -0.02103692 -0.005443573 3
1354065085287415703;orientation/AK8973 Compass;329.53125 0.171875 -0.171875 1
1354065085382752703;compass/AK8973 Magnetic Field;22.5625 37.8125 -36.875 3
1354065085382721703;accel/kr3dh;-0.027240695 -0.040861044 9.901993 3
1354065085382721703;linaccel/Linear Acceleration Sensor;-0.010879651 -0.032433495 0.0063915253 3
1354065085382691703;orientation/AK8973 Compass;329.51563 0.21875 -0.171875 1
1354065085478180703;accel/kr3dh;-0.027240695 -0.027240695 9.861132 3
1354065085478180703;compass/AK8973 Magnetic Field;22.5625 37.0625 -36.875 3
1354065085478180703;linaccel/Linear Acceleration Sensor;-0.008622458 -0.01385775 -0.03705597 3
1354065085478119703;orientation/AK8973 Compass;329.46875 0.171875 -0.171875 1
1354065085571839703;orientation/AK8973 Compass;329.45313 0.171875 -0.171875 1
1354065085571839703;accel/kr3dh;-0.027240695 -0.027240695 9.874752 3
1354065085571839703;compass/AK8973 Magnetic Field;22.0625 37.0625 -36.625 3
1354065085571839703;linaccel/Linear Acceleration Sensor;-0.004675282 -0.00652661 -0.022629738 3
1354065085666718703;compass/AK8973 Magnetic Field;21.8125 37.3125 -36.875 3
1354065085666688703;accel/kr3dh;-0.027240695 -0.0 9.874752 3
1354065085666688703;linaccel/Linear Acceleration Sensor;-0.0011050124 0.027224189 -0.01645279 3
1354065085666657703;orientation/AK8973 Compass;329.48438 0.0 -0.171875 1
1354065085761811703;compass/AK8973 Magnetic Field;21.8125 37.0625 -37.125 3
1354065085761750703;accel/kr3dh;-0.027240695 -0.0 9.888372 3
1354065085761750703;linaccel/Linear Acceleration Sensor;8.357931E-4 0.028529793 0.005876541 3
1354065085761719703;orientation/AK8973 Compass;329.5 0.0 -0.171875 1
1354065085784000000;rawNmea;$GPGSV,4,1,13,01,20,314,,03,17,222,,06,14,206,,11,35,302,*7C
1354065085785000000;rawNmea;$GPGSV,4,2,13,14,70,043,,18,18,084,,19,34,247,,21,,,*49
1354065085787000000;rawNmea;$GPGSV,4,3,13,22,52,063,,24,03,032,,31,20,161,,32,24,284,*75
1354065085791000000;rawNmea;$GPGSV,4,4,13,27,,,*7E
1354065085795000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1354065085797000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354065085799000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354065085803000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354065085855622703;compass/AK8973 Magnetic Field;21.8125 37.3125 -37.375 3
1354065085855591703;orientation/AK8973 Compass;329.51563 0.0 -0.171875 1
1354065085855591703;accel/kr3dh;-0.027240695 -0.0 9.901993 3
1354065085855591703;linaccel/Linear Acceleration Sensor;0.0012558326 0.023219215 0.02535057 3
1354065085950623703;compass/AK8973 Magnetic Field;21.5625 37.0625 -37.625 3
1354065085950593703;accel/kr3dh;0.0 -0.0 9.901993 3
1354065085950593703;linaccel/Linear Acceleration Sensor;0.027709648 0.013685905 0.024809837 3
1354065085950562703;orientation/AK8973 Compass;329.53125 0.0 -0.0 1
1354065086017885011;wifi;00:17:df:a7:4c:f2,UNKNOWN,-69 00:22:90:39:07:12,UNKNOWN,-81 00:22:6b:98:8c:d6,UNKNOWN,-95 00:17:df:a7:4c:f5,UNKNOWN,-70 00:22:90:39:07:15,UNKNOWN,-81 00:22:90:39:70:a5,UNKNOWN,-95 00:17:df:a7:33:15,UNKNOWN,-95 00:17:df:a7:4c:f1,UNKNOWN,-71 00:17:df:a7:4c:f6,UNKNOWN,-71 00:17:df:a7:4c:f0,UNKNOWN,-72 00:22:90:39:07:11,UNKNOWN,-80 00:22:90:39:07:10,UNKNOWN,-80 00:22:90:39:07:16,UNKNOWN,-81 00:26:cb:b9:54:70,UNKNOWN,-86 00:17:df:a7:33:10,UNKNOWN,-94 00:17:df:a7:33:11,UNKNOWN,-96 
1354065086045075703;accel/kr3dh;-0.027240695 -0.013620348 9.901993 3
1354065086045075703;compass/AK8973 Magnetic Field;21.3125 36.8125 -37.625 3
1354065086045075703;linaccel/Linear Acceleration Sensor;-0.0018672403 -0.008764388 0.018315315 3
1354065086045044703;orientation/AK8973 Compass;329.5625 0.078125 -0.171875 1
1354065086138947703;compass/AK8973 Magnetic Field;21.8125 37.0625 -38.125 3
1354065086138917703;accel/kr3dh;0.0 -0.0 9.901993 3
1354065086138917703;linaccel/Linear Acceleration Sensor;0.021443278 2.1755043E-4 0.009518623 3
1354065086138886703;orientation/AK8973 Compass;329.5625 0.0 -0.0 1
1354065086240815703;accel/kr3dh;-0.013620348 -0.0 9.888372 3
1354065086240815703;linaccel/Linear Acceleration Sensor;0.002938061 2.3463939E-4 -0.0114889145 3
1354065086240784703;orientation/AK8973 Compass;329.5625 0.0 -0.078125 1
1354065086339631703;orientation/AK8973 Compass;329.54688 0.0 -0.078125 1
1354065086339631703;compass/AK8973 Magnetic Field;22.3125 37.5625 -38.125 3
1354065086431946703;orientation/AK8973 Compass;329.5 0.0 0.21875 1
1354065086431946703;accel/kr3dh;0.040861044 -0.0 9.888372 3
1354065086431946703;compass/AK8973 Magnetic Field;22.8125 38.0625 -37.875 3
1354065086431946703;linaccel/Linear Acceleration Sensor;0.041759428 0.0034547793 -0.010648727 3
1354065086526032703;compass/AK8973 Magnetic Field;22.0625 37.8125 -37.875 3
1354065086526001703;accel/kr3dh;-0.040861044 -0.0 9.929234 3
1354065086526001703;linaccel/Linear Acceleration Sensor;-0.047954027 0.002533361 0.03427887 3
1354065086525971703;orientation/AK8973 Compass;329.53125 0.0 -0.21875 1
1354065086626008703;compass/AK8973 Magnetic Field;21.5625 37.8125 -37.875 3
1354065086625977703;accel/kr3dh;-0.027240695 -0.013620348 9.901993 3
1354065086625977703;linaccel/Linear Acceleration Sensor;-0.038058944 -0.013537753 0.01013279 3
1354065086625916703;orientation/AK8973 Compass;329.59375 0.078125 -0.171875 1
1354065086719727703;compass/AK8973 Magnetic Field;21.5625 37.3125 -38.125 3
1354065086719697703;orientation/AK8973 Compass;329.625 0.171875 -0.171875 1
1354065086719697703;accel/kr3dh;-0.027240695 -0.027240695 9.901993 3
1354065086719697703;linaccel/Linear Acceleration Sensor;-0.033414304 -0.027276743 0.007303238 3
1354065086775000000;rawNmea;$GPGSV,4,1,13,01,20,314,,03,17,222,,06,14,206,,11,35,302,*7C
1354065086830842774;wifi;00:17:df:a7:4c:f2,UNKNOWN,-68 00:22:90:39:07:12,UNKNOWN,-81 00:22:6b:98:8c:d6,UNKNOWN,-96 00:17:df:a7:4c:f5,UNKNOWN,-67 00:22:90:39:07:15,UNKNOWN,-82 00:22:90:39:70:a5,UNKNOWN,-92 00:17:df:a7:4c:f6,UNKNOWN,-68 00:17:df:a7:4c:f1,UNKNOWN,-68 00:17:df:a7:4c:f0,UNKNOWN,-68 00:22:90:39:07:10,UNKNOWN,-81 00:22:90:39:07:16,UNKNOWN,-81 00:22:90:39:07:11,UNKNOWN,-82 00:22:90:39:70:a6,UNKNOWN,-90 00:22:90:39:70:a1,UNKNOWN,-90 00:22:90:39:70:a0,UNKNOWN,-94 
1354065086834931703;compass/AK8973 Magnetic Field;21.5625 36.8125 -37.875 3
1354065086834870703;accel/kr3dh;0.0 -0.0 9.888372 3
1354065086834870703;linaccel/Linear Acceleration Sensor;0.009381255 0.0049756444 -0.014056206 3
1354065086834839703;orientation/AK8973 Compass;329.625 0.0 -0.0 1
1354065086810000000;rawNmea;$GPGSV,4,2,13,14,70,043,,18,18,084,,19,34,247,,21,,,*49
1354065086817000000;rawNmea;$GPGSV,4,3,13,22,52,063,,24,03,032,,31,20,161,,32,24,284,*75
1354065086837000000;rawNmea;$GPGSV,4,4,13,27,,,*7E
1354065086845000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1354065086847000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354065086848000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354065086851000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
