1354997999960063721;metadata_log_format;3 # nanosecond timing
1354998000781749410;orientation/AK8973 Compass;83.140625 -0.390625 -0.484375 2
1354998000819621826;wifi;00:23:04:89:cd:b2,UNKNOWN,-77 00:17:df:a7:33:12,UNKNOWN,-78 00:17:df:a7:4c:f2,UNKNOWN,-80 00:22:90:39:07:12,UNKNOWN,-82 00:22:90:39:65:b2,UNKNOWN,-89 b8:c7:5d:08:bd:fd,UNKNOWN,-92 20:c9:d0:28:e2:6b,UNKNOWN,-96 00:23:04:89:cd:b5,UNKNOWN,-78 00:17:df:a7:4c:f5,UNKNOWN,-83 00:22:90:39:07:15,UNKNOWN,-84 00:22:90:39:65:b5,UNKNOWN,-89 00:17:3f:f2:6b:3e,UNKNOWN,-96 00:23:04:89:cd:b0,UNKNOWN,-77 00:23:04:89:cd:b6,UNKNOWN,-77 00:23:04:89:cd:b1,UNKNOWN,-78 00:17:df:a7:33:11,UNKNOWN,-80 00:22:90:39:07:16,UNKNOWN,-80 00:17:df:a7:4c:f0,UNKNOWN,-82 00:22:90:39:07:10,UNKNOWN,-82 00:17:df:a7:4c:f6,UNKNOWN,-83 00:17:df:a7:4c:f1,UNKNOWN,-83 00:22:90:39:65:b6,UNKNOWN,-88 00:22:90:39:65:b1,UNKNOWN,-90 00:22:90:39:65:b0,UNKNOWN,-93 
1354998000823000000;latLngE7Network;378754357 -1222586718 45.0 -1.0 -1.0
1354998000875682410;accel/kr3dh;-0.040861044 0.05448139 9.901993 3
1354998000875682410;compass/AK8973 Magnetic Field;-6.5625 0.625 -73.625 3
1354998000875682410;linaccel/Linear Acceleration Sensor;0.035883214 -0.01167636 8.2969666E-4 3
1354998000875651410;orientation/AK8973 Compass;83.046875 -0.3125 -0.21875 2
1354998000968486410;accel/kr3dh;-0.10896278 -0.027240695 9.847511 3
1354998000968486410;compass/AK8973 Magnetic Field;-6.8125 0.875 -73.375 3
1354998000968486410;linaccel/Linear Acceleration Sensor;-0.036417447 -0.09384816 -0.053195 3
1354998000968455410;orientation/AK8973 Compass;83.171875 0.171875 -0.640625 2
1354998001063639410;compass/AK8973 Magnetic Field;-7.5625 0.875 -73.875 3
1354998001063609410;accel/kr3dh;-0.095342435 0.08172209 9.820271 3
1354998001063609410;linaccel/Linear Acceleration Sensor;-0.023882315 0.02197744 -0.075790405 3
1354998001063578410;orientation/AK8973 Compass;82.96875 -0.484375 -0.5625 2
1354998001158336410;compass/AK8973 Magnetic Field;-7.3125 1.125 -74.125 3
1354998001158305410;accel/kr3dh;-0.05448139 0.05448139 9.942854 3
1354998001158305410;linaccel/Linear Acceleration Sensor;0.020004172 0.006823864 0.057858467 3
1354998001158274410;orientation/AK8973 Compass;82.703125 -0.3125 -0.3125 2
1354998001196000000;rawNmea;$GPGSV,4,1,13,15,38,091,28,22,22,226,35,03,01,317,,05,03,046,*70
1354998001197000000;rawNmea;$GPGSV,4,2,13,06,19,313,,16,22,302,,18,62,224,,21,67,340,*78
1354998001199000000;rawNmea;$GPGSV,4,3,13,25,00,181,,26,20,053,,29,47,137,,30,26,267,*7A
1354998001202000000;rawNmea;$GPGSV,4,4,13,27,,,*7E
1354998001235000000;rawNmea;$GPGGA,202000.4,,,,,0,,,,,,,,*7C
1354998001240000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354998001251000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354998001256907410;compass/AK8973 Magnetic Field;-7.5625 1.125 -73.625 3
1354998001256846410;accel/kr3dh;-0.14982383 0.095342435 9.779409 3
1354998001256846410;linaccel/Linear Acceleration Sensor;-0.06915893 0.05547101 -0.09174538 3
1354998001256816410;orientation/AK8973 Compass;82.40625 -0.5625 -0.875 2
1354998001261000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354998001263000000;rawNmea;$GPGSV,4,1,13,15,38,091,28,22,22,226,35,03,01,317,,05,03,046,*70
1354998001265000000;rawNmea;$GPGSV,4,2,13,06,19,313,,16,22,302,,18,62,224,,21,67,340,*78
1354998001273000000;rawNmea;$GPGSV,4,3,13,25,00,181,,26,20,053,,29,47,137,,30,26,267,*7A
1354998001275000000;rawNmea;$GPGSV,4,4,13,27,,,*7E
1354998001277000000;rawNmea;$GPGGA,202001.0,,,,,0,,,,,,,,*79
1354998001279000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354998001289000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354998001293000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354998001351390410;orientation/AK8973 Compass;82.0 -0.734375 -0.3125 2
1354998001351390410;accel/kr3dh;-0.05448139 0.12258313 9.80665 3
1354998001351390410;compass/AK8973 Magnetic Field;-7.8125 1.125 -73.625 3
1354998001351390410;linaccel/Linear Acceleration Sensor;0.032531198 0.077791914 -0.053891182 3
1354998001444194410;accel/kr3dh;-0.13620348 0.06810174 9.820271 3
1354998001444194410;compass/AK8973 Magnetic Field;-7.3125 1.125 -73.375 3
1354998001444194410;linaccel/Linear Acceleration Sensor;-0.043409184 0.0072143823 -0.029277802 3
1354998001444163410;orientation/AK8973 Compass;81.8125 -0.390625 -0.78125 2
1354998001538768410;compass/AK8973 Magnetic Field;-7.3125 1.125 -73.125 3
1354998001538737410;accel/kr3dh;-0.08172209 0.05448139 9.915613 3
1354998001538737410;linaccel/Linear Acceleration Sensor;0.015889294 -0.02537052 0.07962704 3
1354998001538707410;orientation/AK8973 Compass;81.65625 -0.3125 -0.484375 2
1354998001600627686;wifi;00:17:df:a7:33:12,UNKNOWN,-72 00:22:90:39:07:12,UNKNOWN,-82 00:23:04:89:cd:b2,UNKNOWN,-83 00:17:df:a7:4c:f2,UNKNOWN,-85 b8:c7:5d:08:bd:fd,UNKNOWN,-93 00:17:df:a7:33:15,UNKNOWN,-74 00:22:90:39:07:15,UNKNOWN,-83 00:17:df:a7:4c:f5,UNKNOWN,-85 00:17:df:a7:33:11,UNKNOWN,-73 00:17:df:a7:33:10,UNKNOWN,-74 00:17:df:a7:33:16,UNKNOWN,-74 00:22:90:39:07:10,UNKNOWN,-78 00:22:90:39:07:11,UNKNOWN,-79 00:23:04:89:cd:b0,UNKNOWN,-82 00:17:df:a7:4c:f0,UNKNOWN,-84 00:17:df:a7:4c:f1,UNKNOWN,-86 00:17:df:a7:4c:f6,UNKNOWN,-86 00:13:5f:55:d8:b0,UNKNOWN,-88 00:22:90:39:65:b1,UNKNOWN,-90 00:22:90:39:65:b0,UNKNOWN,-90 00:17:df:a8:60:61,UNKNOWN,-93 
1354998001640788410;accel/kr3dh;-0.12258313 -0.0 9.847511 3
1354998001640788410;compass/AK8973 Magnetic Field;-7.0625 0.875 -73.375 3
1354998001640788410;linaccel/Linear Acceleration Sensor;-0.021376714 -0.088737555 0.018389702 3
1354998001640757410;orientation/AK8973 Compass;81.796875 0.0 -0.703125 2
1354998001735026410;orientation/AK8973 Compass;81.984375 -0.25 -0.390625 2
1354998001735026410;accel/kr3dh;-0.06810174 0.040861044 9.80665 3
1354998001735026410;compass/AK8973 Magnetic Field;-7.0625 0.375 -73.875 3
1354998001735026410;linaccel/Linear Acceleration Sensor;0.03512896 -0.03942069 -0.02903366 3
1354998001829173410;compass/AK8973 Magnetic Field;-7.3125 0.375 -73.625 3
1354998001829142410;accel/kr3dh;-0.06810174 0.040861044 9.901993 3
1354998001829142410;linaccel/Linear Acceleration Sensor;0.03434477 -0.018700074 0.054177284 3
1354998001829112410;orientation/AK8973 Compass;82.1875 -0.21875 -0.390625 2
1354998001923472410;orientation/AK8973 Compass;82.578125 0.3125 -0.3125 2
1354998001923472410;accel/kr3dh;-0.05448139 -0.05448139 9.915613 3
1354998001923472410;compass/AK8973 Magnetic Field;-7.3125 0.625 -73.625 3
1354998001923472410;linaccel/Linear Acceleration Sensor;0.042089727 -0.09256318 0.059038162 3
1354998002016551410;orientation/AK8973 Compass;82.546875 -0.171875 -0.3125 2
1354998002016551410;accel/kr3dh;-0.05448139 0.027240695 9.901993 3
1354998002016551410;compass/AK8973 Magnetic Field;-7.3125 0.875 -73.625 3
1354998002016551410;linaccel/Linear Acceleration Sensor;0.031051729 0.005591726 0.03730297 3
1354998002111308410;compass/AK8973 Magnetic Field;-7.0625 1.125 -73.125 3
1354998002111247410;accel/kr3dh;-0.05448139 0.095342435 9.833891 3
1354998002111247410;linaccel/Linear Acceleration Sensor;0.017553266 0.08496974 -0.042720795 3
1354998002111216410;orientation/AK8973 Compass;82.15625 -0.5625 -0.3125 2
1354998002205577410;orientation/AK8973 Compass;81.8125 -0.3125 -0.3125 2
1354998002205577410;accel/kr3dh;-0.05448139 0.05448139 9.929234 3
1354998002205577410;compass/AK8973 Magnetic Field;-7.0625 1.375 -73.125 3
1354998002205577410;linaccel/Linear Acceleration Sensor;0.0060995594 0.045426484 0.04188919 3
1354998002211000000;rawNmea;$GPGSV,4,1,13,15,38,091,27,22,22,226,33,29,47,137,28,03,01,317,*7A
1354998002213000000;rawNmea;$GPGSV,4,2,13,05,03,046,,06,19,313,,16,22,302,,18,62,224,*79
1354998002217000000;rawNmea;$GPGSV,4,3,13,21,67,340,,25,00,181,,26,20,053,,30,26,267,*72
1354998002219000000;rawNmea;$GPGSV,4,4,13,27,,,*7E
1354998002230000000;rawNmea;$GPGGA,202002.0,,,,,0,,,,,,,,*7A
1354998002234000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354998002240000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354998002244000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354998002300731410;compass/AK8973 Magnetic Field;-7.3125 1.125 -72.875 3
1354998002300700410;accel/kr3dh;-0.027240695 0.027240695 9.915613 3
1354998002300700410;linaccel/Linear Acceleration Sensor;0.026040314 0.0057773683 0.023564339 3
1354998002300639410;orientation/AK8973 Compass;81.703125 -0.171875 -0.171875 2
1354998002410686279;wifi;00:17:df:a7:33:12,UNKNOWN,-73 00:23:04:89:cd:b2,UNKNOWN,-76 00:17:df:a7:4c:f2,UNKNOWN,-82 00:22:90:39:65:b2,UNKNOWN,-88 20:c9:d0:28:e2:6b,UNKNOWN,-95 b8:c7:5d:08:bd:fd,UNKNOWN,-93 00:23:04:89:cd:b5,UNKNOWN,-74 00:17:df:a7:33:15,UNKNOWN,-79 00:17:df:a7:4c:f5,UNKNOWN,-84 00:17:df:a7:33:11,UNKNOWN,-73 00:23:04:89:cd:b6,UNKNOWN,-74 00:23:04:89:cd:b0,UNKNOWN,-74 00:17:df:a7:33:10,UNKNOWN,-78 00:17:df:a7:33:16,UNKNOWN,-79 00:17:df:a7:4c:f1,UNKNOWN,-82 00:17:df:a7:4c:f0,UNKNOWN,-84 00:17:df:a7:4c:f6,UNKNOWN,-85 00:13:5f:55:d8:b0,UNKNOWN,-87 00:22:90:39:65:b6,UNKNOWN,-89 
1354998002406779410;compass/AK8973 Magnetic Field;-7.5625 0.875 -72.875 3
1354998002406749410;accel/kr3dh;-0.095342435 0.027240695 9.847511 3
1354998002406749410;linaccel/Linear Acceleration Sensor;-0.045675598 -0.013789134 -0.04613304 3
1354998002406688410;orientation/AK8973 Compass;81.765625 -0.171875 -0.5625 2
1354998002502116410;compass/AK8973 Magnetic Field;-7.3125 0.625 -72.375 3
1354998002502086410;accel/kr3dh;-0.10896278 0.040861044 9.929234 3
1354998002502086410;linaccel/Linear Acceleration Sensor;-0.058487464 -0.008967619 0.03392887 3
1354998002502024410;orientation/AK8973 Compass;81.875 -0.21875 -0.609375 2
1354998002604106410;compass/AK8973 Magnetic Field;-7.0625 0.375 -72.375 3
1354998002604045410;accel/kr3dh;0.0 -0.0 9.915613 3
1354998002604045410;linaccel/Linear Acceleration Sensor;0.058088414 -0.045724053 0.01917553 3
1354998002604014410;orientation/AK8973 Compass;82.1875 0.0 -0.0 2
1354998002698314410;compass/AK8973 Magnetic Field;-6.8125 0.625 -72.375 3
1354998002698283410;orientation/AK8973 Compass;82.375 0.0 -0.484375 2
1354998002698283410;accel/kr3dh;-0.08172209 -0.0 9.874752 3
1354998002698283410;linaccel/Linear Acceleration Sensor;-0.015228927 -0.03616134 -0.023367882 3
1354998002793406410;accel/kr3dh;-0.05448139 0.05448139 9.901993 3
1354998002793406410;linaccel/Linear Acceleration Sensor;0.0144326575 0.029325305 0.0013408661 3
1354998002793376410;orientation/AK8973 Compass;82.34375 -0.3125 -0.3125 2
1354998002887767410;compass/AK8973 Magnetic Field;-7.0625 0.875 -72.875 3
1354998002887736410;orientation/AK8973 Compass;82.25 -0.3125 -0.484375 2
1354998002887736410;accel/kr3dh;-0.08172209 0.05448139 9.874752 3
1354998002887736410;linaccel/Linear Acceleration Sensor;-0.016255386 0.036562752 -0.0262146 3
1354998002981547410;compass/AK8973 Magnetic Field;-7.3125 0.875 -72.625 3
1354998002981517410;accel/kr3dh;-0.095342435 -0.0 9.956474 3
1354998002981517410;linaccel/Linear Acceleration Sensor;-0.032657944 -0.018805377 0.05796814 3
1354998002981456410;orientation/AK8973 Compass;82.34375 0.0 -0.5625 2
1354998003076121410;accel/kr3dh;-0.095342435 -0.0 9.915613 3
1354998003076121410;compass/AK8973 Magnetic Field;-7.3125 0.625 -72.625 3
1354998003076121410;linaccel/Linear Acceleration Sensor;-0.029734328 -0.024964387 0.017763138 3
1354998003076091410;orientation/AK8973 Compass;82.53125 0.0 -0.5625 2
1354998003170176410;compass/AK8973 Magnetic Field;-7.5625 0.875 -72.625 3
1354998003170146410;accel/kr3dh;-0.095342435 0.05448139 9.874752 3
1354998003170146410;linaccel/Linear Acceleration Sensor;-0.021075107 0.026293484 -0.027945518 3
1354998003170115410;orientation/AK8973 Compass;82.453125 -0.3125 -0.5625 2
1354998003208171632;wifi;00:17:df:a7:33:12,UNKNOWN,-74 00:23:04:89:cd:b2,UNKNOWN,-75 00:22:90:39:07:12,UNKNOWN,-78 00:17:df:a7:4c:f2,UNKNOWN,-83 00:22:90:39:65:b2,UNKNOWN,-88 28:cf:da:b8:1e:d5,UNKNOWN,-94 b8:c7:5d:08:bd:fd,UNKNOWN,-92 00:17:df:a7:33:15,UNKNOWN,-76 00:22:90:39:07:15,UNKNOWN,-78 00:17:df:a7:4c:f5,UNKNOWN,-82 00:22:90:39:65:b5,UNKNOWN,-89 00:17:3f:f2:6b:3e,UNKNOWN,-99 00:17:df:a7:33:10,UNKNOWN,-74 00:17:df:a7:33:11,UNKNOWN,-74 00:17:df:a7:33:16,UNKNOWN,-75 00:22:90:39:07:10,UNKNOWN,-76 00:22:90:39:07:16,UNKNOWN,-78 00:22:90:39:07:11,UNKNOWN,-79 00:17:df:a7:4c:f0,UNKNOWN,-81 00:17:df:a7:4c:f6,UNKNOWN,-82 00:17:df:a7:4c:f1,UNKNOWN,-84 00:22:90:39:65:b1,UNKNOWN,-86 00:22:90:39:65:b6,UNKNOWN,-88 00:22:90:39:65:b0,UNKNOWN,-88 
1354998003215000000;rawNmea;$GPGSV,4,1,13,15,38,091,27,18,62,224,23,22,22,226,33,29,47,137,24*79
1354998003218000000;rawNmea;$GPGSV,4,2,13,03,01,317,,05,03,046,,06,19,313,,16,22,302,*77
1354998003220000000;rawNmea;$GPGSV,4,3,13,21,67,340,,25,00,181,,26,20,053,,30,26,267,*72
1354998003222000000;rawNmea;$GPGSV,4,4,13,27,,,*7E
1354998003226000000;rawNmea;$GPGGA,202003.0,,,,,0,,,,,,,,*7B
1354998003228000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354998003230000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354998003234000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354998003264567410;orientation/AK8973 Compass;82.25 -0.5625 -0.5625 2
1354998003264567410;accel/kr3dh;-0.095342435 0.095342435 9.874752 3
1354998003264567410;compass/AK8973 Magnetic Field;-7.5625 0.875 -73.125 3
1354998003264567410;linaccel/Linear Acceleration Sensor;-0.0103837475 0.06789693 -0.033953667 3
1354998003357463410;accel/kr3dh;-0.027240695 -0.0 9.861132 3
1354998003357463410;compass/AK8973 Magnetic Field;-7.3125 0.875 -73.375 3
1354998003357463410;linaccel/Linear Acceleration Sensor;0.06509444 -0.029824417 -0.046450615 3
1354998003357432410;orientation/AK8973 Compass;82.328125 0.0 -0.171875 2
1354998003451152410;orientation/AK8973 Compass;81.9375 -0.875 -0.5625 2
1354998003451152410;accel/kr3dh;-0.095342435 0.14982383 9.861132 3
1354998003451152410;linaccel/Linear Acceleration Sensor;-0.0031612217 0.11090913 -0.035799026 3
1354998003544963410;compass/AK8973 Magnetic Field;-7.0625 0.875 -73.375 3
1354998003544932410;accel/kr3dh;-0.10896278 0.08172209 9.997335 3
1354998003544932410;linaccel/Linear Acceleration Sensor;-0.023717113 0.029069554 0.11376953 3
1354998003544871410;orientation/AK8973 Compass;81.78125 -0.484375 -0.609375 2
1354998003642436410;compass/AK8973 Magnetic Field;-6.8125 0.625 -72.625 3
1354998003642405410;accel/kr3dh;-0.10896278 -0.0 9.888372 3
1354998003642405410;linaccel/Linear Acceleration Sensor;-0.029642187 -0.06832941 0.0087070465 3
1354998003642375410;orientation/AK8973 Compass;82.0 0.0 -0.640625 2
1354998003740153410;accel/kr3dh;-0.10896278 0.10896278 9.929234 3
1354998003740153410;compass/AK8973 Magnetic Field;-7.0625 0.625 -72.625 3
1354998003740153410;linaccel/Linear Acceleration Sensor;-0.026508331 0.03078366 0.037644386 3
1354998003740123410;orientation/AK8973 Compass;81.859375 -0.609375 -0.609375 2
1354998003835032410;compass/AK8973 Magnetic Field;-7.0625 0.375 -72.875 3
1354998003835002410;accel/kr3dh;-0.040861044 -0.0 9.861132 3
1354998003835002410;linaccel/Linear Acceleration Sensor;0.050807144 -0.07653091 -0.047763824 3
1354998003834971410;orientation/AK8973 Compass;82.1875 0.0 -0.21875 2
1354998003928691410;orientation/AK8973 Compass;82.3125 -0.3125 -0.3125 2
1354998003928691410;accel/kr3dh;-0.05448139 0.05448139 9.901993 3
1354998003928691410;linaccel/Linear Acceleration Sensor;0.042713862 -0.011999439 -0.015879631 3
1354998003979869629;wifi;00:17:df:a7:33:12,UNKNOWN,-75 00:17:df:a7:4c:f2,UNKNOWN,-83 00:23:04:89:cd:b2,UNKNOWN,-84 00:22:90:39:65:b2,UNKNOWN,-88 b8:c7:5d:08:bd:fd,UNKNOWN,-89 00:17:df:a7:33:15,UNKNOWN,-75 00:23:04:89:cd:b5,UNKNOWN,-74 00:17:df:a7:4c:f5,UNKNOWN,-82 00:22:90:39:65:b5,UNKNOWN,-87 00:17:df:a8:60:65,UNKNOWN,-93 00:23:04:89:cd:b0,UNKNOWN,-73 00:17:df:a7:33:10,UNKNOWN,-74 00:17:df:a7:33:16,UNKNOWN,-74 00:23:04:89:cd:b6,UNKNOWN,-75 00:17:df:a7:33:11,UNKNOWN,-75 00:17:df:a7:4c:f1,UNKNOWN,-81 00:17:df:a7:4c:f6,UNKNOWN,-82 00:17:df:a7:4c:f0,UNKNOWN,-83 00:23:04:89:cd:b1,UNKNOWN,-84 00:13:5f:55:d8:b0,UNKNOWN,-86 00:22:90:39:65:b0,UNKNOWN,-86 00:22:90:39:65:b6,UNKNOWN,-87 00:22:90:39:65:b1,UNKNOWN,-91 
1354998004022746410;accel/kr3dh;-0.040861044 0.040861044 9.956474 3
1354998004022746410;compass/AK8973 Magnetic Field;-7.0625 0.625 -73.125 3
1354998004022746410;linaccel/Linear Acceleration Sensor;0.050642867 -0.013187677 0.041540146 3
1354998004022715410;orientation/AK8973 Compass;82.359375 -0.21875 -0.21875 2
1354998004116038410;compass/AK8973 Magnetic Field;-6.8125 0.625 -73.125 3
1354998004116008410;accel/kr3dh;-0.027240695 -0.013620348 9.874752 3
1354998004116008410;linaccel/Linear Acceleration Sensor;0.0486705 -0.05692756 -0.033522606 3
1354998004115977410;orientation/AK8973 Compass;82.578125 0.078125 -0.171875 2
1354998004212230410;compass/AK8973 Magnetic Field;-7.0625 0.875 -73.625 3
1354998004212199410;accel/kr3dh;-0.040861044 0.08172209 9.956474 3
1354998004212199410;linaccel/Linear Acceleration Sensor;0.015888471 0.046654835 0.050201416 3
1354998004212138410;orientation/AK8973 Compass;82.328125 -0.484375 -0.21875 2
1354998004218000000;rawNmea;$GPGSV,4,1,13,15,38,091,27,18,62,224,23,22,22,226,32,29,47,137,24*78
1354998004220000000;rawNmea;$GPGSV,4,2,13,03,01,317,,05,03,046,,06,19,313,,16,22,302,*77
1354998004222000000;rawNmea;$GPGSV,4,3,13,21,67,340,,25,00,181,,26,20,053,,30,26,267,*72
1354998004224000000;rawNmea;$GPGSV,4,4,13,27,,,*7E
1354998004228000000;rawNmea;$GPGGA,202004.0,,,,,0,,,,,,,,*7C
1354998004230000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354998004233000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354998004236000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354998004307231410;orientation/AK8973 Compass;82.140625 -0.25 -0.734375 2
1354998004307231410;accel/kr3dh;-0.12258313 0.040861044 9.765789 3
1354998004307231410;compass/AK8973 Magnetic Field;-6.8125 1.125 -73.625 3
1354998004307231410;linaccel/Linear Acceleration Sensor;-0.079747684 0.010441057 -0.14206696 3
1354998004400676410;orientation/AK8973 Compass;82.109375 -0.390625 -0.640625 2
1354998004400676410;accel/kr3dh;-0.10896278 0.06810174 9.888372 3
1354998004400676410;compass/AK8973 Magnetic Field;-6.8125 0.625 -73.875 3
1354998004400676410;linaccel/Linear Acceleration Sensor;-0.06765114 0.036278706 -0.015708923 3
1354998004495646410;compass/AK8973 Magnetic Field;-6.8125 0.625 -74.125 3
1354998004495616410;accel/kr3dh;-0.12258313 0.13620348 9.874752 3
1354998004495616410;linaccel/Linear Acceleration Sensor;-0.06689255 0.09541869 -0.014636993 3
1354998004495585410;orientation/AK8973 Compass;81.859375 -0.78125 -0.703125 2
1354998004591929410;compass/AK8973 Magnetic Field;-6.5625 0.875 -73.375 3
1354998004591868410;accel/kr3dh;-0.095342435 -0.027240695 9.833891 3
1354998004591868410;linaccel/Linear Acceleration Sensor;-0.015005112 -0.082395926 -0.03656864 3
1354998004591838410;orientation/AK8973 Compass;82.046875 0.171875 -0.5625 2
1354998004685588410;orientation/AK8973 Compass;81.921875 -0.640625 -0.171875 2
1354998004685588410;accel/kr3dh;-0.027240695 0.10896278 9.915613 3
1354998004685588410;compass/AK8973 Magnetic Field;-6.5625 0.375 -73.375 3
1354998004685588410;linaccel/Linear Acceleration Sensor;0.073932245 0.041587032 0.057128906 3
1354998004806957030;wifi;00:17:df:a7:33:12,UNKNOWN,-77 00:23:04:89:cd:b2,UNKNOWN,-77 00:17:df:a7:4c:f2,UNKNOWN,-86 28:cf:da:b8:1e:d5,UNKNOWN,-93 b8:c7:5d:08:bd:fd,UNKNOWN,-91 00:23:04:89:cd:b5,UNKNOWN,-75 00:22:90:39:07:15,UNKNOWN,-76 00:17:df:a7:33:15,UNKNOWN,-79 00:17:df:a7:4c:f5,UNKNOWN,-84 00:22:90:39:65:b5,UNKNOWN,-92 00:23:04:89:cd:b1,UNKNOWN,-76 00:22:90:39:07:10,UNKNOWN,-77 00:17:df:a7:33:11,UNKNOWN,-77 00:23:04:89:cd:b6,UNKNOWN,-77 00:22:90:39:07:16,UNKNOWN,-77 00:17:df:a7:33:10,UNKNOWN,-78 00:17:df:a7:33:16,UNKNOWN,-78 00:22:90:39:07:11,UNKNOWN,-78 00:17:df:a7:4c:f0,UNKNOWN,-84 00:17:df:a7:4c:f1,UNKNOWN,-84 00:17:df:a7:4c:f6,UNKNOWN,-84 00:22:90:39:65:b1,UNKNOWN,-86 00:22:90:39:65:b0,UNKNOWN,-87 
1354998004796367410;compass/AK8973 Magnetic Field;-7.0625 0.875 -73.625 3
1354998004796305410;accel/kr3dh;-0.08172209 0.05448139 9.847511 3
1354998004796305410;linaccel/Linear Acceleration Sensor;0.023551993 -0.01617289 -0.010509491 3
1354998004796275410;orientation/AK8973 Compass;81.84375 -0.3125 -0.484375 2
1354998004889994410;accel/kr3dh;-0.095342435 -0.08172209 9.929234 3
1354998004889994410;compass/AK8973 Magnetic Field;-7.0625 0.875 -73.375 3
1354998004889994410;linaccel/Linear Acceleration Sensor;-0.0013506189 -0.14765546 0.06482315 3
1354998004889964410;orientation/AK8973 Compass;82.234375 0.484375 -0.5625 2
