1354997382675094238;metadata_log_format;3 # nanosecond timing
1354997383676284282;linaccel/Linear Acceleration Sensor;0.0074736774 -0.017663712 0.007443428 3
1354997383676253282;orientation/AK8973 Compass;70.65625 0.078125 -0.5625 2
1354997383769057282;accel/kr3dh;-0.12258313 0.040861044 9.970095 3
1354997383769057282;compass/AK8973 Magnetic Field;-12.875 5.4375 -90.5625 3
1354997383769057282;linaccel/Linear Acceleration Sensor;-0.018653862 0.028212784 0.09449673 3
1354997383769027282;orientation/AK8973 Compass;70.453125 -0.21875 -0.703125 2
1354997383865096282;compass/AK8973 Magnetic Field;-13.125 5.9375 -90.3125 3
1354997383865065282;accel/kr3dh;-0.06810174 0.040861044 9.901993 3
1354997383865065282;linaccel/Linear Acceleration Sensor;0.034079395 0.023127884 0.020811081 3
1354997383865004282;orientation/AK8973 Compass;70.140625 -0.21875 -0.390625 2
1354997383958876282;orientation/AK8973 Compass;70.140625 0.21875 -1.09375 2
1354997383958876282;accel/kr3dh;-0.19068487 -0.040861044 9.915613 3
1354997383958876282;compass/AK8973 Magnetic Field;-13.125 5.6875 -89.8125 3
1354997383958876282;linaccel/Linear Acceleration Sensor;-0.08955198 -0.061186753 0.019676208 3
1354997384053481282;compass/AK8973 Magnetic Field;-12.625 5.6875 -89.0625 3
1354997384053450282;accel/kr3dh;-0.095342435 0.05448139 9.80665 3
1354997384053450282;linaccel/Linear Acceleration Sensor;0.009003356 0.033723854 -0.10401344 3
1354997384053420282;orientation/AK8973 Compass;69.84375 -0.3125 -0.5625 2
1354997384120000000;rawNmea;$GPGSV,3,1,12,05,08,045,,06,14,313,,15,36,098,,16,21,306,*77
1354997384121000000;rawNmea;$GPGSV,3,2,12,18,57,219,,21,65,327,,22,18,223,,25,04,184,*78
1354997384123000000;rawNmea;$GPGSV,3,3,12,26,22,059,,29,53,133,,30,27,271,,27,,,*49
1354997384127000000;rawNmea;$GPGGA,200944.0,,,,,0,,,,,,,,*73
1354997384132000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354997384134000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354997384136000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354997384147506282;accel/kr3dh;-0.10896278 -0.08172209 9.929234 3
1354997384147506282;compass/AK8973 Magnetic Field;-13.375 5.4375 -88.8125 3
1354997384147506282;linaccel/Linear Acceleration Sensor;0.0034852475 -0.09891333 0.016174316 3
1354997384147475282;orientation/AK8973 Compass;69.96875 0.484375 -0.609375 2
1354997384242354282;compass/AK8973 Magnetic Field;-13.875 5.4375 -88.8125 3
1354997384242324282;accel/kr3dh;-0.040861044 -0.06810174 9.901993 3
1354997384242324282;linaccel/Linear Acceleration Sensor;0.078367144 -0.07555813 -2.0217896E-4 3
1354997384242293282;orientation/AK8973 Compass;70.046875 0.390625 -0.21875 2
1354997384350082030;wifi;00:22:90:39:07:12,UNKNOWN,-65 00:17:df:a7:4c:f2,UNKNOWN,-72 00:23:04:89:cd:b2,UNKNOWN,-89 00:22:90:39:07:15,UNKNOWN,-65 00:17:df:a7:4c:f5,UNKNOWN,-71 00:23:04:89:cd:b5,UNKNOWN,-90 00:22:90:39:07:16,UNKNOWN,-64 00:22:90:39:07:10,UNKNOWN,-65 00:22:90:39:07:11,UNKNOWN,-65 00:17:df:a7:4c:f6,UNKNOWN,-71 00:17:df:a7:4c:f1,UNKNOWN,-71 00:17:df:a7:4c:f0,UNKNOWN,-72 00:23:04:89:cd:b6,UNKNOWN,-87 00:23:04:89:cd:b1,UNKNOWN,-89 00:23:04:89:cd:b0,UNKNOWN,-89 
1354997384342208282;compass/AK8973 Magnetic Field;-14.1875 5.4375 -89.0625 3
1354997384342177282;accel/kr3dh;-0.14982383 0.05448139 9.833891 3
1354997384342177282;linaccel/Linear Acceleration Sensor;-0.033643275 0.06431524 -0.054873466 3
1354997384342116282;orientation/AK8973 Compass;70.0 -0.3125 -0.875 2
1354997384435805282;compass/AK8973 Magnetic Field;-14.1875 5.6875 -89.0625 3
1354997384435775282;orientation/AK8973 Compass;69.921875 -0.078125 -0.53125 2
1354997384435775282;accel/kr3dh;-0.095342435 0.013620348 10.024576 3
1354997384435775282;linaccel/Linear Acceleration Sensor;0.011081345 0.038115285 0.14111328 3
1354997384530196282;accel/kr3dh;-0.05448139 0.013620348 9.888372 3
1354997384530196282;linaccel/Linear Acceleration Sensor;0.043612894 0.03908226 -3.2234192E-4 3
1354997384530135282;orientation/AK8973 Compass;69.828125 -0.078125 -0.3125 2
1354997384623824282;accel/kr3dh;-0.06810174 0.040861044 9.861132 3
1354997384623824282;compass/AK8973 Magnetic Field;-13.375 5.6875 -89.3125 3
1354997384623824282;linaccel/Linear Acceleration Sensor;0.025433682 0.05264347 -0.041096687 3
1354997384623793282;orientation/AK8973 Compass;69.625 -0.21875 -0.390625 2
1354997384717177282;orientation/AK8973 Compass;69.515625 -0.078125 -0.484375 2
1354997384717177282;accel/kr3dh;-0.08172209 0.013620348 9.997335 3
1354997384717177282;compass/AK8973 Magnetic Field;-13.625 5.6875 -89.3125 3
1354997384717177282;linaccel/Linear Acceleration Sensor;0.0063750073 0.0067007304 0.08213329 3
1354997384811568282;compass/AK8973 Magnetic Field;-13.875 5.4375 -89.5625 3
1354997384811538282;accel/kr3dh;-0.10896278 -0.040861044 9.861132 3
1354997384811538282;linaccel/Linear Acceleration Sensor;-0.028041169 -0.061567448 -0.059768677 3
1354997384811477282;orientation/AK8973 Compass;69.609375 0.21875 -0.640625 2
1354997384905288282;orientation/AK8973 Compass;69.359375 -0.484375 -0.484375 2
1354997384905288282;accel/kr3dh;-0.08172209 0.08172209 9.888372 3
1354997384905288282;compass/AK8973 Magnetic Field;-13.875 5.9375 -89.3125 3
1354997384905288282;linaccel/Linear Acceleration Sensor;-0.004617043 0.05755847 -0.032333374 3
1354997384998030282;accel/kr3dh;-0.06810174 -0.013620348 9.888372 3
1354997384998030282;compass/AK8973 Magnetic Field;-14.4375 5.6875 -89.0625 3
1354997384998030282;linaccel/Linear Acceleration Sensor;0.010940455 -0.033891883 -0.027347565 3
1354997384998000282;orientation/AK8973 Compass;69.375 0.078125 -0.390625 2
1354997385039000000;rawNmea;$GPGSV,3,1,12,22,18,223,25,29,53,133,28,05,08,045,,06,14,313,*7D
1354997385042000000;rawNmea;$GPGSV,3,2,12,15,36,098,,16,21,306,,18,57,219,,21,65,327,*7D
1354997385046000000;rawNmea;$GPGSV,3,3,12,25,04,184,,26,22,059,,30,27,271,,27,,,*4B
1354997385064000000;rawNmea;$GPGGA,200944.3,,,,,0,,,,,,,,*70
1354997385068000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354997385073000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354997385077000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354997385092574282;compass/AK8973 Magnetic Field;-13.875 5.9375 -88.8125 3
1354997385092513282;accel/kr3dh;-0.13620348 -0.027240695 9.901993 3
1354997385092513282;linaccel/Linear Acceleration Sensor;-0.0523626 -0.042887203 -0.0039567947 3
1354997385092482282;orientation/AK8973 Compass;69.375 0.171875 -0.78125 2
1354997385130355468;wifi;00:22:90:39:07:12,UNKNOWN,-66 00:17:df:a7:33:12,UNKNOWN,-71 00:23:04:89:cd:b2,UNKNOWN,-86 00:23:04:89:db:10,UNKNOWN,-95 00:22:90:39:07:15,UNKNOWN,-67 00:17:df:a7:33:15,UNKNOWN,-71 00:17:df:a7:4c:f5,UNKNOWN,-76 00:23:04:89:cd:b5,UNKNOWN,-85 00:23:04:89:db:14,UNKNOWN,-97 00:22:90:39:07:11,UNKNOWN,-65 00:22:90:39:07:10,UNKNOWN,-66 00:22:90:39:07:16,UNKNOWN,-67 00:17:df:a7:33:11,UNKNOWN,-69 00:17:df:a7:33:10,UNKNOWN,-70 00:17:df:a7:33:16,UNKNOWN,-70 00:17:df:a7:4c:f0,UNKNOWN,-74 00:17:df:a7:4c:f1,UNKNOWN,-74 00:17:df:a7:4c:f6,UNKNOWN,-75 00:23:04:89:cd:b0,UNKNOWN,-84 00:23:04:89:cd:b1,UNKNOWN,-85 00:23:04:89:cd:b6,UNKNOWN,-87 
1354997385137000000;rawNmea;$GPGSV,3,1,12,22,18,223,25,29,53,133,28,05,08,045,,06,14,313,*7D
1354997385159000000;rawNmea;$GPGSV,3,2,12,15,36,098,,16,21,306,,18,57,219,,21,65,327,*7D
1354997385162000000;rawNmea;$GPGSV,3,3,12,25,04,184,,26,22,059,,30,27,271,,27,,,*4B
1354997385167000000;rawNmea;$GPGGA,200945.0,,,,,0,,,,,,,,*72
1354997385173000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354997385175000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354997385180000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354997385187667282;orientation/AK8973 Compass;69.265625 -0.3125 -0.484375 2
1354997385187667282;accel/kr3dh;-0.08172209 0.05448139 9.888372 3
1354997385187667282;compass/AK8973 Magnetic Field;-13.625 5.4375 -88.8125 3
1354997385187667282;linaccel/Linear Acceleration Sensor;0.007007748 0.04243191 -0.0075588226 3
1354997385281874282;orientation/AK8973 Compass;69.484375 0.3125 -0.640625 2
1354997385281874282;accel/kr3dh;-0.10896278 -0.05448139 9.915613 3
1354997385281874282;compass/AK8973 Magnetic Field;-13.375 4.9375 -88.8125 3
1354997385281874282;linaccel/Linear Acceleration Sensor;-0.015087724 -0.06255563 0.02497673 3
1354997385376571282;compass/AK8973 Magnetic Field;-13.375 5.1875 -88.8125 3
1354997385376540282;accel/kr3dh;-0.10896278 -0.0 9.861132 3
1354997385376540282;linaccel/Linear Acceleration Sensor;-0.010059893 -0.003604414 -0.029470444 3
1354997385376509282;orientation/AK8973 Compass;69.53125 0.0 -0.640625 2
1354997385472274282;compass/AK8973 Magnetic Field;-13.375 4.9375 -89.0625 3
1354997385472213282;accel/kr3dh;-0.095342435 -0.0 9.820271 3
1354997385472213282;linaccel/Linear Acceleration Sensor;0.0072226077 0.0018168138 -0.07096195 3
1354997385472182282;orientation/AK8973 Compass;69.625 0.0 -0.5625 2
1354997385568068282;compass/AK8973 Magnetic Field;-13.375 5.1875 -88.5625 3
1354997385568038282;accel/kr3dh;-0.027240695 -0.040861044 9.929234 3
1354997385568038282;linaccel/Linear Acceleration Sensor;0.07598898 -0.03327805 0.04287243 3
1354997385567977282;orientation/AK8973 Compass;69.6875 0.21875 -0.171875 2
1354997385661849282;accel/kr3dh;0.0 0.040861044 9.901993 3
1354997385661849282;compass/AK8973 Magnetic Field;-13.375 5.9375 -88.8125 3
1354997385661849282;linaccel/Linear Acceleration Sensor;0.096781224 0.052383877 0.024000168 3
1354997385661818282;orientation/AK8973 Compass;69.390625 -0.21875 -0.0 2
1354997385755904282;compass/AK8973 Magnetic Field;-13.375 5.4375 -88.5625 3
1354997385755873282;accel/kr3dh;-0.13620348 -0.027240695 9.874752 3
1354997385755873282;linaccel/Linear Acceleration Sensor;-0.05566349 -0.015167289 -5.054474E-5 3
1354997385755812282;orientation/AK8973 Compass;69.453125 0.171875 -0.78125 2
1354997385851760282;compass/AK8973 Magnetic Field;-13.375 5.6875 -88.3125 3
1354997385851729282;accel/kr3dh;-0.095342435 0.05448139 9.956474 3
1354997385851729282;linaccel/Linear Acceleration Sensor;-0.032630764 0.06272075 0.0755558 3
1354997385851668282;orientation/AK8973 Compass;69.28125 -0.3125 -0.5625 2
1354997385971267334;wifi;00:17:df:a7:33:12,UNKNOWN,-68 00:22:90:39:07:12,UNKNOWN,-75 00:23:04:89:cd:b2,UNKNOWN,-86 00:17:df:a7:33:15,UNKNOWN,-71 00:22:90:39:07:15,UNKNOWN,-72 00:17:df:a7:4c:f5,UNKNOWN,-73 00:23:04:89:cd:b5,UNKNOWN,-86 00:17:df:a7:33:11,UNKNOWN,-68 00:17:df:a7:33:10,UNKNOWN,-70 00:17:df:a7:33:16,UNKNOWN,-70 00:17:df:a7:4c:f1,UNKNOWN,-71 00:17:df:a7:4c:f6,UNKNOWN,-73 00:22:90:39:07:16,UNKNOWN,-74 00:22:90:39:07:10,UNKNOWN,-75 00:22:90:39:07:11,UNKNOWN,-75 00:17:df:a7:4c:f0,UNKNOWN,-75 00:23:04:89:cd:b0,UNKNOWN,-87 00:23:04:89:cd:b1,UNKNOWN,-87 00:23:04:89:cd:b6,UNKNOWN,-87 
1354997385962325282;compass/AK8973 Magnetic Field;-13.875 5.6875 -88.8125 3
1354997385962294282;accel/kr3dh;-0.095342435 0.08172209 9.861132 3
1354997385962294282;linaccel/Linear Acceleration Sensor;-0.035332188 0.07861038 -0.033312798 3
1354997385962264282;orientation/AK8973 Compass;69.109375 -0.484375 -0.5625 2
1354997386055220282;compass/AK8973 Magnetic Field;-14.1875 5.1875 -88.8125 3
1354997386055190282;orientation/AK8973 Compass;69.1875 0.0 -0.171875 2
1354997386055190282;accel/kr3dh;-0.027240695 -0.0 9.847511 3
1354997386055190282;linaccel/Linear Acceleration Sensor;0.044025704 -0.018040879 -0.05593872 3
1354997386141000000;rawNmea;$GPGSV,3,1,12,22,18,223,25,29,53,133,24,05,08,045,,06,14,313,*71
1354997386143000000;rawNmea;$GPGSV,3,2,12,15,36,098,,16,21,306,,18,57,219,,21,65,327,*7D
1354997386145000000;rawNmea;$GPGSV,3,3,12,25,04,184,,26,22,059,,30,27,271,,27,,,*4B
1354997386147139282;orientation/AK8973 Compass;69.0 -0.703125 -0.5625 2
1354997386147139282;accel/kr3dh;-0.095342435 0.12258313 9.874752 3
1354997386147139282;compass/AK8973 Magnetic Field;-14.4375 5.6875 -89.3125 3
1354997386147139282;linaccel/Linear Acceleration Sensor;-0.011616491 0.087602004 -0.028313637 3
1354997386154000000;rawNmea;$GPGGA,200946.0,,,,,0,,,,,,,,*71
1354997386157000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354997386160000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354997386162000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354997386240126282;compass/AK8973 Magnetic Field;-14.6875 5.6875 -89.0625 3
1354997386240096282;accel/kr3dh;-0.10896278 -0.05448139 9.901993 3
1354997386240096282;linaccel/Linear Acceleration Sensor;-0.021769978 -0.10293118 0.009352684 3
1354997386240065282;orientation/AK8973 Compass;69.171875 0.3125 -0.640625 2
1354997386336776282;accel/kr3dh;-0.14982383 -0.0 9.820271 3
1354997386336776282;compass/AK8973 Magnetic Field;-14.4375 5.4375 -89.3125 3
1354997386336776282;linaccel/Linear Acceleration Sensor;-0.06413688 -0.05192437 -0.05894184 3
1354997386336745282;orientation/AK8973 Compass;69.28125 0.0 -0.875 2
1354997386433364282;compass/AK8973 Magnetic Field;-14.4375 5.6875 -89.3125 3
1354997386433333282;accel/kr3dh;-0.095342435 0.013620348 9.833891 3
1354997386433333282;linaccel/Linear Acceleration Sensor;-0.005194448 -0.02748312 -0.035276413 3
1354997386433272282;orientation/AK8973 Compass;69.28125 -0.078125 -0.5625 2
1354997386529067282;compass/AK8973 Magnetic Field;-13.875 5.6875 -89.3125 3
1354997386529036282;accel/kr3dh;-0.095342435 0.05448139 9.901993 3
1354997386529036282;linaccel/Linear Acceleration Sensor;0.006316468 0.032186683 0.041015625 3
1354997386529006282;orientation/AK8973 Compass;69.15625 -0.3125 -0.5625 2
1354997386625991282;accel/kr3dh;-0.12258313 -0.027240695 9.929234 3
1354997386625991282;compass/AK8973 Magnetic Field;-13.625 5.1875 -89.5625 3
1354997386625991282;linaccel/Linear Acceleration Sensor;-0.010647513 -0.03597446 0.07319832 3
1354997386625960282;orientation/AK8973 Compass;69.3125 0.171875 -0.703125 2
1354997386720259282;compass/AK8973 Magnetic Field;-13.375 5.6875 -89.0625 3
1354997386720229282;orientation/AK8973 Compass;69.375 0.3125 -0.703125 2
1354997386720229282;accel/kr3dh;-0.12258313 -0.05448139 9.874752 3
1354997386720229282;linaccel/Linear Acceleration Sensor;-0.0072313473 -0.059332445 0.013784409 3
1354997386755141845;wifi;00:22:90:39:07:12,UNKNOWN,-69 00:17:df:a7:33:12,UNKNOWN,-69 00:23:04:89:cd:b2,UNKNOWN,-88 00:23:04:89:db:11,UNKNOWN,-92 00:17:df:a7:33:15,UNKNOWN,-68 00:22:90:39:07:15,UNKNOWN,-71 00:17:df:a7:4c:f5,UNKNOWN,-72 00:23:04:89:cd:b5,UNKNOWN,-86 00:17:df:a7:33:10,UNKNOWN,-68 00:17:df:a7:33:16,UNKNOWN,-68 00:17:df:a7:33:11,UNKNOWN,-68 00:22:90:39:07:16,UNKNOWN,-69 00:22:90:39:07:11,UNKNOWN,-69 00:17:df:a7:4c:f6,UNKNOWN,-70 00:22:90:39:07:10,UNKNOWN,-71 00:17:df:a7:4c:f1,UNKNOWN,-71 00:17:df:a7:4c:f0,UNKNOWN,-77 00:23:04:89:cd:b6,UNKNOWN,-86 00:23:04:89:cd:b1,UNKNOWN,-86 00:23:04:89:cd:b0,UNKNOWN,-86 
1354997386813979282;accel/kr3dh;-0.08172209 0.013620348 9.901993 3
1354997386813979282;compass/AK8973 Magnetic Field;-13.375 5.1875 -89.5625 3
1354997386813979282;linaccel/Linear Acceleration Sensor;0.032691292 0.011426469 0.026421547 3
1354997386813948282;orientation/AK8973 Compass;69.375 -0.078125 -0.484375 2
1354997386907821282;accel/kr3dh;-0.17706452 0.040861044 9.80665 3
1354997386907821282;compass/AK8973 Magnetic Field;-13.625 5.1875 -89.0625 3
1354997386907821282;linaccel/Linear Acceleration Sensor;-0.064006686 0.045095384 -0.08302307 3
1354997386907790282;orientation/AK8973 Compass;69.40625 -0.25 -1.03125 2
1354997387001113282;compass/AK8973 Magnetic Field;-13.875 5.6875 -89.3125 3
1354997387001082282;orientation/AK8973 Compass;69.265625 -0.21875 -0.3125 2
1354997387001082282;accel/kr3dh;-0.05448139 0.040861044 9.847511 3
1354997387001082282;linaccel/Linear Acceleration Sensor;0.058856416 0.048426308 -0.044571877 3
1354997387122664282;compass/AK8973 Magnetic Field;-14.1875 5.4375 -89.3125 3
1354997387122603282;accel/kr3dh;-0.095342435 -0.0 9.970095 3
1354997387122603282;linaccel/Linear Acceleration Sensor;0.018165022 -0.0040081195 0.093818665 3
1354997387122573282;orientation/AK8973 Compass;69.328125 0.0 -0.5625 2
1354997387134000000;rawNmea;$GPGSV,3,1,12,22,18,223,26,29,53,133,26,05,08,045,,06,14,313,*70
1354997387136000000;rawNmea;$GPGSV,3,2,12,15,36,098,,16,21,306,,18,57,219,,21,65,327,*7D
1354997387137000000;rawNmea;$GPGSV,3,3,12,25,04,184,,26,22,059,,30,27,271,,27,,,*4B
1354997387141000000;rawNmea;$GPGGA,200947.0,,,,,0,,,,,,,,*70
1354997387143000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354997387145000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354997387147000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354997387216933282;compass/AK8973 Magnetic Field;-14.1875 5.6875 -89.0625 3
1354997387216903282;accel/kr3dh;-0.095342435 0.095342435 9.861132 3
1354997387216903282;linaccel/Linear Acceleration Sensor;0.013495207 0.07705431 -0.006313324 3
1354997387216872282;orientation/AK8973 Compass;69.15625 -0.5625 -0.5625 2
1354997387314071282;compass/AK8973 Magnetic Field;-14.1875 5.6875 -88.8125 3
1354997387314040282;accel/kr3dh;-0.14982383 -0.0 9.956474 3
1354997387314040282;linaccel/Linear Acceleration Sensor;-0.049397573 -0.031847157 0.083296776 3
1354997387313979282;orientation/AK8973 Compass;69.203125 0.0 -0.875 2
1354997387408492282;compass/AK8973 Magnetic Field;-14.1875 5.4375 -88.8125 3
1354997387408461282;orientation/AK8973 Compass;69.234375 -0.078125 -0.5625 2
1354997387408461282;accel/kr3dh;-0.095342435 0.013620348 9.847511 3
1354997387408461282;linaccel/Linear Acceleration Sensor;0.0014532432 -0.026708972 -0.040911674 3
1354997387504073282;compass/AK8973 Magnetic Field;-14.4375 5.6875 -88.8125 3
1354997387504042282;accel/kr3dh;-0.05448139 0.040861044 9.861132 3
1354997387504042282;linaccel/Linear Acceleration Sensor;0.045910288 -2.6414916E-4 -0.04029751 3
1354997387504012282;orientation/AK8973 Compass;69.15625 -0.21875 -0.3125 2
1354997387576095213;wifi;00:22:90:39:07:12,UNKNOWN,-67 00:17:df:a7:33:12,UNKNOWN,-68 00:23:04:89:cd:b2,UNKNOWN,-85 00:22:90:39:07:15,UNKNOWN,-67 00:17:df:a7:33:15,UNKNOWN,-73 00:17:df:a7:4c:f5,UNKNOWN,-74 00:23:04:89:cd:b5,UNKNOWN,-84 00:23:04:89:db:14,UNKNOWN,-94 00:22:90:39:07:11,UNKNOWN,-67 00:22:90:39:07:10,UNKNOWN,-67 00:17:df:a7:33:11,UNKNOWN,-68 00:22:90:39:07:16,UNKNOWN,-68 00:17:df:a7:33:10,UNKNOWN,-72 00:17:df:a7:4c:f6,UNKNOWN,-73 00:17:df:a7:4c:f0,UNKNOWN,-74 00:17:df:a7:4c:f1,UNKNOWN,-74 00:17:df:a7:33:16,UNKNOWN,-74 00:23:04:89:cd:b6,UNKNOWN,-85 00:23:04:89:cd:b0,UNKNOWN,-85 00:23:04:89:cd:b1,UNKNOWN,-85 
1354997387603408282;compass/AK8973 Magnetic Field;-14.1875 5.6875 -88.5625 3
1354997387603377282;orientation/AK8973 Compass;69.25 0.21875 -0.703125 2
1354997387603377282;accel/kr3dh;-0.12258313 -0.040861044 9.901993 3
1354997387603377282;linaccel/Linear Acceleration Sensor;-0.01851292 -0.07477793 -3.33786E-5 3
1354997387697097282;compass/AK8973 Magnetic Field;-13.875 5.6875 -89.0625 3
1354997387697066282;accel/kr3dh;-0.040861044 -0.013620348 9.80665 3
1354997387697066282;linaccel/Linear Acceleration Sensor;0.060395014 -0.036269307 -0.08518028 3
1354997387697005282;orientation/AK8973 Compass;69.21875 0.078125 -0.25 2
1354997387791732282;orientation/AK8973 Compass;69.015625 -0.3125 -0.703125 2
1354997387791732282;accel/kr3dh;-0.12258313 0.05448139 9.956474 3
1354997387791732282;compass/AK8973 Magnetic Field;-13.875 6.1875 -89.0625 3
1354997387791732282;linaccel/Linear Acceleration Sensor;-0.029086165 0.04502558 0.078326225 3
1354997387888839282;compass/AK8973 Magnetic Field;-13.625 5.9375 -89.0625 3
1354997387888808282;accel/kr3dh;-0.040861044 0.040861044 9.997335 3
1354997387888808282;linaccel/Linear Acceleration Sensor;0.044785243 0.040205132 0.12543106 3
1354997387888778282;orientation/AK8973 Compass;68.8125 -0.21875 -0.21875 2
1354997387986464282;compass/AK8973 Magnetic Field;-13.875 5.4375 -89.3125 3
1354997387986434282;orientation/AK8973 Compass;68.84375 -0.078125 -0.5625 2
1354997387986434282;accel/kr3dh;-0.095342435 0.013620348 9.820271 3
