1353977633568793944;metadata_log_format;3 # nanosecond timing
1353977635972000000;rawNmea;$GPGSV,4,3,14,21,07,135,,22,58,049,,24,08,037,,31,11,165,*72
1353977635975000000;rawNmea;$GPGSV,4,4,14,32,17,275,,27,,,*4E
1353977635980000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1353977635984000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1353977635989000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1353977635996558153;compass/AK8973 Magnetic Field;-2.6875 0.25 -20.9375 3
1353977635996528153;accel/kr3dh;-0.7354988 0.24516626 9.588725 3
1353977635996528153;linaccel/Linear Acceleration Sensor;0.049026966 0.09848432 -0.095765114 3
1353977635996467153;orientation/AK8973 Compass;81.515625 -1.453125 -4.390625 1
1353977635999000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1353977636076087645;wifi;00:22:90:39:07:12,UNKNOWN,-70 00:17:df:a7:33:12,UNKNOWN,-70 00:23:04:89:cd:b2,UNKNOWN,-72 00:17:df:a7:4c:f2,UNKNOWN,-80 00:23:04:89:bb:f2,UNKNOWN,-94 00:22:90:39:07:15,UNKNOWN,-70 00:17:df:a7:33:15,UNKNOWN,-71 00:17:df:a7:4c:f5,UNKNOWN,-78 00:17:df:a7:33:10,UNKNOWN,-70 00:22:90:39:07:11,UNKNOWN,-70 00:22:90:39:07:10,UNKNOWN,-70 00:22:90:39:07:16,UNKNOWN,-71 00:17:df:a7:33:16,UNKNOWN,-71 00:17:df:a7:33:11,UNKNOWN,-72 00:23:04:89:cd:b6,UNKNOWN,-75 00:23:04:89:cd:b0,UNKNOWN,-75 00:17:df:a7:4c:f0,UNKNOWN,-77 00:17:df:a7:4c:f1,UNKNOWN,-78 
1353977636091956153;compass/AK8973 Magnetic Field;-2.1875 -0.0 -20.9375 3
1353977636091926153;accel/kr3dh;-0.7354988 0.10896278 9.575105 3
1353977636091926153;linaccel/Linear Acceleration Sensor;0.05246383 -0.05934582 -0.090904236 3
1353977636091895153;orientation/AK8973 Compass;81.828125 -0.640625 -4.390625 1
1353977636184791153;orientation/AK8973 Compass;81.625 -1.203125 -3.953125 1
1353977636184791153;accel/kr3dh;-0.667397 0.20430522 9.670447 3
1353977636184791153;compass/AK8973 Magnetic Field;-1.9375 0.25 -20.9375 3
1353977636184791153;linaccel/Linear Acceleration Sensor;0.107498646 0.018161714 0.028832436 3
1353977636277869153;compass/AK8973 Magnetic Field;-2.1875 0.5 -21.6875 3
1353977636277808153;accel/kr3dh;-0.7627395 0.12258313 9.575105 3
1353977636277808153;linaccel/Linear Acceleration Sensor;-0.010065019 -0.069166474 -0.043237686 3
1353977636277778153;orientation/AK8973 Compass;81.453125 -0.734375 -4.5625 1
1353977636371863153;compass/AK8973 Magnetic Field;-2.6875 0.75 -21.4375 3
1353977636371833153;orientation/AK8973 Compass;81.046875 -1.203125 -4.703125 1
1353977636371833153;accel/kr3dh;-0.8036005 0.20430522 9.765789 3
1353977636371833153;linaccel/Linear Acceleration Sensor;-0.071831405 0.019461766 0.15840435 3
1353977636465827153;compass/AK8973 Magnetic Field;-3.0 0.25 -21.4375 3
1353977636465796153;accel/kr3dh;-0.7899802 0.24516626 9.670447 3
1353977636465796153;linaccel/Linear Acceleration Sensor;-0.06458837 0.07018529 0.05523777 3
1353977636465735153;orientation/AK8973 Compass;81.015625 -1.453125 -4.671875 1
1353977636560798153;compass/AK8973 Magnetic Field;-3.5 -0.0 -21.9375 3
1353977636560767153;accel/kr3dh;-0.7354988 0.19068487 9.643207 3
1353977636560767153;linaccel/Linear Acceleration Sensor;0.0026594996 0.016790137 0.0038518906 3
1353977636560737153;orientation/AK8973 Compass;81.28125 -1.125 -4.375 1
1353977636654822153;compass/AK8973 Magnetic Field;-3.25 -0.25 -21.9375 3
1353977636654792153;orientation/AK8973 Compass;81.65625 -1.28125 -4.453125 1
1353977636654792153;accel/kr3dh;-0.7627395 0.21792556 9.765789 3
1353977636654792153;linaccel/Linear Acceleration Sensor;-0.0044677854 0.033070803 0.09907818 3
1353977636750861153;compass/AK8973 Magnetic Field;-2.6875 -0.5 -22.4375 3
1353977636750831153;accel/kr3dh;-0.7218784 0.20430522 9.643207 3
1353977636750831153;linaccel/Linear Acceleration Sensor;0.048481584 0.0037519634 -0.043447495 3
1353977636750770153;orientation/AK8973 Compass;86.0 -1.203125 -4.28125 1
1353977636861152343;wifi;00:22:90:39:07:12,UNKNOWN,-70 00:23:04:89:cd:b2,UNKNOWN,-71 00:17:df:a7:33:12,UNKNOWN,-72 00:17:df:a7:4c:f2,UNKNOWN,-78 b8:c7:5d:08:bd:fd,UNKNOWN,-90 00:23:04:89:bb:f2,UNKNOWN,-95 00:22:90:39:07:15,UNKNOWN,-70 00:17:df:a7:33:15,UNKNOWN,-73 00:17:df:a7:4c:f5,UNKNOWN,-77 00:23:04:89:cd:b5,UNKNOWN,-77 00:22:90:39:65:b5,UNKNOWN,-91 00:22:90:39:07:10,UNKNOWN,-69 00:22:90:39:07:16,UNKNOWN,-69 00:17:df:a7:33:11,UNKNOWN,-71 00:23:04:89:cd:b1,UNKNOWN,-71 00:22:90:39:07:11,UNKNOWN,-71 00:17:df:a7:33:16,UNKNOWN,-73 00:17:df:a7:33:10,UNKNOWN,-74 00:17:df:a7:4c:f1,UNKNOWN,-77 00:23:04:89:cd:b0,UNKNOWN,-77 00:23:04:89:cd:b6,UNKNOWN,-77 00:17:df:a7:4c:f6,UNKNOWN,-78 00:17:df:a7:4c:f0,UNKNOWN,-78 00:22:90:39:65:b1,UNKNOWN,-89 00:22:90:39:65:b0,UNKNOWN,-89 00:22:90:39:65:b6,UNKNOWN,-89 
1353977636856269153;compass/AK8973 Magnetic Field;-2.4375 -0.0 -22.6875 3
1353977636856238153;accel/kr3dh;-0.7354988 0.21792556 9.765789 3
1353977636856238153;linaccel/Linear Acceleration Sensor;0.030928731 0.005957812 0.0677309 3
1353977636856177153;orientation/AK8973 Compass;85.8125 -1.28125 -4.3125 1
1353977636952216153;orientation/AK8973 Compass;85.796875 -0.734375 -4.203125 1
1353977636952216153;accel/kr3dh;-0.7082581 0.12258313 9.643207 3
1353977636952216153;compass/AK8973 Magnetic Field;-1.9375 -0.0 -22.4375 3
1353977636952216153;linaccel/Linear Acceleration Sensor;0.045312464 -0.09175754 -0.06051445 3
1353977636965000000;rawNmea;$GPGSV,4,1,14,01,12,313,,03,24,229,,06,22,212,,09,05,032,*7C
1353977636970000000;rawNmea;$GPGSV,4,2,14,11,27,307,,14,79,066,,18,24,077,,19,39,258,*72
1353977636977000000;rawNmea;$GPGSV,4,3,14,21,07,135,,22,58,049,,24,08,037,,31,11,165,*72
1353977636982000000;rawNmea;$GPGSV,4,4,14,32,17,275,,27,,,*4E
1353977636988000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1353977636995000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1353977637001000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1353977637007000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1353977637046241153;compass/AK8973 Magnetic Field;-1.9375 0.5 -22.1875 3
1353977637046210153;accel/kr3dh;-0.7627395 0.21792556 9.643207 3
1353977637046210153;linaccel/Linear Acceleration Sensor;-0.023671925 0.009849504 -0.06118679 3
1353977637046180153;orientation/AK8973 Compass;80.3125 -1.28125 -4.515625 1
1353977637145637153;compass/AK8973 Magnetic Field;-2.1875 0.75 -21.6875 3
1353977637145606153;accel/kr3dh;-0.8036005 0.19068487 9.670447 3
1353977637145606153;linaccel/Linear Acceleration Sensor;-0.07317656 -0.004797235 -0.025864601 3
1353977637145576153;orientation/AK8973 Compass;79.890625 -1.125 -4.765625 1
1353977637241065153;accel/kr3dh;-0.7354988 0.12258313 9.602345 3
1353977637241065153;compass/AK8973 Magnetic Field;-2.4375 1.0 -21.1875 3
1353977637241065153;linaccel/Linear Acceleration Sensor;-0.0014437437 -0.062213846 -0.077856064 3
1353977637241035153;orientation/AK8973 Compass;76.25 -0.734375 -4.375 1
1353977637337317153;accel/kr3dh;-0.7218784 0.21792556 9.629586 3
1353977637337317153;compass/AK8973 Magnetic Field;-3.0 1.0 -21.1875 3
1353977637337317153;linaccel/Linear Acceleration Sensor;0.024924159 0.039634123 -0.03079319 3
1353977637337256153;orientation/AK8973 Compass;75.984375 -1.28125 -4.28125 1
1353977637432044153;accel/kr3dh;-0.7763598 0.10896278 9.765789 3
1353977637432044153;linaccel/Linear Acceleration Sensor;-0.019584835 -0.064571835 0.12152481 3
1353977637432014153;orientation/AK8973 Compass;75.921875 -0.640625 -4.53125 1
1353977637526313153;accel/kr3dh;-0.7491191 0.20430522 9.629586 3
1353977637526313153;compass/AK8973 Magnetic Field;-3.0 1.25 -20.9375 3
1353977637526313153;linaccel/Linear Acceleration Sensor;0.009034932 0.035351798 -0.010596275 3
1353977637526282153;orientation/AK8973 Compass;75.546875 -1.203125 -4.453125 1
1353977637621680153;compass/AK8973 Magnetic Field;-3.0 1.25 -21.1875 3
1353977637621650153;accel/kr3dh;-0.81722087 0.24516626 9.615966 3
1353977637621650153;linaccel/Linear Acceleration Sensor;-0.06122428 0.078708276 -0.034139633 3
1353977637621619153;orientation/AK8973 Compass;75.171875 -1.453125 -4.84375 1
1353977637651466064;wifi;00:22:90:39:07:12,UNKNOWN,-71 00:17:df:a7:33:12,UNKNOWN,-72 00:23:04:89:cd:b2,UNKNOWN,-73 00:17:df:a7:33:15,UNKNOWN,-70 00:22:90:39:07:15,UNKNOWN,-71 00:23:04:89:cd:b5,UNKNOWN,-72 00:17:df:a7:4c:f5,UNKNOWN,-81 00:17:df:a8:60:65,UNKNOWN,-90 00:17:df:a7:33:10,UNKNOWN,-70 00:17:df:a7:33:16,UNKNOWN,-70 00:17:df:a7:33:11,UNKNOWN,-71 00:22:90:39:07:10,UNKNOWN,-71 00:22:90:39:07:16,UNKNOWN,-72 00:23:04:89:cd:b1,UNKNOWN,-72 00:23:04:89:cd:b6,UNKNOWN,-74 00:23:04:89:cd:b0,UNKNOWN,-76 00:22:90:39:07:11,UNKNOWN,-77 00:17:df:a7:4c:f1,UNKNOWN,-80 00:17:df:a7:4c:f6,UNKNOWN,-80 00:17:df:a7:4c:f0,UNKNOWN,-83 00:17:df:a8:60:61,UNKNOWN,-89 00:22:90:39:65:b0,UNKNOWN,-89 00:13:5f:55:d8:b0,UNKNOWN,-89 00:17:df:a8:60:66,UNKNOWN,-90 00:17:df:a8:60:60,UNKNOWN,-91 
1353977637717780153;compass/AK8973 Magnetic Field;-2.4375 1.25 -20.9375 3
1353977637717750153;accel/kr3dh;-0.8308412 0.2860273 9.684067 3
1353977637717750153;linaccel/Linear Acceleration Sensor;-0.07145488 0.11303657 0.022245407 3
1353977637717689153;orientation/AK8973 Compass;70.6875 -1.671875 -4.90625 1
1353977637813300153;compass/AK8973 Magnetic Field;-2.6875 0.75 -20.6875 3
1353977637813270153;orientation/AK8973 Compass;70.921875 -1.28125 -4.671875 1
1353977637813270153;accel/kr3dh;-0.7899802 0.21792556 9.643207 3
1353977637813270153;linaccel/Linear Acceleration Sensor;-0.01733625 0.024184778 -0.020831108 3
1353977637907874153;compass/AK8973 Magnetic Field;-2.4375 0.5 -20.9375 3
1353977637907844153;accel/kr3dh;-0.7627395 0.08172209 9.547864 3
1353977637907844153;linaccel/Linear Acceleration Sensor;0.027778924 -0.13778111 -0.11002445 3
1353977637907722153;orientation/AK8973 Compass;75.765625 -0.484375 -4.5625 1
1353977637967000000;rawNmea;$GPGSV,4,1,14,01,12,313,,03,24,229,,06,22,212,,09,05,032,*7C
1353977637968000000;rawNmea;$GPGSV,4,2,14,11,27,307,,14,79,066,,18,24,077,,19,39,258,*72
1353977637970000000;rawNmea;$GPGSV,4,3,14,21,07,135,,22,58,049,,24,08,037,,31,11,165,*72
1353977637971000000;rawNmea;$GPGSV,4,4,14,32,17,275,,27,,,*4E
1353977637977000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1353977637982000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1353977637987000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1353977637996000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1353977638004310153;compass/AK8973 Magnetic Field;-2.1875 0.25 -20.6875 3
1353977638004249153;accel/kr3dh;-0.7627395 0.16344418 9.820271 3
1353977638004249153;linaccel/Linear Acceleration Sensor;0.038896978 -0.06570803 0.17204475 3
1353977638004218153;orientation/AK8973 Compass;76.09375 -0.953125 -4.453125 1
1353977638098609153;accel/kr3dh;-0.7627395 0.14982383 9.697687 3
1353977638098609153;compass/AK8973 Magnetic Field;-2.6875 -0.0 -20.9375 3
1353977638098609153;linaccel/Linear Acceleration Sensor;0.03601557 -0.06170626 0.052793503 3
1353977638098578153;orientation/AK8973 Compass;80.890625 -0.890625 -4.515625 1
1353977638192939153;compass/AK8973 Magnetic Field;-2.1875 0.25 -20.9375 3
1353977638192908153;accel/kr3dh;-0.7899802 0.12258313 9.765789 3
1353977638192908153;linaccel/Linear Acceleration Sensor;-0.003979802 -0.05590283 0.10639763 3
1353977638192847153;orientation/AK8973 Compass;80.984375 -0.734375 -4.625 1
1353977638287940153;compass/AK8973 Magnetic Field;-2.4375 0.25 -20.6875 3
1353977638287910153;accel/kr3dh;-0.7899802 0.2860273 9.833891 3
1353977638287910153;linaccel/Linear Acceleration Sensor;-0.01624918 0.13458267 0.14190292 3
1353977638287879153;orientation/AK8973 Compass;80.8125 -1.65625 -4.59375 1
1353977638381843153;orientation/AK8973 Compass;80.84375 -0.875 -4.140625 1
1353977638381843153;accel/kr3dh;-0.7082581 0.14982383 9.765789 3
1353977638381843153;compass/AK8973 Magnetic Field;-2.1875 0.25 -20.6875 3
1353977638381843153;linaccel/Linear Acceleration Sensor;0.060375094 0.0048036426 0.034614563 3
1353977638497932128;wifi;00:23:04:89:cd:b2,UNKNOWN,-72 00:17:df:a7:33:12,UNKNOWN,-74 00:17:df:a7:4c:f2,UNKNOWN,-78 b8:c7:5d:08:bd:fd,UNKNOWN,-89 00:17:df:a7:33:15,UNKNOWN,-69 00:23:04:89:cd:b5,UNKNOWN,-76 00:17:df:a7:4c:f5,UNKNOWN,-78 00:17:df:a7:33:10,UNKNOWN,-69 00:17:df:a7:33:16,UNKNOWN,-69 00:23:04:89:cd:b1,UNKNOWN,-72 00:17:df:a7:33:11,UNKNOWN,-73 00:23:04:89:cd:b0,UNKNOWN,-76 00:23:04:89:cd:b6,UNKNOWN,-76 00:17:df:a7:4c:f0,UNKNOWN,-78 00:17:df:a7:4c:f6,UNKNOWN,-79 00:17:df:a7:4c:f1,UNKNOWN,-79 
1353977638500525153;compass/AK8973 Magnetic Field;-2.1875 0.5 -20.4375 3
1353977638500495153;orientation/AK8973 Compass;80.8125 -0.328125 -4.21875 1
1353977638500495153;accel/kr3dh;-0.7082581 0.05448139 9.588725 3
1353977638500495153;linaccel/Linear Acceleration Sensor;0.056871235 -0.10793853 -0.1794405 3
1353977638592841153;compass/AK8973 Magnetic Field;-2.6875 0.25 -20.4375 3
1353977638592811153;orientation/AK8973 Compass;80.796875 -1.375 -4.9375 1
1353977638592811153;accel/kr3dh;-0.8308412 0.23154591 9.643207 3
1353977638592811153;linaccel/Linear Acceleration Sensor;-0.07485402 0.060470074 -0.12851048 3
1353977638685859153;orientation/AK8973 Compass;84.546875 -1.0625 -4.421875 1
1353977638685859153;accel/kr3dh;-0.7354988 0.17706452 9.507003 3
1353977638685859153;compass/AK8973 Magnetic Field;-2.6875 -0.25 -20.4375 3
1353977638685859153;linaccel/Linear Acceleration Sensor;0.009853303 0.010603905 -0.23160362 3
1353977638796271153;compass/AK8973 Magnetic Field;-3.0 -0.25 -20.6875 3
1353977638796241153;accel/kr3dh;-0.7354988 0.17706452 9.79303 3
1353977638796241153;linaccel/Linear Acceleration Sensor;0.008699596 0.01731798 0.12118721 3
1353977638796210153;orientation/AK8973 Compass;84.78125 -1.03125 -4.28125 1
1353977638895576153;compass/AK8973 Magnetic Field;-2.4375 -0.25 -20.9375 3
