1354997612946460449;metadata_log_format;3 # nanosecond timing
1354997613563921672;compass/AK8973 Magnetic Field;13.125 -2.875 -82.5 3
1354997613563921672;linaccel/Linear Acceleration Sensor;0.08100335 -0.018395476 -0.007856369 3
1354997613563891672;orientation/AK8973 Compass;256.46875 0.78125 -0.3125 2
1354997613660265672;accel/kr3dh;-0.095342435 -0.08172209 9.901993 3
1354997613660265672;compass/AK8973 Magnetic Field;13.375 -3.125 -83.0 3
1354997613660265672;linaccel/Linear Acceleration Sensor;0.028169475 0.034878656 0.053009033 3
1354997613660235672;orientation/AK8973 Compass;256.26563 0.484375 -0.5625 2
1354997613753588672;accel/kr3dh;-0.05448139 -0.10896278 9.956474 3
1354997613753588672;compass/AK8973 Magnetic Field;13.125 -3.375 -83.25 3
1354997613753588672;linaccel/Linear Acceleration Sensor;0.049760666 0.0033396408 0.09139156 3
1354997613753558672;orientation/AK8973 Compass;255.95313 0.609375 -0.3125 2
1354997613871783672;compass/AK8973 Magnetic Field;13.375 -3.125 -83.5 3
1354997613871752672;accel/kr3dh;-0.05448139 -0.027240695 9.697687 3
1354997613871752672;linaccel/Linear Acceleration Sensor;0.025996458 0.07770042 -0.18575668 3
1354997613871691672;orientation/AK8973 Compass;255.90625 0.171875 -0.34375 2
1354997613965685672;compass/AK8973 Magnetic Field;13.125 -3.125 -84.25 3
1354997613965655672;orientation/AK8973 Compass;255.73438 0.390625 -0.5625 2
1354997613965655672;accel/kr3dh;-0.095342435 -0.06810174 9.901993 3
1354997613965655672;linaccel/Linear Acceleration Sensor;-0.028244853 0.02685929 0.015827179 3
1354997614060534672;compass/AK8973 Magnetic Field;13.125 -2.625 -84.25 3
1354997614060503672;orientation/AK8973 Compass;255.59375 0.703125 -0.46875 2
1354997614060503672;accel/kr3dh;-0.08172209 -0.12258313 9.956474 3
1354997614060503672;linaccel/Linear Acceleration Sensor;-0.019506626 -0.041132987 0.08328056 3
1354997614141040528;wifi;00:17:df:a7:33:12,UNKNOWN,-73 00:22:90:39:07:12,UNKNOWN,-77 00:23:04:89:cd:b2,UNKNOWN,-78 00:17:df:a7:4c:f2,UNKNOWN,-88 28:cf:da:b8:1e:d5,UNKNOWN,-96 b8:c7:5d:08:bd:fd,UNKNOWN,-95 00:17:df:a7:33:15,UNKNOWN,-74 00:22:90:39:07:15,UNKNOWN,-82 00:23:04:89:cd:b5,UNKNOWN,-82 00:17:df:a7:4c:f5,UNKNOWN,-87 00:17:df:a7:33:10,UNKNOWN,-74 00:17:df:a7:33:16,UNKNOWN,-74 00:17:df:a7:33:11,UNKNOWN,-74 00:22:90:39:07:11,UNKNOWN,-77 00:22:90:39:07:10,UNKNOWN,-78 00:22:90:39:07:16,UNKNOWN,-78 00:23:04:89:cd:b1,UNKNOWN,-78 00:23:04:89:cd:b6,UNKNOWN,-83 00:17:df:a7:4c:f0,UNKNOWN,-86 00:17:df:a7:4c:f1,UNKNOWN,-87 00:17:df:a7:4c:f6,UNKNOWN,-87 00:22:90:39:65:b6,UNKNOWN,-90 00:22:90:39:65:b0,UNKNOWN,-90 
1354997614154925672;compass/AK8973 Magnetic Field;12.875 -2.625 -84.5 3
1354997614154894672;orientation/AK8973 Compass;255.64063 0.25 -0.3125 2
1354997614154894672;accel/kr3dh;-0.05448139 -0.040861044 9.765789 3
1354997614154894672;linaccel/Linear Acceleration Sensor;0.010048065 0.03031237 -0.0938406 3
1354997614145000000;latLngE7Network;378754238 -1222587100 50.0 -1.0 -1.0
1354997614249346672;compass/AK8973 Magnetic Field;12.625 -2.625 -84.5 3
1354997614249316672;accel/kr3dh;-0.12258313 -0.095342435 9.874752 3
1354997614249316672;linaccel/Linear Acceleration Sensor;-0.051952623 -0.026343487 0.01819992 3
1354997614249285672;orientation/AK8973 Compass;255.5 0.5625 -0.703125 2
1354997614343035672;orientation/AK8973 Compass;255.42188 0.5625 -0.3125 2
1354997614343035672;accel/kr3dh;-0.05448139 -0.095342435 9.901993 3
1354997614343035672;compass/AK8973 Magnetic Field;12.625 -2.625 -84.25 3
1354997614343035672;linaccel/Linear Acceleration Sensor;0.022345122 -0.02289138 0.043668747 3
1354997614435748672;accel/kr3dh;-0.12258313 -0.08172209 9.901993 3
1354997614435748672;compass/AK8973 Magnetic Field;12.625 -2.625 -84.5 3
1354997614435748672;linaccel/Linear Acceleration Sensor;-0.040589698 -0.004112214 0.041534424 3
1354997614435717672;orientation/AK8973 Compass;255.32813 0.46875 -0.703125 2
1354997614528491672;compass/AK8973 Magnetic Field;12.625 -2.625 -84.75 3
1354997614528460672;orientation/AK8973 Compass;255.25 0.390625 -0.953125 2
1354997614528460672;accel/kr3dh;-0.16344418 -0.06810174 9.833891 3
1354997614528460672;linaccel/Linear Acceleration Sensor;-0.075977094 0.014471352 -0.03220272 3
1354997614551000000;rawNmea;$GPGSV,3,1,12,05,06,046,,06,16,313,,15,37,095,,16,21,305,*77
1354997614553000000;rawNmea;$GPGSV,3,2,12,18,59,222,,21,66,333,,22,20,224,,25,02,182,*74
1354997614557000000;rawNmea;$GPGSV,3,3,12,26,21,057,,29,50,136,,30,27,270,,27,,,*43
1354997614561000000;rawNmea;$GPGGA,201334.3,,,,,0,,,,,,,,*7C
1354997614562000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354997614565000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354997614569000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354997614622302672;compass/AK8973 Magnetic Field;12.625 -2.875 -84.5 3
1354997614622271672;accel/kr3dh;-0.095342435 -0.08172209 9.833891 3
1354997614622271672;linaccel/Linear Acceleration Sensor;0.0012791082 0.0034209415 -0.039281845 3
1354997614622210672;orientation/AK8973 Compass;255.10938 0.484375 -0.5625 2
1354997614716204672;orientation/AK8973 Compass;254.79688 0.734375 -0.640625 2
1354997614716204672;accel/kr3dh;-0.10896278 -0.12258313 9.738548 3
1354997614716204672;compass/AK8973 Magnetic Field;12.625 -3.125 -84.25 3
1354997614716204672;linaccel/Linear Acceleration Sensor;3.957823E-4 -0.037891693 -0.13328171 3
1354997614809008672;accel/kr3dh;-0.05448139 -0.027240695 9.901993 3
1354997614809008672;compass/AK8973 Magnetic Field;13.125 -3.375 -84.0 3
1354997614809008672;linaccel/Linear Acceleration Sensor;0.06394689 0.0565828 0.0452919 3
1354997614808978672;orientation/AK8973 Compass;254.75 0.171875 -0.3125 2
1354997614914325440;wifi;00:17:df:a7:33:12,UNKNOWN,-69 00:23:04:89:cd:b2,UNKNOWN,-79 00:17:df:a7:4c:f2,UNKNOWN,-85 00:22:90:39:07:12,UNKNOWN,-87 00:22:90:39:65:b2,UNKNOWN,-92 28:cf:da:b8:1e:d5,UNKNOWN,-93 b8:c7:5d:08:bd:fd,UNKNOWN,-92 00:17:df:a7:33:15,UNKNOWN,-71 00:22:90:39:07:15,UNKNOWN,-79 00:23:04:89:cd:b5,UNKNOWN,-81 00:17:df:a7:4c:f5,UNKNOWN,-85 00:22:90:39:65:b5,UNKNOWN,-92 70:56:81:89:54:f1,UNKNOWN,-95 00:17:df:a7:33:10,UNKNOWN,-69 00:17:df:a7:33:16,UNKNOWN,-69 00:17:df:a7:33:11,UNKNOWN,-70 00:23:04:89:cd:b1,UNKNOWN,-78 00:22:90:39:07:16,UNKNOWN,-79 00:22:90:39:07:11,UNKNOWN,-79 00:22:90:39:07:10,UNKNOWN,-79 00:23:04:89:cd:b0,UNKNOWN,-80 00:23:04:89:cd:b6,UNKNOWN,-81 00:17:df:a7:4c:f1,UNKNOWN,-85 00:17:df:a7:4c:f6,UNKNOWN,-85 00:17:df:a7:4c:f0,UNKNOWN,-86 00:22:90:39:65:b6,UNKNOWN,-92 00:22:90:39:65:b1,UNKNOWN,-92 00:22:90:39:65:b0,UNKNOWN,-94 
1354997614904955672;compass/AK8973 Magnetic Field;13.375 -3.125 -84.0 3
1354997614904925672;accel/kr3dh;-0.16344418 -0.05448139 9.80665 3
1354997614904925672;linaccel/Linear Acceleration Sensor;-0.04593154 0.02822728 -0.02781868 3
1354997614904864672;orientation/AK8973 Compass;254.67188 0.3125 -0.953125 2
1354997614998644672;compass/AK8973 Magnetic Field;13.375 -2.875 -84.25 3
1354997614998614672;orientation/AK8973 Compass;254.65625 0.484375 -0.390625 2
1354997614998614672;accel/kr3dh;-0.06810174 -0.08172209 9.929234 3
1354997614998614672;linaccel/Linear Acceleration Sensor;0.042083047 -0.0037987381 0.10738182 3
1354997615093707672;compass/AK8973 Magnetic Field;13.375 -2.625 -84.25 3
1354997615093676672;orientation/AK8973 Compass;254.65625 0.46875 -0.875 2
1354997615093676672;accel/kr3dh;-0.14982383 -0.08172209 9.915613 3
1354997615093676672;linaccel/Linear Acceleration Sensor;-0.045414343 -0.011644222 0.08758545 3
1354997615188250672;accel/kr3dh;-0.06810174 -0.05448139 9.820271 3
1354997615188250672;compass/AK8973 Magnetic Field;12.875 -2.375 -84.25 3
1354997615188250672;linaccel/Linear Acceleration Sensor;0.035816677 0.010694381 -0.029432297 3
1354997615188220672;orientation/AK8973 Compass;254.8125 0.3125 -0.390625 2
1354997615281359672;orientation/AK8973 Compass;255.03125 0.3125 -0.484375 2
1354997615281359672;accel/kr3dh;-0.08172209 -0.05448139 9.861132 3
1354997615281359672;compass/AK8973 Magnetic Field;13.125 -2.125 -84.0 3
1354997615281359672;linaccel/Linear Acceleration Sensor;0.023750171 0.010558572 -0.011497498 3
1354997615375811672;compass/AK8973 Magnetic Field;13.125 -2.125 -84.25 3
1354997615375781672;accel/kr3dh;-0.14982383 -0.05448139 9.929234 3
1354997615375781672;linaccel/Linear Acceleration Sensor;-0.045166567 0.011286203 0.045628548 3
1354997615375750672;orientation/AK8973 Compass;255.20313 0.3125 -0.875 2
1354997615470995672;compass/AK8973 Magnetic Field;13.375 -2.125 -84.75 3
1354997615470965672;accel/kr3dh;-0.08172209 -0.027240695 9.80665 3
1354997615470965672;linaccel/Linear Acceleration Sensor;0.020439424 0.036161646 -0.07558632 3
1354997615470904672;orientation/AK8973 Compass;255.46875 0.171875 -0.484375 2
1354997615556000000;rawNmea;$GPGSV,3,1,12,22,20,224,36,05,06,046,,06,16,313,,15,37,095,*76
1354997615558000000;rawNmea;$GPGSV,3,2,12,16,21,305,,18,59,222,,21,66,333,,25,02,182,*70
1354997615560000000;rawNmea;$GPGSV,3,3,12,26,21,057,,29,50,136,,30,27,270,,27,,,*43
1354997615564684672;orientation/AK8973 Compass;255.60938 0.390625 -0.5625 2
1354997615564684672;accel/kr3dh;-0.095342435 -0.06810174 9.915613 3
1354997615564684672;compass/AK8973 Magnetic Field;13.375 -2.125 -85.5 3
1354997615564684672;linaccel/Linear Acceleration Sensor;0.006350279 -0.010345556 0.03861618 3
1354997615565000000;rawNmea;$GPGGA,201335.3,,,,,0,,,,,,,,*7D
1354997615569000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354997615573000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354997615579000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354997615658801672;compass/AK8973 Magnetic Field;13.125 -2.625 -86.0 3
1354997615658740672;accel/kr3dh;-0.10896278 -0.08172209 9.901993 3
1354997615658740672;linaccel/Linear Acceleration Sensor;-0.0062570274 -0.029767804 0.028762817 3
1354997615658709672;orientation/AK8973 Compass;255.54688 0.46875 -0.640625 2
1354997615690295899;wifi;00:17:df:a7:33:12,UNKNOWN,-68 00:22:90:39:07:12,UNKNOWN,-81 00:17:df:a7:4c:f2,UNKNOWN,-81 00:23:04:89:cd:b2,UNKNOWN,-86 00:22:90:39:65:b2,UNKNOWN,-89 28:cf:da:b8:1e:d5,UNKNOWN,-94 dc:7b:94:35:2a:22,UNKNOWN,-95 b8:c7:5d:08:bd:fd,UNKNOWN,-92 00:17:df:a7:33:15,UNKNOWN,-68 00:22:90:39:07:15,UNKNOWN,-78 00:23:04:89:cd:b5,UNKNOWN,-81 00:17:df:a7:4c:f5,UNKNOWN,-83 70:56:81:89:54:f1,UNKNOWN,-93 00:22:90:39:65:b5,UNKNOWN,-94 00:17:df:a7:33:11,UNKNOWN,-67 00:17:df:a7:33:16,UNKNOWN,-67 00:17:df:a7:33:10,UNKNOWN,-68 00:22:90:39:07:10,UNKNOWN,-80 00:22:90:39:07:16,UNKNOWN,-80 00:22:90:39:07:11,UNKNOWN,-80 00:23:04:89:cd:b6,UNKNOWN,-80 00:23:04:89:cd:b1,UNKNOWN,-80 00:23:04:89:cd:b0,UNKNOWN,-81 00:17:df:a7:4c:f6,UNKNOWN,-83 00:17:df:a7:4c:f0,UNKNOWN,-84 00:22:90:39:65:b1,UNKNOWN,-89 00:13:5f:55:d8:b0,UNKNOWN,-89 00:22:90:39:65:b6,UNKNOWN,-95 
1354997615752947672;compass/AK8973 Magnetic Field;12.875 -2.875 -85.75 3
1354997615752917672;orientation/AK8973 Compass;255.57813 0.078125 -0.5625 2
1354997615752917672;accel/kr3dh;-0.095342435 -0.013620348 9.915613 3
1354997615752917672;linaccel/Linear Acceleration Sensor;0.0073103607 0.036517642 0.04082012 3
1354997615846789672;compass/AK8973 Magnetic Field;12.875 -3.125 -85.25 3
1354997615846758672;accel/kr3dh;-0.12258313 -0.027240695 9.942854 3
1354997615846758672;linaccel/Linear Acceleration Sensor;-0.020714782 0.024106642 0.05880928 3
1354997615846728672;orientation/AK8973 Compass;255.48438 0.171875 -0.703125 2
1354997615942828672;compass/AK8973 Magnetic Field;12.875 -3.125 -84.5 3
1354997615942797672;accel/kr3dh;-0.095342435 -0.06810174 9.847511 3
1354997615942797672;linaccel/Linear Acceleration Sensor;0.0068206564 -0.01792641 -0.050824165 3
1354997615942767672;orientation/AK8973 Compass;255.3125 0.390625 -0.5625 2
1354997616051898672;compass/AK8973 Magnetic Field;13.375 -3.125 -84.0 3
1354997616051867672;accel/kr3dh;-0.05448139 -0.12258313 9.847511 3
1354997616051867672;linaccel/Linear Acceleration Sensor;0.04853506 -0.07556043 -0.06044388 3
1354997616051806672;orientation/AK8973 Compass;255.125 0.703125 -0.3125 2
1354997616147173672;compass/AK8973 Magnetic Field;13.125 -2.625 -84.25 3
1354997616147143672;accel/kr3dh;-0.16344418 -0.14982383 9.861132 3
1354997616147143672;linaccel/Linear Acceleration Sensor;-0.062046625 -0.09731624 -0.041068077 3
1354997616147082672;orientation/AK8973 Compass;254.90625 0.875 -0.953125 2
1354997616241686672;accel/kr3dh;-0.14982383 -0.0 9.833891 3
1354997616241686672;compass/AK8973 Magnetic Field;13.125 -2.875 -84.75 3
1354997616241686672;linaccel/Linear Acceleration Sensor;-0.05011183 0.07008924 -0.049832344 3
1354997616241656672;orientation/AK8973 Compass;254.98438 0.0 -0.875 2
1354997616336596672;compass/AK8973 Magnetic Field;12.875 -2.875 -84.75 3
1354997616336565672;accel/kr3dh;-0.06810174 -0.14982383 9.847511 3
1354997616336565672;linaccel/Linear Acceleration Sensor;0.03615105 -0.060057744 -0.015459061 3
1354997616336504672;orientation/AK8973 Compass;254.75 0.875 -0.390625 2
1354997616431841672;accel/kr3dh;-0.095342435 -0.10896278 9.901993 3
1354997616431841672;compass/AK8973 Magnetic Field;12.625 -2.875 -85.0 3
1354997616431841672;linaccel/Linear Acceleration Sensor;0.017739035 -0.008921154 0.053185463 3
1354997616431811672;orientation/AK8973 Compass;254.57813 0.640625 -0.5625 2
1354997616522784914;wifi;00:17:df:a7:33:12,UNKNOWN,-68 00:23:04:89:cd:b2,UNKNOWN,-80 00:22:90:39:07:12,UNKNOWN,-82 00:17:df:a7:4c:f2,UNKNOWN,-87 b8:c7:5d:08:bd:fd,UNKNOWN,-94 00:17:df:a7:33:15,UNKNOWN,-71 00:23:04:89:cd:b5,UNKNOWN,-79 00:22:90:39:07:15,UNKNOWN,-83 00:17:df:a7:4c:f5,UNKNOWN,-83 00:22:90:39:65:b5,UNKNOWN,-91 00:17:df:a7:33:11,UNKNOWN,-68 00:17:df:a7:33:16,UNKNOWN,-69 00:17:df:a7:33:10,UNKNOWN,-71 00:23:04:89:cd:b1,UNKNOWN,-80 00:22:90:39:07:11,UNKNOWN,-81 00:22:90:39:07:10,UNKNOWN,-81 00:23:04:89:cd:b6,UNKNOWN,-81 00:23:04:89:cd:b0,UNKNOWN,-82 00:17:df:a7:4c:f6,UNKNOWN,-82 00:17:df:a7:4c:f0,UNKNOWN,-83 00:17:df:a7:4c:f1,UNKNOWN,-86 
1354997616526537672;compass/AK8973 Magnetic Field;13.125 -2.875 -85.0 3
1354997616526507672;accel/kr3dh;-0.095342435 -0.040861044 9.929234 3
1354997616526507672;linaccel/Linear Acceleration Sensor;0.02093611 0.060734924 0.08254337 3
1354997616526476672;orientation/AK8973 Compass;254.64063 0.21875 -0.5625 2
1354997616558000000;rawNmea;$GPGSV,3,1,12,15,37,095,27,22,20,224,34,05,06,046,,06,16,313,*71
1354997616560000000;rawNmea;$GPGSV,3,2,12,16,21,305,,18,59,222,,21,66,333,,25,02,182,*70
1354997616563000000;rawNmea;$GPGSV,3,3,12,26,21,057,,29,50,136,,30,27,270,,27,,,*43
1354997616567000000;rawNmea;$GPGGA,201336.3,,,,,0,,,,,,,,*7E
1354997616572000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354997616575000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354997616577000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354997616620593672;compass/AK8973 Magnetic Field;12.875 -2.625 -84.75 3
1354997616620562672;accel/kr3dh;-0.05448139 -0.027240695 9.874752 3
1354997616620562672;linaccel/Linear Acceleration Sensor;0.055375803 0.070829496 0.016487122 3
1354997616620532672;orientation/AK8973 Compass;254.78125 0.171875 -0.3125 2
1354997616713854672;compass/AK8973 Magnetic Field;12.875 -2.625 -85.0 3
1354997616713824672;accel/kr3dh;-0.16344418 -0.095342435 9.956474 3
1354997616713824672;linaccel/Linear Acceleration Sensor;-0.064532444 -0.0074481294 0.078149796 3
1354997616713793672;orientation/AK8973 Compass;254.67188 0.5625 -0.953125 2
1354997616810809672;compass/AK8973 Magnetic Field;12.625 -2.125 -84.5 3
1354997616810778672;accel/kr3dh;-0.12258313 -0.05448139 9.861132 3
1354997616810778672;linaccel/Linear Acceleration Sensor;-0.03037785 0.018135224 -0.0374403 3
1354997616810748672;orientation/AK8973 Compass;254.84375 0.3125 -0.703125 2
1354997616907214672;compass/AK8973 Magnetic Field;12.625 -2.125 -84.0 3
1354997616907183672;orientation/AK8973 Compass;254.96875 0.390625 -0.703125 2
1354997616907183672;accel/kr3dh;-0.12258313 -0.06810174 9.874752 3
1354997616907183672;linaccel/Linear Acceleration Sensor;-0.025649004 -0.006664548 -0.035411835 3
1354997617002612672;compass/AK8973 Magnetic Field;13.125 -2.125 -83.75 3
1354997617002581672;accel/kr3dh;-0.095342435 -0.095342435 9.724928 3
1354997617002581672;linaccel/Linear Acceleration Sensor;0.014242597 -0.036547236 -0.18199444 3
1354997617002551672;orientation/AK8973 Compass;255.07813 0.5625 -0.5625 2
1354997617097796672;compass/AK8973 Magnetic Field;12.875 -2.375 -83.5 3
1354997617097765672;accel/kr3dh;-0.095342435 -0.05448139 9.861132 3
1354997617097765672;linaccel/Linear Acceleration Sensor;0.02422624 0.008240286 -0.024166107 3
1354997617097735672;orientation/AK8973 Compass;255.1875 0.3125 -0.5625 2
1354997617194170672;compass/AK8973 Magnetic Field;13.375 -3.125 -83.75 3
1354997617194109672;accel/kr3dh;-0.05448139 -0.05448139 9.861132 3
1354997617194109672;linaccel/Linear Acceleration Sensor;0.06466596 0.014150899 0.009144783 3
1354997617194079672;orientation/AK8973 Compass;255.15625 0.3125 -0.3125 2
1354997617316852295;wifi;00:17:df:a7:33:12,UNKNOWN,-68 00:22:90:39:07:12,UNKNOWN,-79 00:17:df:a7:4c:f2,UNKNOWN,-81 00:23:04:89:cd:b2,UNKNOWN,-84 28:cf:da:b8:1e:d5,UNKNOWN,-94 b8:c7:5d:08:bd:fd,UNKNOWN,-92 00:17:df:a7:33:15,UNKNOWN,-67 00:22:90:39:07:15,UNKNOWN,-79 00:17:df:a7:4c:f5,UNKNOWN,-79 00:23:04:89:cd:b5,UNKNOWN,-88 00:22:90:39:65:b5,UNKNOWN,-90 00:17:df:a7:33:10,UNKNOWN,-66 00:17:df:a7:33:16,UNKNOWN,-67 00:17:df:a7:33:11,UNKNOWN,-68 00:17:df:a7:4c:f6,UNKNOWN,-79 00:17:df:a7:4c:f1,UNKNOWN,-79 00:22:90:39:07:10,UNKNOWN,-79 00:22:90:39:07:11,UNKNOWN,-79 00:22:90:39:07:16,UNKNOWN,-80 00:17:df:a7:4c:f0,UNKNOWN,-81 00:23:04:89:cd:b6,UNKNOWN,-83 00:23:04:89:cd:b1,UNKNOWN,-83 00:22:90:39:65:b6,UNKNOWN,-89 00:13:5f:55:d8:b0,UNKNOWN,-91 00:22:90:39:65:b0,UNKNOWN,-94 
1354997617309313672;compass/AK8973 Magnetic Field;13.375 -3.375 -83.75 3
1354997617309283672;accel/kr3dh;-0.12258313 -0.05448139 9.929234 3
1354997617309283672;linaccel/Linear Acceleration Sensor;-0.017531611 0.01606832 0.1029253 3
1354997617309252672;orientation/AK8973 Compass;255.01563 0.3125 -0.703125 2
1354997617402544672;accel/kr3dh;-0.095342435 -0.027240695 9.861132 3
1354997617402544672;compass/AK8973 Magnetic Field;12.875 -3.125 -83.5 3
1354997617402544672;linaccel/Linear Acceleration Sensor;-0.0028204098 0.03910777 0.030958176 3
1354997617402514672;orientation/AK8973 Compass;254.96875 0.171875 -0.5625 2
1354997617496020672;compass/AK8973 Magnetic Field;13.125 -2.875 -83.25 3
1354997617495989672;orientation/AK8973 Compass;254.85938 0.5625 -0.5625 2
1354997617495989672;accel/kr3dh;-0.095342435 -0.095342435 9.833891 3
1354997617495989672;linaccel/Linear Acceleration Sensor;-0.008888997 -0.036892287 -0.019794464 3
1354997617558000000;rawNmea;$GPGSV,3,1,12,15,37,095,28,22,20,224,34,05,06,046,,06,16,313,*7E
1354997617561000000;rawNmea;$GPGSV,3,2,12,16,21,305,,18,59,222,,21,66,333,,25,02,182,*70
1354997617563000000;rawNmea;$GPGSV,3,3,12,26,21,057,,29,50,136,,30,27,270,,27,,,*43
1354997617567000000;rawNmea;$GPGGA,201337.3,,,,,0,,,,,,,,*7F
1354997617572000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354997617574000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354997617577000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354997617588885672;accel/kr3dh;-0.10896278 -0.027240695 9.901993 3
1354997617588885672;compass/AK8973 Magnetic Field;12.625 -2.625 -83.75 3
1354997617588885672;linaccel/Linear Acceleration Sensor;-0.020960122 0.02495077 0.027258873 3
1354997617588854672;orientation/AK8973 Compass;254.95313 0.171875 -0.640625 2
1354997617684374672;compass/AK8973 Magnetic Field;12.375 -2.375 -84.0 3
1354997617684313672;accel/kr3dh;-0.12258313 -0.08172209 9.861132 3
1354997617684313672;linaccel/Linear Acceleration Sensor;-0.028545879 -0.030899465 -0.02080822 3
1354997617684283672;orientation/AK8973 Compass;254.95313 0.46875 -0.703125 2
1354997617779864672;compass/AK8973 Magnetic Field;12.375 -2.625 -84.75 3
1354997617779833672;accel/kr3dh;-0.16344418 -0.040861044 9.80665 3
1354997617779833672;linaccel/Linear Acceleration Sensor;-0.061346404 0.012397405 -0.071554184 3
1354997617779772672;orientation/AK8973 Compass;254.9375 0.25 -0.953125 2
1354997617874255672;orientation/AK8973 Compass;254.78125 0.640625 -0.5625 2
1354997617874255672;accel/kr3dh;-0.095342435 -0.10896278 9.820271 3
1354997617874255672;compass/AK8973 Magnetic Field;12.875 -2.875 -85.0 3
1354997617874255672;linaccel/Linear Acceleration Sensor;0.016895711 -0.05201803 -0.048145294 3
1354997617967669672;orientation/AK8973 Compass;254.79688 0.5625 -0.5625 2
1354997617967669672;accel/kr3dh;-0.095342435 -0.095342435 9.874752 3
1354997617967669672;compass/AK8973 Magnetic Field;13.625 -2.625 -84.25 3
1354997617967669672;linaccel/Linear Acceleration Sensor;0.02665747 -0.03323967 0.02041912 3
1354997618061999672;compass/AK8973 Magnetic Field;13.375 -2.875 -84.25 3
1354997618061938672;accel/kr3dh;-0.095342435 -0.12258313 9.915613 3
1354997618061938672;linaccel/Linear Acceleration Sensor;0.03004738 -0.0514682 0.073449135 3
1354997618061907672;orientation/AK8973 Compass;254.67188 0.703125 -0.5625 2
