1354231475573847902;metadata_log_format;3 # nanosecond timing
1354231476205621935;orientation/AK8973 Compass;328.125 0.734375 0.640625 1
1354231476299738935;compass/AK8973 Magnetic Field;19.25 34.5625 -43.9375 3
1354231476299707935;orientation/AK8973 Compass;328.25 0.3125 0.734375 1
1354231476299707935;accel/kr3dh;0.12258313 -0.05448139 9.779409 3
1354231476299707935;linaccel/Linear Acceleration Sensor;-0.0010011643 0.007593561 0.0086193085 3
1354231476394586935;compass/AK8973 Magnetic Field;18.25 34.5625 -43.6875 3
1354231476394556935;accel/kr3dh;0.13620348 -0.08172209 9.779409 3
1354231476394556935;linaccel/Linear Acceleration Sensor;0.007850811 -0.005233705 -0.0033779144 3
1354231476394525935;orientation/AK8973 Compass;328.42188 0.46875 0.8125 1
1354231476447474610;wifi;00:17:df:a7:33:12,UNKNOWN,-72 00:22:90:39:07:12,UNKNOWN,-83 00:17:df:a7:4c:f2,UNKNOWN,-83 b8:c7:5d:08:bd:fd,UNKNOWN,-90 00:17:df:a7:33:15,UNKNOWN,-71 00:22:90:39:07:15,UNKNOWN,-77 00:23:04:89:cd:b5,UNKNOWN,-78 00:17:df:a7:4c:f5,UNKNOWN,-81 00:17:df:a7:33:10,UNKNOWN,-72 00:17:df:a7:33:11,UNKNOWN,-72 00:17:df:a7:33:16,UNKNOWN,-72 00:23:04:89:cd:b1,UNKNOWN,-74 00:22:90:39:07:10,UNKNOWN,-76 00:22:90:39:07:16,UNKNOWN,-76 00:23:04:89:cd:b0,UNKNOWN,-79 00:23:04:89:cd:b6,UNKNOWN,-75 00:17:df:a7:4c:f1,UNKNOWN,-82 00:17:df:a7:4c:f0,UNKNOWN,-82 00:17:df:a7:4c:f6,UNKNOWN,-83 00:22:90:39:07:11,UNKNOWN,-84 00:13:5f:55:d8:b0,UNKNOWN,-86 00:17:df:a8:60:66,UNKNOWN,-86 
1354231476452000000;latLngE7Network;378754213 -1222587550 50.0 -1.0 -1.0
1354231476488672935;compass/AK8973 Magnetic Field;17.75 34.5625 -44.4375 3
1354231476488641935;orientation/AK8973 Compass;328.60938 0.5625 1.125 1
1354231476488641935;accel/kr3dh;0.19068487 -0.095342435 9.861132 3
1354231476488641935;linaccel/Linear Acceleration Sensor;0.060133204 -0.007290557 0.07932472 3
1354231476583978935;compass/AK8973 Magnetic Field;18.0 35.0625 -43.9375 3
1354231476583948935;accel/kr3dh;0.12258313 -0.05448139 9.861132 3
1354231476583948935;linaccel/Linear Acceleration Sensor;-0.011501454 0.036052834 0.07855034 3
1354231476583917935;orientation/AK8973 Compass;328.8125 0.3125 0.703125 1
1354231476681085935;compass/AK8973 Magnetic Field;18.25 35.0625 -44.1875 3
1354231476681055935;accel/kr3dh;0.12258313 -0.05448139 9.79303 3
1354231476681055935;linaccel/Linear Acceleration Sensor;-0.018237732 0.031460803 -0.0034885406 3
1354231476681024935;orientation/AK8973 Compass;328.98438 0.3125 0.734375 1
1354231476775629935;accel/kr3dh;0.095342435 -0.05448139 9.901993 3
1354231476775629935;compass/AK8973 Magnetic Field;19.0 35.3125 -44.4375 3
1354231476775629935;linaccel/Linear Acceleration Sensor;-0.04933632 0.02318218 0.08395767 3
1354231476775598935;orientation/AK8973 Compass;329.10938 0.3125 0.5625 1
1354231476868768935;compass/AK8973 Magnetic Field;19.25 35.3125 -44.1875 3
1354231476868738935;orientation/AK8973 Compass;329.20313 0.3125 0.703125 1
1354231476868738935;accel/kr3dh;0.12258313 -0.05448139 9.861132 3
1354231476868738935;linaccel/Linear Acceleration Sensor;-0.017615728 0.013412576 0.023744583 3
1354231476963281935;compass/AK8973 Magnetic Field;19.5625 35.0625 -44.9375 3
1354231476963251935;accel/kr3dh;0.12258313 -0.06810174 9.80665 3
1354231476963251935;linaccel/Linear Acceleration Sensor;-0.006403707 -0.008710943 -0.044485092 3
1354231476963220935;orientation/AK8973 Compass;329.25 0.390625 0.734375 1
1354231477058344935;compass/AK8973 Magnetic Field;19.5625 35.3125 -44.6875 3
1354231477058313935;accel/kr3dh;0.040861044 -0.095342435 9.80665 3
1354231477058313935;linaccel/Linear Acceleration Sensor;-0.0764316 -0.03982167 -0.05016613 3
1354231477058283935;orientation/AK8973 Compass;329.32813 0.5625 0.25 1
1354231477153192935;compass/AK8973 Magnetic Field;19.5625 35.0625 -44.4375 3
1354231477153162935;accel/kr3dh;0.17706452 -0.05448139 9.820271 3
1354231477153162935;linaccel/Linear Acceleration Sensor;0.06884432 0.0035298504 -0.030784607 3
1354231477153101935;orientation/AK8973 Compass;329.34375 0.3125 1.03125 1
1354231477247949935;compass/AK8973 Magnetic Field;19.25 35.0625 -43.9375 3
1354231477247888935;accel/kr3dh;0.095342435 -0.095342435 9.820271 3
1354231477247888935;linaccel/Linear Acceleration Sensor;-0.0077158287 -0.030336529 -0.01636219 3
1354231477247858935;orientation/AK8973 Compass;329.40625 0.5625 0.5625 1
1354231477349360596;wifi;00:17:df:a7:33:12,UNKNOWN,-75 00:22:90:39:07:12,UNKNOWN,-77 00:23:04:89:cd:b2,UNKNOWN,-79 00:17:df:a7:4c:f2,UNKNOWN,-83 b8:c7:5d:08:bd:fd,UNKNOWN,-88 00:23:04:89:cd:b5,UNKNOWN,-72 00:17:df:a7:33:15,UNKNOWN,-74 00:17:df:a7:4c:f5,UNKNOWN,-81 00:22:90:39:07:15,UNKNOWN,-79 00:23:04:89:cd:b6,UNKNOWN,-73 00:23:04:89:cd:b0,UNKNOWN,-73 00:17:df:a7:33:10,UNKNOWN,-74 00:17:df:a7:33:16,UNKNOWN,-74 00:17:df:a7:33:11,UNKNOWN,-74 00:23:04:89:cd:b1,UNKNOWN,-79 00:17:df:a7:4c:f6,UNKNOWN,-81 00:17:df:a7:4c:f0,UNKNOWN,-81 00:22:90:39:07:10,UNKNOWN,-82 00:22:90:39:07:16,UNKNOWN,-82 00:17:df:a8:60:60,UNKNOWN,-85 00:17:df:a7:4c:f1,UNKNOWN,-86 00:22:90:39:65:b1,UNKNOWN,-92 
1354231477345209935;compass/AK8973 Magnetic Field;19.0 34.8125 -43.1875 3
1354231477345148935;accel/kr3dh;0.12258313 -0.095342435 9.738548 3
1354231477345148935;linaccel/Linear Acceleration Sensor;0.018280074 -0.022394903 -0.08218479 3
1354231477345117935;orientation/AK8973 Compass;329.46875 0.5625 0.734375 1
1354231477438989935;orientation/AK8973 Compass;329.5 0.875 0.46875 1
1354231477438989935;accel/kr3dh;0.08172209 -0.14982383 9.833891 3
1354231477438989935;compass/AK8973 Magnetic Field;19.25 34.5625 -42.9375 3
1354231477438989935;linaccel/Linear Acceleration Sensor;-0.02797094 -0.06920967 0.026079178 3
1354231477534326935;accel/kr3dh;0.12258313 -0.027240695 9.79303 3
1354231477534326935;linaccel/Linear Acceleration Sensor;0.009232096 0.06252403 -0.004714966 3
1354231477534296935;orientation/AK8973 Compass;329.53125 0.171875 0.734375 1
1354231477627832935;accel/kr3dh;0.10896278 -0.12258313 9.80665 3
1354231477627832935;compass/AK8973 Magnetic Field;19.8125 34.5625 -43.1875 3
1354231477627832935;linaccel/Linear Acceleration Sensor;-0.0035489425 -0.024978943 0.0138549805 3
1354231477627802935;orientation/AK8973 Compass;329.51563 0.734375 0.640625 1
1354231477714000000;rawNmea;$GPGSV,3,1,11,03,42,270,,06,49,246,,09,14,063,,14,52,178,*75
1354231477716000000;rawNmea;$GPGSV,3,2,11,15,04,039,,16,00,241,,18,51,049,,19,34,305,*7B
1354231477719000000;rawNmea;$GPGSV,3,3,11,21,39,112,,22,70,317,,24,15,070,*45
1354231477721002935;orientation/AK8973 Compass;329.46875 0.859375 0.953125 1
1354231477721002935;accel/kr3dh;0.16344418 -0.14982383 9.80665 3
1354231477721002935;compass/AK8973 Magnetic Field;19.8125 34.5625 -43.4375 3
1354231477721002935;linaccel/Linear Acceleration Sensor;0.05287932 -0.04921382 0.01279068 3
1354231477724000000;rawNmea;$GPGGA,232436.8,,,,,0,,,,,,,,*72
1354231477726000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354231477730000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354231477732000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354231477814630935;compass/AK8973 Magnetic Field;19.5625 34.5625 -43.9375 3
1354231477814600935;accel/kr3dh;0.21792556 -0.06810174 9.80665 3
1354231477814600935;linaccel/Linear Acceleration Sensor;0.103859335 0.033499405 0.00828743 3
1354231477814539935;orientation/AK8973 Compass;329.4375 0.390625 1.28125 1
1354231477909509935;compass/AK8973 Magnetic Field;19.0 34.5625 -44.1875 3
1354231477909479935;accel/kr3dh;0.12258313 -0.10896278 9.711308 3
1354231477909479935;linaccel/Linear Acceleration Sensor;-0.0053550676 -0.004599169 -0.09042263 3
1354231477909418935;orientation/AK8973 Compass;329.48438 0.640625 0.734375 1
1354231478003961935;orientation/AK8973 Compass;329.5625 0.734375 0.640625 1
1354231478003961935;accel/kr3dh;0.10896278 -0.12258313 9.833891 3
1354231478003961935;compass/AK8973 Magnetic Field;19.0 35.3125 -44.1875 3
1354231478003961935;linaccel/Linear Acceleration Sensor;-0.038102277 -0.015763275 0.034934044 3
1354231478124873291;wifi;00:17:df:a7:33:12,UNKNOWN,-76 00:22:90:39:07:12,UNKNOWN,-79 00:17:df:a7:4c:f2,UNKNOWN,-81 00:17:df:a8:60:62,UNKNOWN,-84 b8:c7:5d:08:bd:fd,UNKNOWN,-85 28:cf:da:b8:1e:d5,UNKNOWN,-92 00:17:df:a7:33:15,UNKNOWN,-75 00:17:df:a7:4c:f5,UNKNOWN,-80 00:22:90:39:07:15,UNKNOWN,-79 00:17:df:a7:33:16,UNKNOWN,-74 00:17:df:a7:33:11,UNKNOWN,-75 00:17:df:a7:33:10,UNKNOWN,-76 00:17:df:a7:4c:f6,UNKNOWN,-79 00:22:90:39:07:10,UNKNOWN,-79 00:17:df:a7:4c:f1,UNKNOWN,-79 00:22:90:39:07:16,UNKNOWN,-79 00:22:90:39:07:11,UNKNOWN,-80 00:17:df:a7:4c:f0,UNKNOWN,-83 00:17:df:a8:60:60,UNKNOWN,-85 00:17:df:a8:60:61,UNKNOWN,-86 00:17:df:a8:60:66,UNKNOWN,-86 
1354231478112970935;compass/AK8973 Magnetic Field;19.0 35.0625 -43.9375 3
1354231478112939935;accel/kr3dh;0.095342435 -0.08172209 9.833891 3
1354231478112939935;linaccel/Linear Acceleration Sensor;-0.061704956 0.025198877 0.043798447 3
1354231478112909935;orientation/AK8973 Compass;329.64063 0.484375 0.5625 1
1354231478205804935;orientation/AK8973 Compass;329.70313 0.3125 0.953125 1
1354231478205804935;accel/kr3dh;0.16344418 -0.05448139 9.833891 3
1354231478205804935;compass/AK8973 Magnetic Field;18.75 34.8125 -43.6875 3
1354231478205804935;linaccel/Linear Acceleration Sensor;0.014178544 0.050933216 0.04535103 3
1354231478298578935;accel/kr3dh;0.14982383 -0.08172209 9.80665 3
1354231478298578935;compass/AK8973 Magnetic Field;19.0 35.0625 -43.4375 3
1354231478298578935;linaccel/Linear Acceleration Sensor;0.01665698 0.018542208 0.008358002 3
1354231478298547935;orientation/AK8973 Compass;329.75 0.46875 0.875 1
1354231478392145935;compass/AK8973 Magnetic Field;18.75 34.3125 -43.6875 3
1354231478392114935;accel/kr3dh;0.12258313 -0.12258313 9.738548 3
1354231478392114935;linaccel/Linear Acceleration Sensor;-0.0012891516 -0.031420283 -0.073197365 3
1354231478392053935;orientation/AK8973 Compass;329.78125 0.734375 0.734375 1
1354231478487116935;compass/AK8973 Magnetic Field;18.75 34.5625 -44.4375 3
1354231478487085935;accel/kr3dh;0.14982383 -0.0 9.738548 3
1354231478487085935;linaccel/Linear Acceleration Sensor;0.023869768 0.08265506 -0.07669926 3
1354231478487024935;orientation/AK8973 Compass;329.82813 0.0 0.890625 1
1354231478582788935;compass/AK8973 Magnetic Field;18.75 34.8125 -44.9375 3
1354231478582758935;accel/kr3dh;0.17706452 -0.10896278 9.820271 3
1354231478582758935;linaccel/Linear Acceleration Sensor;0.04329753 -0.031857662 0.017910957 3
1354231478582697935;orientation/AK8973 Compass;329.85938 0.640625 1.03125 1
1354231478676935935;compass/AK8973 Magnetic Field;19.0 34.5625 -45.1875 3
1354231478676904935;orientation/AK8973 Compass;329.875 0.875 0.5625 1
1354231478676904935;accel/kr3dh;0.095342435 -0.14982383 9.752169 3
1354231478676904935;linaccel/Linear Acceleration Sensor;-0.046294667 -0.0760542 -0.030449867 3
1354231478717000000;rawNmea;$GPGSV,3,1,11,03,42,270,,06,49,246,,09,14,063,,14,52,178,*75
1354231478722000000;rawNmea;$GPGSV,3,2,11,15,04,039,,16,00,241,,18,51,049,,19,34,305,*7B
1354231478727000000;rawNmea;$GPGSV,3,3,11,21,39,112,,22,70,317,,24,15,070,*45
1354231478733000000;rawNmea;$GPGGA,232437.8,,,,,0,,,,,,,,*73
1354231478737000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354231478741000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354231478745000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354231478771295935;compass/AK8973 Magnetic Field;19.25 35.0625 -44.4375 3
1354231478771265935;accel/kr3dh;0.14982383 -0.14982383 9.79303 3
1354231478771265935;linaccel/Linear Acceleration Sensor;0.003552124 -0.072594136 0.02365017 3
1354231478771234935;orientation/AK8973 Compass;329.875 0.859375 0.859375 1
1354231478865778935;orientation/AK8973 Compass;329.85938 0.5625 0.984375 1
1354231478865778935;accel/kr3dh;0.16344418 -0.095342435 9.697687 3
1354231478865778935;compass/AK8973 Magnetic Field;19.5625 35.0625 -44.1875 3
1354231478865778935;linaccel/Linear Acceleration Sensor;0.017723396 -0.002973549 -0.0682888 3
1354231478943141114;wifi;00:23:04:89:cd:b2,UNKNOWN,-73 00:17:df:a7:33:12,UNKNOWN,-74 00:22:90:39:07:12,UNKNOWN,-78 b8:c7:5d:08:bd:fd,UNKNOWN,-86 00:23:04:89:cd:b5,UNKNOWN,-68 00:17:df:a7:33:15,UNKNOWN,-74 00:22:90:39:07:15,UNKNOWN,-80 00:17:df:a7:33:11,UNKNOWN,-70 00:22:90:39:07:10,UNKNOWN,-74 00:17:df:a7:33:10,UNKNOWN,-75 00:17:df:a7:33:16,UNKNOWN,-76 00:22:90:39:07:16,UNKNOWN,-76 00:22:90:39:07:11,UNKNOWN,-78 00:23:04:89:cd:b0,UNKNOWN,-83 00:17:df:a7:4c:f0,UNKNOWN,-83 00:23:04:89:cd:b1,UNKNOWN,-84 00:22:90:39:65:b6,UNKNOWN,-87 00:22:90:39:65:b1,UNKNOWN,-90 
1354231478959711935;compass/AK8973 Magnetic Field;20.0625 35.3125 -43.6875 3
1354231478959650935;accel/kr3dh;0.14982383 -0.10896278 9.670447 3
1354231478959650935;linaccel/Linear Acceleration Sensor;0.0066985935 0.0034430027 -0.093153 3
1354231478959619935;orientation/AK8973 Compass;329.8125 0.640625 0.890625 1
1354231479054559935;compass/AK8973 Magnetic Field;20.0625 35.5625 -43.6875 3
1354231479054529935;orientation/AK8973 Compass;329.79688 0.5625 0.640625 1
1354231479054529935;accel/kr3dh;0.10896278 -0.095342435 9.765789 3
1354231479054529935;linaccel/Linear Acceleration Sensor;-0.03385376 0.029501967 0.0134859085 3
1354231479152155935;orientation/AK8973 Compass;329.8125 0.171875 0.875 1
1354231479152155935;accel/kr3dh;0.14982383 -0.027240695 9.765789 3
1354231479152155935;compass/AK8973 Magnetic Field;19.5625 35.3125 -44.1875 3
1354231479152155935;linaccel/Linear Acceleration Sensor;0.006292209 0.09537555 0.03156185 3
1354231479248865935;compass/AK8973 Magnetic Field;19.5625 35.5625 -43.9375 3
1354231479248804935;accel/kr3dh;0.12258313 -0.12258313 9.79303 3
1354231479248804935;linaccel/Linear Acceleration Sensor;-0.018959306 -0.014321834 0.06803322 3
1354231479248773935;orientation/AK8973 Compass;329.82813 0.734375 0.734375 1
1354231479344019935;accel/kr3dh;0.095342435 -0.21792556 9.724928 3
1354231479344019935;compass/AK8973 Magnetic Field;19.25 35.0625 -43.9375 3
1354231479344019935;linaccel/Linear Acceleration Sensor;-0.041380025 -0.12526199 -0.0075130463 3
1354231479343988935;orientation/AK8973 Compass;329.84375 1.28125 0.5625 1
1354231479439752935;compass/AK8973 Magnetic Field;19.0 35.0625 -43.1875 3
1354231479439722935;accel/kr3dh;0.14982383 -0.12258313 9.861132 3
1354231479439722935;linaccel/Linear Acceleration Sensor;0.019521177 -0.031178579 0.11100006 3
1354231479439691935;orientation/AK8973 Compass;329.875 0.703125 0.859375 1
1354231479536981935;compass/AK8973 Magnetic Field;19.0 35.0625 -42.9375 3
1354231479536951935;accel/kr3dh;0.12258313 -0.12258313 9.697687 3
1354231479536951935;linaccel/Linear Acceleration Sensor;-0.0017183349 -0.012528434 -0.07024479 3
1354231479536920935;orientation/AK8973 Compass;329.90625 0.734375 0.734375 1
1354231479633783935;compass/AK8973 Magnetic Field;18.5 34.8125 -43.1875 3
1354231479633722935;accel/kr3dh;0.12258313 -0.12258313 9.779409 3
1354231479633722935;linaccel/Linear Acceleration Sensor;7.6202303E-4 0.010710411 6.7806244E-4 3
1354231479633691935;orientation/AK8973 Compass;329.96875 0.734375 0.734375 1
1354231479745753419;wifi;00:22:90:39:07:12,UNKNOWN,-72 00:17:df:a7:33:12,UNKNOWN,-74 00:17:df:a7:4c:f2,UNKNOWN,-79 b8:c7:5d:08:bd:fd,UNKNOWN,-86 00:22:90:39:65:b2,UNKNOWN,-90 00:17:df:a7:33:15,UNKNOWN,-73 00:22:90:39:07:15,UNKNOWN,-74 00:17:df:a7:4c:f5,UNKNOWN,-79 00:17:df:a8:60:65,UNKNOWN,-85 00:17:df:a7:33:11,UNKNOWN,-72 00:17:df:a7:33:10,UNKNOWN,-73 00:17:df:a7:33:16,UNKNOWN,-74 00:22:90:39:07:11,UNKNOWN,-75 00:22:90:39:07:16,UNKNOWN,-80 00:17:df:a7:4c:f0,UNKNOWN,-80 00:17:df:a7:4c:f1,UNKNOWN,-80 00:17:df:a7:4c:f6,UNKNOWN,-84 00:13:5f:55:d8:b0,UNKNOWN,-86 00:17:df:a8:60:60,UNKNOWN,-87 00:22:90:39:65:b1,UNKNOWN,-90 00:22:90:39:65:b0,UNKNOWN,-91 
1354231479736688935;compass/AK8973 Magnetic Field;18.75 35.0625 -43.1875 3
1354231479736658935;accel/kr3dh;0.13620348 -0.12258313 9.724928 3
1354231479736658935;linaccel/Linear Acceleration Sensor;0.012835458 0.021576352 -0.0528183 3
1354231479736627935;orientation/AK8973 Compass;330.01563 0.734375 0.8125 1
1354231479739000000;rawNmea;$GPGSV,3,1,11,03,42,270,,06,49,246,,09,14,063,,14,52,178,*75
1354231479740000000;rawNmea;$GPGSV,3,2,11,15,04,039,,16,00,241,,18,51,049,,19,34,305,*7B
1354231479760000000;rawNmea;$GPGSV,3,3,11,21,39,112,,22,70,317,,24,15,070,*45
1354231479763000000;rawNmea;$GPGGA,232438.8,,,,,0,,,,,,,,*7C
1354231479765000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354231479766000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354231479770000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354231479831171935;compass/AK8973 Magnetic Field;18.5 35.0625 -44.1875 3
1354231479831140935;accel/kr3dh;0.16344418 -0.05448139 9.697687 3
1354231479831140935;linaccel/Linear Acceleration Sensor;0.037033975 0.08541496 -0.069298744 3
1354231479831110935;orientation/AK8973 Compass;330.07813 0.328125 0.984375 1
1354231479928125935;compass/AK8973 Magnetic Field;19.0 34.8125 -44.4375 3
1354231479928095935;orientation/AK8973 Compass;330.07813 0.703125 0.859375 1
1354231479928095935;accel/kr3dh;0.14982383 -0.12258313 9.861132 3
1354231479928095935;linaccel/Linear Acceleration Sensor;0.018333241 0.0028656349 0.10935402 3
1354231480023126935;compass/AK8973 Magnetic Field;19.0 35.0625 -44.1875 3
1354231480023096935;accel/kr3dh;0.06810174 -0.08172209 9.765789 3
1354231480023096935;linaccel/Linear Acceleration Sensor;-0.069695 0.027114354 0.021800995 3
1354231480023035935;orientation/AK8973 Compass;330.125 0.484375 0.390625 1
1354231480117609935;orientation/AK8973 Compass;330.15625 0.46875 0.78125 1
1354231480117609935;accel/kr3dh;0.13620348 -0.08172209 9.80665 3
1354231480117609935;compass/AK8973 Magnetic Field;19.0 35.3125 -44.1875 3
1354231480117609935;linaccel/Linear Acceleration Sensor;-0.0037629306 0.014383502 0.055048943 3
1354231480212762935;compass/AK8973 Magnetic Field;19.25 35.0625 -43.9375 3
1354231480212732935;accel/kr3dh;0.10896278 -0.10896278 9.779409 3
1354231480212732935;linaccel/Linear Acceleration Sensor;-0.024823107 -0.019478448 0.0091257095 3
1354231480212671935;orientation/AK8973 Compass;330.15625 0.640625 0.640625 1
1354231480306390935;orientation/AK8973 Compass;330.1875 1.125 0.5625 1
1354231480306390935;accel/kr3dh;0.095342435 -0.19068487 9.697687 3
1354231480306390935;compass/AK8973 Magnetic Field;18.75 35.0625 -43.9375 3
1354231480306390935;linaccel/Linear Acceleration Sensor;-0.027728073 -0.101460025 -0.08836937 3
1354231480399622935;compass/AK8973 Magnetic Field;19.0 34.8125 -43.6875 3
1354231480399591935;orientation/AK8973 Compass;330.17188 0.46875 1.265625 1
1354231480399591935;accel/kr3dh;0.21792556 -0.08172209 9.820271 3
1354231480399591935;linaccel/Linear Acceleration Sensor;0.10297866 0.015397139 0.03129387 3
1354231480494226935;compass/AK8973 Magnetic Field;19.0 34.8125 -43.9375 3
1354231480494196935;accel/kr3dh;0.19068487 -0.05448139 9.779409 3
1354231480494196935;linaccel/Linear Acceleration Sensor;0.07383095 0.055960465 -0.0010089874 3
1354231480494135935;orientation/AK8973 Compass;330.17188 0.3125 1.125 1
1354231480574122558;wifi;00:23:04:89:cd:b2,UNKNOWN,-73 00:17:df:a7:33:12,UNKNOWN,-75 00:22:90:39:07:12,UNKNOWN,-76 00:17:df:a7:4c:f2,UNKNOWN,-81 00:17:df:a8:60:62,UNKNOWN,-88 00:17:df:a7:33:15,UNKNOWN,-74 00:22:90:39:07:15,UNKNOWN,-77 00:17:df:a7:4c:f5,UNKNOWN,-80 00:17:df:a8:60:65,UNKNOWN,-86 00:23:04:89:cd:b6,UNKNOWN,-73 00:17:df:a7:33:16,UNKNOWN,-73 00:22:90:39:07:16,UNKNOWN,-74 00:17:df:a7:33:10,UNKNOWN,-75 00:17:df:a7:33:11,UNKNOWN,-75 00:22:90:39:07:10,UNKNOWN,-77 00:23:04:89:cd:b1,UNKNOWN,-74 00:17:df:a7:4c:f6,UNKNOWN,-80 00:17:df:a7:4c:f1,UNKNOWN,-83 00:23:04:89:cd:b0,UNKNOWN,-84 00:17:df:a8:60:61,UNKNOWN,-87 00:13:5f:55:d8:b0,UNKNOWN,-90 
1354231480588098935;compass/AK8973 Magnetic Field;19.5625 34.8125 -43.6875 3
1354231480588068935;orientation/AK8973 Compass;330.125 0.734375 0.859375 1
1354231480588068935;accel/kr3dh;0.14982383 -0.12258313 9.765789 3
1354231480588068935;linaccel/Linear Acceleration Sensor;0.01723048 -0.004881181 -0.0060596466 3
1354231480681360935;accel/kr3dh;0.08172209 -0.027240695 9.79303 3
1354231480681360935;compass/AK8973 Magnetic Field;20.0625 34.8125 -43.9375 3
1354231480681360935;linaccel/Linear Acceleration Sensor;-0.072358795 0.08494666 0.022724152 3
1354231480681329935;orientation/AK8973 Compass;330.07813 0.171875 0.484375 1
1354231480720000000;rawNmea;$GPGSV,3,1,11,03,42,270,,06,49,246,,09,14,063,,14,52,178,*75
1354231480721000000;rawNmea;$GPGSV,3,2,11,15,04,039,,16,00,241,,18,51,049,,19,34,305,*7B
1354231480723000000;rawNmea;$GPGSV,3,3,11,21,39,112,,22,70,317,,24,15,070,*45
1354231480726000000;rawNmea;$GPGGA,232439.8,,,,,0,,,,,,,,*7D
1354231480731000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354231480733000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354231480735000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354231480789911935;accel/kr3dh;0.05448139 -0.12258313 9.724928 3
1354231480789911935;compass/AK8973 Magnetic Field;20.3125 34.8125 -44.4375 3
1354231480789911935;linaccel/Linear Acceleration Sensor;-0.107953876 -0.027400635 -0.04890728 3
1354231480789880935;orientation/AK8973 Compass;330.01563 0.734375 0.3125 1
1354231480885736935;compass/AK8973 Magnetic Field;20.0625 34.8125 -44.1875 3
1354231480885706935;accel/kr3dh;0.08172209 -0.027240695 9.80665 3
1354231480885706935;linaccel/Linear Acceleration Sensor;-0.06386631 0.054090858 0.03203392 3
1354231480885675935;orientation/AK8973 Compass;329.98438 0.171875 0.484375 1
1354231480980493935;orientation/AK8973 Compass;329.95313 0.640625 0.640625 1
1354231480980493935;accel/kr3dh;0.10896278 -0.10896278 9.79303 3
1354231480980493935;compass/AK8973 Magnetic Field;19.5625 34.5625 -44.1875 3
