1354058632975106201;metadata_log_format;3 # nanosecond timing
1354058647125221698;linaccel/Linear Acceleration Sensor;-0.046680123 -0.041786566 0.012187958 3
1354058647149000000;rawNmea;$GPGSV,3,1,12,03,42,274,18,06,50,250,27,09,14,067,21,14,49,180,37*7F
1354058647154000000;rawNmea;$GPGSV,3,2,12,16,02,243,19,18,53,046,25,21,41,109,25,22,69,310,19*75
1354058647155000000;rawNmea;$GPGSV,3,3,12,24,15,073,20,15,06,039,,19,32,306,,27,,,*4F
1354058647161000000;rawNmea;$GPGGA,232405.0,3752.516957,N,12215.493063,W,1,08,1.2,168.3,M,-26.0,M,,*66
1354058647163000000;rawNmea;$GPVTG,350.1,T,350.1,M,0.7,N,1.3,K,A*26
1354058647165000000;rawNmea;$GPRMC,232405.0,A,3752.516957,N,12215.493063,W,0.7,350.1,271112,,,A*7C
1354058647167000000;rawNmea;$GPGSA,A,3,03,06,09,14,18,21,22,24,,,,,1.7,1.2,1.2*31
1354058645000000000;latLngE7Gps;378752826 -1222582177 11.0 350.1 0.25
1354058647219276698;compass/AK8973 Magnetic Field;-19.9375 36.5625 0.0625 3
1354058647219246698;accel/kr3dh;-0.095342435 0.25878662 9.929234 3
1354058647219246698;linaccel/Linear Acceleration Sensor;-0.04935026 -0.011360645 0.08800697 3
1354058647219215698;orientation/AK8973 Compass;28.21875 -1.484375 -0.5625 1
1354058647315162698;orientation/AK8973 Compass;28.21875 -1.5625 -0.390625 1
1354058647315162698;accel/kr3dh;-0.06810174 0.27240697 9.888372 3
1354058647315162698;compass/AK8973 Magnetic Field;-19.6875 36.5625 -0.4375 3
1354058647315162698;linaccel/Linear Acceleration Sensor;-0.0047869086 0.010714084 0.04716301 3
1354058647408516698;orientation/AK8973 Compass;28.265625 -1.671875 -0.25 1
1354058647408516698;accel/kr3dh;-0.040861044 0.2860273 9.833891 3
1354058647408516698;compass/AK8973 Magnetic Field;-20.1875 36.5625 0.0625 3
1354058647408516698;linaccel/Linear Acceleration Sensor;0.03703739 0.030950427 -0.020484924 3
1354058647502998698;compass/AK8973 Magnetic Field;-20.1875 36.0625 0.0625 3
1354058647502968698;accel/kr3dh;-0.013620348 0.24516626 9.779409 3
1354058647502968698;linaccel/Linear Acceleration Sensor;0.0683293 -0.010143533 -0.09093094 3
1354058647502937698;orientation/AK8973 Compass;28.328125 -1.421875 -0.078125 1
1354058647600837698;compass/AK8973 Magnetic Field;-20.1875 36.5625 -0.4375 3
1354058647600807698;accel/kr3dh;-0.027240695 0.313268 9.861132 3
1354058647600807698;linaccel/Linear Acceleration Sensor;0.044375315 0.051665843 -0.010562897 3
1354058647600746698;orientation/AK8973 Compass;28.359375 -1.8125 -0.171875 1
1354058647671730957;wifi;00:17:df:a7:4c:f2,UNKNOWN,-73 00:22:90:39:07:12,UNKNOWN,-84 00:23:04:89:db:10,UNKNOWN,-91 00:17:df:a7:33:12,UNKNOWN,-92 00:17:df:a7:4c:f5,UNKNOWN,-76 00:22:90:39:07:15,UNKNOWN,-82 dc:7b:94:35:24:25,UNKNOWN,-91 00:17:df:a7:4c:f1,UNKNOWN,-73 00:17:df:a7:4c:f0,UNKNOWN,-74 00:17:df:a7:4c:f6,UNKNOWN,-75 00:22:90:39:07:16,UNKNOWN,-80 00:22:90:39:07:10,UNKNOWN,-81 00:22:90:39:07:11,UNKNOWN,-84 00:17:df:a7:33:11,UNKNOWN,-89 dc:7b:94:35:24:26,UNKNOWN,-89 00:17:df:a7:33:10,UNKNOWN,-90 dc:7b:94:35:24:21,UNKNOWN,-91 00:23:04:89:db:13,UNKNOWN,-92 00:23:04:89:db:12,UNKNOWN,-92 00:17:df:a7:33:16,UNKNOWN,-89 
1354058647699165698;accel/kr3dh;0.0 0.21792556 9.820271 3
1354058647699165698;compass/AK8973 Magnetic Field;-20.1875 36.3125 0.0625 3
1354058647699165698;linaccel/Linear Acceleration Sensor;0.05148489 -0.05084364 -0.03528595 3
1354058647699135698;orientation/AK8973 Compass;28.40625 -1.265625 -0.0 1
1354058647792518698;orientation/AK8973 Compass;28.40625 -1.484375 -0.390625 1
1354058647792518698;accel/kr3dh;-0.06810174 0.25878662 9.929234 3
1354058647792518698;compass/AK8973 Magnetic Field;-19.6875 36.5625 -0.4375 3
1354058647792518698;linaccel/Linear Acceleration Sensor;-0.03597589 -0.013241708 0.090958595 3
1354058647885902698;orientation/AK8973 Compass;28.390625 -1.40625 -0.3125 1
1354058647885902698;accel/kr3dh;-0.05448139 0.24516626 9.970095 3
1354058647885902698;compass/AK8973 Magnetic Field;-19.6875 36.8125 -0.4375 3
1354058647885902698;linaccel/Linear Acceleration Sensor;-0.03335549 -0.023795173 0.13485336 3
1354058647982307698;compass/AK8973 Magnetic Field;-18.875 36.5625 -0.4375 3
1354058647982277698;accel/kr3dh;-0.027240695 0.19068487 9.711308 3
1354058647982277698;linaccel/Linear Acceleration Sensor;-0.004587423 -0.069074735 -0.14074516 3
1354058647982216698;orientation/AK8973 Compass;28.328125 -1.125 -0.171875 1
1354058648079048698;compass/AK8973 Magnetic Field;-19.125 36.8125 -0.4375 3
1354058648079017698;accel/kr3dh;-0.12258313 0.2860273 9.901993 3
1354058648079017698;linaccel/Linear Acceleration Sensor;-0.08904495 0.038245857 0.029406548 3
1354058648078956698;orientation/AK8973 Compass;28.265625 -1.65625 -0.703125 1
1354058648150000000;rawNmea;$GPGSV,3,1,12,03,42,274,18,06,50,250,26,09,14,067,21,14,49,180,36*7F
1354058648152000000;rawNmea;$GPGSV,3,2,12,16,02,243,19,18,53,046,28,21,41,109,24,22,69,310,19*79
1354058648156000000;rawNmea;$GPGSV,3,3,12,24,15,073,19,15,06,039,,19,32,306,,27,,,*45
1354058648170000000;rawNmea;$GPGGA,232406.0,3752.517344,N,12215.493008,W,1,08,1.2,165.3,M,-26.0,M,,*6C
1354058648176033698;compass/AK8973 Magnetic Field;-19.375 36.8125 0.0625 3
1354058648176002698;accel/kr3dh;-0.14982383 0.29964766 9.833891 3
1354058648176002698;linaccel/Linear Acceleration Sensor;-0.10022861 0.06066659 -0.042236328 3
1354058648175941698;orientation/AK8973 Compass;28.234375 -1.734375 -0.875 1
1354058648194000000;rawNmea;$GPVTG,350.1,T,350.1,M,0.5,N,0.9,K,A*2F
1354058648196000000;rawNmea;$GPRMC,232406.0,A,3752.517344,N,12215.493008,W,0.5,350.1,271112,,,A*79
1354058648197000000;rawNmea;$GPGSA,A,3,03,06,09,14,18,21,22,24,,,,,1.7,1.2,1.2*31
1354058646000000000;latLngE7Gps;378752890 -1222582167 11.0 350.1 0.25
1354058648274086698;orientation/AK8973 Compass;28.21875 -2.265625 -0.3125 1
1354058648274086698;accel/kr3dh;-0.05448139 0.3949901 9.956474 3
1354058648274086698;compass/AK8973 Magnetic Field;-19.375 36.5625 0.0625 3
1354058648274086698;linaccel/Linear Acceleration Sensor;0.016466144 0.15163592 0.091498375 3
1354058648369972698;compass/AK8973 Magnetic Field;-19.9375 36.3125 0.0625 3
1354058648369941698;accel/kr3dh;-0.027240695 0.40861043 9.888372 3
1354058648369941698;linaccel/Linear Acceleration Sensor;0.06409304 0.14080286 0.028822899 3
1354058648369880698;orientation/AK8973 Compass;28.25 -2.375 -0.171875 1
1354058648495522462;wifi;00:17:df:a7:4c:f2,UNKNOWN,-71 00:22:90:39:07:12,UNKNOWN,-81 dc:7b:94:35:25:02,UNKNOWN,-89 00:17:df:a7:33:12,UNKNOWN,-90 00:17:df:a7:4c:f5,UNKNOWN,-73 00:22:90:39:07:15,UNKNOWN,-82 00:23:04:89:db:14,UNKNOWN,-92 00:17:df:a7:4c:f0,UNKNOWN,-71 00:17:df:a7:4c:f1,UNKNOWN,-73 00:17:df:a7:4c:f6,UNKNOWN,-73 00:22:90:39:07:10,UNKNOWN,-81 00:22:90:39:07:16,UNKNOWN,-81 00:22:90:39:07:11,UNKNOWN,-82 00:17:df:a7:33:11,UNKNOWN,-88 dc:7b:94:35:25:01,UNKNOWN,-88 dc:7b:94:35:24:21,UNKNOWN,-89 dc:7b:94:35:24:26,UNKNOWN,-90 00:23:04:89:db:13,UNKNOWN,-93 00:17:df:a7:33:10,UNKNOWN,-89 dc:7b:94:35:25:06,UNKNOWN,-95 00:23:04:89:db:12,UNKNOWN,-97 
1354058648492012698;compass/AK8973 Magnetic Field;-20.4375 36.5625 -0.4375 3
1354058648491951698;accel/kr3dh;-0.10896278 0.29964766 9.765789 3
1354058648491951698;linaccel/Linear Acceleration Sensor;-0.012334406 -0.023813307 -0.105864525 3
1354058648491920698;orientation/AK8973 Compass;28.3125 -1.765625 -0.640625 1
1354058648586403698;accel/kr3dh;-0.12258313 0.35412905 9.901993 3
1354058648586403698;compass/AK8973 Magnetic Field;-20.1875 36.5625 -0.6875 3
1354058648586403698;linaccel/Linear Acceleration Sensor;-0.035386518 -0.006985575 0.023758888 3
1354058648586372698;orientation/AK8973 Compass;28.34375 -2.046875 -0.703125 1
1354058648685585698;compass/AK8973 Magnetic Field;-19.9375 36.8125 -0.4375 3
1354058648685554698;accel/kr3dh;-0.06810174 0.313268 9.915613 3
1354058648685554698;linaccel/Linear Acceleration Sensor;0.008648813 -0.061701477 0.04267311 3
1354058648685493698;orientation/AK8973 Compass;28.34375 -1.8125 -0.390625 1
1354058648786537698;compass/AK8973 Magnetic Field;-19.6875 37.0625 -0.1875 3
1354058648786476698;accel/kr3dh;-0.06810174 0.23154591 9.820271 3
1354058648786476698;linaccel/Linear Acceleration Sensor;0.009484313 -0.13200645 -0.04534912 3
1354058648786445698;orientation/AK8973 Compass;28.328125 -1.34375 -0.390625 1
1354058648888496698;compass/AK8973 Magnetic Field;-19.125 36.8125 -0.4375 3
1354058648888466698;accel/kr3dh;-0.12258313 0.24516626 9.997335 3
1354058648888466698;linaccel/Linear Acceleration Sensor;-0.038738385 -0.08903478 0.12970734 3
1354058648888405698;orientation/AK8973 Compass;28.265625 -1.40625 -0.703125 1
1354058648984260698;orientation/AK8973 Compass;28.21875 -1.875 -0.0 1
1354058648984260698;accel/kr3dh;0.0 0.32688835 9.942854 3
1354058648984260698;compass/AK8973 Magnetic Field;-19.375 37.0625 -0.1875 3
1354058648984260698;linaccel/Linear Acceleration Sensor;0.086670145 0.026770055 0.06348324 3
1354058649080665698;compass/AK8973 Magnetic Field;-19.6875 36.8125 -0.9375 3
1354058649080604698;accel/kr3dh;-0.17706452 0.3405087 9.847511 3
1354058649080604698;linaccel/Linear Acceleration Sensor;-0.09224564 0.06639862 -0.05154705 3
1354058649080574698;orientation/AK8973 Compass;28.21875 -1.984375 -1.03125 1
1354058649151000000;rawNmea;$GPGSV,3,1,12,03,42,274,18,06,50,250,25,09,14,067,21,14,49,180,37*7D
1354058649155000000;rawNmea;$GPGSV,3,2,12,16,02,243,19,18,53,046,27,21,41,109,24,22,69,310,22*7E
1354058649157000000;rawNmea;$GPGSV,3,3,12,24,15,073,19,15,06,039,,19,32,306,,27,,,*45
1354058649171000000;rawNmea;$GPGGA,232407.0,3752.517289,N,12215.492852,W,1,08,1.2,158.1,M,-26.0,M,,*67
1354058649177223698;compass/AK8973 Magnetic Field;-20.1875 36.5625 -1.1875 3
1354058649177192698;accel/kr3dh;-0.013620348 0.313268 9.765789 3
1354058649177192698;linaccel/Linear Acceleration Sensor;0.06796466 0.043255985 -0.14890862 3
1354058649177131698;orientation/AK8973 Compass;28.265625 -1.84375 -0.078125 1
1354058649181000000;rawNmea;$GPVTG,350.1,T,350.1,M,0.0,N,0.0,K,A*23
1354058649183000000;rawNmea;$GPRMC,232407.0,A,3752.517289,N,12215.492852,W,0.0,350.1,271112,,,A*7B
1354058649186000000;rawNmea;$GPGSA,A,3,03,06,09,14,18,21,22,24,,,,,1.7,1.2,1.2*31
1354058647000000000;latLngE7Gps;378752881 -1222582141 10.0 -1.0 0.0
1354058649288308107;wifi;00:17:df:a7:4c:f2,UNKNOWN,-72 dc:7b:94:35:25:02,UNKNOWN,-86 00:22:90:39:07:12,UNKNOWN,-87 dc:7b:94:35:24:22,UNKNOWN,-94 00:17:df:a7:4c:f5,UNKNOWN,-74 00:22:90:39:07:15,UNKNOWN,-81 00:17:df:a7:4c:f0,UNKNOWN,-73 00:17:df:a7:4c:f6,UNKNOWN,-73 00:17:df:a7:4c:f1,UNKNOWN,-73 00:22:90:39:07:11,UNKNOWN,-81 00:22:90:39:07:16,UNKNOWN,-81 00:22:90:39:07:10,UNKNOWN,-82 dc:7b:94:35:25:00,UNKNOWN,-87 dc:7b:94:35:24:20,UNKNOWN,-88 00:17:df:a7:33:10,UNKNOWN,-89 dc:7b:94:35:24:26,UNKNOWN,-89 dc:7b:94:35:24:21,UNKNOWN,-90 dc:7b:94:35:25:06,UNKNOWN,-90 00:17:df:a7:33:16,UNKNOWN,-90 
1354058649276558698;orientation/AK8973 Compass;28.3125 -1.8125 -0.703125 1
1354058649276558698;accel/kr3dh;-0.12258313 0.313268 9.847511 3
1354058649276558698;compass/AK8973 Magnetic Field;-20.1875 36.5625 -0.6875 3
1354058649276558698;linaccel/Linear Acceleration Sensor;-0.041851282 0.026050627 -0.059459686 3
1354058649379677698;compass/AK8973 Magnetic Field;-19.6875 36.3125 -1.1875 3
1354058649379646698;orientation/AK8973 Compass;28.328125 -2.375 -0.78125 1
1354058649379646698;accel/kr3dh;-0.13620348 0.40861043 9.861132 3
1354058649379646698;linaccel/Linear Acceleration Sensor;-0.05286958 0.09713194 -0.012054443 3
1354058649474983698;compass/AK8973 Magnetic Field;-19.9375 36.5625 -0.9375 3
1354058649474922698;accel/kr3dh;-0.027240695 0.2860273 9.820271 3
1354058649474922698;linaccel/Linear Acceleration Sensor;0.06130208 -0.043958455 -0.020744324 3
1354058649474891698;orientation/AK8973 Compass;28.34375 -1.671875 -0.171875 1
1354058649576484698;compass/AK8973 Magnetic Field;-19.6875 36.8125 -0.6875 3
1354058649576454698;accel/kr3dh;-0.027240695 0.25878662 9.888372 3
1354058649576454698;linaccel/Linear Acceleration Sensor;0.06526393 -0.081549585 0.06250763 3
1354058649576393698;orientation/AK8973 Compass;28.328125 -1.515625 -0.171875 1
1354058649672676698;accel/kr3dh;-0.12258313 0.29964766 9.820271 3
1354058649672676698;compass/AK8973 Magnetic Field;-19.9375 36.8125 -0.6875 3
1354058649672676698;linaccel/Linear Acceleration Sensor;-0.035536416 -0.03697145 -0.008117676 3
1354058649672645698;orientation/AK8973 Compass;28.328125 -1.734375 -0.734375 1
1354058649766151698;orientation/AK8973 Compass;28.34375 -1.421875 -0.0 1
1354058649766151698;accel/kr3dh;0.0 0.24516626 9.80665 3
1354058649766151698;compass/AK8973 Magnetic Field;-20.1875 37.0625 -0.1875 3
1354058649766151698;linaccel/Linear Acceleration Sensor;0.07418923 -0.073924884 -0.031228065 3
1354058649862526698;accel/kr3dh;-0.095342435 0.2860273 9.901993 3
1354058649862526698;compass/AK8973 Magnetic Field;-20.4375 37.0625 -0.1875 3
1354058649862526698;linaccel/Linear Acceleration Sensor;-0.033279836 -0.00928089 0.057727814 3
1354058649862465698;orientation/AK8973 Compass;28.375 -1.65625 -0.5625 1
1354058649960304698;compass/AK8973 Magnetic Field;-20.1875 37.3125 -0.1875 3
1354058649960273698;accel/kr3dh;-0.08172209 0.2860273 9.901993 3
1354058649960273698;linaccel/Linear Acceleration Sensor;-0.025434427 0.009655952 0.055603027 3
1354058649960243698;orientation/AK8973 Compass;28.375 -1.65625 -0.484375 1
1354058650056709698;compass/AK8973 Magnetic Field;-19.9375 37.5625 -0.1875 3
1354058650056678698;accel/kr3dh;-0.027240695 0.313268 9.901993 3
1354058650056678698;linaccel/Linear Acceleration Sensor;0.03001458 0.04450676 0.048784256 3
1354058650056556698;orientation/AK8973 Compass;28.34375 -1.8125 -0.171875 1
1354058650085732424;wifi;00:17:df:a7:4c:f2,UNKNOWN,-74 00:22:90:39:07:12,UNKNOWN,-83 00:17:df:a7:33:12,UNKNOWN,-92 00:17:df:a7:4c:f5,UNKNOWN,-74 dc:7b:94:35:24:25,UNKNOWN,-91 00:17:df:a7:4c:f1,UNKNOWN,-73 00:17:df:a7:4c:f6,UNKNOWN,-74 00:17:df:a7:4c:f0,UNKNOWN,-75 00:22:90:39:07:11,UNKNOWN,-84 00:22:90:39:07:10,UNKNOWN,-87 00:22:90:39:07:16,UNKNOWN,-87 dc:7b:94:35:24:26,UNKNOWN,-90 00:17:df:a7:33:10,UNKNOWN,-90 00:17:df:a7:33:16,UNKNOWN,-91 00:23:04:89:db:13,UNKNOWN,-93 00:17:df:a7:33:11,UNKNOWN,-92 
1354058650150000000;rawNmea;$GPGSV,3,1,12,03,42,274,18,06,50,250,26,09,14,067,21,14,49,180,36*7F
1354058650155000000;rawNmea;$GPGSV,3,2,12,16,02,243,19,18,53,046,25,21,41,109,24,22,69,310,22*7C
1354058650158363698;compass/AK8973 Magnetic Field;-19.6875 37.0625 -0.4375 3
1354058650158333698;accel/kr3dh;-0.13620348 0.24516626 9.861132 3
1354058650158333698;linaccel/Linear Acceleration Sensor;-0.07352769 -0.027625605 -0.008375168 3
1354058650158302698;orientation/AK8973 Compass;28.328125 -1.421875 -0.78125 1
1354058650165000000;rawNmea;$GPGSV,3,3,12,24,15,073,19,15,06,039,,19,32,306,,27,,,*45
1354058650171000000;rawNmea;$GPGGA,232408.0,3752.517269,N,12215.492871,W,1,08,1.2,157.6,M,-26.0,M,,*6F
1354058650173000000;rawNmea;$GPVTG,350.1,T,350.1,M,0.0,N,0.0,K,A*23
1354058650176000000;rawNmea;$GPRMC,232408.0,A,3752.517269,N,12215.492871,W,0.0,350.1,271112,,,A*7B
1354058650177000000;rawNmea;$GPGSA,A,3,03,06,09,14,18,21,22,24,,,,,1.7,1.2,1.2*31
1354058648000000000;latLngE7Gps;378752878 -1222582145 10.0 -1.0 0.0
1354058650253364698;accel/kr3dh;-0.095342435 0.3677494 9.833891 3
1354058650253364698;compass/AK8973 Magnetic Field;-19.125 37.0625 -0.1875 3
1354058650253364698;linaccel/Linear Acceleration Sensor;-0.026093245 0.08648577 -0.050130844 3
1354058650253334698;orientation/AK8973 Compass;28.265625 -2.15625 -0.5625 1
1354058650349128698;compass/AK8973 Magnetic Field;-19.125 37.0625 -0.4375 3
1354058650349098698;accel/kr3dh;-0.027240695 0.47671217 9.847511 3
1354058650349098698;linaccel/Linear Acceleration Sensor;0.050260887 0.18339682 -0.039251328 3
1354058650349067698;orientation/AK8973 Compass;28.203125 -2.765625 -0.171875 1
1354058650449348698;compass/AK8973 Magnetic Field;-19.375 36.3125 -0.6875 3
1354058650449318698;accel/kr3dh;-0.027240695 0.23154591 9.874752 3
1354058650449318698;linaccel/Linear Acceleration Sensor;0.055565104 -0.0844899 -7.305145E-4 3
1354058650449287698;orientation/AK8973 Compass;28.1875 -1.34375 -0.171875 1
1354058650544838698;compass/AK8973 Magnetic Field;-19.125 37.0625 -0.6875 3
1354058650544807698;orientation/AK8973 Compass;28.125 -1.171875 -0.3125 1
1354058650544807698;accel/kr3dh;-0.05448139 0.20430522 9.847511 3
1354058650544807698;linaccel/Linear Acceleration Sensor;0.022534925 -0.13599445 -0.013792038 3
1354058650639991698;compass/AK8973 Magnetic Field;-19.375 37.0625 -0.6875 3
1354058650639961698;accel/kr3dh;0.0 0.29964766 9.929234 3
1354058650639961698;linaccel/Linear Acceleration Sensor;0.061134905 -0.04421103 0.07544327 3
1354058650639900698;orientation/AK8973 Compass;28.09375 -1.734375 -0.0 1
1354058650735237698;accel/kr3dh;-0.16344418 0.19068487 9.983715 3
1354058650735237698;compass/AK8973 Magnetic Field;-19.375 37.0625 -0.1875 3
1354058650735237698;linaccel/Linear Acceleration Sensor;-0.11823487 -0.12701361 0.1248703 3
1354058650735206698;orientation/AK8973 Compass;28.0625 -1.09375 -0.953125 1
1354058650828010698;accel/kr3dh;-0.095342435 0.2860273 9.833891 3
1354058650828010698;compass/AK8973 Magnetic Field;-18.625 37.3125 0.0625 3
1354058650828010698;linaccel/Linear Acceleration Sensor;-0.054302692 0.0060586333 -0.042905807 3
1354058650827980698;orientation/AK8973 Compass;27.96875 -1.671875 -0.5625 1
1354058650958992921;wifi;00:17:df:a7:4c:f2,UNKNOWN,-73 00:22:90:39:07:12,UNKNOWN,-84 dc:7b:94:35:25:02,UNKNOWN,-88 00:23:04:89:db:11,UNKNOWN,-92 00:17:df:a7:4c:f5,UNKNOWN,-72 00:22:90:39:07:15,UNKNOWN,-84 00:23:04:89:db:14,UNKNOWN,-91 dc:7b:94:35:25:05,UNKNOWN,-87 00:17:df:a7:4c:f6,UNKNOWN,-73 00:17:df:a7:4c:f0,UNKNOWN,-74 00:17:df:a7:4c:f1,UNKNOWN,-74 00:22:90:39:07:16,UNKNOWN,-82 00:22:90:39:07:10,UNKNOWN,-84 00:22:90:39:07:11,UNKNOWN,-84 dc:7b:94:35:25:06,UNKNOWN,-86 dc:7b:94:35:25:01,UNKNOWN,-88 00:17:df:a7:33:11,UNKNOWN,-89 dc:7b:94:35:24:21,UNKNOWN,-90 00:17:df:a7:33:10,UNKNOWN,-90 
1354058650943001698;compass/AK8973 Magnetic Field;-19.375 37.0625 0.3125 3
1354058650942970698;accel/kr3dh;-0.10896278 0.23154591 9.847511 3
1354058650942970698;linaccel/Linear Acceleration Sensor;-0.04772234 -0.013558835 -0.054735184 3
1354058650942909698;orientation/AK8973 Compass;27.953125 -1.34375 -0.640625 1
1354058651037483698;orientation/AK8973 Compass;27.9375 -1.421875 -0.171875 1
1354058651037483698;accel/kr3dh;-0.027240695 0.24516626 9.765789 3
1354058651037483698;compass/AK8973 Magnetic Field;-19.125 36.5625 0.0625 3
1354058651037483698;linaccel/Linear Acceleration Sensor;0.058063366 0.012170836 -0.13938808 3
1354058651134712698;compass/AK8973 Magnetic Field;-19.375 36.5625 -0.6875 3
1354058651134681698;accel/kr3dh;-0.05448139 0.313268 9.861132 3
1354058651134681698;linaccel/Linear Acceleration Sensor;0.045508858 0.076695085 -0.020651817 3
1354058651134620698;orientation/AK8973 Compass;27.9375 -1.8125 -0.3125 1
1354058651150000000;rawNmea;$GPGSV,3,1,12,03,42,274,18,06,50,250,27,09,14,067,21,14,49,180,36*7E
1354058651155000000;rawNmea;$GPGSV,3,2,12,16,02,243,20,18,53,046,25,19,32,306,21,21,41,109,24*74
1354058651156000000;rawNmea;$GPGSV,3,3,12,22,69,310,22,24,15,073,19,15,06,039,,27,,,*44
1354058651168000000;rawNmea;$GPGGA,232409.0,3752.517008,N,12215.493009,W,1,09,1.0,153.1,M,-26.0,M,,*6D
1354058651172000000;rawNmea;$GPVTG,350.1,T,350.1,M,0.0,N,0.0,K,A*23
1354058651176000000;rawNmea;$GPRMC,232409.0,A,3752.517008,N,12215.493009,W,0.0,350.1,271112,,,A*79
1354058651179000000;rawNmea;$GPGSA,A,3,03,06,09,14,18,19,21,22,24,,,,1.5,1.0,1.2*39
1354058649000000000;latLngE7Gps;378752834 -1222582168 9.0 -1.0 0.0
1354058651233894698;compass/AK8973 Magnetic Field;-19.9375 36.8125 -0.4375 3
1354058651233864698;accel/kr3dh;-0.027240695 0.17706452 9.80665 3
1354058651233864698;linaccel/Linear Acceleration Sensor;0.06669364 -0.06935169 -0.04038906 3
1354058651233833698;orientation/AK8973 Compass;27.96875 -1.03125 -0.171875 1
1354058651329414698;orientation/AK8973 Compass;27.96875 -1.8125 -0.3125 1
1354058651329414698;accel/kr3dh;-0.05448139 0.313268 9.929234 3
1354058651329414698;compass/AK8973 Magnetic Field;-19.375 36.5625 -0.4375 3
1354058651329414698;linaccel/Linear Acceleration Sensor;0.019369502 0.058675796 0.105976105 3
1354058651422920698;accel/kr3dh;-0.12258313 0.313268 9.80665 3
1354058651422920698;compass/AK8973 Magnetic Field;-19.125 36.5625 -0.1875 3
1354058651422920698;linaccel/Linear Acceleration Sensor;-0.06850903 0.054362744 -0.013144493 3
1354058651422889698;orientation/AK8973 Compass;27.953125 -1.8125 -0.734375 1
1354058651516456698;accel/kr3dh;-0.05448139 0.27240697 9.888372 3
1354058651516456698;compass/AK8973 Magnetic Field;-18.875 36.3125 0.5625 3
1354058651516456698;linaccel/Linear Acceleration Sensor;-0.007927772 0.008220911 0.055945396 3
1354058651516426698;orientation/AK8973 Compass;27.921875 -1.5625 -0.3125 1
1354058651615059698;compass/AK8973 Magnetic Field;-18.625 36.3125 0.3125 3
1354058651614998698;accel/kr3dh;-0.06810174 0.24516626 9.929234 3
1354058651614998698;linaccel/Linear Acceleration Sensor;-0.013810333 -0.028879687 0.07814789 3
1354058651614967698;orientation/AK8973 Compass;27.875 -1.421875 -0.390625 1
1354058651716072698;compass/AK8973 Magnetic Field;-18.875 36.3125 -0.4375 3
1354058651716041698;accel/kr3dh;0.0 0.3677494 9.80665 3
1354058651716041698;linaccel/Linear Acceleration Sensor;0.06599895 0.08480251 -0.061005592 3
1354058651716011698;orientation/AK8973 Compass;27.84375 -2.15625 -0.0 1
1354058651771004638;wifi;00:17:df:a7:4c:f2,UNKNOWN,-73 00:22:90:39:07:12,UNKNOWN,-81 dc:7b:94:35:25:02,UNKNOWN,-89 dc:7b:94:35:24:22,UNKNOWN,-90 00:17:df:a7:33:12,UNKNOWN,-95 00:17:df:a7:4c:f5,UNKNOWN,-75 00:17:df:a7:4c:f0,UNKNOWN,-73 00:17:df:a7:4c:f6,UNKNOWN,-74 00:17:df:a7:4c:f1,UNKNOWN,-74 00:22:90:39:07:16,UNKNOWN,-80 00:22:90:39:07:10,UNKNOWN,-82 00:22:90:39:07:11,UNKNOWN,-83 00:17:df:a7:33:11,UNKNOWN,-89 00:17:df:a7:33:10,UNKNOWN,-91 00:17:df:a7:33:16,UNKNOWN,-92 dc:7b:94:35:25:00,UNKNOWN,-89 
1354058651815620698;accel/kr3dh;-0.095342435 0.27240697 9.874752 3
1354058651815620698;compass/AK8973 Magnetic Field;-19.125 36.5625 -0.4375 3
1354058651815620698;linaccel/Linear Acceleration Sensor;-0.027306229 -0.015953213 -0.0028772354 3
1354058651815590698;orientation/AK8973 Compass;27.828125 -1.5625 -0.5625 1
1354058651908424698;accel/kr3dh;-0.13620348 0.21792556 9.833891 3
1354058651908424698;compass/AK8973 Magnetic Field;-19.375 36.5625 -0.9375 3
1354058651908424698;linaccel/Linear Acceleration Sensor;-0.07361201 -0.074937895 -0.043624878 3
1354058651908394698;orientation/AK8973 Compass;27.828125 -1.265625 -0.78125 1
1354058652002449698;compass/AK8973 Magnetic Field;-19.6875 36.8125 -0.9375 3
1354058652002418698;accel/kr3dh;-0.05448139 0.2860273 9.833891 3
1354058652002418698;linaccel/Linear Acceleration Sensor;0.0065841563 -0.007118404 -0.03427601 3
1354058652002357698;orientation/AK8973 Compass;27.84375 -1.671875 -0.3125 1
1354058652100349698;compass/AK8973 Magnetic Field;-19.375 36.3125 -0.6875 3
1354058652100319698;accel/kr3dh;-0.08172209 0.23154591 9.888372 3
1354058652100319698;linaccel/Linear Acceleration Sensor;-0.011761703 -0.052174136 0.032831192 3
1354058652100258698;orientation/AK8973 Compass;27.859375 -1.34375 -0.484375 1
1354058652151000000;rawNmea;$GPGSV,3,1,12,03,42,274,18,06,50,250,27,09,14,067,21,14,49,180,37*7F
1354058652156000000;rawNmea;$GPGSV,3,2,12,16,02,243,20,18,53,046,25,19,32,306,20,21,41,109,22*73
1354058652161000000;rawNmea;$GPGSV,3,3,12,22,69,310,22,24,15,073,19,15,06,039,,27,,,*44
1354058652175000000;rawNmea;$GPGGA,232410.0,3752.516906,N,12215.492831,W,1,09,1.0,153.6,M,-26.0,M,,*66
1354058652180000000;rawNmea;$GPVTG,350.1,T,350.1,M,0.0,N,0.0,K,A*23
1354058652187000000;rawNmea;$GPRMC,232410.0,A,3752.516906,N,12215.492831,W,0.0,350.1,271112,,,A*75
