1354996936029643554;metadata_log_format;3 # nanosecond timing
1354996937280000000;rawNmea;$GPGGA,200216.6,,,,,0,,,,,,,,*79
1354996937301000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354996937308000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354996937315000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354996937329630413;compass/AK8973 Magnetic Field;-27.3125 -7.4375 -44.3125 3
1354996937329600413;accel/kr3dh;-0.027240695 0.3949901 9.79303 3
1354996937329600413;linaccel/Linear Acceleration Sensor;0.09977475 -0.036277324 -0.020114899 3
1354996937329539413;orientation/AK8973 Compass;100.453125 -2.328125 -0.171875 2
1354996937428172413;compass/AK8973 Magnetic Field;-27.5625 -7.6875 -43.3125 3
1354996937428141413;accel/kr3dh;-0.14982383 0.313268 9.915613 3
1354996937428141413;linaccel/Linear Acceleration Sensor;-0.012434348 -0.11785108 0.113303185 3
1354996937428080413;orientation/AK8973 Compass;100.59375 -1.8125 -0.875 2
1354996937525950413;compass/AK8973 Magnetic Field;-27.5625 -7.9375 -43.0625 3
1354996937525919413;accel/kr3dh;-0.17706452 0.47671217 9.779409 3
1354996937525919413;linaccel/Linear Acceleration Sensor;-0.03073658 0.04710087 -0.02196312 3
1354996937525858413;orientation/AK8973 Compass;100.65625 -2.796875 -1.03125 2
1354996937621806413;compass/AK8973 Magnetic Field;-27.5625 -7.9375 -42.8125 3
1354996937621775413;accel/kr3dh;-0.20430522 0.47671217 9.779409 3
1354996937621775413;linaccel/Linear Acceleration Sensor;-0.055464268 0.05743435 -0.031760216 3
1354996937621745413;orientation/AK8973 Compass;100.71875 -2.796875 -1.203125 2
1354996937736979980;wifi;00:22:90:39:07:12,UNKNOWN,-58 00:17:df:a7:33:12,UNKNOWN,-79 00:23:04:89:cd:b2,UNKNOWN,-94 00:22:90:39:07:15,UNKNOWN,-57 00:17:df:a7:4c:f5,UNKNOWN,-72 00:17:df:a7:33:15,UNKNOWN,-79 00:23:04:89:cd:b5,UNKNOWN,-92 00:22:90:39:07:16,UNKNOWN,-57 00:22:90:39:07:11,UNKNOWN,-57 00:22:90:39:07:10,UNKNOWN,-59 00:17:df:a7:4c:f1,UNKNOWN,-73 00:17:df:a7:4c:f6,UNKNOWN,-74 00:17:df:a7:33:16,UNKNOWN,-77 00:17:df:a7:4c:f0,UNKNOWN,-77 00:17:df:a7:33:11,UNKNOWN,-79 00:17:df:a7:33:10,UNKNOWN,-79 00:23:04:89:cd:b0,UNKNOWN,-92 00:23:04:89:cd:b1,UNKNOWN,-92 00:23:04:89:cd:b6,UNKNOWN,-92 
1354996937732127413;compass/AK8973 Magnetic Field;-27.0625 -7.9375 -43.3125 3
1354996937732096413;accel/kr3dh;-0.24516626 0.38136974 9.901993 3
1354996937732096413;linaccel/Linear Acceleration Sensor;-0.08926979 -0.03134969 0.079372406 3
1354996937732035413;orientation/AK8973 Compass;100.84375 -2.203125 -1.421875 2
1354996937835398413;orientation/AK8973 Compass;101.0 -2.515625 -0.5625 2
1354996937835398413;accel/kr3dh;-0.095342435 0.43585113 9.861132 3
1354996937835398413;compass/AK8973 Magnetic Field;-26.8125 -8.4375 -43.5625 3
1354996937835398413;linaccel/Linear Acceleration Sensor;0.07830208 0.015743464 0.033873558 3
1354996937929331413;accel/kr3dh;-0.095342435 0.3949901 9.80665 3
1354996937929331413;linaccel/Linear Acceleration Sensor;0.092725836 -0.033227473 -0.026628494 3
1354996937929301413;orientation/AK8973 Compass;101.171875 -2.296875 -0.5625 2
1354996938028422413;accel/kr3dh;-0.06810174 0.40861043 9.901993 3
1354996938028422413;linaccel/Linear Acceleration Sensor;0.11380748 -0.019441068 0.058517456 3
1354996938028391413;orientation/AK8973 Compass;101.328125 -2.34375 -0.390625 2
1354996938068000000;rawNmea;$GPGSV,3,1,12,18,54,217,30,22,15,222,37,29,56,130,27,05,10,045,*7F
1354996938073000000;rawNmea;$GPGSV,3,2,12,06,11,313,,15,35,102,,16,20,309,,21,64,322,*70
1354996938079000000;rawNmea;$GPGSV,3,3,12,25,07,185,,26,22,063,,30,28,275,,27,,,*4B
1354996938091000000;rawNmea;$GPGGA,200218.0,,,,,0,,,,,,,,*71
1354996938096000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354996938101000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354996938106000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354996938127024413;compass/AK8973 Magnetic Field;-27.0625 -8.4375 -43.3125 3
1354996938126994413;accel/kr3dh;-0.12258313 0.32688835 9.901993 3
1354996938126994413;linaccel/Linear Acceleration Sensor;0.029444478 -0.09236166 0.04908371 3
1354996938126963413;orientation/AK8973 Compass;101.515625 -1.90625 -0.703125 2
1354996938222788413;compass/AK8973 Magnetic Field;-27.3125 -8.1875 -43.5625 3
1354996938222758413;orientation/AK8973 Compass;101.640625 -2.0625 -0.5625 2
1354996938222758413;accel/kr3dh;-0.095342435 0.35412905 9.80665 3
1354996938222758413;linaccel/Linear Acceleration Sensor;0.021345817 -0.04993978 -0.054841995 3
1354996938332713413;accel/kr3dh;-0.12258313 0.50395286 9.901993 3
1354996938332713413;linaccel/Linear Acceleration Sensor;-0.030186564 0.119968176 0.033010483 3
1354996938332652413;orientation/AK8973 Compass;101.671875 -2.90625 -0.703125 2
1354996938426158413;orientation/AK8973 Compass;101.796875 -2.0625 -0.859375 2
1354996938426158413;accel/kr3dh;-0.14982383 0.35412905 9.80665 3
1354996938426158413;compass/AK8973 Magnetic Field;-26.8125 -8.1875 -43.5625 3
1354996938426158413;linaccel/Linear Acceleration Sensor;-0.06094742 -0.02164939 -0.06290817 3
1354996938538676758;wifi;00:22:90:39:07:12,UNKNOWN,-59 00:17:df:a7:33:12,UNKNOWN,-74 00:23:04:89:cd:b2,UNKNOWN,-92 00:22:90:39:07:15,UNKNOWN,-58 00:17:df:a7:33:15,UNKNOWN,-74 00:17:df:a7:4c:f5,UNKNOWN,-78 00:23:04:89:cd:b5,UNKNOWN,-90 00:22:90:39:07:10,UNKNOWN,-58 00:22:90:39:07:11,UNKNOWN,-59 00:22:90:39:07:16,UNKNOWN,-59 00:17:df:a7:33:11,UNKNOWN,-74 00:17:df:a7:4c:f0,UNKNOWN,-75 00:17:df:a7:33:16,UNKNOWN,-75 00:17:df:a7:33:10,UNKNOWN,-75 00:17:df:a7:4c:f1,UNKNOWN,-76 00:17:df:a7:4c:f6,UNKNOWN,-79 00:23:04:89:cd:b0,UNKNOWN,-90 00:23:04:89:cd:b6,UNKNOWN,-90 00:23:04:89:cd:b1,UNKNOWN,-90 dc:7b:94:35:24:21,UNKNOWN,-92 
1354996938536906413;compass/AK8973 Magnetic Field;-26.5625 -8.1875 -43.8125 3
1354996938536845413;accel/kr3dh;-0.10896278 0.3677494 9.820271 3
1354996938536845413;linaccel/Linear Acceleration Sensor;-0.005285248 -0.017414391 -0.04035282 3
1354996938536814413;orientation/AK8973 Compass;101.90625 -2.15625 -0.640625 2
1354996938630503413;accel/kr3dh;-0.17706452 0.47671217 9.833891 3
1354996938630503413;compass/AK8973 Magnetic Field;-26.0625 -8.1875 -44.0625 3
1354996938630503413;linaccel/Linear Acceleration Sensor;-0.057879403 0.08106762 -0.014930725 3
1354996938630473413;orientation/AK8973 Compass;101.953125 -2.765625 -1.03125 2
1354996938727976413;accel/kr3dh;-0.21792556 0.40861043 9.901993 3
1354996938727976413;compass/AK8973 Magnetic Field;-26.0625 -8.1875 -44.5625 3
1354996938727976413;linaccel/Linear Acceleration Sensor;-0.08407171 0.005849153 0.065143585 3
1354996938727946413;orientation/AK8973 Compass;102.03125 -2.34375 -1.265625 2
1354996938821421413;orientation/AK8973 Compass;102.0625 -2.609375 -0.5625 2
1354996938821421413;accel/kr3dh;-0.095342435 0.44947147 9.874752 3
1354996938821421413;compass/AK8973 Magnetic Field;-26.3125 -7.9375 -44.5625 3
1354996938821421413;linaccel/Linear Acceleration Sensor;0.052770965 0.03921947 0.041298866 3
1354996938914652413;orientation/AK8973 Compass;102.109375 -2.21875 -0.5625 2
1354996938914652413;accel/kr3dh;-0.095342435 0.38136974 9.861132 3
1354996938914652413;compass/AK8973 Magnetic Field;-27.0625 -7.9375 -44.3125 3
1354996938914652413;linaccel/Linear Acceleration Sensor;0.06411453 -0.03834331 0.018745422 3
1354996939009043413;compass/AK8973 Magnetic Field;-27.3125 -7.9375 -43.8125 3
1354996939009013413;accel/kr3dh;-0.12258313 0.50395286 9.861132 3
1354996939009013413;linaccel/Linear Acceleration Sensor;0.03632363 0.076631725 0.0033216476 3
1354996939008952413;orientation/AK8973 Compass;102.078125 -2.9375 -0.703125 2
1354996939077000000;rawNmea;$GPGSV,3,1,12,18,54,217,29,22,15,222,37,29,56,130,24,05,10,045,*74
1354996939079000000;rawNmea;$GPGSV,3,2,12,06,11,313,,15,35,102,,16,20,309,,21,64,322,*70
1354996939084000000;rawNmea;$GPGSV,3,3,12,25,07,185,,26,22,063,,30,28,275,,27,,,*4B
1354996939094000000;rawNmea;$GPGGA,200219.0,,,,,0,,,,,,,,*70
1354996939098000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354996939104991413;compass/AK8973 Magnetic Field;-27.8125 -7.4375 -43.3125 3
1354996939104930413;accel/kr3dh;-0.14982383 0.2860273 9.901993 3
1354996939104930413;linaccel/Linear Acceleration Sensor;-0.0053352863 -0.14411637 0.0320158 3
1354996939104899413;orientation/AK8973 Compass;102.09375 -1.65625 -0.875 2
1354996939107000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354996939109000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354996939197856413;orientation/AK8973 Compass;102.03125 -2.4375 -0.5625 2
1354996939197856413;accel/kr3dh;-0.095342435 0.42223078 9.874752 3
1354996939197856413;compass/AK8973 Magnetic Field;-27.8125 -7.4375 -43.5625 3
1354996939197856413;linaccel/Linear Acceleration Sensor;0.032754265 -0.0038326979 -9.727478E-4 3
1354996939291636413;compass/AK8973 Magnetic Field;-27.5625 -7.4375 -43.3125 3
1354996939291606413;accel/kr3dh;-0.17706452 0.53119355 9.847511 3
1354996939291606413;linaccel/Linear Acceleration Sensor;-0.057841614 0.11589581 -0.030452728 3
1354996939291575413;orientation/AK8973 Compass;101.921875 -3.078125 -1.03125 2
1354996939330241699;wifi;00:22:90:39:07:12,UNKNOWN,-55 00:17:df:a7:33:12,UNKNOWN,-75 00:23:04:89:cd:b2,UNKNOWN,-89 00:22:90:39:07:15,UNKNOWN,-58 00:17:df:a7:33:15,UNKNOWN,-75 00:17:df:a7:4c:f5,UNKNOWN,-76 00:23:04:89:cd:b5,UNKNOWN,-88 00:22:90:39:07:10,UNKNOWN,-56 00:22:90:39:07:11,UNKNOWN,-57 00:22:90:39:07:16,UNKNOWN,-58 00:17:df:a7:4c:f0,UNKNOWN,-74 00:17:df:a7:4c:f1,UNKNOWN,-74 00:17:df:a7:4c:f6,UNKNOWN,-75 00:17:df:a7:33:11,UNKNOWN,-76 00:17:df:a7:33:10,UNKNOWN,-76 00:17:df:a7:33:16,UNKNOWN,-76 00:23:04:89:cd:b0,UNKNOWN,-88 00:23:04:89:cd:b1,UNKNOWN,-89 00:23:04:89:cd:b6,UNKNOWN,-90 
1354996939385600413;accel/kr3dh;-0.16344418 0.40861043 9.901993 3
1354996939385600413;compass/AK8973 Magnetic Field;-27.0625 -7.4375 -43.5625 3
1354996939385600413;linaccel/Linear Acceleration Sensor;-0.04299514 -2.8958917E-4 0.023860931 3
1354996939385569413;orientation/AK8973 Compass;101.890625 -2.34375 -0.953125 2
1354996939478922413;accel/kr3dh;-0.12258313 0.50395286 9.942854 3
1354996939478922413;compass/AK8973 Magnetic Field;-26.5625 -7.9375 -43.5625 3
1354996939478922413;linaccel/Linear Acceleration Sensor;0.0071325526 0.08614558 0.06516075 3
1354996939478892413;orientation/AK8973 Compass;101.890625 -2.90625 -0.703125 2
1354996939574534413;compass/AK8973 Magnetic Field;-26.5625 -8.1875 -43.5625 3
1354996939574503413;accel/kr3dh;-0.095342435 0.40861043 9.820271 3
1354996939574503413;linaccel/Linear Acceleration Sensor;0.045449995 -0.029350132 -0.060411453 3
1354996939574473413;orientation/AK8973 Compass;101.984375 -2.375 -0.5625 2
1354996939669047413;compass/AK8973 Magnetic Field;-26.5625 -8.1875 -43.3125 3
1354996939669016413;accel/kr3dh;-0.095342435 0.43585113 9.901993 3
1354996939669016413;linaccel/Linear Acceleration Sensor;0.048178352 -0.018576026 0.015688896 3
1354996939668986413;orientation/AK8973 Compass;102.0625 -2.515625 -0.5625 2
1354996939775431413;compass/AK8973 Magnetic Field;-27.0625 -8.4375 -43.0625 3
1354996939775401413;accel/kr3dh;-0.08172209 0.32688835 9.861132 3
1354996939775401413;linaccel/Linear Acceleration Sensor;0.04928542 -0.12813413 -0.026796341 3
1354996939775340413;orientation/AK8973 Compass;102.203125 -1.90625 -0.46875 2
1354996939869669413;compass/AK8973 Magnetic Field;-26.5625 -8.1875 -43.3125 3
1354996939869639413;accel/kr3dh;-0.095342435 0.43585113 9.80665 3
1354996939869639413;linaccel/Linear Acceleration Sensor;0.01780089 -0.0036973655 -0.076013565 3
1354996939869608413;orientation/AK8973 Compass;102.265625 -2.546875 -0.5625 2
1354996939965830413;compass/AK8973 Magnetic Field;-26.3125 -8.1875 -43.0625 3
1354996939965800413;accel/kr3dh;-0.19068487 0.47671217 9.956474 3
1354996939965800413;linaccel/Linear Acceleration Sensor;-0.09268496 0.060575843 0.08381939 3
1354996939965769413;orientation/AK8973 Compass;102.296875 -2.75 -1.09375 2
1354996940061808413;compass/AK8973 Magnetic Field;-26.3125 -8.1875 -43.5625 3
1354996940061778413;accel/kr3dh;-0.08172209 0.3949901 9.861132 3
1354996940061778413;linaccel/Linear Acceleration Sensor;0.013544507 -0.007786095 -0.004058838 3
1354996940061747413;orientation/AK8973 Compass;102.375 -2.296875 -0.484375 2
1354996940075000000;rawNmea;$GPGSV,3,1,12,15,35,102,22,18,54,217,29,22,15,222,38,29,56,130,24*7F
1354996940076000000;rawNmea;$GPGSV,3,2,12,05,10,045,,06,11,313,,16,20,309,,21,64,322,*74
1354996940078000000;rawNmea;$GPGSV,3,3,12,25,07,185,,26,22,063,,30,28,275,,27,,,*4B
1354996940084000000;rawNmea;$GPGGA,200220.0,,,,,0,,,,,,,,*7A
1354996940087000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354996940089000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354996940091000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354996940120433351;wifi;00:22:90:39:07:12,UNKNOWN,-57 00:17:df:a7:33:12,UNKNOWN,-70 00:17:df:a7:4c:f2,UNKNOWN,-76 00:23:04:89:cd:b2,UNKNOWN,-89 00:22:90:39:07:15,UNKNOWN,-59 00:17:df:a7:33:15,UNKNOWN,-74 00:17:df:a7:4c:f5,UNKNOWN,-76 00:23:04:89:cd:b5,UNKNOWN,-91 00:22:90:39:07:11,UNKNOWN,-56 00:22:90:39:07:10,UNKNOWN,-58 00:22:90:39:07:16,UNKNOWN,-58 00:17:df:a7:33:11,UNKNOWN,-73 00:17:df:a7:33:16,UNKNOWN,-73 00:17:df:a7:33:10,UNKNOWN,-74 00:17:df:a7:4c:f1,UNKNOWN,-75 00:17:df:a7:4c:f0,UNKNOWN,-78 00:23:04:89:cd:b1,UNKNOWN,-89 00:23:04:89:cd:b6,UNKNOWN,-89 
1354996940155497413;accel/kr3dh;-0.13620348 0.40861043 9.833891 3
1354996940155497413;compass/AK8973 Magnetic Field;-26.3125 -7.9375 -44.0625 3
1354996940155497413;linaccel/Linear Acceleration Sensor;-0.031211436 0.002674967 -0.032169342 3
1354996940155467413;orientation/AK8973 Compass;102.40625 -2.375 -0.78125 2
1354996940249064413;accel/kr3dh;-0.095342435 0.43585113 9.861132 3
1354996940249064413;compass/AK8973 Magnetic Field;-26.5625 -8.1875 -44.0625 3
1354996940249064413;linaccel/Linear Acceleration Sensor;0.022261523 0.019833893 -0.009764671 3
1354996940249034413;orientation/AK8973 Compass;102.453125 -2.515625 -0.5625 2
1354996940346049413;compass/AK8973 Magnetic Field;-26.5625 -8.1875 -44.3125 3
1354996940346018413;accel/kr3dh;-0.19068487 0.43585113 9.847511 3
1354996940346018413;linaccel/Linear Acceleration Sensor;-0.06579703 0.012919784 -0.023106575 3
1354996940345957413;orientation/AK8973 Compass;102.46875 -2.546875 -1.125 2
1354996940442881413;compass/AK8973 Magnetic Field;-26.5625 -7.9375 -44.3125 3
1354996940442851413;accel/kr3dh;-0.095342435 0.38136974 9.833891 3
1354996940442851413;linaccel/Linear Acceleration Sensor;0.032535635 -0.04376009 -0.029554367 3
1354996940442790413;orientation/AK8973 Compass;102.5 -2.21875 -0.5625 2
1354996940537577413;compass/AK8973 Magnetic Field;-26.5625 -8.1875 -44.0625 3
1354996940537547413;orientation/AK8973 Compass;102.53125 -2.625 -0.390625 2
1354996940537547413;accel/kr3dh;-0.06810174 0.44947147 9.833891 3
1354996940537547413;linaccel/Linear Acceleration Sensor;0.061632 0.025090069 -0.020039558 3
1354996940632029413;compass/AK8973 Magnetic Field;-26.5625 -8.4375 -43.5625 3
1354996940631999413;accel/kr3dh;-0.16344418 0.35412905 9.820271 3
1354996940631999413;linaccel/Linear Acceleration Sensor;-0.035651267 -0.06688562 -0.024614334 3
1354996940631938413;orientation/AK8973 Compass;102.625 -2.078125 -0.953125 2
1354996940725718413;accel/kr3dh;-0.20430522 0.40861043 9.779409 3
1354996940725718413;linaccel/Linear Acceleration Sensor;-0.0815689 -0.0064491034 -0.057011604 3
1354996940725688413;orientation/AK8973 Compass;102.6875 -2.375 -1.203125 2
1354996940818827413;compass/AK8973 Magnetic Field;-26.0625 -8.9375 -43.5625 3
1354996940818797413;orientation/AK8973 Compass;102.859375 -2.0625 -0.5625 2
1354996940818797413;accel/kr3dh;-0.095342435 0.35412905 9.779409 3
1354996940818797413;linaccel/Linear Acceleration Sensor;0.028010942 -0.0522424 -0.047002792 3
1354996940944743653;wifi;00:22:90:39:07:12,UNKNOWN,-56 00:17:df:a7:33:12,UNKNOWN,-73 00:23:04:89:cd:b2,UNKNOWN,-89 00:22:90:39:07:15,UNKNOWN,-55 00:17:df:a7:33:15,UNKNOWN,-73 00:17:df:a7:4c:f5,UNKNOWN,-76 00:23:04:89:cd:b5,UNKNOWN,-89 00:22:90:39:07:10,UNKNOWN,-56 00:22:90:39:07:16,UNKNOWN,-56 00:22:90:39:07:11,UNKNOWN,-57 00:17:df:a7:33:11,UNKNOWN,-70 00:17:df:a7:33:16,UNKNOWN,-72 00:17:df:a7:33:10,UNKNOWN,-73 00:17:df:a7:4c:f0,UNKNOWN,-74 00:17:df:a7:4c:f6,UNKNOWN,-76 00:17:df:a7:4c:f1,UNKNOWN,-76 00:23:04:89:cd:b0,UNKNOWN,-87 00:23:04:89:cd:b6,UNKNOWN,-89 00:23:04:89:cd:b1,UNKNOWN,-89 
1354996940933695413;compass/AK8973 Magnetic Field;-26.0625 -8.4375 -43.8125 3
1354996940933634413;accel/kr3dh;-0.08172209 0.38136974 9.861132 3
1354996940933634413;linaccel/Linear Acceleration Sensor;0.052102365 -0.011199385 0.050065994 3
1354996940933604413;orientation/AK8973 Compass;102.953125 -2.21875 -0.484375 2
1354996941026866413;orientation/AK8973 Compass;103.03125 -2.21875 -0.78125 2
1354996941026866413;accel/kr3dh;-0.13620348 0.38136974 9.847511 3
1354996941026866413;compass/AK8973 Magnetic Field;-26.0625 -8.4375 -44.0625 3
1354996941026866413;linaccel/Linear Acceleration Sensor;3.3299625E-4 -4.3839216E-4 0.044883728 3
1354996941074000000;rawNmea;$GPGSV,3,1,12,15,35,102,23,18,54,217,28,22,15,222,37,29,56,130,24*70
1354996941078000000;rawNmea;$GPGSV,3,2,12,05,10,045,,06,11,313,,16,20,309,,21,64,322,*74
1354996941094000000;rawNmea;$GPGSV,3,3,12,25,07,185,,26,22,063,,30,28,275,,27,,,*4B
1354996941106000000;rawNmea;$GPGGA,200221.0,,,,,0,,,,,,,,*7B
1354996941109000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354996941112000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354996941115000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354996941120371413;compass/AK8973 Magnetic Field;-26.3125 -8.4375 -44.0625 3
1354996941120341413;orientation/AK8973 Compass;103.0625 -2.625 -0.5625 2
1354996941120341413;accel/kr3dh;-0.095342435 0.44947147 9.820271 3
1354996941120341413;linaccel/Linear Acceleration Sensor;0.032990597 0.073581606 0.014601707 3
1354996941213694413;orientation/AK8973 Compass;103.015625 -2.6875 -0.78125 2
1354996941213694413;accel/kr3dh;-0.13620348 0.46309182 9.874752 3
1354996941213694413;compass/AK8973 Magnetic Field;-26.5625 -7.9375 -43.3125 3
1354996941213694413;linaccel/Linear Acceleration Sensor;-0.019245632 0.08353245 0.056498528 3
1354996941307902413;compass/AK8973 Magnetic Field;-26.5625 -8.4375 -43.3125 3
1354996941307871413;accel/kr3dh;-0.095342435 0.43585113 9.847511 3
1354996941307871413;linaccel/Linear Acceleration Sensor;0.014757931 0.04015526 0.014225006 3
1354996941307841413;orientation/AK8973 Compass;103.046875 -2.546875 -0.5625 2
1354996941401682413;compass/AK8973 Magnetic Field;-26.8125 -8.4375 -43.5625 3
1354996941401652413;orientation/AK8973 Compass;103.09375 -2.328125 -0.640625 2
1354996941401652413;accel/kr3dh;-0.10896278 0.3949901 9.779409 3
1354996941401652413;linaccel/Linear Acceleration Sensor;-8.9854E-5 -0.023296475 -0.06508255 3
