1353894679391786865;metadata_log_format;3 # nanosecond timing
1353894685288210073;orientation/AK8973 Compass;167.03125 -22.5625 -3.046875 1
1353894685288210073;accel/kr3dh;-0.51757324 3.718355 8.934948 3
1353894685288210073;compass/AK8973 Magnetic Field;-2.0625 -6.8125 6.5 3
1353894685288210073;linaccel/Linear Acceleration Sensor;-0.15605414 -0.1373663 0.004303932 3
1353894685388094073;compass/AK8973 Magnetic Field;-2.0625 -6.5625 5.75 3
1353894685388063073;accel/kr3dh;-0.6946377 3.6093922 8.717023 3
1353894685388063073;linaccel/Linear Acceleration Sensor;-0.3399141 -0.2808249 -0.20092106 3
1353894685388002073;orientation/AK8973 Compass;167.10938 -22.421875 -4.203125 1
1353894685486452073;accel/kr3dh;-0.42223078 3.840938 9.220976 3
1353894685486452073;compass/AK8973 Magnetic Field;-2.3125 -6.8125 5.75 3
1353894685486452073;linaccel/Linear Acceleration Sensor;-0.049197197 -0.04414749 0.30690956 3
1353894685486421073;orientation/AK8973 Compass;167.04688 -22.59375 -2.40625 1
1353894685572000000;rawNmea;$GPGSV,4,1,16,21,,,,19,,,,14,,,,30,,,*76
1353894685576000000;rawNmea;$GPGSV,4,2,16,23,,,,32,,,,31,,,,29,,,*71
1353894685581000000;rawNmea;$GPGSV,4,3,16,28,,,,27,,,,26,,,,25,,,*75
1353894685585817073;compass/AK8973 Magnetic Field;-2.875 -6.8125 6.25 3
1353894685585787073;accel/kr3dh;-0.20430522 3.92266 8.894087 3
1353894685585787073;linaccel/Linear Acceleration Sensor;0.22408102 0.089288 -0.022658348 3
1353894685585756073;orientation/AK8973 Compass;166.76563 -23.796875 -1.203125 1
1353894685591000000;rawNmea;$GPGSV,4,4,16,24,,,,22,,,,20,,,,18,,,*73
1353894685606000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1353894685609000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1353894685611000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1353894685615000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1353894685681093073;orientation/AK8973 Compass;166.5625 -23.390625 -0.859375 1
1353894685681093073;accel/kr3dh;-0.14982383 3.881799 8.975809 3
1353894685681093073;compass/AK8973 Magnetic Field;-2.875 -7.5625 6.5 3
1353894685681093073;linaccel/Linear Acceleration Sensor;0.31426477 0.09288192 0.040802002 3
1353894685776003073;compass/AK8973 Magnetic Field;-3.375 -7.3125 7.25 3
1353894685775972073;accel/kr3dh;-0.027240695 4.072484 8.785124 3
1353894685775972073;linaccel/Linear Acceleration Sensor;0.4012739 0.28064752 -0.17458344 3
1353894685775911073;orientation/AK8973 Compass;166.20313 -24.859375 -0.171875 1
1353894685845857911;wifi;00:17:df:a7:4c:f2,UNKNOWN,-77 00:22:90:39:07:12,UNKNOWN,-80 00:17:df:a7:33:12,UNKNOWN,-88 00:22:6b:98:8c:d6,UNKNOWN,-89 00:22:90:39:07:15,UNKNOWN,-80 00:17:df:a7:4c:f5,UNKNOWN,-83 00:17:df:a7:33:15,UNKNOWN,-84 00:17:df:a7:a7:65,UNKNOWN,-97 00:17:df:a7:4c:f1,UNKNOWN,-76 00:17:df:a7:4c:f0,UNKNOWN,-77 00:17:df:a7:4c:f6,UNKNOWN,-77 00:22:90:39:07:16,UNKNOWN,-78 00:22:90:39:07:10,UNKNOWN,-80 00:22:90:39:07:11,UNKNOWN,-81 00:17:df:a7:33:16,UNKNOWN,-84 00:17:df:a7:33:10,UNKNOWN,-84 00:17:df:a7:33:11,UNKNOWN,-88 
1353894685873872073;compass/AK8973 Magnetic Field;-3.125 -7.0625 7.5 3
1353894685873842073;accel/kr3dh;-0.46309182 3.7728362 9.193735 3
1353894685873842073;linaccel/Linear Acceleration Sensor;-0.13821885 -0.06879926 0.22540855 3
1353894685873811073;orientation/AK8973 Compass;166.01563 -22.296875 -2.65625 1
1353894685968935073;compass/AK8973 Magnetic Field;-2.3125 -6.5625 7.5 3
1353894685968904073;orientation/AK8973 Compass;166.09375 -22.515625 -2.765625 1
1353894685968904073;accel/kr3dh;-0.47671217 3.759216 9.057531 3
1353894685968904073;linaccel/Linear Acceleration Sensor;-0.24725659 -0.13648152 0.09200668 3
1353894686064180073;compass/AK8973 Magnetic Field;-2.3125 -6.0625 7.5 3
1353894686064150073;accel/kr3dh;-0.38136974 3.9362805 8.526338 3
1353894686064150073;linaccel/Linear Acceleration Sensor;-0.17271188 0.021067858 -0.44409275 3
1353894686064089073;orientation/AK8973 Compass;166.125 -24.765625 -2.328125 1
1353894686160433073;compass/AK8973 Magnetic Field;-2.0625 -6.3125 7.25 3
1353894686160402073;accel/kr3dh;0.095342435 3.8954194 7.9270425 3
1353894686160402073;linaccel/Linear Acceleration Sensor;0.35667327 -5.171299E-4 -1.025084 3
1353894686160371073;orientation/AK8973 Compass;166.15625 -26.15625 0.609375 1
1353894686254823073;accel/kr3dh;-0.12258313 3.6911142 9.466142 3
1353894686254823073;linaccel/Linear Acceleration Sensor;0.18508235 -0.17710567 0.61131954 3
1353894686254793073;orientation/AK8973 Compass;166.20313 -21.296875 -0.703125 1
1353894686347994073;orientation/AK8973 Compass;166.15625 -19.21875 -3.84375 1
1353894686347994073;accel/kr3dh;-0.6537767 3.214402 9.193735 3
1353894686347994073;compass/AK8973 Magnetic Field;-2.5625 -6.5625 6.75 3
1353894686347994073;linaccel/Linear Acceleration Sensor;-0.36120185 -0.6249275 0.47006607 3
1353894686442384073;compass/AK8973 Magnetic Field;-2.875 -6.5625 6.5 3
1353894686442323073;accel/kr3dh;-0.89894295 3.6093922 9.152874 3
1353894686442323073;linaccel/Linear Acceleration Sensor;-0.63970196 -0.16764402 0.45956993 3
1353894686442293073;orientation/AK8973 Compass;166.04688 -21.421875 -5.203125 1
1353894686538454073;compass/AK8973 Magnetic Field;-2.3125 -6.3125 6.5 3
1353894686538423073;accel/kr3dh;-0.92618364 3.2961242 9.711308 3
1353894686538423073;linaccel/Linear Acceleration Sensor;-0.6159029 -0.36657763 0.87993145 3
1353894686538393073;orientation/AK8973 Compass;166.125 -18.671875 -5.15625 1
1353894686577000000;rawNmea;$GPGSV,4,1,16,28,,,,16,,,,26,,,,21,,,*71
1353894686578000000;rawNmea;$GPGSV,4,2,16,19,,,,14,,,,30,,,,23,,,*77
1353894686580000000;rawNmea;$GPGSV,4,3,16,32,,,,31,,,,29,,,,27,,,*74
1353894686583000000;rawNmea;$GPGSV,4,4,16,25,,,,24,,,,22,,,,20,,,*7D
1353894686587000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1353894686590000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1353894686602000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1353894686605000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1353894686629762940;wifi;00:17:df:a7:4c:f2,UNKNOWN,-79 00:22:90:39:07:12,UNKNOWN,-80 00:22:6b:98:8c:d6,UNKNOWN,-92 00:17:df:a7:4c:f5,UNKNOWN,-80 00:22:90:39:07:15,UNKNOWN,-79 00:22:90:39:07:16,UNKNOWN,-79 00:22:90:39:07:10,UNKNOWN,-79 00:17:df:a7:4c:f0,UNKNOWN,-80 00:17:df:a7:4c:f6,UNKNOWN,-80 00:17:df:a7:4c:f1,UNKNOWN,-80 00:22:90:39:07:11,UNKNOWN,-80 00:17:df:a7:33:16,UNKNOWN,-86 
1353894686635225073;compass/AK8973 Magnetic Field;-1.8125 -5.8125 6.0 3
1353894686635194073;accel/kr3dh;-2.9147544 3.2007818 8.648921 3
1353894686635194073;linaccel/Linear Acceleration Sensor;-2.4011261 -0.32726192 -0.40920162 3
1353894686635164073;orientation/AK8973 Compass;172.21875 -19.34375 -17.53125 1
1353894686729280073;accel/kr3dh;-2.315459 3.1463003 8.894087 3
1353894686729280073;compass/AK8973 Magnetic Field;-1.0625 -5.5625 5.75 3
1353894686729280073;linaccel/Linear Acceleration Sensor;-1.4316097 -0.26377892 -0.33527946 3
1353894686729250073;orientation/AK8973 Compass;176.5625 -18.890625 -13.78125 1
1353894686823427073;compass/AK8973 Magnetic Field;-0.3125 -5.0625 5.5 3
1353894686823396073;accel/kr3dh;-2.8466527 2.8057916 9.00305 3
1353894686823396073;linaccel/Linear Acceleration Sensor;-1.4323608 -0.4999323 -0.25313568 3
1353894686823335073;orientation/AK8973 Compass;183.01563 -16.53125 -16.796875 1
1353894686918489073;orientation/AK8973 Compass;183.375 -17.21875 -14.359375 1
1353894686918489073;accel/kr3dh;-2.4789033 2.9556155 9.220976 3
1353894686918489073;compass/AK8973 Magnetic Field;-0.0625 -5.0625 5.0 3
1353894686918489073;linaccel/Linear Acceleration Sensor;-0.48086596 -0.24124837 0.06466961 3
1353894687012422073;accel/kr3dh;-2.4789033 2.8057916 9.152874 3
1353894687012422073;compass/AK8973 Magnetic Field;-0.3125 -5.5625 4.75 3
1353894687012422073;linaccel/Linear Acceleration Sensor;-0.02349925 -0.27385974 0.107728004 3
1353894687012392073;orientation/AK8973 Compass;183.53125 -16.484375 -14.5 1
1353894687108888073;compass/AK8973 Magnetic Field;-0.0625 -5.5625 4.75 3
1353894687108858073;accel/kr3dh;-3.0237172 3.255263 8.267551 3
1353894687108858073;linaccel/Linear Acceleration Sensor;-0.32476258 0.28291678 -0.72829056 3
1353894687108797073;orientation/AK8973 Compass;183.90625 -20.28125 -18.796875 1
1353894687204927073;compass/AK8973 Magnetic Field;0.1875 -5.5625 4.5 3
1353894687204866073;accel/kr3dh;-3.3097446 3.173541 8.676162 3
1353894687204866073;linaccel/Linear Acceleration Sensor;-0.5349121 0.25283408 -0.29117203 3
1353894687204836073;orientation/AK8973 Compass;187.75 -18.859375 -19.71875 1
1353894687299379073;compass/AK8973 Magnetic Field;0.1875 -5.3125 4.25 3
1353894687299349073;orientation/AK8973 Compass;187.98438 -16.6875 -18.921875 1
1353894687299349073;accel/kr3dh;-3.214402 2.8466527 8.934948 3
1353894687299349073;linaccel/Linear Acceleration Sensor;-0.39164734 -0.09813118 0.046582222 3
1353894687401491073;compass/AK8973 Magnetic Field;0.4375 -5.3125 4.5 3
1353894687401430073;accel/kr3dh;-3.0645783 2.969236 8.812365 3
1353894687401430073;linaccel/Linear Acceleration Sensor;-0.12366271 -0.042832375 0.04104328 3
1353894687401399073;orientation/AK8973 Compass;188.34375 -17.65625 -18.234375 1
1353894687443514161;wifi;00:22:90:39:07:12,UNKNOWN,-79 00:17:df:a7:4c:f2,UNKNOWN,-79 00:17:df:a7:33:12,UNKNOWN,-90 00:22:6b:98:8c:d6,UNKNOWN,-90 00:22:90:39:07:15,UNKNOWN,-74 00:17:df:a7:4c:f5,UNKNOWN,-79 00:17:df:a7:33:15,UNKNOWN,-88 00:22:90:39:07:10,UNKNOWN,-74 00:22:90:39:07:16,UNKNOWN,-74 00:17:df:a7:4c:f0,UNKNOWN,-78 00:17:df:a7:4c:f6,UNKNOWN,-79 00:17:df:a7:4c:f1,UNKNOWN,-79 00:22:90:39:07:11,UNKNOWN,-78 00:17:df:a7:33:10,UNKNOWN,-88 00:17:df:a7:33:16,UNKNOWN,-89 00:17:df:a7:33:11,UNKNOWN,-90 
1353894687502779073;orientation/AK8973 Compass;188.70313 -17.390625 -18.640625 1
1353894687502779073;accel/kr3dh;-3.1190596 2.9147544 8.771504 3
1353894687502779073;compass/AK8973 Magnetic Field;0.4375 -5.0625 4.25 3
1353894687502779073;linaccel/Linear Acceleration Sensor;-0.033581495 -0.12701297 0.0564394 3
1353894687570000000;rawNmea;$GPGSV,4,1,16,02,,,,25,,,,06,,,,28,,,*72
1353894687576000000;rawNmea;$GPGSV,4,2,16,16,,,,26,,,,21,,,,19,,,*70
1353894687581000000;rawNmea;$GPGSV,4,3,16,14,,,,30,,,,23,,,,32,,,*7F
1353894687585000000;rawNmea;$GPGSV,4,4,16,31,,,,29,,,,27,,,,24,,,*74
1353894687595979073;compass/AK8973 Magnetic Field;0.1875 -5.0625 4.25 3
1353894687595949073;accel/kr3dh;-3.1871614 2.8875136 8.689782 3
1353894687595949073;linaccel/Linear Acceleration Sensor;-0.013852119 -0.131001 -0.0386858 3
