1354234055508244629;metadata_log_format;3 # nanosecond timing
1354234055509373780;metadata_system_time;1354234055509
1354234055515019532;metadata_surveyName;/sdcard/LocationTracker/1354234055495.txt
1354234055515538331;metadata_notes;
1354234055515904542;metadata_deviceInfo;Board: bryce Brand: Verizon Device: bryce Hardware: qcom Manufacturer: LGE Model: VS910 4G Product: bryce
1354234033361000000;latLngE7LastKnown;378754253 -1222587001 50.0 -1.0 -1.0
1354234055579000000;latLngE7Network;378754253 -1222587001 50.0 -1.0 -1.0
1354234055609990234;wifi;00:22:90:39:07:12,UNKNOWN,-54 00:17:df:a7:4c:f2,UNKNOWN,-69 00:23:04:89:cd:b2,UNKNOWN,-81 00:22:90:39:07:15,UNKNOWN,-48 00:17:df:a7:4c:f5,UNKNOWN,-69 00:17:df:a7:33:15,UNKNOWN,-67 00:23:04:89:cd:b5,UNKNOWN,-86 00:22:90:39:07:16,UNKNOWN,-48 00:22:90:39:07:10,UNKNOWN,-48 00:22:90:39:07:11,UNKNOWN,-54 00:17:df:a7:33:16,UNKNOWN,-67 00:17:df:a7:33:11,UNKNOWN,-67 00:17:df:a7:4c:f1,UNKNOWN,-69 00:17:df:a7:4c:f6,UNKNOWN,-70 00:17:df:a7:4c:f0,UNKNOWN,-70 00:17:df:a7:33:10,UNKNOWN,-74 00:23:04:89:cd:b0,UNKNOWN,-84 00:23:04:89:cd:b1,UNKNOWN,-84 00:23:04:89:cd:b6,UNKNOWN,-86 
1354234055606663290;accel/kr3dh;0.3405087 0.027240695 10.732834 3
1354234055606663290;compass/AK8973 Magnetic Field;9.4375 23.1875 -1.875 3
1354234055606663290;linaccel/Linear Acceleration Sensor;0.0 0.0 0.0 3
1354234055606633290;orientation/AK8973 Compass;339.46875 -0.140625 1.8125 1
1354234055698765290;accel/kr3dh;-0.44947147 0.24516626 9.493382 3
1354234055698765290;compass/AK8973 Magnetic Field;9.1875 23.1875 -2.125 3
1354234055698765290;linaccel/Linear Acceleration Sensor;-0.7795577 0.21505038 -1.2230997 3
1354234055698735290;orientation/AK8973 Compass;339.42188 -1.484375 -2.71875 1
1354234055794834290;compass/AK8973 Magnetic Field;9.4375 22.6875 -2.375 3
1354234055794773290;accel/kr3dh;-0.19068487 0.14982383 10.119919 3
1354234055794773290;linaccel/Linear Acceleration Sensor;-0.4599377 0.10328761 -0.5044441 3
1354234055794712290;orientation/AK8973 Compass;339.29688 -0.84375 -1.09375 1
1354234055893315290;compass/AK8973 Magnetic Field;9.4375 22.9375 -2.125 3
1354234055893284290;accel/kr3dh;0.095342435 0.14982383 9.861132 3
1354234055893284290;linaccel/Linear Acceleration Sensor;-0.033521645 0.065400474 -0.55101585 3
1354234055893254290;orientation/AK8973 Compass;339.1875 -0.875 0.5625 1
1354234055991917290;compass/AK8973 Magnetic Field;9.4375 22.4375 -1.875 3
1354234055991886290;accel/kr3dh;-0.35412905 0.3949901 9.370799 3
1354234055991886290;linaccel/Linear Acceleration Sensor;-0.31772926 0.2610375 -0.76936054 3
1354234055991825290;orientation/AK8973 Compass;339.07813 -2.40625 -2.15625 1
1354234056090733290;compass/AK8973 Magnetic Field;9.4375 22.1875 -1.125 3
1354234056090672290;accel/kr3dh;0.17706452 0.013620348 10.310603 3
1354234056090672290;linaccel/Linear Acceleration Sensor;0.32154733 -0.16731463 0.40658283 3
1354234056090641290;orientation/AK8973 Compass;338.9375 -0.078125 0.984375 1
1354234056158000000;rawNmea;$GPGSV,4,1,13,03,34,243,18,06,35,222,25,14,75,164,19,18,35,064,19*7A
1354234056164000000;rawNmea;$GPGSV,4,2,13,19,42,279,19,21,21,126,24,01,,,,09,11,043,*4B
1354234056170000000;rawNmea;$GPGSV,4,3,13,11,14,310,,22,67,019,,24,14,050,,31,,,*46
1354234056176000000;rawNmea;$GPGSV,4,4,13,32,07,264,*4D
1354234056190159290;compass/AK8973 Magnetic Field;9.4375 22.1875 -0.875 3
1354234056190129290;accel/kr3dh;-0.17706452 0.38136974 10.051817 3
1354234056190129290;linaccel/Linear Acceleration Sensor;-0.009059563 0.1666067 0.27904606 3
1354234056190098290;orientation/AK8973 Compass;338.8125 -2.1875 -1.015625 1
