1354142800062167236;metadata_log_format;3 # nanosecond timing
1354142801777559486;compass/AK8973 Magnetic Field;33.9375 21.6875 -16.375 3
1354142801777529486;orientation/AK8973 Compass;304.78125 3.390625 -0.890625 1
1354142801777529486;accel/kr3dh;-0.14982383 -0.5720546 9.656827 3
1354142801777529486;linaccel/Linear Acceleration Sensor;0.019488871 7.3188543E-4 -0.049178123 3
1354142801808810303;wifi;00:22:90:39:07:12,UNKNOWN,-73 00:17:df:a7:4c:f2,UNKNOWN,-74 00:17:df:a7:33:12,UNKNOWN,-84 00:22:90:39:07:15,UNKNOWN,-73 00:17:df:a7:33:15,UNKNOWN,-80 00:22:90:39:07:16,UNKNOWN,-73 00:22:90:39:07:10,UNKNOWN,-73 00:17:df:a7:33:16,UNKNOWN,-79 00:17:df:a7:33:10,UNKNOWN,-80 00:17:df:a7:33:11,UNKNOWN,-84 00:22:90:39:07:11,UNKNOWN,-86 
1354142801871706486;orientation/AK8973 Compass;304.60938 3.296875 -1.125 1
1354142801871706486;accel/kr3dh;-0.19068487 -0.55843425 9.697687 3
1354142801871706486;compass/AK8973 Magnetic Field;33.4375 21.6875 -16.375 3
1354142801871706486;linaccel/Linear Acceleration Sensor;-0.009207517 0.03447348 -0.01756668 3
1354142801875000000;rawNmea;$GPGSV,4,1,14,03,38,295,,06,52,277,,09,10,082,,14,32,181,*72
1354142801877000000;rawNmea;$GPGSV,4,2,14,15,19,043,,16,11,255,,18,66,029,,19,20,316,*78
1354142801886000000;rawNmea;$GPGSV,4,3,14,21,53,092,,22,61,272,,24,09,088,,29,01,154,*70
1354142801900000000;rawNmea;$GPGSV,4,4,14,30,,,,27,,,*7A
1354142801917000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354142801926000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354142801927000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354142801970064486;compass/AK8973 Magnetic Field;33.6875 22.4375 -15.375 3
1354142801970034486;orientation/AK8973 Compass;304.48438 3.390625 -0.890625 1
1354142801970034486;accel/kr3dh;-0.14982383 -0.5720546 9.697687 3
1354142801970034486;linaccel/Linear Acceleration Sensor;0.039594546 0.021793962 -0.011610031 3
1354142802064760486;compass/AK8973 Magnetic Field;33.6875 22.9375 -15.125 3
1354142802064730486;orientation/AK8973 Compass;304.42188 2.71875 -1.125 1
1354142802064730486;accel/kr3dh;-0.19068487 -0.46309182 9.738548 3
1354142802064730486;linaccel/Linear Acceleration Sensor;-0.0027291626 0.11824909 0.04065132 3
1354142802157930486;orientation/AK8973 Compass;304.3125 3.421875 -0.8125 1
1354142802157930486;accel/kr3dh;-0.13620348 -0.5720546 9.602345 3
1354142802157930486;compass/AK8973 Magnetic Field;33.9375 22.6875 -15.375 3
1354142802157930486;linaccel/Linear Acceleration Sensor;0.044322655 -0.009059608 -0.08913326 3
1354142802250246486;accel/kr3dh;-0.25878662 -0.5720546 9.670447 3
1354142802250246486;compass/AK8973 Magnetic Field;33.9375 22.4375 -14.875 3
1354142802250246486;linaccel/Linear Acceleration Sensor;-0.08553991 -0.027147532 -0.018604279 3
1354142802250216486;orientation/AK8973 Compass;304.20313 3.390625 -1.53125 1
1354142802346987486;compass/AK8973 Magnetic Field;33.1875 22.1875 -15.625 3
1354142802346926486;accel/kr3dh;-0.13620348 -0.51757324 9.697687 3
1354142802346926486;linaccel/Linear Acceleration Sensor;0.035432175 0.016894579 0.014593124 3
1354142802346895486;orientation/AK8973 Compass;304.125 3.046875 -0.8125 1
1354142802447115486;compass/AK8973 Magnetic Field;33.1875 21.1875 -15.875 3
1354142802447054486;accel/kr3dh;-0.14982383 -0.53119355 9.615966 3
1354142802447054486;linaccel/Linear Acceleration Sensor;0.026433751 0.0037962198 -0.05700779 3
1354142802447023486;orientation/AK8973 Compass;303.96875 3.15625 -0.890625 1
1354142802542818486;compass/AK8973 Magnetic Field;32.4375 21.1875 -16.375 3
1354142802542788486;orientation/AK8973 Compass;303.85938 3.46875 -1.28125 1
1354142802542788486;accel/kr3dh;-0.21792556 -0.58567494 9.656827 3
1354142802542788486;linaccel/Linear Acceleration Sensor;-0.038478896 -0.046510756 -0.007586479 3
1354142802639315486;compass/AK8973 Magnetic Field;32.6875 20.9375 -16.625 3
1354142802639284486;accel/kr3dh;-0.17706452 -0.51757324 9.588725 3
1354142802639284486;linaccel/Linear Acceleration Sensor;0.0013850778 0.02503258 -0.06785107 3
1354142802639254486;orientation/AK8973 Compass;303.71875 3.078125 -1.0625 1
1354142802739107486;compass/AK8973 Magnetic Field;33.1875 21.4375 -17.125 3
1354142802739046486;accel/kr3dh;-0.17706452 -0.53119355 9.575105 3
1354142802739046486;linaccel/Linear Acceleration Sensor;9.213388E-4 0.013909221 -0.06960487 3
1354142802739016486;orientation/AK8973 Compass;303.60938 3.15625 -1.0625 1
1354142802875704834;wifi;00:17:df:a7:4c:f2,UNKNOWN,-74 00:22:6b:98:8c:d6,UNKNOWN,-78 00:17:df:a7:33:12,UNKNOWN,-79 00:22:90:39:07:12,UNKNOWN,-79 00:17:df:a7:4c:f5,UNKNOWN,-75 00:22:90:39:07:15,UNKNOWN,-77 00:17:df:a7:33:15,UNKNOWN,-79 00:17:df:a7:a7:65,UNKNOWN,-88 00:23:04:89:bb:f5,UNKNOWN,-93 00:22:90:39:07:16,UNKNOWN,-75 00:22:90:39:07:10,UNKNOWN,-75 00:17:df:a7:4c:f1,UNKNOWN,-76 00:17:df:a7:4c:f0,UNKNOWN,-76 00:17:df:a7:4c:f6,UNKNOWN,-77 00:22:90:39:07:11,UNKNOWN,-78 00:17:df:a7:33:10,UNKNOWN,-80 00:17:df:a7:33:11,UNKNOWN,-80 00:17:df:a7:33:16,UNKNOWN,-81 00:22:90:39:70:a1,UNKNOWN,-91 00:22:90:39:70:a0,UNKNOWN,-91 00:23:04:89:bb:f0,UNKNOWN,-94 
1354142802840517486;compass/AK8973 Magnetic Field;33.1875 22.4375 -17.125 3
1354142802840487486;orientation/AK8973 Compass;303.59375 2.75 -1.125 1
1354142802840487486;accel/kr3dh;-0.19068487 -0.46309182 9.643207 3
1354142802840487486;linaccel/Linear Acceleration Sensor;-0.010166377 0.08025977 0.016061783 3
1354142802885000000;rawNmea;$GPGSV,4,1,14,03,38,295,,06,52,277,,09,10,082,,14,32,181,*72
1354142802901000000;rawNmea;$GPGSV,4,2,14,15,19,043,,16,11,255,,18,66,029,,19,20,316,*78
1354142802905000000;rawNmea;$GPGSV,4,3,14,21,53,092,,22,61,272,,24,09,088,,29,01,154,*70
1354142802906000000;rawNmea;$GPGSV,4,4,14,30,,,,27,,,*7A
1354142802916000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1354142802924000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354142802934603486;compass/AK8973 Magnetic Field;33.9375 22.9375 -16.875 3
1354142802934572486;orientation/AK8973 Compass;303.5625 3.15625 -1.140625 1
1354142802934572486;accel/kr3dh;-0.19068487 -0.53119355 9.602345 3
1354142802934572486;linaccel/Linear Acceleration Sensor;-0.007454589 0.0031282306 -0.008627892 3
1354142802937000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354142802939000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354142803028017486;compass/AK8973 Magnetic Field;33.4375 23.4375 -16.875 3
1354142803027987486;orientation/AK8973 Compass;303.59375 3.15625 -1.125 1
1354142803027987486;accel/kr3dh;-0.19068487 -0.54481393 9.847511 3
1354142803027987486;linaccel/Linear Acceleration Sensor;-0.0054024607 -0.02407229 0.24186897 3
1354142803122438486;compass/AK8973 Magnetic Field;33.4375 23.4375 -16.375 3
1354142803122408486;orientation/AK8973 Compass;303.64063 2.9375 -1.28125 1
1354142803122408486;accel/kr3dh;-0.21792556 -0.4903325 9.588725 3
1354142803122408486;linaccel/Linear Acceleration Sensor;-0.030301243 0.02071473 -0.032075882 3
1354142803218538486;compass/AK8973 Magnetic Field;33.6875 23.1875 -16.125 3
1354142803218477486;accel/kr3dh;-0.14982383 -0.61291564 9.643207 3
1354142803218477486;linaccel/Linear Acceleration Sensor;0.040950894 -0.10182387 -0.00894165 3
1354142803218447486;orientation/AK8973 Compass;303.625 3.640625 -0.890625 1
1354142803316408486;compass/AK8973 Magnetic Field;33.6875 22.9375 -16.375 3
1354142803316378486;accel/kr3dh;-0.19068487 -0.5992953 9.738548 3
1354142803316378486;linaccel/Linear Acceleration Sensor;0.0019261986 -0.07732648 0.060426712 3
1354142803316347486;orientation/AK8973 Compass;303.60938 3.53125 -1.125 1
1354142803412142486;compass/AK8973 Magnetic Field;34.1875 23.1875 -16.375 3
1354142803412111486;orientation/AK8973 Compass;303.57813 3.390625 -0.890625 1
1354142803412111486;accel/kr3dh;-0.14982383 -0.5720546 9.643207 3
1354142803412111486;linaccel/Linear Acceleration Sensor;0.040134475 -0.02994591 -0.042762756 3
1354142803506990486;compass/AK8973 Magnetic Field;33.9375 22.6875 -16.375 3
1354142803506960486;orientation/AK8973 Compass;303.53125 3.609375 -1.203125 1
1354142803506960486;accel/kr3dh;-0.20430522 -0.61291564 9.697687 3
1354142803506960486;linaccel/Linear Acceleration Sensor;-0.021047711 -0.04665035 0.0138988495 3
1354142803602572486;accel/kr3dh;-0.10896278 -0.5720546 9.724928 3
1354142803602572486;compass/AK8973 Magnetic Field;33.9375 22.6875 -16.875 3
1354142803602572486;linaccel/Linear Acceleration Sensor;0.066887386 0.013931155 0.043372154 3
1354142803602541486;orientation/AK8973 Compass;303.48438 3.359375 -0.640625 1
1354142803698733397;wifi;00:22:90:39:07:12,UNKNOWN,-75 00:17:df:a7:4c:f2,UNKNOWN,-76 00:22:6b:98:8c:d6,UNKNOWN,-80 00:22:90:39:70:a2,UNKNOWN,-92 00:22:90:39:07:15,UNKNOWN,-74 00:17:df:a7:4c:f5,UNKNOWN,-80 00:23:04:89:cd:b5,UNKNOWN,-91 00:22:90:39:07:10,UNKNOWN,-75 00:22:90:39:07:16,UNKNOWN,-75 00:17:df:a7:4c:f1,UNKNOWN,-76 00:17:df:a7:4c:f0,UNKNOWN,-77 00:17:df:a7:4c:f6,UNKNOWN,-79 00:23:04:89:cd:b1,UNKNOWN,-89 00:23:04:89:cd:b6,UNKNOWN,-90 00:22:90:39:70:a1,UNKNOWN,-91 00:22:90:39:70:a6,UNKNOWN,-92 
1354142803697695486;accel/kr3dh;-0.14982383 -0.626536 9.684067 3
1354142803697695486;compass/AK8973 Magnetic Field;34.1875 22.9375 -16.625 3
1354142803697695486;linaccel/Linear Acceleration Sensor;0.019038036 -0.03000176 3.0326843E-4 3
1354142803697664486;orientation/AK8973 Compass;303.4375 3.6875 -0.890625 1
1354142803790041486;accel/kr3dh;-0.19068487 -0.47671217 9.684067 3
1354142803790041486;compass/AK8973 Magnetic Field;34.4375 22.4375 -16.625 3
1354142803790041486;linaccel/Linear Acceleration Sensor;-0.029518262 0.12189764 -0.005867958 3
1354142803790010486;orientation/AK8973 Compass;303.35938 2.828125 -1.125 1
1354142803877000000;rawNmea;$GPGSV,4,1,14,03,38,293,,06,52,275,,09,10,081,,14,33,181,*74
1354142803878000000;rawNmea;$GPGSV,4,2,14,15,18,043,,16,11,254,,18,65,030,,19,21,314,*70
1354142803882000000;rawNmea;$GPGSV,4,3,14,21,53,092,,22,62,274,,24,10,087,,29,00,154,*73
1354142803887636486;accel/kr3dh;-0.24516626 -0.5720546 9.765789 3
1354142803887636486;compass/AK8973 Magnetic Field;33.9375 22.6875 -16.625 3
1354142803887636486;linaccel/Linear Acceleration Sensor;-0.08900684 0.019044876 0.06884289 3
1354142803887606486;orientation/AK8973 Compass;303.32813 3.359375 -1.421875 1
1354142803890000000;rawNmea;$GPGSV,4,4,14,30,,,,27,,,*7A
1354142803899000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1354142803902000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354142803904000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354142803906000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354142803979616486;orientation/AK8973 Compass;303.3125 2.546875 -0.78125 1
1354142803979616486;accel/kr3dh;-0.13620348 -0.43585113 9.779409 3
1354142803979616486;compass/AK8973 Magnetic Field;33.9375 22.6875 -16.375 3
1354142803979616486;linaccel/Linear Acceleration Sensor;0.024821982 0.13835713 0.07544708 3
1354142804074862486;accel/kr3dh;-0.16344418 -0.5720546 9.724928 3
1354142804074862486;compass/AK8973 Magnetic Field;33.9375 22.1875 -16.125 3
1354142804074862486;linaccel/Linear Acceleration Sensor;0.010791987 -0.022948503 0.008548737 3
1354142804074831486;orientation/AK8973 Compass;303.23438 3.359375 -0.953125 1
1354142804168032486;compass/AK8973 Magnetic Field;33.6875 21.9375 -16.125 3
1354142804168001486;orientation/AK8973 Compass;303.17188 3.0 -0.5625 1
1354142804168001486;accel/kr3dh;-0.095342435 -0.50395286 9.670447 3
1354142804168001486;linaccel/Linear Acceleration Sensor;0.08684864 0.021501303 -0.06163311 3
1354142804262392486;accel/kr3dh;-0.14982383 -0.54481393 9.697687 3
1354142804262392486;compass/AK8973 Magnetic Field;34.4375 21.6875 -16.125 3
1354142804262392486;linaccel/Linear Acceleration Sensor;0.025843948 -0.032988608 -0.042452812 3
1354142804262362486;orientation/AK8973 Compass;303.04688 3.21875 -0.890625 1
1354142804358797486;compass/AK8973 Magnetic Field;34.1875 21.4375 -16.375 3
1354142804358767486;accel/kr3dh;-0.14982383 -0.50395286 9.724928 3
1354142804358767486;linaccel/Linear Acceleration Sensor;0.007887766 0.006980419 -0.0077180862 3
1354142804358736486;orientation/AK8973 Compass;302.9375 2.96875 -0.890625 1
1354142804454531486;orientation/AK8973 Compass;302.85938 3.046875 -0.890625 1
1354142804454531486;accel/kr3dh;-0.14982383 -0.51757324 9.684067 3
1354142804454531486;compass/AK8973 Magnetic Field;33.9375 21.6875 -16.875 3
1354142804454531486;linaccel/Linear Acceleration Sensor;-0.008687258 -0.0010645986 -0.032592773 3
1354142804554934486;compass/AK8973 Magnetic Field;33.6875 21.4375 -16.875 3
1354142804554903486;accel/kr3dh;-0.12258313 -0.53119355 9.670447 3
1354142804554903486;linaccel/Linear Acceleration Sensor;0.011849754 -0.0100185275 -0.032086372 3
1354142804554842486;orientation/AK8973 Compass;302.76563 3.140625 -0.734375 1
1354142804654787486;compass/AK8973 Magnetic Field;33.4375 21.6875 -17.125 3
1354142804654757486;accel/kr3dh;-0.16344418 -0.58567494 9.684067 3
1354142804654757486;linaccel/Linear Acceleration Sensor;-0.027356043 -0.06226939 -0.009584427 3
1354142804654726486;orientation/AK8973 Compass;302.70313 3.46875 -0.953125 1
1354142804741702148;wifi;00:22:90:39:07:12,UNKNOWN,-77 00:17:df:a7:4c:f2,UNKNOWN,-78 00:22:6b:98:8c:d6,UNKNOWN,-82 00:17:df:a7:33:12,UNKNOWN,-83 00:17:df:a7:4c:f5,UNKNOWN,-74 00:22:90:39:07:15,UNKNOWN,-76 00:17:df:a7:33:15,UNKNOWN,-85 00:22:90:39:07:16,UNKNOWN,-74 00:17:df:a7:4c:f0,UNKNOWN,-74 00:17:df:a7:4c:f6,UNKNOWN,-75 00:17:df:a7:4c:f1,UNKNOWN,-77 00:22:90:39:07:11,UNKNOWN,-77 00:22:90:39:07:10,UNKNOWN,-78 00:17:df:a7:33:11,UNKNOWN,-83 00:17:df:a7:33:10,UNKNOWN,-84 00:17:df:a7:33:16,UNKNOWN,-86 
1354142804748934486;compass/AK8973 Magnetic Field;33.6875 21.9375 -17.125 3
1354142804748903486;orientation/AK8973 Compass;302.67188 3.0 -1.03125 1
1354142804748903486;accel/kr3dh;-0.17706452 -0.50395286 9.656827 3
1354142804748903486;linaccel/Linear Acceleration Sensor;-0.036751032 0.023616254 -0.029978752 3
1354142804844637486;orientation/AK8973 Compass;302.625 3.0 -1.125 1
1354142804844637486;accel/kr3dh;-0.19068487 -0.50395286 9.643207 3
1354142804844637486;compass/AK8973 Magnetic Field;33.6875 21.6875 -16.875 3
1354142804844637486;linaccel/Linear Acceleration Sensor;-0.043811902 0.030256271 -0.036216736 3
1354142804876000000;rawNmea;$GPGSV,4,1,14,03,38,293,,06,52,275,,09,10,081,,14,33,181,*74
1354142804879000000;rawNmea;$GPGSV,4,2,14,15,18,043,,16,11,254,,18,65,030,,19,21,314,*70
1354142804885000000;rawNmea;$GPGSV,4,3,14,21,53,092,,22,62,274,,24,10,087,,29,00,154,*73
1354142804894000000;rawNmea;$GPGSV,4,4,14,30,,,,27,,,*7A
1354142804902000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1354142804908000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354142804915000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354142804922000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
1354142804939577486;compass/AK8973 Magnetic Field;33.6875 21.9375 -16.875 3
1354142804939547486;accel/kr3dh;-0.12258313 -0.4903325 9.615966 3
1354142804939547486;linaccel/Linear Acceleration Sensor;0.033765994 0.045885056 -0.05426693 3
1354142804939516486;orientation/AK8973 Compass;302.59375 2.90625 -0.734375 1
1354142805034517486;orientation/AK8973 Compass;302.5625 3.390625 -1.28125 1
1354142805034517486;accel/kr3dh;-0.21792556 -0.5720546 9.629586 3
1354142805034517486;linaccel/Linear Acceleration Sensor;-0.052439794 -0.04245901 -0.02840805 3
1354142805130648486;accel/kr3dh;-0.14982383 -0.54481393 9.724928 3
1354142805130648486;linaccel/Linear Acceleration Sensor;0.021049455 -0.023688853 0.07971668 3
1354142805130617486;orientation/AK8973 Compass;302.53125 3.21875 -0.890625 1
1354142805225008486;orientation/AK8973 Compass;302.48438 3.78125 -1.125 1
1354142805225008486;accel/kr3dh;-0.19068487 -0.6401563 9.656827 3
1354142805225008486;compass/AK8973 Magnetic Field;33.6875 21.9375 -17.125 3
1354142805225008486;linaccel/Linear Acceleration Sensor;-0.017306149 -0.1178866 0.016676903 3
1354142805320498486;accel/kr3dh;-0.12258313 -0.5720546 9.670447 3
1354142805320498486;compass/AK8973 Magnetic Field;33.6875 22.1875 -17.125 3
1354142805320498486;linaccel/Linear Acceleration Sensor;0.051681094 -0.033976614 0.02282238 3
1354142805320467486;orientation/AK8973 Compass;302.46875 3.390625 -0.734375 1
1354142805415926486;compass/AK8973 Magnetic Field;33.9375 21.9375 -17.125 3
1354142805415834486;accel/kr3dh;-0.16344418 -0.55843425 9.711308 3
1354142805415834486;linaccel/Linear Acceleration Sensor;0.008502483 0.0039288998 0.049222946 3
1354142805415804486;orientation/AK8973 Compass;302.4375 3.296875 -0.953125 1
1354142805511354486;compass/AK8973 Magnetic Field;34.1875 21.6875 -16.625 3
1354142805511293486;accel/kr3dh;-0.20430522 -0.5720546 9.738548 3
1354142805511293486;linaccel/Linear Acceleration Sensor;-0.03805609 0.009938538 0.06215763 3
1354142805511263486;orientation/AK8973 Compass;302.375 3.359375 -1.203125 1
1354142805607302486;compass/AK8973 Magnetic Field;33.9375 21.9375 -16.125 3
1354142805607241486;accel/kr3dh;-0.095342435 -0.6401563 9.724928 3
1354142805607241486;linaccel/Linear Acceleration Sensor;0.06580057 -0.05114907 0.03446293 3
1354142805607210486;orientation/AK8973 Compass;302.32813 3.78125 -0.5625 1
1354142805702913486;orientation/AK8973 Compass;302.28125 3.21875 -1.03125 1
1354142805702913486;accel/kr3dh;-0.17706452 -0.54481393 9.684067 3
1354142805702913486;compass/AK8973 Magnetic Field;33.9375 21.6875 -15.875 3
1354142805702913486;linaccel/Linear Acceleration Sensor;-0.018482804 0.04348761 -0.021147728 3
1354142805798769486;compass/AK8973 Magnetic Field;33.9375 21.6875 -15.625 3
1354142805798739486;accel/kr3dh;-0.095342435 -0.50395286 9.656827 3
1354142805798739486;linaccel/Linear Acceleration Sensor;0.059842177 0.082101226 -0.058470726 3
1354142805798708486;orientation/AK8973 Compass;302.23438 3.0 -0.5625 1
1354142805903000000;rawNmea;$GPGSV,4,1,14,03,38,293,,06,52,275,,09,10,081,,14,33,181,*74
1354142805905000000;rawNmea;$GPGSV,4,2,14,15,18,043,,16,11,254,,18,65,030,,19,21,314,*70
1354142805920000000;rawNmea;$GPGSV,4,3,14,21,53,092,,22,62,274,,24,10,087,,29,00,154,*73
1354142805930000000;rawNmea;$GPGSV,4,4,14,30,,,,27,,,*7A
1354142805935000000;rawNmea;$GPGGA,,,,,,0,,,,,,,,*66
1354142805937000000;rawNmea;$GPVTG,,T,,M,,N,,K,N*2C
1354142805939000000;rawNmea;$GPRMC,,V,,,,,,,,,,N*53
1354142805942843486;compass/AK8973 Magnetic Field;33.4375 21.9375 -15.875 3
1354142805942812486;orientation/AK8973 Compass;302.23438 3.546875 -0.640625 1
1354142805942812486;accel/kr3dh;-0.10896278 -0.5992953 9.643207 3
1354142805942812486;linaccel/Linear Acceleration Sensor;0.031076454 -0.028367817 -0.059277534 3
1354142805945000000;rawNmea;$GPGSA,A,1,,,,,,,,,,,,,,,*1E
